  I     	  II     	  AO     	  AO'		
 23.50   	 29.60   	 92.90   	 -81.38		
 23.80   	 32.65   	 92.57   	 -50.86		
 23.19   	 33.87   	 92.37   	 -30.52		
 22.28   	 32.65   	 92.25   	  -5.09		
 21.67   	 30.52   	 92.23   	   0.00		
 21.67   	 28.69   	 92.23   	 -30.52		
 21.36   	 28.08   	 92.11   	 -71.21		
 19.53   	 27.77   	 91.82   	 -91.56		
 15.26   	 27.16   	 91.45   	-101.73		
 10.38   	 25.63   	 91.05   	 -96.64		
  6.10   	 24.41   	 90.66   	 -81.38		
  3.97   	 24.11   	 90.34   	 -76.30		
  3.05   	 24.41   	 90.03   	 -55.95		
  2.44   	 24.72   	 89.81   	 -45.78		
  1.22   	 25.02   	 89.62   	 -20.35		
  0.00   	 26.55   	 89.54   	 -15.26		
  0.61   	 31.43   	 89.48   	 -20.35		
  3.36   	 39.06   	 89.40   	 -15.26		
  7.32   	 46.69   	 89.34   	 -20.35		
 10.99   	 49.74   	 89.26   	 -45.78		
 13.12   	 47.00   	 89.07   	 -55.95		
 14.95   	 40.89   	 88.85   	 -50.86		
 17.70   	 38.15   	 88.65   	 -40.69		
 22.28   	 42.11   	 88.48   	 -40.69		
 27.16   	 50.05   	 88.32   	 -45.78		
 29.30   	 55.24   	 88.14   	 -30.52		
 28.69   	 53.41   	 88.02   	 -15.26		
 25.94   	 47.61   	 87.95   	 -20.35		
 23.19   	 44.25   	 87.87   	 -25.43		
 21.06   	 48.83   	 87.77   	 -25.43		
 20.14   	 59.81   	 87.67   	 -20.35		
 21.36   	 72.02   	 87.59   	 -25.43		
 25.94   	 80.57   	 87.49   	 -40.69		
 33.57   	 85.45   	 87.32   	 -35.61		
 42.42   	 88.81   	 87.18   	 -40.69		
 50.35   	 94.60   	 87.02   	 -35.61		
 56.46   	106.20   	 86.88   	 -30.52		
 64.39   	125.73   	 86.75   	 -30.52		
 77.21   	150.15   	 86.63   	 -45.78		
 95.83   	172.12   	 86.45   	 -45.78		
117.49   	180.66   	 86.27   	 -40.69		
136.72   	167.85   	 86.10   	 -50.86		
149.23   	135.19   	 85.90   	 -40.69		
153.50   	 94.91   	 85.74   	 -40.69		
151.98   	 59.51   	 85.57   	 -35.61		
146.48   	 36.62   	 85.43   	 -35.61		
138.55   	 25.02   	 85.29   	 -35.61		
125.12   	 18.31   	 85.15   	 -35.61		
102.23   	 10.68   	 85.00   	 -35.61		
 68.36   	 -1.53   	 84.86   	 -30.52		
 27.47   	-19.84   	 84.74   	 -35.61		
-10.99   	-43.33   	 84.60   	 -40.69		
-38.15   	-68.36   	 84.44   	 -40.69		
-49.44   	-88.81   	 84.27   	 -40.69		
-47.61   	-98.88   	 84.11   	 -45.78		
-40.28   	-97.66   	 83.93   	 -50.86		
-34.79   	-90.33   	 83.72   	 -50.86		
-33.87   	-84.23   	 83.52   	 -61.04		
-36.32   	-83.62   	 83.28   	 -66.12		
-38.76   	-87.28   	 83.01   	 -66.12		
-39.37   	-91.55   	 82.75   	 -71.21		
-37.84   	-91.86   	 82.46   	 -55.95		
-36.01   	-88.81   	 82.24   	 -45.78		
-35.71   	-84.23   	 82.05   	 -25.43		
-36.62   	-80.87   	 81.95   	 -15.26		
-37.23   	-78.43   	 81.89   	 -10.17		
-36.32   	-76.60   	 81.85   	   0.00		
-34.48   	-74.77   	 81.85   	  -5.09		
-33.26   	-72.33   	 81.83   	 -10.17		
-34.79   	-68.66   	 81.79   	 -15.26		
-40.59   	-59.51   	 81.73   	 -30.52		
-51.57   	-39.06   	 81.61   	 -30.52		
-64.09   	 -5.19   	 81.48   	 -40.69		
-68.36   	 38.45   	 81.32   	 -45.78		
-47.00   	 83.92   	 81.14   	 -55.95		
 15.56   	125.43   	 80.92   	 -50.86		
126.95   	168.76   	 80.71   	 -50.86		
281.07   	225.52   	 80.51   	 -50.86		
463.56   	300.60   	 80.30   	 -55.95		
665.89   	383.91   	 80.08   	 -61.04		
885.93   	441.89(R)	 79.84   	 -10.17		
1113.28   	418.40   	 79.80   	 132.25		
1309.20   	279.85   	 80.33   	  55.95		
1403.50   	 60.12   	 80.55   	  50.86		
1332.70   	-150.45   	 80.75   	  45.78		
1088.56   	-249.02   	 80.94   	 -61.04		
735.78   	-195.62   	 80.69   	-162.77		
381.77   	-52.49   	 80.04   	-279.75		
115.97   	 60.73   	 78.92   	-310.27		
-35.10   	 68.97   	 77.68   	-239.06		
-100.40   	-10.07   	 76.72   	-208.54		
-122.38   	-97.96   	 75.89   	 -50.86		
-128.78   	-131.53   	 75.69(D)	 122.07		
-128.48   	-106.81   	 76.17   	 142.42		
-124.51   	-64.70   	 76.74   	 228.89		
-120.24   	-43.33   	 77.66   	 279.75		
-119.63   	-48.83   	 78.78   	 284.84		
-122.38   	-63.48   	 79.92   	 274.67		
-124.82   	-70.80   	 81.02   	 137.33		
-125.12   	-68.97   	 81.57   	 -35.61		
-123.90   	-63.78   	 81.42   	-127.16		
-124.21   	-59.81   	 80.92   	-157.68		
-125.43   	-58.90   	 80.28   	-127.16		
-126.65   	-60.42   	 79.78   	 -25.43		
-127.56   	-61.95   	 79.67   	 142.42		
-128.17   	-61.65   	 80.24   	 300.10		
-129.09   	-59.81   	 81.44   	 518.82		
-130.00   	-57.68   	 83.52   	 752.79		
-130.62   	-56.76   	 86.53   	 661.24		
-130.92   	-56.46   	 89.18   	 651.07		
-132.14   	-55.85   	 91.78   	 605.29		
-133.97   	-54.63   	 94.20   	 401.83		
-136.11   	-52.80   	 95.81   	 198.37		
-137.94   	-50.35   	 96.60   	  61.04		
-138.85   	-47.00   	 96.85   	  91.56		
-136.72   	-36.62   	 97.21   	  61.04		
-137.94   	-34.79   	 97.46   	 106.82		
-140.08   	-32.96   	 97.88   	 147.51		
-143.13   	-31.13   	 98.47   	 167.85		
-146.48   	-29.30   	 99.15   	 183.11		
-150.45   	-27.77   	 99.88   	 167.85		
-154.11   	-25.94   	100.55   	 162.77		
-156.86   	-23.80   	101.20   	 178.03		
-159.30   	-21.06   	101.91   	 183.11		
-162.35   	-18.31   	102.64   	 157.68		
-167.24   	-15.87   	103.28   	 152.59		
-174.26   	-14.04   	103.89   	 106.82		
-183.11   	-12.51   	104.31   	  40.69		
-192.57   	-11.60   	104.48   	  20.35		
-203.55   	-10.68   	104.56   	  61.04		
-216.37   	 -9.46   	104.80   	  81.38		
-231.02   	 -8.54   	105.13   	  96.64		
-247.19   	 -7.02   	105.51   	  96.64		
-263.06   	 -4.88   	105.90   	  81.38		
-277.40   	 -1.83   	106.23   	  45.78		
-290.53   	  1.22   	106.41   	  40.69		
-302.73   	  3.97   	106.57   	  35.61		
-313.72   	  6.10   	106.71   	  20.35		
-322.88   	  8.24   	106.80(S)	 -20.35		
-328.67   	 10.99   	106.71   	 -61.04		
-329.90   	 14.95   	106.47   	-101.73		
-326.54   	 19.23   	106.06   	-137.33		
-318.91   	 24.41   	105.51   	-157.68		
-307.01   	 30.21   	104.88   	-167.85		
-290.22   	 36.32   	104.21   	-198.37		
-267.33   	 42.11   	103.42   	-239.06		
-239.26   	 46.08   	102.46   	-279.75		
-208.13   	 47.00   	101.34   	-305.19		
-177.61   	 44.25   	100.12   	-239.06		
-149.84   	 38.15   	 99.17   	 -40.69		
-125.12   	 30.52   	 99.00   	 233.98		
-102.84   	 22.89   	 99.94   	 432.35		
-82.09   	 16.17   	101.67   	 457.78		
-63.17   	 10.38   	103.50   	 350.97		
-47.61   	  5.19   	104.90   	 172.94		
-35.40   	  0.61   	105.59   	 -45.78		
-25.94   	 -3.97   	105.41   	-249.24		
-18.01   	 -7.93   	104.41   	-310.27		
-10.99   	-11.90   	103.17   	-244.15		
 -3.97   	-14.95   	102.20   	-193.29		
  2.75   	-17.09   	101.42   	-167.85		
  8.54   	-17.70   	100.75   	-218.72		
 12.82   	-17.40   	 99.88   	-432.35		
 15.56   	-17.70   	 98.15   	-356.05		
 16.48   	-18.92   	 96.72   	-569.68		
 16.17   	-21.06   	 94.45   	-864.70		
 15.87   	-23.19   	 90.99   	 239.06		
 15.87   	-24.72   	 91.94   	1286.87		
 16.48   	-25.33   	 97.09   	1093.59		
 17.09   	-24.72   	101.46   	 559.51		
 17.40   	-23.80   	103.70   	 208.54		
 15.56   	-22.28   	104.54   	-183.11		
 11.60   	-20.45   	103.80   	-493.39		
  6.71   	-19.23   	101.83   	-635.81		
  2.75   	-18.62   	 99.29   	-635.81		
  0.92   	-18.31   	 96.74   	-462.87		
  0.92   	-18.31   	 94.89   	-152.59		
  0.92   	-18.01   	 94.28   	  45.78		
 -0.31   	-17.70   	 94.47   	  71.21		
 -2.75   	-17.70   	 94.75   	  55.95		
 -5.80   	-18.01   	 94.97   	  15.26		
 -8.54   	-18.62   	 95.04   	 -66.12		
-10.99   	-18.01   	 94.77   	-147.51		
-12.51   	-14.95   	 94.18   	-208.54		
-13.12   	 -8.54   	 93.35   	-203.46		
-11.90   	  0.00   	 92.53   	-162.77		
 -9.16   	  8.54   	 91.88   	-111.90		
 -5.19   	 14.04   	 91.43   	 -71.21		
 -0.61   	 15.56   	 91.15   	   0.00		
  3.97   	 15.26   	 91.15   	  86.47		
  8.54   	 17.40   	 91.50   	 132.25		
 11.90   	 22.58   	 92.02   	  96.64		
 14.04   	 27.77   	 92.41   	  55.95		
 14.95   	 27.77   	 92.63   	  50.86		
 14.34   	 21.06   	 92.84   	  35.61		
 12.21   	 12.21   	 92.98   	 -10.17		
  8.54   	  8.54   	 92.94   	 -45.78		
  4.58   	 14.04   	 92.76   	 -45.78		
  2.14   	 25.94   	 92.57   	  -5.09		
  4.27   	 37.84   	 92.55   	 -15.26		
 11.29   	 45.78   	 92.49   	 -50.86		
 20.75   	 51.27   	 92.29   	 -91.56		
 28.99   	 57.68   	 91.92   	-132.25		
 34.79   	 68.36   	 91.39   	-142.42		
 40.59   	 85.45   	 90.82   	-147.51		
 51.88   	108.95   	 90.23   	-137.33		
 71.11   	135.50   	 89.68   	 -71.21		
 96.13   	157.17   	 89.40   	 -55.95		
120.24   	164.18   	 89.18   	 -66.12		
137.33   	150.15   	 88.91   	 -76.30		
144.96   	118.41   	 88.61   	 -61.04		
145.87   	 80.57   	 88.36   	 -40.69		
144.35   	 48.83   	 88.20   	 -35.61		
141.91   	 28.08   	 88.06   	 -20.35		
135.19   	 15.87   	 87.98   	 -20.35		
118.71   	  6.10   	 87.89   	 -25.43		
 88.81   	 -6.10   	 87.79   	 -35.61		
 46.69   	-22.89   	 87.65   	 -35.61		
  0.31   	-43.95   	 87.51   	 -20.35		
-38.76   	-66.53   	 87.43   	  15.26		
-62.56   	-87.28   	 87.49   	  30.52		
-68.97   	-100.71   	 87.61   	  10.17		
-63.17   	-103.76   	 87.65   	 -10.17		
-54.32   	-98.88   	 87.61   	 -81.38		
-49.44   	-92.16   	 87.28   	-137.33		
-50.35   	-89.42   	 86.73   	-147.51		
-53.10   	-90.94   	 86.14   	-152.59		
-54.02   	-93.99   	 85.53   	-122.07		
-51.27   	-94.60   	 85.05   	 -61.04		
-47.91   	-91.55   	 84.80   	 -15.26		
-46.69   	-86.67   	 84.74   	   0.00		
-48.52   	-82.70   	 84.74   	 -40.69		
-51.88   	-79.96   	 84.58   	 -76.30		
-52.80   	-78.13   	 84.27   	 -71.21		
-49.74   	-75.07   	 83.99   	 -50.86		
-44.25   	-71.11   	 83.78   	 -40.69		
-39.67   	-66.22   	 83.62   	 -15.26		
-39.37   	-59.51   	 83.56   	  20.35		
-46.69   	-47.00   	 83.64   	  30.52		
-61.04   	-24.11   	 83.76   	  20.35		
-75.99   	 11.29   	 83.85   	  -5.09		
-77.21   	 55.85   	 83.82   	 -40.69		
-44.86   	102.84   	 83.66   	 -61.04		
 35.71   	149.54   	 83.42   	 -76.30		
167.24   	200.20   	 83.11   	 -91.56		
337.83   	263.37   	 82.75   	 -91.56		
532.23   	337.52   	 82.38   	 -76.30		
743.10   	406.80   	 82.07   	 -35.61		
968.32   	430.60(R)	 81.93   	 -15.26		
1192.93   	356.75   	 81.87   	  10.17		
1366.88   	173.34   	 81.91   	   5.09		
1417.54   	-61.95   	 81.93   	 -20.35		
1292.72   	-245.97   	 81.85   	 -20.35		
1004.33   	-287.78   	 81.77   	 -35.61		
634.16   	-180.66   	 81.63   	 -55.95		
291.75   	-17.70   	 81.40   	 -71.21		
 53.10   	 82.70   	 81.12   	-111.90		
-71.72   	 69.89   	 80.67   	-157.68		
-119.02   	-12.82   	 80.04   	-198.37		
-129.39   	-83.62   	 79.25   	-218.72		
-126.95   	-93.69   	 78.37   	-122.07		
-120.85   	-56.76   	 77.88   	  45.78		
-115.05   	-17.09   	 78.07   	 147.51		
-114.14   	 -5.19   	 78.66   	 147.51		
-118.71   	-16.78   	 79.25   	  81.38		
-124.82   	-31.74   	 79.57   	 -20.35		
-126.65   	-36.32   	 79.49   	-167.85		
-124.21   	-31.43   	 78.82   	-284.84		
-120.54   	-24.72   	 77.68   	-249.24		
-119.93   	-20.14   	 76.68   	 -66.12		
-122.07   	-19.84   	 76.42(D)	 132.25		
-124.82   	-22.89   	 76.95   	 295.01		
-126.34   	-25.63   	 78.13   	 401.83		
-126.65   	-25.94   	 79.74   	 493.39		
-126.34   	-23.50   	 81.71   	 528.99		
-126.34   	-20.14   	 83.82   	 513.73		
-127.87   	-16.48   	 85.88   	 493.39		
-130.00   	-12.82   	 87.85   	 467.95		
-131.23   	 -8.54   	 89.72   	 427.26		
-130.31   	 -4.88   	 91.43   	 371.31		
-128.78   	 -3.36   	 92.92   	 295.01		
-128.78   	 -4.88   	 94.10   	 233.98		
-131.84   	 -7.63   	 95.04   	 193.29		
-135.80   	 -9.46   	 95.81   	 147.51		
-138.55   	 -7.63   	 96.40   	 111.90		
-138.55   	 -2.44   	 96.85   	  76.30		
-137.02   	  3.66   	 97.15   	  40.69		
-135.80   	  8.54   	 97.31   	  45.78		
-137.63   	 10.07   	 97.50   	  81.38		
-141.60   	  9.77   	 97.82   	  96.64		
-146.18   	  8.85   	 98.21   	 127.16		
-150.45   	  9.46   	 98.72   	 152.59		
-153.81   	 12.51   	 99.33   	 178.03		
-157.78   	 17.70   	100.04   	 162.77		
-163.27   	 23.50   	100.69   	 137.33		
-170.29   	 28.38   	101.24   	 147.51		
-178.22   	 31.74   	101.83   	 198.37		
-187.07   	 33.26   	102.62   	 183.11		
-196.53   	 34.18   	103.36   	 132.25		
-207.82   	 35.40   	103.89   	 127.16		
-221.56   	 36.62   	104.39   	  81.38		
-236.82   	 38.45   	104.72   	  -5.09		
-252.38   	 41.20   	104.70   	 -20.35		
-267.03   	 45.47   	104.62   	  55.95		
-281.07   	 50.05   	104.84   	 167.85		
-294.80   	 54.02   	105.51   	 233.98		
-308.53   	 56.46   	106.45   	 198.37		
-320.74   	 57.68   	107.24   	  96.64		
-329.28   	 59.20   	107.63(S)	 -96.64		
-331.73   	 62.56   	107.24   	-412.00		
-328.98   	 68.36   	105.59   	-559.51		
-321.04   	 76.29   	103.36   	-366.22		
-309.75   	 85.14   	101.89   	 -10.17		
-295.10   	 93.38   	101.85   	 167.85		
-276.79   	 99.49   	102.52   	 122.07		
-255.13   	102.23   	103.01   	 -30.52		
-229.80   	101.93   	102.89   	-172.94		
-201.42   	 99.18   	102.20   	-249.24		
-171.81   	 95.52   	101.20   	-254.32		
-142.21   	 91.25   	100.18   	-132.25		
-114.75   	 86.36   	 99.65   	  91.56		
-90.33   	 80.87   	100.02   	 259.41		
-69.27   	 75.07   	101.06   	 289.93		
-51.57   	 69.27   	102.22   	 218.72		
-37.23   	 62.56   	103.09   	   5.09		
-25.94   	 54.93   	103.11   	-264.50		
-16.78   	 47.61   	102.05   	-330.62		
 -8.54   	 42.11   	100.73   	-116.99		
 -0.31   	 39.98   	100.26   	 142.42		
  6.71   	 40.28   	100.83   	 208.54		
 11.29   	 39.37   	101.67   	 127.16		
 13.12   	 35.71   	102.18   	   0.00		
 12.82   	 29.60   	102.18   	-101.73		
 13.43   	 23.80   	101.77   	-137.33		
 15.26   	 22.28   	101.22   	-152.59		
 18.62   	 25.33   	100.61   	-244.15		
 22.28   	 31.43   	 99.63   	-300.10		
 25.33   	 37.23   	 98.43   	-218.72		
 27.47   	 39.98   	 97.56   	-122.07		
 28.99   	 39.98   	 97.07   	 -55.95		
 28.38   	 37.54   	 96.85   	 -20.35		
 25.33   	 34.18   	 96.76   	  20.35		
 19.53   	 30.82   	 96.85   	  15.26		
 13.73   	 28.99   	 96.91   	 -35.61		
  9.46   	 28.99   	 96.76   	 -81.38		
  7.93   	 30.52   	 96.44   	 -96.64		
  8.24   	 32.35   	 96.05   	-106.82		
  8.24   	 33.26   	 95.63   	 -91.56		
  6.41   	 33.26   	 95.26   	 -61.04		
  2.75   	 33.87   	 95.01   	 -25.43		
 -2.14   	 35.71   	 94.91   	  20.35		
 -6.71   	 38.15   	 94.99   	  40.69		
 -9.46   	 40.28   	 95.16   	  30.52		
 -9.46   	 42.72   	 95.28   	  10.17		
 -6.41   	 46.39   	 95.32   	 -35.61		
 -1.83   	 52.49   	 95.18   	-132.25		
  2.44   	 60.12   	 94.65   	-193.29		
  5.80   	 65.61   	 93.88   	-228.89		
  8.24   	 66.53   	 92.96   	-259.41		
 10.99   	 64.09   	 91.92   	-254.32		
 14.65   	 62.26   	 90.91   	-203.46		
 18.92   	 64.39   	 90.09   	-137.33		
 22.89   	 69.58   	 89.54   	 -76.30		
 25.33   	 72.94   	 89.24   	  -5.09		
 26.55   	 72.02   	 89.22   	  30.52		
 27.47   	 68.66   	 89.34   	  45.78		
 27.47   	 68.05   	 89.52   	  66.12		
 25.63   	 74.16   	 89.79   	  96.64		
 23.19   	 86.06   	 90.17   	  71.21		
 22.58   	 98.27   	 90.46   	  15.26		
 26.55   	107.12   	 90.52   	 -30.52		
 35.71   	112.92   	 90.40   	 -86.47		
 47.30   	118.10   	 90.05   	-111.90		
 57.07   	126.04   	 89.60   	-122.07		
 63.78   	139.47   	 89.11   	-106.82		
 71.41   	159.61   	 88.69   	 -61.04		
 84.84   	183.72   	 88.44   	 -30.52		
104.37   	204.16   	 88.32   	  -5.09		
126.34   	210.88   	 88.30   	  20.35		
144.65   	198.36   	 88.38   	  40.69		
155.33   	169.37   	 88.54   	  35.61		
158.69   	134.58   	 88.69   	  10.17		
157.17   	104.98   	 88.73   	   0.00		
152.89   	 84.84   	 88.73   	 -35.61		
145.26   	 70.80   	 88.59   	 -66.12		
131.23   	 59.20   	 88.32   	 -86.47		
107.12   	 47.61   	 87.98   	-111.90		
 71.41   	 34.79   	 87.53   	-132.25		
 29.60   	 19.53   	 87.00   	-132.25		
 -8.85   	  0.61   	 86.47   	-137.33		
-34.18   	-20.75   	 85.92   	-137.33		
-42.72   	-38.45   	 85.37   	-116.99		
-38.76   	-46.39   	 84.90   	-101.73		
-31.43   	-43.33   	 84.50   	 -81.38		
-27.77   	-35.40   	 84.17   	 -35.61		
-28.69   	-30.21   	 84.03   	   0.00		
-31.74   	-30.52   	 84.03   	  25.43		
-32.65   	-34.48   	 84.13   	  20.35		
-30.82   	-36.93   	 84.21   	  10.17		
-28.69   	-35.40   	 84.25   	   0.00		
-28.08   	-31.13   	 84.25   	 -25.43		
-28.99   	-26.25   	 84.15   	 -61.04		
-30.21   	-22.58   	 83.91   	 -81.38		
-29.60   	-19.23   	 83.58   	-111.90		
-27.77   	-15.26   	 83.13   	-116.99		
-25.33   	-11.29   	 82.66   	 -91.56		
-24.41   	 -8.54   	 82.30   	 -66.12		
-26.25   	 -6.71   	 82.03   	 -30.52		
-32.35   	 -1.83   	 81.91   	   0.00		
-43.64   	 12.82   	 81.91   	   5.09		
-56.15   	 43.03   	 81.93   	  -5.09		
-58.29   	 87.89   	 81.91   	 -20.35		
-32.35   	139.16   	 81.83   	 -30.52		
 38.15   	189.21   	 81.71   	 -40.69		
158.39   	238.65   	 81.55   	 -35.61		
318.30   	295.41   	 81.40   	 -45.78		
501.71   	365.30   	 81.22   	-111.90		
698.24   	440.98   	 80.77   	-132.25		
907.29   	492.55(R)	 80.24   	-106.82		
1121.52   	465.09   	 79.82   	 -86.47		
1304.02   	328.06   	 79.47   	 -81.38		
1385.80   	116.27   	 79.15   	 -55.95		
1303.41   	-80.57   	 78.92   	 -40.69		
1049.80   	-166.32   	 78.76   	 -35.61		
692.44   	-109.25   	 78.62   	 -20.35		
342.41   	 23.50   	 78.53   	 -30.52		
 89.42   	119.63   	 78.41   	 -55.95		
-43.03   	116.88   	 78.19   	 -71.21		
-90.64   	 42.42   	 77.90   	 -45.78		
-102.54   	-29.60   	 77.72   	 -25.43		
-108.03   	-48.52   	 77.62(D)	   0.00		
-112.30   	-19.84   	 77.62   	  45.78		
-112.61   	 16.48   	 77.80   	  76.30		
-109.86   	 30.82   	 78.11   	 116.99		
-108.34   	 24.41   	 78.58   	 193.29		
-109.56   	 15.87   	 79.35   	 157.68		
-111.69   	 15.87   	 79.98   	   5.09		
-112.00   	 21.67   	 80.00   	-142.42		
-111.39   	 25.94   	 79.43   	-162.77		
-112.61   	 25.02   	 78.78   	-142.42		
-115.36   	 20.75   	 78.21   	 -66.12		
-118.41   	 16.17   	 77.94   	  61.04		
-120.54   	 14.34   	 78.19   	 188.20		
-121.46   	 16.78   	 78.94   	 289.93		
-121.15   	 21.06   	 80.10   	 371.31		
-120.24   	 23.80   	 81.59   	 457.78		
-120.24   	 25.02   	 83.42   	 554.42		
-120.54   	 26.25   	 85.64   	 574.77		
-120.54   	 29.60   	 87.93   	 544.25		
-119.93   	 35.10   	 90.11   	 518.82		
-118.41   	 40.89   	 92.19   	 447.61		
-117.80   	 44.86   	 93.98   	 350.97		
-118.71   	 46.69   	 95.38   	 259.41		
-120.85   	 46.69   	 96.42   	 172.94		
-123.60   	 45.47   	 97.11   	 111.90		
-125.43   	 43.95   	 97.56   	  35.61		
-125.73   	 44.25   	 97.70   	 -45.78		
-126.04   	 47.61   	 97.52   	 -66.12		
-127.26   	 53.41   	 97.25   	  -5.09		
-130.92   	 58.90   	 97.23   	  86.47		
-136.72   	 61.95   	 97.58   	 178.03		
-143.13   	 62.56   	 98.29   	 259.41		
-148.01   	 62.26   	 99.33   	 315.36		
-151.06   	 63.78   	100.59   	 279.75		
-152.89   	 67.44   	101.71   	 188.20		
-156.56   	 72.33   	102.46   	 157.68		
-162.96   	 76.29   	103.09   	 122.07		
-171.51   	 78.74   	103.58   	  71.21		
-181.58   	 80.26   	103.87   	  55.95		
-191.96   	 81.79   	104.09   	  55.95		
-203.55   	 83.62   	104.31   	  40.69		
-216.06   	 85.75   	104.48   	  30.52		
-229.49   	 87.28   	104.60   	  40.69		
-243.84   	 87.89   	104.76   	  55.95		
-258.48   	 87.59   	104.98   	  45.78		
-272.52   	 86.67   	105.17   	   5.09		
-285.64   	 86.98   	105.19   	 -25.43		
-296.94   	 89.72   	105.09   	 -55.95		
-305.18   	 95.21   	104.86   	 -61.04		
-309.75   	102.23   	104.62   	 -81.38		
-310.36   	109.25   	104.29   	-132.25		
-306.70   	115.36   	103.76   	-172.94		
-298.16   	119.93   	103.07   	-198.37		
-285.64   	122.38   	102.28   	-244.15		
-269.17   	123.29   	101.30   	-274.67		
-248.11   	124.51   	100.20   	-279.75		
-222.17   	126.95   	 99.08   	-249.24		
-192.26   	130.92   	 98.09   	-188.20		
-160.52   	133.67   	 97.33   	-111.90		
-130.62   	132.14   	 96.89   	  50.86		
-106.20   	124.21   	 97.09   	 279.75		
-87.89   	112.30   	 98.21   	 361.14		
-73.55   	101.01   	 99.65   	 310.27		
-60.42   	 93.08   	100.89   	 254.32		
-46.39   	 88.50   	101.91   	 162.77		
-32.35   	 85.45   	102.56   	 -20.35		
-20.14   	 81.48   	102.48   	-127.16		
-11.29   	 76.90   	101.97   	 -86.47		
 -5.80   	 72.63   	101.63   	 -40.69		
 -1.22   	 69.58   	101.46   	 -40.69		
  3.97   	 68.36   	101.30   	 -76.30		
  9.16   	 67.75   	101.00   	-142.42		
 13.12   	 67.44   	100.43   	-157.68		
 15.26   	 66.53   	 99.80   	-157.68		
 15.87   	 66.22   	 99.17   	-152.59		
 16.17   	 65.92   	 98.56   	-162.77		
 16.78   	 66.22   	 97.90   	-167.85		
 17.70   	 65.92   	 97.23   	-132.25		
 18.01   	 65.31   	 96.70   	 -86.47		
 16.78   	 64.09   	 96.36   	 -35.61		
 14.95   	 63.78   	 96.22   	   0.00		
 13.12   	 65.31   	 96.22   	  15.26		
 11.29   	 68.97   	 96.28   	  10.17		
 10.07   	 72.94   	 96.32   	 -30.52		
  8.54   	 75.68   	 96.19   	 -55.95		
  7.02   	 75.68   	 95.97   	 -66.12		
  5.80   	 73.85   	 95.71   	 -81.38		
  5.49   	 72.02   	 95.38   	-111.90		
  5.49   	 71.41   	 94.93   	-116.99		
  5.19   	 71.72   	 94.47   	 -91.56		
  3.97   	 72.02   	 94.10   	 -55.95		
  0.31   	 71.41   	 93.88   	 -45.78		
 -4.58   	 70.80   	 93.69   	 -66.12		
 -9.77   	 71.41   	 93.43   	 -61.04		
-13.12   	 74.77   	 93.18   	 -50.86		
-13.73   	 81.48   	 92.98   	 -55.95		
-11.60   	 89.11   	 92.76   	 -55.95		
 -8.24   	 95.21   	 92.53   	 -55.95		
 -4.88   	 97.35   	 92.31   	 -55.95		
 -1.53   	 95.52   	 92.09   	 -40.69		
  2.75   	 93.38   	 91.92   	 -35.61		
  7.93   	 94.30   	 91.78   	 -66.12		
 13.12   	 99.18   	 91.52   	 -71.21		
 16.48   	104.06   	 91.23   	 -50.86		
 16.78   	105.90   	 91.03   	 -30.52		
 13.73   	103.15   	 90.91   	 -35.61		
  8.54   	 99.79   	 90.76   	 -35.61		
  3.36   	100.40   	 90.62   	 -40.69		
  0.92   	107.42   	 90.46   	 -45.78		
  2.75   	119.02   	 90.27   	 -61.04		
  9.46   	130.92   	 90.03   	 -71.21		
 18.92   	141.30   	 89.75   	 -45.78		
 27.77   	149.23   	 89.56   	 -35.61		
 33.87   	156.56   	 89.42   	 -35.61		
 37.54   	166.93   	 89.28   	 -35.61		
 43.33   	184.02   	 89.13   	 -20.35		
 55.24   	207.52   	 89.05   	 -20.35		
 74.46   	231.32   	 88.97   	 -50.86		
 97.96   	244.45   	 88.77   	 -66.12		
119.02   	237.73   	 88.50   	 -50.86		
132.14   	210.57   	 88.30   	 -50.86		
136.72   	172.42   	 88.10   	 -45.78		
134.58   	137.02   	 87.91   	 -40.69		
130.00   	112.30   	 87.75   	 -25.43		
123.29   	 98.57   	 87.65   	 -30.52		
111.08   	 89.42   	 87.53   	 -40.69		
 88.81   	 80.26   	 87.36   	 -45.78		
 53.71   	 66.83   	 87.18   	 -35.61		
 10.68   	 48.52   	 87.04   	 -25.43		
-29.30   	 26.55   	 86.94   	 -20.35		
-56.76   	  3.66   	 86.86   	 -20.35		
-67.44   	-15.26   	 86.77   	 -20.35		
-64.39   	-25.02   	 86.69   	 -30.52		
-56.46   	-25.02   	 86.57   	 -40.69		
-50.66   	-18.62   	 86.41   	 -50.86		
-50.05   	-12.51   	 86.21   	 -55.95		
-52.19   	-10.38   	 85.98   	 -76.30		
-53.71   	-11.60   	 85.68   	 -76.30		
-53.10   	-13.43   	 85.37   	 -71.21		
-50.96   	-12.51   	 85.09   	 -71.21		
-49.13   	 -9.77   	 84.80   	 -55.95		
-49.74   	 -6.41   	 84.58   	 -25.43		
-51.57   	 -3.66   	 84.48   	 -15.26		
-52.80   	 -0.92   	 84.41   	   5.09		
-52.49   	  2.75   	 84.44   	   5.09		
-50.35   	  7.32   	 84.46   	   5.09		
-48.22   	 11.90   	 84.48   	  -5.09		
-48.22   	 16.48   	 84.46   	 -15.26		
-52.19   	 25.33   	 84.39   	 -20.35		
