  I     	  II     	  AO     	  AO'		
-92.16   	171.81   	 74.85   	 -96.64		
-98.57   	166.02   	 74.47   	 -91.56		
-102.23   	162.05   	 74.10   	 -86.47		
-104.06   	160.22   	 73.75   	 -81.38		
-104.37   	159.91   	 73.43   	 -76.30		
-103.15   	159.91   	 73.12   	 -71.21		
-100.10   	160.83   	 72.84   	 -61.04		
-96.44   	162.05   	 72.59   	 -61.04		
-93.99   	163.88   	 72.35   	 -50.86		
-94.91   	164.79   	 72.15   	 -50.86		
-100.10   	162.05   	 71.94   	 -50.86		
-108.03   	151.98   	 71.74   	 -50.86		
-115.05   	130.92   	 71.54   	 -50.86		
-114.14   	100.40   	 71.33   	 -55.95		
-96.44   	 70.80   	 71.11   	 -55.95		
-51.57   	 57.98   	 70.88   	 -61.04		
 25.63   	 77.51   	 70.64   	 -61.04		
132.14   	141.30   	 70.40   	 -66.12		
252.99   	253.60   	 70.13   	 -66.12		
365.60   	404.97   	 69.87   	 -71.21		
445.86   	564.58   	 69.58   	 -76.30		
471.19   	682.07   	 69.28   	 -81.38		
427.25   	708.01(R)	 68.95   	 -76.30		
314.64   	620.73   	 68.65   	 -81.38		
154.42   	450.13   	 68.32   	 -76.30		
-11.60   	263.67   	 68.02   	 -71.21		
-137.94   	130.00   	 67.73   	 -66.12		
-194.70   	 79.65   	 67.47   	 -61.04		
-185.24   	 95.52   	 67.22   	 -45.78		
-140.08   	136.11   	 67.04   	 -30.52		
-96.13   	166.02   	 66.92   	 -15.26		
-73.85   	173.03   	 66.86(D)	   5.09		
-72.33   	166.02   	 66.88   	  30.52		
-77.51   	158.39   	 67.00   	  61.04		
-77.21   	158.69   	 67.24   	 101.73		
-69.58   	165.71   	 67.65   	 147.51		
-59.81   	174.26   	 68.24   	 198.37		
-54.02   	180.36   	 69.03   	 244.15		
-53.71   	182.50   	 70.01   	 289.93		
-56.76   	181.88   	 71.17   	 325.53		
-59.51   	180.36   	 72.47   	 340.79		
-60.42   	179.14   	 73.83   	 350.97		
-59.20   	179.14   	 75.24   	 345.88		
-56.46   	180.66   	 76.62   	 335.71		
-53.10   	183.72   	 77.97   	 325.53		
-48.83   	188.29   	 79.27   	 315.36		
-43.95   	193.79   	 80.53   	 315.36		
-38.45   	199.58   	 81.79   	 325.53		
-33.87   	204.77   	 83.09   	 330.62		
-31.43   	208.74   	 84.41   	 345.88		
-31.43   	210.88   	 85.80   	 366.22		
-33.87   	211.79   	 87.26   	 376.40		
-35.71   	213.01   	 88.77   	 396.74		
-34.79   	216.37   	 90.36   	 406.92		
-29.60   	222.78   	 91.98   	 406.92		
-22.58   	231.02   	 93.61   	 412.00		
-17.09   	238.34   	 95.26   	 412.00		
-15.56   	242.92   	 96.91   	 401.83		
-17.40   	246.28   	 98.51   	 391.66		
-18.92   	250.24   	100.08   	 381.48		
-18.01   	256.65   	101.61   	 376.40		
-14.34   	265.50   	103.11   	 356.05		
-11.29   	275.88   	104.54   	 350.97		
-10.38   	286.25   	105.94   	 340.79		
-11.60   	296.33   	107.30   	 335.71		
-11.90   	307.31   	108.65   	 330.62		
 -8.54   	319.82   	109.97   	 330.62		
 -0.92   	334.47   	111.29   	 325.53		
 10.38   	351.56   	112.59   	 325.53		
 21.67   	370.18   	113.90   	 320.45		
 29.30   	388.49   	115.18   	 315.36		
 32.04   	404.05   	116.44   	 305.19		
 31.13   	416.26   	117.66   	 289.93		
 28.99   	425.42   	118.82   	 284.84		
 28.38   	434.57   	119.96   	 264.50		
 29.91   	445.86   	121.02   	 254.32		
 32.65   	458.98   	122.03   	 239.06		
 35.40   	473.02   	122.99   	 223.80		
 37.84   	485.23   	123.89   	 208.54		
 40.89   	494.08   	124.72   	 198.37		
 43.33   	499.27   	125.51   	 178.03		
 44.86   	501.10   	126.23   	 162.77		
 45.17   	502.32   	126.88   	 152.59		
 45.17   	503.54   	127.49   	 132.25		
 44.25   	503.85   	128.02   	 122.07		
 41.20   	500.49   	128.50   	 106.82		
 33.26   	491.03   	128.93   	  91.56		
 21.67   	475.46   	129.30   	  76.30		
 11.29   	458.37   	129.60   	  61.04		
  7.02   	444.03   	129.85   	  45.78		
 10.68   	433.96   	130.03   	  30.52		
 18.01   	425.11   	130.15   	  15.26		
 23.80   	413.51   	130.21(S)	 -10.17		
 23.80   	397.34   	130.17   	 -20.35		
 18.31   	378.42   	130.09   	 -40.69		
 10.07   	360.11   	129.93   	 -61.04		
  1.22   	345.46   	129.68   	 -81.38		
 -5.80   	335.08   	129.36   	 -96.64		
-10.38   	327.76   	128.97   	-122.07		
-12.82   	321.35   	128.48   	-147.51		
-14.65   	313.72   	127.89   	-167.85		
-17.09   	305.18   	127.22   	-198.37		
-21.06   	296.02   	126.43   	-228.89		
-25.94   	288.70   	125.51   	-264.50		
-30.21   	284.12   	124.46   	-295.01		
-32.04   	283.20   	123.28   	-335.71		
-32.35   	283.81   	121.93   	-371.31		
-32.04   	284.12   	120.45   	-396.74		
-32.65   	283.51   	118.86   	-427.26		
-33.87   	282.59   	117.15   	-432.35		
-35.40   	282.59   	115.42   	-432.35		
-35.71   	285.34   	113.69   	-422.18		
-32.96   	292.36   	112.00   	-412.00		
-27.16   	304.26   	110.36   	-391.66		
-19.53   	321.35   	108.79   	-386.57		
-11.90   	342.41   	107.24   	-371.31		
 -7.32   	362.55   	105.76   	-371.31		
 -6.71   	375.98   	104.27   	-371.31		
 -9.77   	380.55   	102.79   	-371.31		
-14.65   	379.64   	101.30   	-366.22		
-17.70   	381.16   	 99.84   	-361.14		
-17.09   	390.63   	 98.39   	-350.97		
-11.29   	408.94   	 96.99   	-340.79		
 -2.14   	429.69   	 95.63   	-330.62		
  6.71   	444.64   	 94.30   	-310.27		
 12.82   	451.05   	 93.06   	-300.10		
 14.34   	452.27   	 91.86   	-295.01		
 12.82   	452.58   	 90.68   	-279.75		
 12.21   	455.02   	 89.56   	-274.67		
 14.95   	459.29   	 88.46   	-264.50		
 21.06   	460.82   	 87.41   	-259.41		
 27.16   	456.24   	 86.37   	-249.24		
 29.30   	444.03   	 85.37   	-244.15		
 25.33   	424.19   	 84.39   	-228.89		
 17.09   	395.81   	 83.48   	-223.80		
  7.32   	361.63   	 82.58   	-203.46		
 -1.53   	324.40   	 81.77   	-198.37		
 -9.46   	287.48   	 80.98   	-183.11		
-15.26   	256.65   	 80.24   	-162.77		
-17.70   	235.60   	 79.59   	-152.59		
-15.87   	224.91   	 78.98   	-142.42		
-10.99   	220.95   	 78.41   	-122.07		
 -7.32   	217.90   	 77.92   	-122.07		
 -8.54   	210.88   	 77.44   	-111.90		
-14.95   	199.89   	 76.99   	-106.82		
-22.58   	187.68   	 76.56   	-106.82		
-27.16   	178.83   	 76.13   	-106.82		
-26.55   	174.87   	 75.71   	-106.82		
-22.28   	175.48   	 75.28   	-101.73		
-17.40   	177.31   	 74.87   	-101.73		
-13.43   	178.83   	 74.47   	 -91.56		
-10.68   	178.83   	 74.10   	 -86.47		
 -7.63   	177.00   	 73.75   	 -76.30		
 -3.36   	174.56   	 73.45   	 -71.21		
  0.92   	172.42   	 73.16   	 -66.12		
  3.05   	169.98   	 72.90   	 -55.95		
  1.83   	166.93   	 72.68   	 -55.95		
 -0.92   	163.57   	 72.45   	 -45.78		
 -3.36   	160.83   	 72.27   	 -50.86		
 -3.97   	159.91   	 72.06   	 -45.78		
 -3.97   	158.69   	 71.88   	 -45.78		
 -7.02   	150.15   	 71.70   	 -50.86		
-12.21   	127.56   	 71.50   	 -55.95		
-10.38   	 93.99   	 71.27   	 -55.95		
 14.65   	 64.39   	 71.05   	 -61.04		
 76.29   	 60.12   	 70.80   	 -66.12		
177.61   	 98.27   	 70.54   	 -71.21		
304.57   	187.07   	 70.25   	 -71.21		
431.52   	321.96   	 69.97   	 -76.30		
531.01   	481.57   	 69.66   	 -81.38		
580.14   	624.69   	 69.34   	 -81.38		
563.05   	700.99(R)	 69.01   	 -81.38		
474.24   	672.00   	 68.69   	 -86.47		
325.32   	539.25   	 68.34   	 -81.38		
149.54   	353.70   	 68.02   	 -76.30		
 -6.10   	188.29   	 67.71   	 -76.30		
-99.49   	 96.44   	 67.41   	 -61.04		
-117.19   	 84.84   	 67.16   	 -55.95		
-80.57   	120.54   	 66.94   	 -35.61		
-29.60   	160.22   	 66.80   	 -25.43		
  3.05   	179.44   	 66.69   	 -10.17		
  9.16   	177.31   	 66.65(D)	  20.35		
  0.61   	168.15   	 66.73   	  40.69		
 -6.71   	163.88   	 66.90   	  81.38		
 -5.19   	166.93   	 67.22   	 122.07		
  3.36   	173.34   	 67.71   	 167.85		
 12.82   	179.14   	 68.38   	 218.72		
 18.92   	183.72   	 69.26   	 264.50		
 21.36   	187.68   	 70.32   	 305.19		
 20.75   	191.35   	 71.54   	 330.62		
 18.62   	193.79   	 72.86   	 340.79		
 17.09   	193.48   	 74.22   	 350.97		
 15.87   	191.35   	 75.63   	 340.79		
 14.95   	189.82   	 76.99   	 330.62		
 14.65   	191.35   	 78.31   	 325.53		
 16.17   	196.53   	 79.61   	 320.45		
 19.84   	203.86   	 80.89   	 325.53		
 25.94   	211.18   	 82.20   	 330.62		
 33.26   	217.29   	 83.52   	 345.88		
 39.67   	221.25   	 84.90   	 361.14		
 44.25   	223.08   	 86.35   	 376.40		
 46.69   	223.69   	 87.85   	 396.74		
 48.52   	224.30   	 89.44   	 401.83		
 50.35   	225.83   	 91.05   	 412.00		
 51.88   	227.97   	 92.70   	 412.00		
 54.02   	230.10   	 94.34   	 406.92		
 56.76   	232.54   	 95.97   	 401.83		
 60.42   	235.90   	 97.58   	 396.74		
 65.92   	242.31   	 99.17   	 386.57		
 72.63   	251.46   	100.71   	 381.48		
 79.65   	261.23   	102.24   	 366.22		
 84.53   	269.47   	103.70   	 356.05		
 87.28   	275.57   	105.13   	 345.88		
 88.81   	281.98   	106.51   	 330.62		
 91.55   	291.14   	107.83   	 325.53		
 95.83   	303.65   	109.13   	 320.45		
101.01   	317.38   	110.42   	 310.27		
105.90   	330.51   	111.66   	 310.27		
110.17   	342.71   	112.90   	 310.27		
114.44   	355.83   	114.14   	 310.27		
119.93   	371.40   	115.38   	 305.19		
126.95   	389.10   	116.60   	 305.19		
133.67   	406.80   	117.82   	 295.01		
139.47   	421.45   	119.00   	 284.84		
144.04   	433.35   	120.14   	 269.58		
147.71   	443.42   	121.22   	 259.41		
149.84   	453.49   	122.26   	 239.06		
150.15   	463.87   	123.21   	 223.80		
147.09   	473.63   	124.11   	 208.54		
140.69   	480.35   	124.94   	 188.20		
131.84   	483.09   	125.70   	 172.94		
123.29   	482.79   	126.39   	 157.68		
118.10   	481.26   	127.02   	 137.33		
116.88   	478.82   	127.57   	 127.16		
117.80   	474.85   	128.08   	 111.90		
119.32   	469.36   	128.52   	  91.56		
119.32   	462.65   	128.89   	  81.38		
117.49   	454.71   	129.22   	  66.12		
114.44   	446.17   	129.48   	  45.78		
109.56   	434.88   	129.66   	  35.61		
102.84   	420.23   	129.81   	  20.35		
 95.83   	403.14   	129.89(S)	   0.00		
 89.72   	385.74   	129.89   	 -10.17		
 84.84   	370.18   	129.85   	 -35.61		
 79.96   	355.53   	129.70   	 -45.78		
 73.85   	341.49   	129.52   	 -66.12		
 66.83   	327.76   	129.26   	 -91.56		
 60.42   	315.55   	128.89   	-106.82		
 55.54   	305.79   	128.46   	-132.25		
 51.57   	296.94   	127.93   	-157.68		
 47.30   	288.09   	127.30   	-188.20		
 42.72   	280.15   	126.55   	-218.72		
 38.76   	274.96   	125.68   	-254.32		
 36.01   	273.44   	124.66   	-284.84		
 33.57   	273.44   	123.52   	-325.53		
 30.82   	272.22   	122.22   	-361.14		
 27.16   	268.25   	120.77   	-391.66		
 23.80   	263.37   	119.21   	-417.09		
 21.06   	260.31   	117.54   	-422.18		
 19.23   	260.01   	115.85   	-432.35		
 17.09   	262.76   	114.12   	-417.09		
 14.65   	268.25   	112.45   	-406.92		
 13.43   	278.02   	110.82   	-396.74		
 14.34   	292.36   	109.24   	-381.48		
 16.17   	310.36   	107.71   	-381.48		
 15.87   	328.67   	106.18   	-371.31		
 13.43   	343.02   	104.70   	-376.40		
  9.77   	350.95   	103.19   	-371.31		
  7.32   	354.31   	101.71   	-366.22		
  8.24   	358.58   	100.24   	-361.14		
 12.21   	368.96   	 98.80   	-350.97		
 17.40   	386.66   	 97.40   	-335.71		
 21.67   	407.10   	 96.05   	-325.53		
 24.41   	423.58   	 94.75   	-310.27		
 25.02   	432.13   	 93.51   	-300.10		
 24.72   	434.27   	 92.31   	-289.93		
 24.11   	435.18   	 91.15   	-279.75		
 24.72   	437.62   	 90.03   	-274.67		
 26.25   	440.67   	 88.93   	-264.50		
 28.38   	440.67   	 87.87   	-254.32		
 31.13   	434.57   	 86.86   	-249.24		
 33.87   	422.67   	 85.86   	-239.06		
 34.18   	404.66   	 84.90   	-233.98		
 30.21   	379.94   	 83.97   	-218.72		
 21.06   	348.21   	 83.09   	-203.46		
  8.54   	311.58   	 82.28   	-198.37		
 -3.66   	274.96   	 81.48   	-183.11		
-10.99   	243.53   	 80.75   	-167.85		
-12.82   	221.56   	 80.08   	-157.68		
-10.38   	209.66   	 79.45   	-147.51		
 -7.02   	204.16   	 78.86   	-142.42		
 -6.41   	199.58   	 78.29   	-132.25		
-10.07   	192.26   	 77.76   	-137.33		
-15.87   	182.80   	 77.21   	-127.16		
-19.84   	175.48   	 76.70   	-127.16		
-20.45   	171.81   	 76.20   	-122.07		
-19.23   	170.59   	 75.71   	-116.99		
-19.53   	168.15   	 75.24   	-111.90		
-23.19   	162.35   	 74.79   	-101.73		
-28.99   	155.03   	 74.38   	 -96.64		
-32.96   	150.45   	 74.00   	 -91.56		
-33.26   	149.84   	 73.63   	 -76.30		
-30.21   	151.98   	 73.33   	 -76.30		
-26.86   	154.11   	 73.02   	 -66.12		
-23.80   	153.81   	 72.76   	 -61.04		
-20.75   	151.67   	 72.51   	 -61.04		
-16.78   	148.93   	 72.27   	 -55.95		
-13.12   	147.40   	 72.04   	 -50.86		
-11.60   	146.18   	 71.84   	 -50.86		
-12.82   	143.43   	 71.64   	 -55.95		
-16.17   	134.89   	 71.41   	 -50.86		
-19.23   	115.66   	 71.21   	 -55.95		
-14.95   	 86.36   	 70.99   	 -61.04		
  7.02   	 57.07   	 70.74   	 -61.04		
 58.29   	 45.47   	 70.50   	 -61.04		
144.96   	 68.97   	 70.25   	 -71.21		
261.54   	139.16   	 69.97   	 -71.21		
387.27   	257.87   	 69.68   	 -76.30		
494.69   	409.55   	 69.38   	 -76.30		
557.86   	559.69   	 69.07   	 -76.30		
558.17   	660.10   	 68.77   	 -86.47		
488.28   	667.42(R)	 68.42   	 -81.38		
354.92   	568.85   	 68.10   	 -81.38		
184.02   	398.86   	 67.77   	 -86.47		
 18.01   	223.69   	 67.43   	 -76.30		
-98.57   	103.76   	 67.12   	 -71.21		
-141.30   	 62.87   	 66.84   	 -66.12		
-118.71   	 82.09   	 66.57   	 -50.86		
-67.14   	121.46   	 66.37   	 -35.61		
-23.80   	149.84   	 66.23   	 -20.35		
 -6.71   	157.78   	 66.14(D)	   0.00		
 -9.77   	151.98   	 66.14   	  30.52		
-17.09   	144.96   	 66.27   	  55.95		
-17.40   	142.82   	 66.49   	  96.64		
 -9.77   	146.48   	 66.88   	 147.51		
 -0.61   	152.59   	 67.47   	 188.20		
  5.19   	158.39   	 68.22   	 244.15		
  5.80   	162.05   	 69.20   	 284.84		
  2.75   	163.57   	 70.34   	 315.36		
 -1.53   	164.18   	 71.60   	 335.71		
 -4.58   	165.41   	 72.94   	 340.79		
 -4.58   	167.24   	 74.30   	 340.79		
 -3.05   	169.98   	 75.67   	 335.71		
 -1.53   	172.73   	 77.01   	 330.62		
 -1.22   	175.78   	 78.33   	 320.45		
 -1.53   	178.22   	 79.61   	 325.53		
 -0.31   	181.27   	 80.92   	 330.62		
  2.75   	184.02   	 82.24   	 340.79		
  6.10   	187.07   	 83.60   	 350.97		
  7.93   	190.43   	 85.00   	 371.31		
  8.24   	194.09   	 86.49   	 381.48		
  9.46   	198.67   	 88.02   	 396.74		
 13.73   	203.55   	 89.60   	 401.83		
 20.14   	208.44   	 91.21   	 401.83		
 25.94   	211.79   	 92.82   	 406.92		
 28.08   	214.23   	 94.45   	 396.74		
 25.63   	216.67   	 96.03   	 391.66		
 21.06   	220.95   	 97.60   	 381.48		
 17.40   	228.58   	 99.12   	 376.40		
 16.48   	239.26   	100.63   	 361.14		
 17.70   	251.77   	102.07   	 350.97		
 20.45   	263.06   	103.48   	 340.79		
 22.58   	271.91   	104.84   	 335.71		
 24.41   	278.63   	106.18   	 320.45		
 26.25   	285.64   	107.47   	 320.45		
 28.69   	296.33   	108.75   	 310.27		
 32.96   	311.89   	109.99   	 305.19		
 39.67   	331.42   	111.21   	 300.10		
 48.52   	351.56   	112.41   	 295.01		
 57.68   	368.65   	113.59   	 289.93		
 62.56   	381.47   	114.75   	 289.93		
 61.95   	391.85   	115.91   	 284.84		
 56.46   	402.53   	117.05   	 274.67		
 50.35   	415.95   	118.15   	 269.58		
 47.91   	430.60   	119.23   	 254.32		
 50.66   	444.34   	120.24   	 239.06		
 55.54   	454.71   	121.20   	 228.89		
 58.29   	461.73   	122.12   	 208.54		
 55.85   	466.31   	122.95   	 193.29		
 47.30   	469.97   	123.72   	 178.03		
 37.54   	472.72   	124.43   	 162.77		
 32.35   	474.55   	125.09   	 142.42		
 34.48   	474.85   	125.66   	 132.25		
 41.81   	472.11   	126.18   	 111.90		
 49.13   	466.00   	126.63   	  96.64		
 53.10   	456.54   	127.02   	  86.47		
 52.49   	444.95   	127.36   	  66.12		
 49.74   	432.13   	127.63   	  50.86		
 47.61   	419.62   	127.83   	  35.61		
 47.00   	407.71   	127.98   	  20.35		
 46.08   	396.73   	128.06(S)	   0.00		
 43.64   	385.44   	128.06   	 -10.17		
 39.37   	372.31   	128.02   	 -25.43		
 32.96   	356.45   	127.91   	 -45.78		
 25.33   	338.13   	127.73   	 -66.12		
 17.40   	320.43   	127.47   	 -81.38		
  9.46   	306.09   	127.14   	-101.73		
  2.75   	296.63   	126.73   	-132.25		
 -2.75   	291.44   	126.20   	-152.59		
 -6.71   	288.39   	125.59   	-183.11		
-10.68   	285.03   	124.86   	-213.63		
-17.70   	281.07   	124.01   	-244.15		
-29.91   	276.49   	123.03   	-279.75		
-48.22   	271.00   	121.91   	-320.45		
-68.36   	265.20   	120.63   	-356.05		
-85.45   	260.01   	119.21   	-381.48		
-95.52   	256.35   	117.68   	-406.92		
-99.79   	254.82   	116.05   	-422.18		
-101.32   	255.74   	114.36   	-422.18		
-104.37   	258.18   	112.68   	-412.00		
-109.86   	261.54   	111.03   	-401.83		
-115.05   	266.11   	109.42   	-386.57		
-114.44   	274.66   	107.87   	-376.40		
-101.62   	289.61   	106.37   	-366.22		
-79.04   	310.06   	104.90   	-366.22		
-57.98   	331.42   	103.44   	-361.14		
-57.68   	347.29   	101.99   	-356.05		
-90.03   	354.00   	100.57   	-356.05		
-146.48   	355.22   	 99.15   	-350.97		
-200.50   	357.67   	 97.74   	-335.71		
-224.30   	368.04   	 96.40   	-325.53		
-209.96   	386.35   	 95.10   	-310.27		
-175.78   	406.19   	 93.86   	-300.10		
-150.15   	421.75   	 92.65   	-284.84		
-149.23   	430.60   	 91.52   	-274.67		
-167.24   	435.79   	 90.42   	-269.58		
-185.85   	440.67   	 89.34   	-264.50		
-191.04   	444.95   	 88.28   	-264.50		
-182.19   	445.56   	 87.22   	-254.32		
-169.07   	439.76   	 86.21   	-249.24		
-161.13   	428.77   	 85.21   	-244.15		
-161.13   	414.73   	 84.23   	-233.98		
-166.32   	397.64   	 83.30   	-223.80		
-172.73   	374.15   	 82.40   	-213.63		
-179.14   	340.27   	 81.55   	-198.37		
-184.63   	298.77   	 80.75   	-183.11		
-188.60   	256.96   	 80.02   	-172.94		
-190.12   	223.69   	 79.33   	-162.77		
-188.60   	203.55   	 78.68   	-147.51		
-183.72   	194.70   	 78.09   	-142.42		
-176.39   	190.12   	 77.52   	-132.25		
-167.24   	185.55   	 76.99   	-132.25		
-158.39   	178.83   	 76.46   	-127.16		
-151.37   	171.51   	 75.95   	-122.07		
-147.09   	165.71   	 75.46   	-122.07		
-144.65   	161.74   	 74.97   	-116.99		
-143.74   	158.69   	 74.51   	-106.82		
-143.13   	154.72   	 74.08   	-101.73		
-143.43   	149.54   	 73.67   	 -96.64		
-144.35   	144.35   	 73.29   	 -86.47		
-144.35   	140.38   	 72.94   	 -76.30		
-140.08   	138.24   	 72.63   	 -71.21		
-128.78   	136.41   	 72.35   	 -61.04		
-110.17   	134.28   	 72.11   	 -55.95		
-88.20   	132.45   	 71.88   	 -55.95		
-68.97   	132.14   	 71.66   	 -45.78		
-61.04   	133.67   	 71.47   	 -45.78		
-68.66   	136.41   	 71.29   	 -45.78		
-90.64   	137.02   	 71.11   	 -40.69		
-119.02   	130.31   	 70.95   	 -45.78		
-143.13   	112.92   	 70.76   	 -50.86		
-153.20   	 84.53   	 70.56   	 -45.78		
-143.43   	 52.49   	 70.38   	 -55.95		
-109.86   	 31.43   	 70.15   	 -55.95		
-49.13   	 39.98   	 69.93   	 -66.12		
 38.45   	 92.47   	 69.66   	 -66.12		
144.96   	195.01   	 69.40   	 -71.21		
253.60   	341.19   	 69.11   	 -76.30		
343.32   	505.37   	 68.81   	 -81.38		
391.24   	643.31   	 68.48   	 -81.38		
377.81   	704.96(R)	 68.16   	 -86.47		
294.19   	657.35   	 67.81   	 -81.38		
149.84   	509.64   	 67.49   	 -81.38		
-19.53   	317.08   	 67.16   	 -76.30		
-163.27   	151.37   	 66.86   	 -76.30		
-238.95   	 62.56   	 66.55   	 -61.04		
-235.90   	 54.02   	 66.31   	 -55.95		
-182.19   	 92.47   	 66.08   	 -40.69		
-121.77   	135.50   	 65.92   	 -25.43		
-87.59   	158.08   	 65.82   	  -5.09		
-84.84   	157.78   	 65.80(D)	  15.26		
-97.35   	148.32   	 65.86   	  40.69		
-105.90   	142.82   	 66.02   	  76.30		
-101.32   	145.57   	 66.33   	 116.99		
-89.11   	154.11   	 66.80   	 162.77		
-78.13   	161.44   	 67.45   	 208.54		
-75.38   	163.88   	 68.28   	 254.32		
-79.65   	162.05   	 69.30   	 289.93		
-86.36   	159.30   	 70.46   	 315.36		
-90.94   	159.91   	 71.72   	 330.62		
-90.33   	164.49   	 73.04   	 330.62		
-86.98   	171.81   	 74.36   	 330.62		
-83.01   	178.83   	 75.69   	 320.45		
-79.96   	184.94   	 76.97   	 315.36		
-77.82   	189.21   	 78.23   	 320.45		
-74.77   	192.26   	 79.51   	 320.45		
-70.50   	195.31   	 80.79   	 330.62		
-65.61   	198.67   	 82.12   	 340.79		
-61.34   	202.03   	 83.48   	 361.14		
-58.59   	205.08   	 84.92   	 376.40		
-56.76   	207.82   	 86.43   	 386.57		
-54.02   	210.27   	 87.98   	 396.74		
-50.35   	213.32   	 89.56   	 396.74		
-46.08   	216.98   	 91.15   	 401.83		
-42.42   	220.64   	 92.76   	 396.74		
-39.98   	224.30   	 94.34   	 396.74		
-39.06   	227.97   	 95.93   	 381.48		
-39.98   	232.54   	 97.46   	 381.48		
-40.89   	239.87   	 98.98   	 371.31		
-40.89   	249.94   	100.47   	 361.14		
-38.45   	262.45   	101.91   	 356.05		
-35.10   	274.96   	103.34   	 345.88		
-33.57   	284.73   	104.72   	 345.88		
-35.71   	292.36   	106.10   	 335.71		
-40.28   	299.38   	107.45   	 325.53		
-44.25   	309.45   	108.75   	 320.45		
-44.25   	323.49   	110.03   	 310.27		
-40.28   	340.58   	111.27   	 300.10		
-35.10   	358.89   	112.47   	 295.01		
-31.43   	376.89   	113.65   	 284.84		
-29.60   	395.51   	114.79   	 279.75		
-28.69   	414.12   	115.91   	 274.67		
-28.99   	431.82   	117.01   	 269.58		
-30.21   	446.17   	118.09   	 264.50		
-33.57   	456.24   	119.15   	 254.32		
-37.84   	462.95   	120.16   	 244.15		
-41.20   	467.83   	121.14   	 228.89		
-41.50   	473.33   	122.05   	 213.63		
-39.37   	478.82   	122.91   	 193.29		
-37.54   	483.70   	123.68   	 172.94		
-38.76   	486.45   	124.37   	  N/A		
