  I     	  II     	  AOp     	  AOp'		
-27.47   	-73.24   	 80.41   	 -50.86		
-30.52   	-68.97   	 80.20   	 -50.86		
-32.04   	-60.12   	 80.00   	 -50.86		
-31.43   	-50.96   	 79.80   	 -55.95		
-29.91   	-44.56   	 79.57   	 -50.86		
-28.08   	-41.81   	 79.37   	 -50.86		
-27.77   	-41.50   	 79.17   	 -55.95		
-28.38   	-39.98   	 78.94   	 -50.86		
-27.47   	-36.01   	 78.74   	 -55.95		
-23.19   	-30.82   	 78.51   	 -50.86		
-16.78   	-29.91   	 78.31   	 -55.95		
-13.73   	-40.28   	 78.09   	 -50.86		
-18.92   	-62.87   	 77.88   	 -55.95		
-30.82   	-87.59   	 77.66   	 -55.95		
-40.89   	-92.16   	 77.44   	 -50.86		
-35.71   	-50.96   	 77.23   	 -55.95		
 -5.49   	 49.13   	 77.01   	 -50.86		
 50.66   	198.67   	 76.81   	 -55.95		
123.90   	367.43   	 76.58   	 -55.95		
203.25   	526.12   	 76.36   	 -50.86		
277.40   	659.79   	 76.15   	-106.82		
383.61   	834.35   	 75.73   	 -55.95		
400.09   	854.80(R)	 75.50   	 -50.86		
379.94   	804.14   	 75.30   	 -50.86		
319.82   	674.44   	 75.10   	 -55.95		
229.19   	486.76   	 74.87   	 -50.86		
131.84   	287.48   	 74.67   	 -50.86		
 52.80   	123.29   	 74.47   	 -50.86		
  6.10   	 22.58   	 74.26   	 -45.78		
-11.60   	-15.87   	 74.08   	 -50.86		
-15.56   	-17.70   	 73.88   	 -45.78		
-18.92   	-12.82   	 73.69   	 -45.78		
-24.72   	-19.53   	 73.51   	 -45.78		
-30.82   	-39.98   	 73.33   	 -40.69		
-37.23   	-66.22   	 73.16   	 -35.61		
-44.25   	-89.42   	 73.02   	 -30.52		
-52.49   	-105.90   	 72.90   	 -25.43		
-60.73   	-117.49   	 72.80   	 -20.35		
-62.87   	-126.04   	 72.72   	  -5.09		
-57.68   	-131.23   	 72.70(D)	  10.17		
-49.13   	-131.84   	 72.74   	  25.43		
-42.11   	-126.65   	 72.84   	  55.95		
-40.59   	-119.32   	 73.06   	  76.30		
-44.86   	-113.53   	 73.37   	 106.82		
-50.66   	-112.61   	 73.79   	 132.25		
-54.32   	-115.05   	 74.32   	 152.59		
-53.71   	-118.41   	 74.93   	 178.03		
-50.05   	-118.71   	 75.65   	 193.29		
-47.61   	-117.19   	 76.42   	 213.63		
-48.83   	-115.97   	 77.27   	 228.89		
-51.57   	-116.27   	 78.19   	 244.15		
-52.49   	-116.27   	 79.17   	 264.50		
-50.05   	-115.66   	 80.22   	 279.75		
-47.61   	-115.05   	 81.34   	 295.01		
-48.83   	-117.49   	 82.52   	 305.19		
-52.19   	-122.68   	 83.74   	 315.36		
-51.27   	-126.95   	 85.00   	 320.45		
-42.42   	-126.65   	 86.29   	 320.45		
-28.69   	-122.68   	 87.57   	 325.53		
-21.67   	-120.54   	 88.87   	 325.53		
-28.99   	-125.12   	 90.17   	 330.62		
-47.91   	-134.89   	 91.50   	 335.71		
-67.75   	-142.52   	 92.84   	 340.79		
-76.29   	-141.91   	 94.20   	 345.88		
-70.50   	-134.28   	 95.58   	 356.05		
-56.46   	-124.82   	 97.01   	 356.05		
-43.64   	-117.80   	 98.43   	 361.14		
-38.76   	-114.75   	 99.88   	 361.14		
-41.81   	-114.75   	101.32   	 356.05		
-47.00   	-116.88   	102.75   	 350.97		
-48.52   	-120.85   	104.15   	 350.97		
-45.47   	-124.21   	105.55   	 340.79		
-38.45   	-122.68   	106.92   	 335.71		
-32.04   	-115.05   	108.26   	 330.62		
-30.52   	-105.29   	109.58   	 320.45		
-33.26   	-99.18   	110.86   	 320.45		
-38.76   	-99.18   	112.15   	 315.36		
-44.56   	-102.54   	113.41   	 305.19		
-48.83   	-103.15   	114.63   	 300.10		
-49.13   	-98.88   	115.83   	 295.01		
-46.08   	-91.25   	117.01   	 284.84		
-41.81   	-82.40   	118.15   	 279.75		
-38.76   	-72.02   	119.27   	 274.67		
-38.45   	-58.59   	120.37   	 269.58		
-39.37   	-41.20   	121.44   	 259.41		
-36.93   	-23.50   	122.48   	 254.32		
-30.21   	-10.07   	123.50   	 249.24		
-21.36   	 -1.53   	124.50   	 244.15		
-14.95   	  5.19   	125.47   	 233.98		
-11.90   	 14.65   	126.41   	 223.80		
 -9.46   	 29.30   	127.30   	 223.80		
 -5.80   	 44.86   	128.20   	 218.72		
 -0.31   	 55.85   	129.07   	 208.54		
  4.88   	 61.34   	129.91   	 208.54		
  8.85   	 66.22   	130.74   	 198.37		
 13.12   	 78.13   	131.54   	 193.29		
 18.01   	 99.79   	132.31   	 193.29		
 20.75   	124.21   	133.08   	 183.11		
 16.78   	141.60   	133.81   	 178.03		
  7.93   	148.01   	134.53   	 172.94		
  0.31   	147.71   	135.22   	 167.85		
  0.61   	149.23   	135.89   	 152.59		
 10.38   	155.33   	136.50   	 152.59		
 25.33   	163.57   	137.11   	 137.33		
 37.84   	168.76   	137.66   	 132.25		
 40.89   	169.07   	138.19   	 122.07		
 35.71   	168.15   	138.68   	 116.99		
 27.77   	170.29   	139.14   	 106.82		
 23.50   	174.56   	139.57   	  96.64		
 27.77   	178.53   	139.96   	  91.56		
 38.76   	177.92   	140.32   	  81.38		
 49.13   	170.29   	140.65   	  71.21		
 50.96   	154.72   	140.94   	  61.04		
 43.33   	136.41   	141.18   	  50.86		
 30.52   	119.93   	141.38   	  45.78		
 19.53   	110.17   	141.57   	  30.52		
 15.26   	109.25   	141.69   	  25.43		
 18.31   	115.36   	141.79   	  15.26		
 25.94   	121.15   	141.85   	   5.09		
 32.35   	119.63   	141.87(S)	  -5.09		
 32.35   	108.03   	141.85   	 -15.26		
 22.58   	 87.89   	141.79   	 -30.52		
  4.88   	 65.31   	141.67   	 -35.61		
-12.82   	 45.17   	141.53   	 -55.95		
-23.19   	 29.60   	141.30   	 -71.21		
-23.80   	 18.31   	141.02   	 -86.47		
-19.53   	 10.99   	140.67   	-106.82		
-14.95   	  9.16   	140.24   	-122.07		
-10.07   	 14.65   	139.76   	-147.51		
 -3.05   	 26.55   	139.17   	-178.03		
  5.80   	 39.37   	138.45   	-198.37		
 13.43   	 45.78   	137.66   	-228.89		
 12.82   	 40.89   	136.74   	-254.32		
  2.44   	 27.47   	135.73   	-269.58		
-11.29   	 11.60   	134.65   	-289.93		
-19.23   	  0.31   	133.49   	-295.01		
-17.40   	 -3.36   	132.31   	-295.01		
 -8.54   	 -2.14   	131.13   	-289.93		
 -0.31   	 -1.53   	129.97   	-284.84		
  1.53   	 -4.27   	128.83   	-279.75		
 -3.36   	 -9.46   	127.71   	-259.41		
 -7.93   	-13.73   	126.67   	-254.32		
 -8.24   	-13.73   	125.66   	-239.06		
 -6.71   	-12.51   	124.70   	-223.80		
 -7.93   	-14.34   	123.80   	-213.63		
-14.04   	-21.36   	122.95   	-198.37		
-19.53   	-28.99   	122.16   	-193.29		
-16.48   	-31.13   	121.38   	-178.03		
 -3.66   	-24.41   	120.67   	-172.94		
 10.68   	-14.04   	119.98   	-167.85		
 15.87   	 -7.63   	119.31   	-157.68		
  9.77   	 -9.16   	118.68   	-152.59		
 -3.36   	-16.17   	118.07   	-147.51		
-12.82   	-23.80   	117.48   	-142.42		
-12.51   	-28.38   	116.91   	-137.33		
 -5.19   	-28.38   	116.36   	-142.42		
  3.05   	-25.02   	115.79   	-137.33		
  6.71   	-21.06   	115.24   	-137.33		
  2.14   	-18.62   	114.69   	-142.42		
 -9.46   	-20.75   	114.12   	-142.42		
-22.28   	-26.55   	113.55   	-142.42		
-28.69   	-31.43   	112.98   	-142.42		
-24.72   	-30.21   	112.41   	-142.42		
-11.90   	-22.58   	111.84   	-142.42		
  2.75   	-13.73   	111.27   	-137.33		
 13.12   	 -8.54   	110.72   	-137.33		
 16.48   	 -7.93   	110.17   	-137.33		
 14.04   	-10.38   	109.62   	-137.33		
  7.93   	-14.04   	109.07   	-132.25		
 -0.92   	-19.84   	108.54   	-132.25		
-10.99   	-29.30   	108.02   	-132.25		
-17.70   	-39.67   	107.49   	-132.25		
-18.31   	-45.47   	106.96   	-132.25		
-13.12   	-43.95   	106.43   	-132.25		
 -6.41   	-37.54   	105.90   	-132.25		
 -3.66   	-32.35   	105.37   	-127.16		
 -5.80   	-32.35   	104.86   	-132.25		
 -7.93   	-36.01   	104.33   	-132.25		
 -6.71   	-39.06   	103.80   	-127.16		
 -2.14   	-38.15   	103.30   	-127.16		
  3.05   	-32.65   	102.79   	-127.16		
  6.10   	-25.94   	102.28   	-122.07		
  6.10   	-21.97   	101.79   	-122.07		
  3.36   	-24.72   	101.30   	-116.99		
 -1.22   	-33.26   	100.83   	-116.99		
 -7.93   	-43.33   	100.37   	-106.82		
-13.73   	-48.83   	 99.94   	-111.90		
-13.73   	-46.08   	 99.49   	-101.73		
 -5.80   	-36.32   	 99.08   	-101.73		
  6.10   	-24.11   	 98.68   	-101.73		
 14.34   	-11.60   	 98.27   	 -96.64		
 14.34   	 -0.31   	 97.88   	 -96.64		
  4.27   	  8.85   	 97.50   	 -96.64		
-10.07   	 14.04   	 97.11   	 -91.56		
-19.53   	 14.95   	 96.74   	 -96.64		
-17.40   	 15.26   	 96.36   	 -91.56		
 -3.66   	 19.53   	 95.99   	 -96.64		
 14.95   	 30.82   	 95.60   	 -91.56		
 28.38   	 45.17   	 95.24   	 -96.64		
 28.08   	 55.24   	 94.85   	 -96.64		
 14.95   	 55.54   	 94.47   	 -91.56		
 -3.05   	 47.00   	 94.10   	 -96.64		
-16.48   	 35.10   	 93.71   	 -96.64		
-21.06   	 24.41   	 93.33   	 -96.64		
-16.78   	 18.01   	 92.94   	 -96.64		
 -7.02   	 14.95   	 92.55   	 -96.64		
  3.05   	 13.12   	 92.17   	 -96.64		
 10.38   	 10.68   	 91.78   	 -91.56		
 11.90   	  7.02   	 91.41   	 -91.56		
  6.71   	  1.22   	 91.05   	 -91.56		
 -2.14   	 -7.32   	 90.68   	 -86.47		
-10.68   	-19.53   	 90.34   	 -81.38		
-15.87   	-34.48   	 90.01   	 -86.47		
-16.48   	-49.74   	 89.66   	 -76.30		
-14.04   	-61.04   	 89.36   	 -76.30		
-12.21   	-65.61   	 89.05   	 -76.30		
-11.90   	-63.48   	 88.75   	 -71.21		
-13.43   	-57.68   	 88.46   	 -66.12		
-16.17   	-52.19   	 88.20   	 -71.21		
-18.01   	-50.66   	 87.91   	 -66.12		
-18.62   	-54.63   	 87.65   	 -61.04		
-18.62   	-64.39   	 87.41   	 -66.12		
-16.48   	-76.90   	 87.14   	 -61.04		
 -9.77   	-87.59   	 86.90   	 -61.04		
  1.22   	-94.60   	 86.65   	 -55.95		
 12.82   	-97.05   	 86.43   	 -61.04		
 21.97   	-96.13   	 86.18   	 -61.04		
 26.25   	-93.08   	 85.94   	 -55.95		
 25.33   	-90.03   	 85.72   	 -55.95		
 20.45   	-87.28   	 85.49   	 -61.04		
 11.90   	-86.06   	 85.25   	 -55.95		
  1.22   	-86.36   	 85.03   	 -55.95		
 -7.32   	-87.28   	 84.80   	 -61.04		
-10.68   	-87.89   	 84.56   	 -55.95		
 -7.93   	-87.89   	 84.33   	 -55.95		
 -2.44   	-86.36   	 84.11   	 -55.95		
  3.05   	-80.57   	 83.89   	 -55.95		
  6.41   	-66.83   	 83.66   	 -55.95		
  7.02   	-47.61   	 83.44   	 -61.04		
  5.19   	-28.69   	 83.19   	 -55.95		
 -0.61   	-19.23   	 82.97   	 -55.95		
 -9.77   	-22.58   	 82.75   	 -55.95		
-19.53   	-34.79   	 82.52   	 -61.04		
-27.77   	-47.30   	 82.28   	 -55.95		
-33.26   	-51.57   	 82.05   	 -55.95		
-35.71   	-46.08   	 81.83   	 -55.95		
-34.18   	-35.71   	 81.61   	 -55.95		
-28.08   	-26.86   	 81.38   	 -55.95		
-18.01   	-25.02   	 81.16   	 -55.95		
 -8.54   	-30.52   	 80.94   	 -61.04		
 -3.36   	-37.84   	 80.69   	 -55.95		
 -4.88   	-42.42   	 80.47   	 -55.95		
-12.82   	-43.33   	 80.24   	 -55.95		
-22.89   	-43.03   	 80.02   	 -55.95		
-32.35   	-44.25   	 79.80   	 -55.95		
-39.37   	-48.52   	 79.57   	 -55.95		
-44.25   	-56.76   	 79.35   	 -50.86		
-47.30   	-68.36   	 79.15   	 -55.95		
-47.61   	-79.96   	 78.92   	 -50.86		
-43.95   	-83.01   	 78.72   	 -55.95		
-34.48   	-60.73   	 78.49   	 -50.86		
-14.65   	  2.75   	 78.29   	 -55.95		
 18.92   	111.08   	 78.07   	 -50.86		
 67.14   	250.55   	 77.86   	 -50.86		
129.09   	400.70   	 77.66   	 -50.86		
200.50   	546.26   	 77.46   	 -96.64		
333.56   	787.05   	 77.07   	 -50.86		
371.09   	852.05(R)	 76.87   	 -45.78		
372.01   	848.08   	 76.68   	 -45.78		
330.81   	760.80   	 76.50   	 -45.78		
254.52   	600.89   	 76.32   	 -45.78		
161.74   	404.97   	 76.13   	 -45.78		
 79.35   	218.51   	 75.95   	 -40.69		
 27.16   	 74.77   	 75.79   	 -45.78		
  7.63   	 -9.77   	 75.60   	 -45.78		
  6.71   	-42.11   	 75.42   	 -40.69		
  5.49   	-45.47   	 75.26   	 -40.69		
 -6.41   	-45.17   	 75.10   	 -45.78		
-25.33   	-56.46   	 74.91   	 -40.69		
-40.89   	-78.43   	 74.75   	 -35.61		
-47.30   	-98.27   	 74.61   	 -35.61		
-46.69   	-106.20   	 74.47   	 -30.52		
-47.00   	-103.45   	 74.34   	 -25.43		
-53.71   	-100.10   	 74.24   	 -20.35		
-62.26   	-101.93   	 74.16   	  -5.09		
-62.56   	-106.81   	 74.14(D)	  10.17		
-51.27   	-106.81   	 74.18   	  30.52		
-34.48   	-99.79   	 74.30   	  55.95		
-22.89   	-90.64   	 74.53   	  81.38		
-24.72   	-85.75   	 74.85   	 106.82		
-35.40   	-86.98   	 75.28   	 137.33		
-44.25   	-90.94   	 75.83   	 157.68		
-43.33   	-95.21   	 76.46   	 183.11		
-34.79   	-99.49   	 77.19   	 198.37		
-25.94   	-102.84   	 77.99   	 218.72		
-24.11   	-103.15   	 78.86   	 233.98		
-28.99   	-97.66   	 79.80   	 254.32		
-36.62   	-89.42   	 80.81   	 269.58		
-43.95   	-85.75   	 81.89   	 279.75		
-49.13   	-90.94   	 83.01   	 300.10		
-51.57   	-101.93   	 84.21   	 310.27		
-49.74   	-110.78   	 85.45   	 315.36		
-43.33   	-111.08   	 86.71   	 325.53		
-33.57   	-103.15   	 88.02   	 325.53		
-24.11   	-95.83   	 89.32   	 330.62		
-20.14   	-96.13   	 90.64   	 335.71		
-26.25   	-104.37   	 91.98   	 335.71		
-40.89   	-116.27   	 93.33   	 340.79		
-57.98   	-125.12   	 94.69   	 350.97		
-68.97   	-126.65   	 96.09   	 350.97		
-68.97   	-121.77   	 97.50   	 356.05		
-58.29   	-116.27   	 98.92   	 361.14		
-44.56   	-115.97   	100.37   	 361.14		
-36.01   	-122.68   	101.81   	 361.14		
-36.01   	-132.45   	103.25   	 356.05		
-42.11   	-139.47   	104.68   	 350.97		
-47.61   	-139.47   	106.08   	 350.97		
-48.52   	-130.62   	107.49   	 340.79		
-44.86   	-116.88   	108.85   	 340.79		
-42.11   	-104.37   	110.21   	 330.62		
-45.47   	-97.66   	111.54   	 330.62		
-54.93   	-97.96   	112.86   	 320.45		
-65.00   	-101.32   	114.14   	 315.36		
-68.05   	-101.93   	115.40   	 315.36		
-60.73   	-96.13   	116.66   	 305.19		
-48.52   	-86.67   	117.88   	 300.10		
-40.89   	-78.74   	119.08   	 289.93		End----------
-41.81   	-75.07   	120.24   	 284.84		
-48.83   	-72.63   	121.38   	 274.67		
-54.63   	-67.14   	122.48   	 269.58		
-55.85   	-56.76   	123.56   	 259.41		
-53.41   	-42.72   	124.60   	 254.32		
-49.74   	-25.33   	125.61   	 244.15		
-42.72   	 -3.05   	126.59   	 244.15		
-31.13   	 23.19   	127.57   	 233.98		
-17.09   	 50.35   	128.50   	 223.80		
 -6.41   	 70.50   	129.40   	 223.80		
 -6.10   	 79.65   	130.29   	 213.63		
-14.65   	 81.18   	131.15   	 208.54		
-23.80   	 84.84   	131.98   	 203.46		
-24.41   	 96.44   	132.80   	 198.37		
-12.51   	116.27   	133.59   	 198.37		
  5.19   	137.33   	134.38   	 188.20		
 18.31   	151.98   	135.14   	 188.20		
 20.45   	158.69   	135.89   	 178.03		
 11.60   	161.13   	136.60   	 178.03		
  0.31   	163.27   	137.31   	 167.85		
 -6.10   	167.24   	137.99   	 162.77		
 -5.49   	173.65   	138.64   	 152.59		
 -0.61   	180.66   	139.25   	 147.51		
  3.97   	186.77   	139.84   	 137.33		
  8.24   	190.12   	140.39   	 127.16		
 14.34   	190.73   	140.89   	 122.07		
 23.50   	189.51   	141.38   	 111.90		
 33.26   	190.12   	141.83   	 101.73		
 37.54   	192.57   	142.24   	  96.64		
 32.65   	192.57   	142.62   	  86.47		
 20.75   	185.55   	142.97   	  76.30		
  8.54   	170.90   	143.28   	  66.12		
  1.83   	154.42   	143.54   	  61.04		
  3.05   	143.43   	143.78   	  45.78		
  9.16   	141.91   	143.97   	  35.61		
 15.56   	145.57   	144.11   	  25.43		
 19.23   	148.01   	144.21   	  15.26		
 18.92   	144.96   	144.27   	   0.00		
 13.43   	133.97   	144.27   	 -10.17		
  3.66   	115.66   	144.23   	 -20.35		
 -9.46   	 93.38   	144.15   	 -35.61		
-22.58   	 70.80   	144.01   	 -50.86		
-31.13   	 53.41   	143.80   	 -66.12		
-32.35   	 43.95   	143.54   	 -81.38		
-25.94   	 41.50   	143.21   	-101.73		
-14.65   	 43.64   	142.81   	-116.99		
 -2.75   	 46.69   	142.34   	-137.33		
  5.49   	 50.05   	141.79   	-162.77		
  4.88   	 50.66   	141.14   	-188.20		
 -5.80   	 45.17   	140.39   	-208.54		
-23.50   	 32.04   	139.55   	-233.98		
-40.59   	 14.95   	138.62   	-249.24		
-47.91   	  1.22   	137.62   	-259.41		
-41.50   	 -2.75   	136.58   	-269.58		
-27.47   	  2.44   	135.50   	-274.67		
-14.65   	 10.99   	134.40   	-274.67		
 -9.46   	 16.78   	133.31   	-269.58		
-12.21   	 18.31   	132.23   	-264.50		
-16.48   	 18.01   	131.17   	-264.50		
-18.01   	 18.31   	130.11   	-254.32		
-18.01   	 19.23   	129.09   	-249.24		
-20.75   	 17.70   	128.10   	-239.06		
-28.08   	 13.12   	127.14   	-233.98		
-36.01   	  7.93   	126.20   	-218.72		
-36.32   	  7.63   	125.33   	-208.54		
-24.41   	 16.48   	124.50   	-198.37		
 -5.49   	 31.43   	123.70   	-193.29		
  9.46   	 45.47   	122.93   	-188.20		
 12.21   	 50.66   	122.18   	-178.03		
  0.92   	 43.33   	121.46   	-167.85		
-17.09   	 27.77   	120.79   	-167.85		
-30.21   	 14.04   	120.12   	-162.77		
-29.60   	  9.77   	119.47   	-157.68		
-16.78   	 15.56   	118.84   	-157.68		
 -0.92   	 24.72   	118.21   	-152.59		
  8.54   	 30.52   	117.60   	-147.51		
  4.88   	 26.25   	117.01   	-152.59		
 -9.46   	 12.21   	116.40   	-147.51		
-25.94   	 -6.10   	115.81   	-147.51		
-36.01   	-22.28   	115.22   	-142.42		
-36.93   	-31.43   	114.65   	-142.42		
-29.30   	-29.60   	114.08   	-142.42		
-16.48   	-18.01   	113.51   	-137.33		
 -3.05   	 -3.05   	112.96   	-132.25		
  6.41   	  8.54   	112.43   	-132.25		
  6.41   	 11.29   	111.90   	-132.25		
 -4.88   	  5.80   	111.37   	-132.25		
-24.11   	 -2.44   	110.84   	-132.25		
-42.72   	 -7.63   	110.31   	-132.25		
-51.27   	 -6.41   	109.79   	-137.33		
-46.39   	  0.92   	109.24   	-137.33		
-31.74   	 10.38   	108.69   	-137.33		
-16.17   	 17.40   	108.14   	-137.33		
 -6.41   	 18.92   	107.59   	-142.42		
 -7.02   	 12.82   	107.02   	-137.33		
-16.17   	  0.00   	106.47   	-142.42		
-30.21   	-15.26   	105.90   	-137.33		
-44.56   	-27.77   	105.35   	-137.33		
-55.24   	-34.48   	104.80   	-132.25		
-59.20   	-34.79   	104.27   	-137.33		
-53.71   	-29.30   	103.72   	-132.25		
-39.06   	-21.36   	103.19   	-127.16		
-20.75   	-14.04   	102.69   	-127.16		
 -7.63   	-10.38   	102.18   	-122.07		
 -5.80   	-12.51   	101.69   	-122.07		
-17.09   	-19.23   	101.20   	-122.07		
-34.48   	-27.47   	100.71   	-116.99		
-48.52   	-33.57   	100.24   	-111.90		
-53.10   	-34.18   	 99.80   	-106.82		
-47.61   	-29.91   	 99.37   	-106.82		
-35.40   	-22.58   	 98.94   	-106.82		
-20.45   	-14.34   	 98.51   	-101.73		
 -7.02   	 -5.80   	 98.11   	-101.73		
  0.00   	  2.14   	 97.70   	 -96.64		
 -2.75   	  7.02   	 97.31   	 -96.64		
-16.48   	  6.71   	 96.93   	 -96.64		
-36.32   	  3.05   	 96.54   	 -91.56		
-51.88   	  1.83   	 96.17   	 -91.56		
-53.71   	  9.46   	 95.81   	 -91.56		
-40.59   	 26.55   	 95.44   	 -96.64		
-20.45   	 46.39   	 95.06   	 -91.56		
 -3.97   	 59.81   	 94.69   	 -96.64		
  0.00   	 61.95   	 94.30   	 -96.64		
 -7.93   	 56.46   	 93.92   	 -91.56		
-20.14   	 50.05   	 93.55   	 -96.64		
-31.13   	 47.30   	 93.16   	 -96.64		
-37.23   	 47.00   	 92.78   	 -96.64		
-37.84   	 46.69   	 92.39   	 -91.56		
-32.96   	 44.86   	 92.02   	 -91.56		
-23.19   	 42.42   	 91.66   	 -86.47		
 -9.77   	 41.50   	 91.31   	 -91.56		
  1.22   	 40.28   	 90.95   	 -86.47		
  3.36   	 33.57   	 90.60   	 -81.38		
 -5.19   	 17.40   	 90.27   	 -86.47		
-20.14   	 -6.10   	 89.93   	 -81.38		
-34.48   	-29.60   	 89.60   	 -81.38		
-42.42   	-44.86   	 89.28   	 -81.38		
-42.72   	-48.52   	 88.95   	 -76.30		
-37.54   	-44.86   	 88.65   	 -71.21		
-30.21   	-41.20   	 88.36   	 -71.21		
-22.28   	-44.25   	 88.08   	 -66.12		
-15.87   	-55.54   	 87.81   	 -66.12		
-12.21   	-72.33   	 87.55   	 -61.04		
-10.99   	-88.50   	 87.30   	 -61.04		
-10.99   	-99.18   	 87.06   	 -55.95		
 -9.46   	-103.15   	 86.84   	 -61.04		
 -5.80   	-102.54   	 86.59   	 -55.95		
 -0.61   	-99.18   	 86.37   	 -55.95		
  5.49   	-92.47   	 86.14   	 -50.86		
 12.51   	-82.70   	 85.94   	 -55.95		
 20.14   	-73.55   	 85.72   	 -55.95		
 26.25   	-68.97   	 85.49   	 -50.86		
 26.55   	-72.33   	 85.29   	 -55.95		
 19.84   	-79.96   	 85.07   	 -55.95		
  9.16   	-83.01   	 84.84   	 -50.86		
 -0.31   	-79.04   	 84.64   	 -55.95		
 -7.02   	-72.02   	 84.41   	 -61.04		
-10.68   	-67.14   	 84.17   	 -55.95		
-10.38   	-63.17   	 83.95   	 -55.95		
 -5.80   	-54.02   	 83.72   	 -61.04		
  0.00   	-38.45   	 83.48   	 -61.04		
  3.36   	-20.14   	 83.23   	 -55.95		
  1.22   	 -9.16   	 83.01   	 -55.95		
 -7.32   	-11.29   	 82.79   	 -50.86		
-17.09   	-21.67   	 82.58   	 -55.95		
-22.89   	-31.43   	 82.36   	 -50.86		
-24.11   	-35.40   	 82.16   	 -50.86		
-22.28   	-33.87   	 81.95   	 -50.86		
-17.70   	-29.30   	 81.75   	 -50.86		
-10.68   	-23.19   	 81.55   	 -55.95		
 -2.75   	-16.48   	 81.32   	 -55.95		
  1.53   	-10.07   	 81.10   	 -61.04		
 -0.92   	 -4.88   	 80.85   	 -61.04		
 -9.46   	 -2.44   	 80.61   	 -61.04		
-19.84   	 -3.36   	 80.37   	 -66.12		
-28.08   	 -7.63   	 80.10   	 -66.12		
-32.35   	-17.70   	 79.84   	 -71.21		
-33.26   	-34.79   	 79.55   	 -66.12		
-31.13   	-54.93   	 79.29   	 -66.12		
-23.50   	-65.00   	 79.02   	 -71.21		
 -7.63   	-45.78   	 78.74   	 -66.12		
 16.48   	 18.01   	 78.47   	 -66.12		
 48.22   	127.26   	 78.21   	 -61.04		
 88.20   	266.72   	 77.97   	 -61.04		
135.80   	411.68   	 77.72   	 -61.04		
189.82   	545.96   	 77.48   	 -50.86		
247.50   	665.89   	 77.27   	 -91.56		
351.56   	844.12   	 76.91   	 -40.69		
376.89   	864.87(R)	 76.74   	 -35.61		
365.30   	810.24   	 76.60   	 -35.61		
307.01   	674.74   	 76.46   	 -30.52		
209.35   	484.01   	 76.34   	 -25.43		
100.71   	282.29   	 76.24   	 -30.52		
 15.87   	112.92   	 76.11   	 -30.52		
-24.11   	  4.27   	 75.99   	 -30.52		
-26.25   	-41.81   	 75.87   	 -30.52		
-15.56   	-48.83   	 75.75   	 -35.61		
-15.87   	-47.00   	 75.60   	 -35.61		
-32.65   	-55.85   	 75.46   	 -40.69		
-54.93   	-75.68   	 75.30   	 -40.69		
-68.66   	-94.60   	 75.14   	 -40.69		
-69.58   	-103.45   	 74.97   	 -40.69		
-62.56   	-104.06   	 74.81   	 -35.61		
-54.02   	-103.45   	 74.67   	 -30.52		
-47.91   	-106.51   	 74.55   	 -15.26		
-44.25   	-112.00   	 74.49   	   0.00		
-43.64   	-116.27   	 74.49   	  15.26		
-45.47   	-118.10   	 74.55   	  45.78		
-48.83   	-116.88   	 74.73   	  76.30		
-50.35   	-112.61   	 75.04   	 101.73		
-49.74   	-107.12   	 75.44   	 127.16		
-47.91   	-102.23   	 75.95   	 152.59		
-47.61   	-103.45   	 76.56   	 178.03		
-50.35   	-113.53   	 77.27   	 198.37		
-55.24   	-128.17   	 78.07   	 223.80		
-58.29   	-138.55   	 78.96   	 249.24		
-56.76   	-140.38   	 79.96   	 264.50		
-51.88   	-135.50   	 81.02   	 284.84		
-47.30   	-130.31   	 82.16   	 305.19		
-45.17   	-129.09   	 83.38   	 320.45		
-45.47   	-131.53   	 84.66   	 330.62		
-45.47   	-131.84   	 85.98   	 335.71		
-43.03   	-127.26   	 87.32   	 340.79		
-39.98   	-122.07   	 88.69   	 340.79		
-40.28   	-121.46   	 90.05   	 340.79		
-45.17   	-126.95   	 91.41   	 340.79		
-54.02   	-134.58   	 92.78   	 345.88		
-61.95   	-137.33   	 94.16   	 345.88		
-64.39   	-130.92   	 95.54   	 350.97		
-60.12   	-119.02   	 96.95   	 350.97		
-48.83   	-106.51   	 98.35   	 356.05		
-34.79   	-97.66   	 99.78   	 361.14		
-24.11   	-93.69   	101.22   	 356.05		
-21.97   	-92.77   	102.64   	 350.97		
-30.52   	-93.99   	104.05   	 350.97		
-46.39   	-97.05   	105.45   	 345.88		
-62.26   	-101.62   	106.84   	 340.79		
-72.33   	-107.12   	108.20   	 330.62		
-74.16   	-112.61   	109.52   	 325.53		
-67.75   	-116.58   	110.82   	 320.45		
-55.54   	-117.19   	112.11   	 315.36		
-41.50   	-112.61   	113.37   	 310.27		
-31.43   	-104.68   	114.61   	 310.27		
-29.60   	-96.74   	115.85   	 300.10		
-36.62   	-92.77   	117.05   	 300.10		
-48.83   	-93.69   	118.25   	 289.93		
-57.07   	-95.52   	119.41   	 284.84		
-55.54   	-91.86   	120.55   	 279.75		
-45.17   	-80.57   	121.67   	 269.58		
-31.43   	-64.39   	122.75   	 269.58		
-18.92   	-46.08   	123.82   	 259.41		
-10.68   	-27.16   	124.86   	 254.32		
 -7.02   	 -8.54   	125.88   	 254.32		
 -7.93   	  8.54   	126.90   	 244.15		
-13.12   	 21.67   	127.87   	 244.15		
-21.67   	 30.21   	128.85   	 233.98		
