  I     	  II     	  AO     	  AO'		
 73.85   	225.83   	 86.51   	 300.10		
 79.35   	237.43   	 87.71   	 295.01		
 83.92   	248.11   	 88.89   	 284.84		
 87.59   	258.18   	 90.03   	 284.84		
 90.64   	267.94   	 91.17   	 284.84		
 93.08   	276.18   	 92.31   	 274.67		
 94.30   	281.68   	 93.41   	 274.67		
 94.30   	282.90   	 94.51   	 269.58		
 93.08   	279.54   	 95.58   	 259.41		
 91.25   	271.91   	 96.62   	 254.32		
 89.11   	261.54   	 97.64   	 244.15		
 86.98   	249.02   	 98.62   	 239.06		
 83.92   	233.76   	 99.57   	 218.72		
 78.74   	214.54   	100.45   	 213.63		
 70.50   	190.43   	101.30   	 198.37		
 59.20   	162.66   	102.10   	 183.11		
 45.47   	132.75   	102.83   	 178.03		
 30.82   	102.54   	103.54   	 157.68		
 16.48   	 72.94   	104.17   	 152.59		
  2.44   	 44.56   	104.78   	 137.33		
-11.29   	 17.70   	105.33   	 127.16		
-24.41   	 -7.63   	105.84   	 111.90		
-36.93   	-29.60   	106.29   	 101.73		
-48.52   	-48.52   	106.69   	  81.38		
-58.29   	-64.09   	107.02   	  76.30		
-66.22   	-77.21   	107.32   	  61.04		
-72.94   	-88.81   	107.57   	  45.78		
-79.04   	-99.18   	107.75   	  35.61		
-84.23   	-108.64   	107.89   	  25.43		
-88.50   	-116.58   	108.00   	  10.17		
-90.64   	-122.99   	108.04   	   5.09		
-91.55   	-127.56   	108.06(S)	   0.00		
-91.86   	-130.31   	108.06   	 -15.26		
-92.16   	-131.23   	108.00   	 -20.35		
-92.16   	-131.53   	107.91   	 -30.52		
-91.86   	-131.53   	107.79   	 -35.61		
-90.94   	-131.23   	107.65   	 -40.69		
-90.03   	-131.53   	107.49   	 -50.86		
-88.81   	-131.23   	107.28   	 -50.86		
-87.89   	-130.92   	107.08   	 -55.95		
-86.98   	-130.31   	106.86   	 -66.12		
-86.06   	-129.70   	106.59   	 -71.21		
-84.84   	-129.09   	106.31   	 -76.30		
-83.31   	-128.78   	106.00   	 -91.56		
-81.79   	-128.48   	105.64   	-101.73		
-80.26   	-127.26   	105.23   	-111.90		
-78.43   	-124.82   	104.78   	-132.25		
-76.90   	-121.77   	104.25   	-142.42		
-75.07   	-118.71   	103.68   	-152.59		
-73.55   	-117.19   	103.07   	-157.68		
-72.63   	-117.80   	102.44   	-162.77		
-72.33   	-120.24   	101.79   	-157.68		
-72.94   	-124.51   	101.16   	-152.59		
-73.24   	-131.23   	100.55   	-137.33		
-73.55   	-141.91   	100.00   	-132.25		
-72.33   	-155.94   	 99.47   	-127.16		
-70.50   	-171.20   	 98.96   	-127.16		
-68.05   	-183.41   	 98.45   	-142.42		
-66.22   	-188.90   	 97.88   	-157.68		
-65.31   	-187.68   	 97.25   	-183.11		
-65.92   	-182.19   	 96.52   	-203.46		
-67.44   	-176.70   	 95.71   	-228.89		
-69.58   	-173.03   	 94.79   	-244.15		
-72.02   	-172.12   	 93.81   	-259.41		
-73.85   	-172.12   	 92.78   	-264.50		
-75.38   	-171.81   	 91.72   	-254.32		
-76.29   	-169.68   	 90.70   	-244.15		
-77.51   	-165.10   	 89.72   	-228.89		
-78.74   	-159.00   	 88.81   	-198.37		
-81.18   	-153.20   	 88.02   	-167.85		
-84.23   	-148.93   	 87.34   	-142.42		
-87.59   	-146.79   	 86.77   	-111.90		
-90.64   	-145.57   	 86.33   	 -86.47		
-92.47   	-144.04   	 85.98   	 -66.12		
-93.38   	-141.60   	 85.72   	 -50.86		
-94.30   	-139.16   	 85.51   	 -50.86		
-96.13   	-137.63   	 85.31   	 -55.95		
-98.57   	-137.02   	 85.09   	 -81.38		
-101.01   	-136.41   	 84.76   	-122.07		
-101.93   	-133.67   	 84.27   	-167.85		
-101.01   	-127.26   	 83.60   	-218.72		
-98.57   	-116.58   	 82.73   	-269.58		
-95.83   	-102.84   	 81.65   	-315.36		
-93.69   	-88.81   	 80.39   	-340.79		
-92.77   	-77.82   	 79.02   	-361.14		
-91.86   	-70.19   	 77.58   	-350.97		
-90.94   	-66.22   	 76.17   	-330.62		
-88.81   	-63.17   	 74.85   	-300.10		
-85.14   	-58.29   	 73.65   	-259.41		
-80.26   	-48.52   	 72.61   	-218.72		
-74.46   	-33.57   	 71.74   	-172.94		
-68.36   	-15.56   	 71.05   	-137.33		
-61.95   	  2.14   	 70.50   	-111.90		
-55.85   	 15.87   	 70.05   	 -91.56		
-50.35   	 25.63   	 69.68   	 -86.47		
-45.17   	 32.96   	 69.34   	 -86.47		
-41.50   	 37.23   	 68.99   	 -86.47		
-41.81   	 36.32   	 68.65   	-101.73		
-46.39   	 29.30   	 68.24   	-116.99		
-53.71   	 18.01   	 67.77   	-122.07		
-60.73   	  5.49   	 67.28   	-127.16		
-64.70   	 -7.93   	 66.77   	-132.25		
-66.83   	-24.41   	 66.25   	-127.16		
-70.80   	-46.69   	 65.74   	-116.99		
-80.57   	-71.41   	 65.27   	-101.73		
-94.60   	-93.08   	 64.86   	 -76.30		
-108.95   	-106.20   	 64.56   	 -55.95		
-118.71   	-112.30   	 64.33   	 -30.52		
-122.07   	-115.36   	 64.21   	   0.00		
-120.24   	-120.24   	 64.21   	  20.35		
-117.80   	-127.56   	 64.29   	  40.69		
-116.88   	-136.11   	 64.46   	  61.04		
-118.10   	-144.35   	 64.70   	  66.12		
-120.54   	-151.67   	 64.96   	  71.21		
-122.07   	-157.47   	 65.25   	  66.12		
-122.07   	-161.44   	 65.51   	  50.86		
-121.46   	-163.27   	 65.72   	  35.61		
-121.15   	-163.88   	 65.86   	  15.26		
-120.85   	-164.49   	 65.92   	  -5.09		
-121.46   	-165.41   	 65.90   	 -10.17		
-122.68   	-166.93   	 65.86   	 -15.26		
-125.43   	-167.54   	 65.80   	   0.00		
-130.62   	-162.96   	 65.80   	  35.61		
-137.02   	-145.26   	 65.94   	  81.38		
-137.33   	-104.37   	 66.27   	 157.68		
-116.58   	-37.54   	 66.90   	 233.98		
-51.88   	 47.30   	 67.83   	 330.62		
 78.74   	135.19   	 69.16   	 406.92		
281.07   	212.40   	 70.78   	 467.95		
535.28   	277.71   	 72.65   	 981.68		
993.65   	405.27   	 76.58   	 422.18		
1076.05   	449.22(R)	 78.27   	 335.71		
1009.52   	437.32   	 79.61   	 228.89		
807.19   	346.98   	 80.53   	 127.16		
526.73   	188.90   	 81.04   	  45.78		
249.63   	 11.60   	 81.22   	   0.00		
 45.47   	-126.65   	 81.22   	  -5.09		
-57.68   	-191.04   	 81.20   	  20.35		
-79.35   	-185.85   	 81.28   	  71.21		
-63.48   	-139.77   	 81.57   	 142.42		
-47.91   	-85.14   	 82.14   	 208.54		
-46.08   	-44.25   	 82.97   	 259.41		
-51.88   	-23.80   	 84.01   	 284.84		
-56.15   	-19.53   	 85.15   	 289.93		
-56.76   	-23.80   	 86.31   	 259.41		
-56.46   	-28.99   	 87.34   	 198.37		
-57.98   	-30.82   	 88.14   	 127.16		
-61.04   	-29.30   	 88.65   	  30.52		
-64.09   	-25.94   	 88.77   	 -61.04		
-66.22   	-22.58   	 88.52   	-147.51		
-67.44   	-18.62   	 87.93   	-228.89		
-68.05   	-14.65   	 87.02   	-289.93		
-68.66   	-10.07   	 85.86   	-335.71		
-69.27   	 -6.10   	 84.52   	-356.05		
-69.58   	 -1.53   	 83.09   	-371.31		
-69.58   	  3.66   	 81.61   	-356.05		
-68.36   	  9.77   	 80.18   	-340.79		
-65.92   	 16.17   	 78.82   	-305.19		
-62.56   	 23.19   	 77.60   	-269.58		
-58.90   	 30.52   	 76.52   	-228.89		
-55.24   	 38.15   	 75.60   	-188.20		
-51.27   	 46.39   	 74.85   	-147.51		
-47.91   	 54.93   	 74.26   	-116.99		
-44.25   	 63.78   	 73.79   	 -76.30		
-40.59   	 73.55   	 73.49   	 -35.61		
-35.71   	 84.53   	 73.35   	  25.43		
-29.91   	 96.74   	 73.45   	  86.47		
-23.19   	109.25   	 73.79   	 157.68		
-16.17   	122.38   	 74.42   	 223.80		
 -9.46   	135.80   	 75.32   	 284.84		
 -3.05   	148.93   	 76.46   	 320.45		
  3.05   	162.05   	 77.74   	 330.62		
  9.46   	175.17   	 79.06   	 330.62		
 16.48   	189.21   	 80.39   	 295.01		
 24.11   	203.55   	 81.57   	 259.41		
 32.35   	218.20   	 82.60   	 208.54		
 41.20   	233.15   	 83.44   	 157.68		
 50.05   	247.80   	 84.07   	 106.82		
 58.59   	262.45   	 84.50   	  71.21		
 66.22   	276.79   	 84.78   	  40.69		
 72.63   	290.53   	 84.94   	  20.35		
 77.51   	303.34   	 85.03   	  25.43		
 80.57   	314.64   	 85.13   	  35.61		
 82.70   	323.49   	 85.27   	  61.04		
 84.23   	329.28   	 85.51   	 101.73		
 86.06   	331.12   	 85.92   	 142.42		
 87.28   	329.59   	 86.49   	 193.29		
 87.59   	324.10   	 87.26   	 244.15		
 86.67   	314.94   	 88.24   	 279.75		
 84.23   	302.43   	 89.36   	 315.36		
 80.87   	286.56   	 90.62   	 325.53		
 76.29   	267.64   	 91.92   	 320.45		
 70.19   	245.67   	 93.20   	 289.93		
 62.56   	221.25   	 94.36   	 233.98		
 52.49   	194.09   	 95.30   	 152.59		
 40.89   	165.10   	 95.91   	  55.95		
 27.47   	134.89   	 96.13   	 -61.04		
 13.73   	105.29   	 95.89   	-193.29		
  0.00   	 76.60   	 95.12   	-320.45		
-13.73   	 49.74   	 93.83   	-432.35		
-27.16   	 25.02   	 92.11   	-528.99		
-39.98   	  3.66   	 89.99   	-590.03		
-51.57   	-14.65   	 87.63   	-615.46		
-61.34   	-30.21   	 85.17   	-610.37		
-69.27   	-43.33   	 82.73   	-574.77		
-75.68   	-54.63   	 80.43   	-523.90		
-80.57   	-64.09   	 78.33   	-462.87		
-84.23   	-71.72   	 76.48   	-422.18		
-86.98   	-77.82   	 74.79   	-381.48		
-88.81   	-83.01   	 73.27   	-366.22		
-90.33   	-87.59   	 71.80   	-350.97		
-91.25   	-92.16   	 70.40   	-361.14		
-92.47   	-97.05   	 68.95   	-361.14		
-93.38   	-101.62   	 67.51   	-376.40		
-93.99   	-104.98   	 66.00   	-386.57		
-93.69   	-106.51   	 64.46   	-381.48		
-92.47   	-106.51   	 62.93   	-376.40		
-91.55   	-105.59   	 61.42   	-361.14		
-90.64   	-105.59   	 59.98   	-340.79		
-90.03   	-106.51   	 58.62   	-310.27		
-88.20   	-107.42   	 57.38   	-279.75		
-84.84   	-108.03   	 56.26   	-244.15		
-80.87   	-107.73   	 55.28   	-203.46		
-77.82   	-107.73   	 54.47   	-172.94		
-76.29   	-108.34   	 53.77   	-147.51		
-75.68   	-109.25   	 53.18   	-132.25		
-74.46   	-109.86   	 52.65   	-132.25		
-72.33   	-109.25   	 52.13   	-142.42		
-69.89   	-107.42   	 51.56   	-167.85		
-68.66   	-105.59   	 50.88   	-198.37		
-68.97   	-104.68   	 50.09   	-233.98		
-70.50   	-104.98   	 49.16   	-254.32		
-72.02   	-106.20   	 48.14   	-269.58		
-72.63   	-107.42   	 47.06   	-279.75		
-72.63   	-107.73   	 45.94   	-295.01		
-72.63   	-107.12   	 44.76   	-315.36		
-73.24   	-105.90   	 43.50   	-335.71		
-75.07   	-104.98   	 42.16   	-366.22		
-77.51   	-104.68   	 40.69   	-381.48		
-79.35   	-104.68   	 39.17   	-406.92		
-80.87   	-104.98   	 37.54   	-412.00		
-82.40   	-105.90   	 35.89   	-422.18		
-83.92   	-107.73   	 34.20   	-406.92		
-85.75   	-110.47   	 32.57   	-386.57		
-86.98   	-112.92   	 31.03   	-350.97		
-87.89   	-115.05   	 29.62   	-310.27		
-87.89   	-115.66   	 28.38   	-269.58		
-87.89   	-116.27   	 27.30   	-223.80		
-88.20   	-117.19   	 26.41   	-188.20		
-88.81   	-119.32   	 25.66   	-137.33		
-90.03   	-122.07   	 25.11   	 -86.47		
-91.86   	-124.82   	 24.76   	 -30.52		
-94.30   	-126.65   	 24.64   	  30.52		
-96.74   	-128.17   	 24.76   	 101.73		
-97.96   	-129.70   	 25.17   	 172.94		
-97.96   	-132.45   	 25.86   	 233.98		
-96.74   	-135.50   	 26.80   	 295.01		
-95.83   	-137.33   	 27.98   	 335.71		
-95.21   	-135.80   	 29.32   	 371.31		
-94.60   	-130.31   	 30.80   	 386.57		
-93.69   	-121.46   	 32.35   	 396.74		
-92.77   	-112.00   	 33.94   	 401.83		
-92.16   	-104.68   	 35.54   	 406.92		
-92.16   	-100.71   	 37.17   	 401.83		
-91.86   	-99.49   	 38.78   	 396.74		
-89.72   	-99.49   	 40.37   	 391.66		
-85.45   	-98.57   	 41.93   	 381.48		
-79.65   	-93.38   	 43.46   	 371.31		
-73.85   	-83.31   	 44.94   	 350.97		
-68.05   	-68.97   	 46.35   	 340.79		
-62.87   	-53.10   	 47.71   	 335.71		
-57.68   	-39.37   	 49.05   	 340.79		
-51.88   	-28.99   	 50.42   	 356.05		
-45.78   	-21.36   	 51.84   	 371.31		
-40.89   	-16.78   	 53.33   	 381.48		
-39.37   	-17.40   	 54.85   	 386.57		
-43.03   	-24.72   	 56.40   	 366.22		
-50.66   	-38.15   	 57.86   	 330.62		
-58.90   	-54.93   	 59.19   	 289.93		
-64.09   	-72.33   	 60.35   	 259.41		
-65.31   	-90.64   	 61.38   	 259.41		
-67.14   	-112.00   	 62.42   	 315.36		
-74.16   	-136.41   	 63.68   	 422.18		
-87.59   	-159.61   	 65.37   	 564.60		
-103.76   	-177.31   	 67.63   	 742.62		
-116.88   	-187.68   	 70.60   	 925.73		
-123.29   	-193.79   	 74.30   	1113.93		
-123.29   	-199.58   	 78.76   	1291.96		
-121.15   	-206.91   	 83.93   	1449.64		
-119.93   	-214.54   	 89.72   	1592.06		
-120.85   	-220.95   	 96.09   	1719.22		
-122.38   	-224.91   	102.97   	1846.38		
-122.68   	-227.36   	110.36   	1963.37		
-121.77   	-229.49   	118.21   	2095.62		
-120.85   	-232.54   	126.59   	2217.69		
-120.85   	-235.60   	135.46   	2339.77		
-122.07   	-238.04   	144.82   	2431.32		
-123.60   	-239.26   	154.55   	2492.36		
-124.21   	-238.04   	164.52   	2517.79		
-124.21   	-234.38   	174.59   	2497.45		
-124.82   	-226.14   	184.58   	2416.06		
-126.65   	-207.82   	194.24   	2268.56		
-126.34   	-169.98   	203.32   	2014.23		
-112.30   	-106.81   	211.37   	1668.36		
-63.17   	-21.06   	218.05   	1215.66		
 45.17   	 74.46   	222.91   	 681.58		
225.52   	163.57   	225.63   	 106.82		
466.92   	238.34   	226.06   	-1515.76		
949.40   	374.76   	220.00   	-1515.76		
1065.98   	437.01   	213.94   	-1922.68		
1036.68   	463.56(R)	206.25   	-2212.61		
862.12   	423.28   	197.39   	-2405.89		
589.90   	307.01   	187.77   	-2502.53		
299.68   	141.91   	177.76   	-2512.71		
 70.19   	-16.17   	167.71   	-2451.67		
-55.85   	-118.41   	157.90   	-2360.11		
-88.20   	-148.62   	148.46   	-2227.87		
-70.50   	-122.68   	139.55   	-2090.53		
-46.39   	-72.63   	131.19   	-1958.28		
-36.62   	-27.47   	123.36   	-1836.21		
-38.15   	 -2.14   	116.01   	-1729.39		
-41.20   	  4.27   	109.09   	-1642.92		
-42.11   	  0.00   	102.52   	-1581.89		
-42.72   	 -5.49   	 96.19   	-1520.85		
-45.47   	 -7.32   	 90.11   	-1469.98		
-48.83   	 -4.27   	 84.23   	-1414.03		
-50.05   	  0.61   	 78.58   	-1358.08		
-49.13   	  4.88   	 73.14   	-1281.79		
-47.61   	  7.63   	 68.02   	-1195.32		
-47.30   	 10.07   	 63.23   	-1083.41		
-47.61   	 13.73   	 58.90   	-966.43		
-47.61   	 18.92   	 55.04   	-829.09		
-46.08   	 24.41   	 51.72   	-691.76		
-43.33   	 30.82   	 48.95   	-554.42		
-39.98   	 37.84   	 46.73   	-427.26		
-36.93   	 45.78   	 45.03   	-310.27		
-34.79   	 54.63   	 43.78   	-208.54		
-33.26   	 63.17   	 42.95   	-116.99		
-31.43   	 71.41   	 42.48   	 -45.78		
-28.08   	 78.43   	 42.30   	  15.26		
-24.11   	 84.23   	 42.36   	  66.12		
-19.53   	 89.72   	 42.62   	 106.82		
-14.95   	 96.13   	 43.05   	 137.33		
-10.07   	103.76   	 43.60   	 167.85		
 -5.19   	112.00   	 44.27   	 193.29		
 -0.61   	120.54   	 45.05   	 213.63		
  3.97   	128.78   	 45.90   	 223.80		
  9.77   	137.63   	 46.80   	 239.06		
 16.78   	147.40   	 47.75   	 254.32		
 25.02   	158.39   	 48.77   	 264.50		
 33.57   	170.29   	 49.83   	 284.84		
 41.20   	182.19   	 50.97   	 310.27		
 47.61   	193.79   	 52.21   	 345.88		
 53.71   	204.77   	 53.59   	 386.57		
 59.81   	215.15   	 55.14   	 442.52		
 66.22   	225.22   	 56.91   	 498.47		
 72.33   	235.29   	 58.90   	 559.51		
 78.43   	245.97   	 61.14   	 620.55		
 83.92   	256.96   	 63.62   	 676.50		
 88.50   	267.94   	 66.33   	 732.45		
 91.86   	278.63   	 69.26   	 778.23		
 93.38   	287.17   	 72.37   	 818.92		
 93.38   	292.36   	 75.65   	 849.44		
 92.16   	294.49   	 79.04   	 874.87		
 90.64   	293.27   	 82.54   	 879.96		
 88.81   	288.70   	 86.06   	 869.78		
 86.67   	281.07   	 89.54   	 849.44		
 83.92   	271.00   	 92.94   	 803.66		
 79.96   	257.87   	 96.15   	 747.71		
 74.77   	242.00   	 99.15   	 666.32		
 68.36   	222.78   	101.81   	 574.77		
 61.34   	200.81   	104.11   	 457.78		
 52.80   	175.78   	105.94   	 325.53		
 42.72   	147.71   	107.24   	 188.20		
 30.52   	117.49   	108.00   	  40.69		
 16.48   	 84.84   	108.16   	 -81.38		
  1.83   	 52.49   	107.83   	-183.11		
-12.82   	 22.58   	107.10   	-254.32		
-26.55   	 -2.14   	106.08   	-289.93		
-39.06   	-21.36   	104.92   	-295.01		
-50.35   	-37.23   	103.74   	-279.75		
-60.42   	-51.27   	102.62   	-249.24		
-68.36   	-63.78   	101.63   	-213.63		
-74.16   	-74.46   	100.77   	-178.03		
-78.74   	-82.70   	100.06   	-152.59		
-83.31   	-88.50   	 99.45   	-127.16		
-87.89   	-91.86   	 98.94   	 -96.64		
-91.55   	-93.99   	 98.56   	 -81.38		
-93.38   	-95.21   	 98.23   	 -55.95		
-93.69   	-97.35   	 98.01   	 -35.61		
-93.99   	-100.71   	 97.86   	 -25.43		
-94.30   	-104.68   	 97.76   	 -15.26		
-94.30   	-107.12   	 97.70   	  -5.09		
-91.86   	-106.20   	 97.68   	  -5.09		
-88.20   	-101.93   	 97.66   	  10.17		
-84.84   	-97.05   	 97.70   	  15.26		
-84.23   	-93.99   	 97.76   	  25.43		
-86.36   	-94.30   	 97.86   	  45.78		
-88.50   	-96.74   	 98.05   	  50.86		
-88.20   	-99.18   	 98.25   	  55.95		
-85.75   	-99.79   	 98.47   	  50.86		
-82.70   	-99.18   	 98.68   	  45.78		
-80.87   	-97.35   	 98.86   	  30.52		
-80.57   	-94.91   	 98.98   	  10.17		
-80.57   	-92.16   	 99.02   	  -5.09		
-79.35   	-88.81   	 99.00   	 -25.43		
-76.90   	-86.67   	 98.90   	 -40.69		
-75.07   	-85.75   	 98.74   	 -61.04		
-74.77   	-85.75   	 98.49   	 -76.30		
-75.68   	-86.36   	 98.19   	 -91.56		
-76.60   	-86.06   	 97.82   	-111.90		
-76.60   	-86.36   	 97.37   	-122.07		
-75.38   	-89.11   	 96.89   	-132.25		
-73.24   	-96.13   	 96.36   	-132.25		
-71.11   	-105.90   	 95.83   	-127.16		
-69.89   	-115.97   	 95.32   	-116.99		
-70.50   	-122.07   	 94.85   	 -96.64		
-72.33   	-123.29   	 94.47   	 -76.30		
-74.46   	-121.46   	 94.16   	 -61.04		
-75.99   	-119.63   	 93.92   	 -45.78		
-75.99   	-119.32   	 93.73   	 -40.69		
-75.38   	-120.85   	 93.57   	 -45.78		
-75.38   	-122.99   	 93.39   	 -55.95		
-76.90   	-126.04   	 93.16   	 -81.38		
-80.26   	-130.00   	 92.84   	-111.90		
-83.92   	-134.89   	 92.39   	-142.42		
-86.06   	-138.85   	 91.82   	-178.03		
-86.06   	-141.60   	 91.11   	-213.63		
-85.75   	-142.52   	 90.25   	-239.06		
-86.36   	-142.52   	 89.30   	-254.32		
-88.50   	-142.52   	 88.28   	-259.41		
-91.25   	-141.91   	 87.24   	-259.41		
-92.77   	-140.08   	 86.21   	-249.24		
-91.86   	-135.80   	 85.21   	-223.80		
-89.11   	-129.09   	 84.31   	-208.54		
-86.06   	-120.24   	 83.48   	-188.20		
-83.31   	-110.17   	 82.73   	-172.94		
-81.48   	-100.71   	 82.03   	-162.77		
-79.35   	-93.99   	 81.38   	-157.68		
-77.51   	-91.25   	 80.75   	-162.77		
-75.38   	-92.77   	 80.10   	-167.85		
-72.33   	-95.52   	 79.43   	-172.94		
-67.75   	-94.60   	 78.74   	-172.94		
-61.65   	-85.45   	 78.05   	-167.85		
-54.32   	-68.05   	 77.38   	-142.42		
-47.00   	-47.00   	 76.81   	-116.99		
-41.20   	-28.99   	 76.34   	 -81.38		
-36.93   	-18.62   	 76.01   	 -40.69		
-32.96   	-14.34   	 75.85   	 -15.26		
-28.69   	-11.90   	 75.79   	  15.26		
-25.33   	 -8.54   	 75.85   	  30.52		
-24.41   	 -5.49   	 75.97   	  35.61		
-27.47   	 -5.19   	 76.11   	  35.61		
-32.96   	 -9.16   	 76.26   	  35.61		
-37.23   	-17.09   	 76.40   	  25.43		
-38.76   	-29.60   	 76.50   	  20.35		
-39.98   	-47.30   	 76.58   	  10.17		
-45.47   	-70.80   	 76.62   	  -5.09		
-57.37   	-96.44   	 76.60   	 -10.17		
-73.24   	-117.80   	 76.56   	 -20.35		
-87.59   	-132.14   	 76.48   	 -25.43		
-95.21   	-139.47   	 76.38   	 -30.52		
-94.30   	-143.43   	 76.26   	 -20.35		
-88.81   	-146.79   	 76.17   	 -15.26		
-83.62   	-151.06   	 76.11   	  -5.09		
-82.40   	-155.64   	 76.09   	   0.00		
-85.14   	-159.91   	 76.09   	  -5.09		
-88.20   	-163.27   	 76.07   	   0.00		
-89.42   	-164.79   	 76.07   	 -15.26		
-87.59   	-164.18   	 76.01   	 -25.43		
-84.84   	-161.74   	 75.91   	 -45.78		
-83.01   	-159.30   	 75.73   	 -71.21		
-83.31   	-158.08   	 75.44   	-101.73		
-85.75   	-159.00   	 75.04   	-147.51		
-89.11   	-162.96   	 74.45   	-208.54		
-92.77   	-167.85   	 73.61   	-269.58		
-96.13   	-168.46   	 72.53   	-335.71		
-97.35   	-153.50   	 71.19   	-391.66		
-88.81   	-111.08   	 69.62   	-442.52		
-54.93   	-39.67   	 67.85   	-467.95		
 25.33   	 51.27   	 65.98   	-493.39		
169.07   	144.65   	 64.01   	-493.39		
373.54   	226.75   	 62.03   	-488.30		
609.13   	297.85   	 60.08   	-930.82		
954.90   	433.65   	 56.36   	-432.35		
961.61   	472.72(R)	 54.63   	-396.74		
833.74   	451.05   	 53.04   	-361.14		
604.86   	349.73   	 51.60   	-310.27		
340.58   	184.02   	 50.36   	-249.24		
115.36   	  4.88   	 49.36   	-183.11		
-23.19   	-130.00   	 48.63   	 -96.64		
-72.02   	-189.82   	 48.24   	   0.00		
-63.17   	-180.05   	 48.24   	 101.73		
-38.76   	-131.23   	 48.65   	 203.46		
-24.41   	-78.13   	 49.46   	 300.10		
-22.58   	-43.33   	 50.66   	 396.74		
-25.33   	-30.82   	 52.25   	 478.13		
-25.63   	-32.65   	 54.16   	 539.16		
-24.72   	-38.15   	 56.32   	 595.11		
-24.72   	-40.59   	 58.70   	 630.72		
-27.16   	-38.45   	 61.22   	 635.81		
-30.52   	-34.48   	 63.76   	 625.63		
-32.65   	-31.74   	 66.27   	 595.11		
-33.87   	-31.13   	 68.65   	 539.16		
-34.48   	-31.74   	 70.80   	 462.87		
-34.48   	-31.74   	 72.65   	 371.31		
-32.96   	-29.91   	 74.14   	 259.41		
-29.91   	-25.94   	 75.18   	 137.33		
-25.63   	-19.53   	 75.73   	  15.26		
-20.75   	-11.90   	 75.79   	-101.73		
-16.78   	 -3.66   	 75.38   	-213.63		
-14.65   	  2.75   	 74.53   	-315.36		
-14.04   	  7.02   	 73.27   	-391.66		
-13.73   	 10.68   	 71.70   	-447.61		
-11.90   	 15.87   	 69.91   	-478.13		
 -8.24   	 23.50   	 68.00   	-483.21		
 -2.75   	 33.57   	 66.06   	-467.95		
  3.36   	 43.95   	 64.19   	-437.43		
  9.46   	 53.71   	 62.44   	-391.66		
 14.65   	 62.26   	 60.87   	-335.71		
 19.23   	 70.80   	 59.53   	-284.84		
 23.50   	 80.26   	 58.39   	-223.80		
 28.08   	 89.72   	 57.50   	-172.94		
 34.18   	100.10   	 56.81   	-127.16		
 41.81   	110.78   	 56.30   	 -81.38		
 49.44   	123.29   	 55.97   	 -45.78		
 56.46   	137.33   	 55.79   	 -25.43		
 61.95   	152.89   	 55.69   	  -5.09		
 66.22   	169.68   	 55.67   	   0.00		
 70.50   	186.77   	 55.67   	  15.26		
 75.99   	202.94   	 55.73   	  15.26		
 83.01   	216.67   	 55.79   	  35.61		
 91.55   	227.66   	 55.93   	  61.04		
 99.79   	235.60   	 56.17   	  96.64		
105.59   	242.61   	 56.56   	 147.51		
108.03   	249.94   	 57.15   	 188.20		
107.12   	257.26   	 57.90   	 228.89		
104.37   	262.76   	 58.82   	 249.24		
101.93   	265.20   	 59.82   	 249.24		
100.10   	263.98   	 60.81   	 239.06		
 99.49   	259.70   	 61.77   	 208.54		
 98.57   	252.69   	 62.60   	 167.85		
 96.74   	242.92   	 63.28   	 137.33		
 93.38   	230.10   	 63.82   	 101.73		
 88.81   	213.93   	 64.23   	  81.38		
 83.01   	194.70   	 64.56   	  61.04		
 76.60   	173.03   	 64.80   	  61.04		
 68.97   	150.15   	 65.05   	  61.04		
 58.90   	125.73   	 65.29   	  76.30		
 46.39   	100.40   	 65.59   	  96.64		
 32.35   	 73.85   	 65.98   	 116.99		
 18.92   	 47.30   	 66.45   	 142.42		
  7.32   	 21.97   	 67.02   	 172.94		
 -2.44   	 -0.61   	 67.71   	 218.72		
-11.29   	-20.14   	 68.59   	 264.50		
-19.84   	-36.93   	 69.64   	 325.53		
-28.69   	-51.88   	 70.95   	 381.48		
-36.32   	-65.61   	 72.47   	 437.43		
-43.03   	-78.43   	 74.22   	 483.21		
-48.22   	-89.42   	 76.15   	 513.73		
-52.49   	-98.27   	 78.21   	 518.82		
-56.46   	-104.68   	 80.28   	 518.82		
-60.12   	-108.95   	 82.36   	 498.47		
-63.78   	-111.39   	 84.35   	 478.13		
-66.22   	-112.00   	 86.27   	 457.78		
-66.83   	-111.39   	 88.10   	 432.35		
-65.31   	-110.47   	 89.83   	 417.09		
-63.17   	-110.78   	 91.50   	 386.57		
-61.65   	-112.61   	 93.04   	 345.88		
-60.73   	-115.36   	 94.42   	 289.93		
-60.42   	-116.88   	 95.58   	 208.54		
-60.12   	-115.97   	 96.42   	 116.99		
-58.90   	-113.83   	 96.89   	  20.35		
-57.68   	-112.30   	 96.97   	 -81.38		
-55.85   	-112.00   	 96.64   	-178.03		
-54.32   	-112.00   	 95.93   	-254.32		
-53.10   	-111.69   	 94.91   	-315.36		
-53.71   	-110.17   	 93.65   	-350.97		
-55.85   	-107.73   	 92.25   	-356.05		
-58.29   	-104.37   	 90.82   	-335.71		
-60.12   	-100.71   	 89.48   	-295.01		
-59.81   	-97.35   	 88.30   	-244.15		
-57.98   	-94.91   	 87.32   	-193.29		
-55.54   	-93.99   	 86.55   	-157.68		
-53.71   	-94.60   	 85.92   	-127.16		
-52.49   	-94.91   	 85.41   	-127.16		
-51.27   	-93.99   	 84.90   	-157.68		
