  I     	  II     	  AOp     	  AOp'		
-7080.38   	-112.00   	108.40   	 467.95		
-7037.66   	-110.17   	110.27   	 447.61		
-6995.24   	-106.81   	112.06   	 427.26		
-6953.43   	-101.93   	113.77   	 350.97		
-6912.23   	-96.13   	115.18   	 279.75		
-6871.34   	-91.86   	116.30   	 254.32		
-6829.83   	-90.33   	117.31   	 259.41		
-6786.50   	-92.47   	118.35   	 274.67		
-6742.25   	-96.74   	119.45   	 300.10		
-6697.69   	-99.49   	120.65   	 325.53		
-6653.75   	-97.35   	121.95   	 340.79		
-6611.02   	-88.81   	123.32   	 325.53		
-6570.74   	-75.68   	124.62   	 310.27		
-6532.59   	-61.65   	125.86   	 284.84		
-6495.67   	-50.05   	127.00   	 218.72		
-6458.44   	-41.50   	127.87   	 152.59		
-6419.68   	-34.79   	128.48   	  96.64		
-6377.56   	-27.47   	128.87   	  61.04		
-6333.62   	-18.62   	129.11   	  40.69		
-6289.37   	 -7.02   	129.28   	  30.52		
-6246.34   	  5.80   	129.40   	  25.43		
-6206.06   	 18.92   	129.50   	  15.26		
-6166.69   	 31.43   	129.56   	  25.43		
-6127.32   	 43.64   	129.66   	  35.61		
-6086.12   	 55.54   	129.81   	  40.69		
-6043.70   	 68.66   	129.97   	  25.43		
-6002.20   	 83.01   	130.07(S)	  -5.09		
-5964.66   	 98.88   	130.05   	 -20.35		
-5932.01   	115.05   	129.97   	 -30.52		
-5902.41   	130.00   	129.85   	 -30.52		
-5872.50   	142.82   	129.72   	 -35.61		
-5838.93   	151.67   	129.58   	 -55.95		
-5801.39   	156.86   	129.36   	 -86.47		
-5762.94   	158.08   	129.01   	-122.07		
-5727.84   	155.03   	128.52   	-147.51		
-5696.72   	146.79   	127.93   	-178.03		
-5667.72   	132.75   	127.22   	-203.46		
-5637.82   	114.44   	126.41   	-228.89		
-5605.77   	 93.38   	125.49   	-259.41		
-5571.90   	 72.94   	124.46   	-274.67		
-5538.33   	 54.93   	123.36   	-269.58		
-5506.59   	 39.37   	122.28   	-244.15		
-5476.38   	 25.02   	121.30   	-239.06		
-5447.08   	 10.07   	120.35   	-254.32		
-5418.09   	 -6.71   	119.33   	-254.32		
-5388.49   	-24.41   	118.31   	-239.06		
-5358.89   	-39.98   	117.35   	-239.06		
-5328.98   	-51.57   	116.40   	-284.84		
-5299.38   	-58.29   	115.26   	-350.97		
-5270.39   	-61.95   	113.86   	-396.74		
-5242.00   	-66.22   	112.27   	-437.43		
-5213.62   	-73.55   	110.52   	-452.69		
-5184.63   	-83.62   	108.71   	-488.30		
-5155.03   	-93.69   	106.75   	-498.47		
-5125.43   	-100.71   	104.76   	-467.95		
-5095.52   	-101.93   	102.89   	-386.57		
-5065.31   	-98.27   	101.34   	-305.19		
-5034.79   	-92.16   	100.12   	-233.98		
-5004.58   	-86.67   	 99.19   	-132.25		
-4974.67   	-85.45   	 98.66   	 -25.43		
-4945.07   	-88.20   	 98.56   	  10.17		
-4915.47   	-93.38   	 98.60   	   5.09		
-4885.86   	-96.74   	 98.62   	  25.43		
-4855.96   	-96.74   	 98.72   	  25.43		
-4826.36   	-93.99   	 98.82   	   5.09		
-4798.28   	-90.64   	 98.84   	 -30.52		
-4771.42   	-89.42   	 98.72   	 -55.95		
-4745.18   	-90.03   	 98.49   	 -66.12		
-4718.32   	-90.94   	 98.23   	 -81.38		
-4689.94   	-90.94   	 97.90   	-106.82		
-4660.03   	-89.42   	 97.48   	-132.25		
-4630.43   	-86.36   	 96.95   	-167.85		
-4601.75   	-81.48   	 96.28   	-198.37		
-4573.36   	-73.85   	 95.48   	-208.54		
-4545.59   	-65.00   	 94.65   	-213.63		
-4519.04   	-58.90   	 93.79   	-208.54		
-4494.32   	-58.59   	 92.96   	-198.37		
-4471.74   	-64.70   	 92.17   	-203.46		
-4450.38   	-72.94   	 91.35   	-188.20		
-4428.71   	-78.43   	 90.60   	-152.59		
-4405.21   	-76.90   	 89.99   	-127.16		
-4379.88   	-69.89   	 89.48   	-116.99		
-4353.33   	-61.95   	 89.01   	-106.82		
-4326.78   	-58.59   	 88.59   	 -86.47		
-4300.23   	-62.26   	 88.24   	 -61.04		
-4273.68   	-70.19   	 88.00   	 -55.95		
-4247.74   	-77.82   	 87.77   	 -61.04		
-4222.41   	-80.87   	 87.53   	 -61.04		
-4197.69   	-77.82   	 87.28   	 -45.78		
-4173.28   	-71.72   	 87.10   	 -40.69		
-4148.25   	-68.66   	 86.94   	 -35.61		
-4123.84   	-71.72   	 86.80   	 -35.61		
-4099.73   	-79.35   	 86.65   	 -30.52		
-4076.54   	-85.45   	 86.53   	 -35.61		
-4053.65   	-83.92   	 86.39   	 -61.04		
-4030.15   	-74.46   	 86.14   	 -81.38		
-4006.04   	-61.95   	 85.82   	-101.73		
-3981.63   	-54.02   	 85.41   	-132.25		
-3958.13   	-55.85   	 84.88   	-157.68		
-3935.85   	-65.61   	 84.25   	-183.11		
-3914.80   	-77.21   	 83.52   	-172.94		
-3893.43   	-84.84   	 82.83   	-162.77		
-3870.54   	-85.45   	 82.18   	-152.59		
-3845.52   	-81.18   	 81.57   	-142.42		
-3819.28   	-76.60   	 81.00   	-122.07		
-3793.34   	-75.07   	 80.51   	 -91.56		
-3769.53   	-78.13   	 80.14   	 -61.04		
-3748.47   	-82.09   	 79.90   	 -45.78		
-3728.94   	-82.09   	 79.71   	 -50.86		
-3710.02   	-75.38   	 79.51   	 -45.78		
-3690.19   	-63.48   	 79.33   	 -50.86		
-3668.52   	-54.02   	 79.12   	 -66.12		
-3644.71   	-54.93   	 78.86   	 -76.30		
-3619.69   	-67.44   	 78.56   	 -66.12		
-3595.28   	-83.62   	 78.29   	 -61.04		
-3573.91   	-91.55   	 78.05   	 -71.21		
-3556.82   	-84.53   	 77.76   	 -86.47		
-3542.79   	-67.14   	 77.42   	 -96.64		
-3528.44   	-52.49   	 77.03   	-101.73		
-3511.05   	-51.27   	 76.62   	 -96.64		
-3490.91   	-64.09   	 76.24   	-106.82		
-3470.15   	-80.87   	 75.81   	-106.82		
-3452.15   	-90.94   	 75.38   	 -91.56		
-3436.89   	-90.03   	 75.01   	 -81.38		
-3422.24   	-83.01   	 74.69   	 -66.12		
-3405.15   	-76.90   	 74.42   	 -40.69		
-3384.09   	-74.77   	 74.26   	  -5.09		
-3360.90   	-74.46   	 74.24   	  10.17		
-3337.40   	-73.85   	 74.28   	  10.17		
-3315.43   	-71.41   	 74.32   	 -15.26		
-3294.68   	-68.66   	 74.26   	 -30.52		
-3274.54   	-66.22   	 74.14   	 -50.86		
-3254.09   	-64.70   	 73.94   	 -61.04		
-3233.64   	-63.48   	 73.69   	 -71.21		
-3213.20   	-64.09   	 73.41   	 -76.30		
-3192.75   	-67.14   	 73.10   	 -71.21		
-3172.00   	-72.33   	 72.82   	 -66.12		
-3151.25   	-77.82   	 72.55   	 -61.04		
-3131.41   	-81.79   	 72.31   	 -61.04		
-3112.79   	-81.79   	 72.06   	 -61.04		
-3095.40   	-75.38   	 71.82   	 -66.12		
-3077.70   	-65.00   	 71.56   	 -66.12		
-3058.17   	-56.15   	 71.29   	 -66.12		
-3035.89   	-55.24   	 71.03   	 -61.04		
-3010.86   	-63.78   	 70.78   	 -45.78		
-2984.01   	-75.38   	 70.60   	 -35.61		
-2958.07   	-79.96   	 70.46   	 -25.43		
-2934.27   	-73.55   	 70.36   	 -30.52		
-2914.12   	-60.42   	 70.23   	 -20.35		
-2897.64   	-51.27   	 70.15   	 -25.43		
-2883.91   	-52.49   	 70.05   	 -50.86		
-2870.79   	-60.73   	 69.85   	 -66.12		
-2855.53   	-67.44   	 69.58   	 -66.12		
-2836.91   	-65.61   	 69.32   	 -71.21		
-2814.94   	-56.15   	 69.03   	 -71.21		
-2791.44   	-45.17   	 68.75   	 -71.21		
-2769.47   	-39.37   	 68.46   	 -66.12		
-2750.85   	-41.20   	 68.20   	 -55.95		
-2735.60   	-48.22   	 67.98   	 -55.95		
-2722.17   	-57.07   	 67.75   	 -50.86		
-2708.13   	-62.87   	 67.55   	 -40.69		
-2692.26   	-63.48   	 67.39   	 -35.61		
-2674.87   	-58.59   	 67.24   	 -30.52		
-2658.08   	-51.27   	 67.12   	 -25.43		
-2643.13   	-46.39   	 67.02   	 -25.43		
-2630.01   	-46.69   	 66.92   	 -15.26		
-2617.49   	-52.80   	 66.86   	 -20.35		
-2603.45   	-61.34   	 66.77   	 -25.43		
-2586.36   	-68.36   	 66.67   	 -40.69		
-2566.83   	-70.19   	 66.51   	 -30.52		
-2547.61   	-66.53   	 66.39   	 -30.52		
-2531.13   	-60.73   	 66.27   	 -30.52		
-2518.31   	-56.15   	 66.14   	 -40.69		
-2507.63   	-56.15   	 65.98   	 -55.95		
-2496.64   	-60.12   	 65.76   	 -61.04		
-2483.22   	-65.61   	 65.51   	 -71.21		
-2467.96   	-68.97   	 65.23   	 -66.12		
-2452.39   	-68.97   	 64.96   	 -61.04		
-2438.05   	-65.61   	 64.72   	 -61.04		
-2425.23   	-60.12   	 64.48   	 -55.95		
-2412.72   	-53.71   	 64.25   	 -50.86		
-2399.29   	-47.91   	 64.05   	 -50.86		
-2384.34   	-43.03   	 63.85   	 -30.52		
-2369.08   	-39.98   	 63.72   	 -20.35		
-2355.35   	-39.06   	 63.64   	  -5.09		
-2343.75   	-40.28   	 63.62   	   0.00		
-2334.29   	-43.33   	 63.62   	   0.00		
-2325.13   	-47.00   	 63.62   	  -5.09		
-2315.37   	-50.96   	 63.60   	  -5.09		
-2304.08   	-54.93   	 63.58   	 -15.26		
-2291.57   	-57.37   	 63.52   	 -25.43		
-2276.92   	-57.68   	 63.42   	 -30.52		
-2259.52   	-54.63   	 63.30   	 -45.78		
-2240.60   	-48.52   	 63.11   	 -50.86		
-2222.90   	-41.81   	 62.91   	 -45.78		
-2209.17   	-37.54   	 62.73   	 -45.78		
-2200.32   	-37.84   	 62.54   	 -35.61		
-2193.30   	-41.20   	 62.40   	 -35.61		
-2184.14   	-45.78   	 62.26   	 -35.61		
-2171.02   	-49.13   	 62.12   	 -30.52		
-2155.15   	-49.74   	 61.99   	 -25.43		
-2138.67   	-47.00   	 61.89   	 -20.35		
-2123.11   	-40.28   	 61.81   	 -10.17		
-2108.76   	-30.21   	 61.77   	 -20.35		
-2095.64   	-21.06   	 61.69   	 -25.43		
-2084.05   	-16.17   	 61.59   	 -35.61		
-2075.50   	-17.70   	 61.44   	 -30.52		
-2068.18   	-23.80   	 61.32   	 -25.43		
-2059.63   	-31.43   	 61.22   	 -20.35		
-2047.42   	-39.06   	 61.14   	 -30.52		
-2032.78   	-47.00   	 61.02   	 -35.61		
-2018.43   	-54.63   	 60.87   	 -35.61		
-2006.84   	-58.90   	 60.73   	 -35.61		
-1997.38   	-55.54   	 60.59   	 -35.61		
-1988.53   	-43.95   	 60.45   	 -35.61		
-1979.07   	-28.69   	 60.30   	 -25.43		
-1968.69   	-18.01   	 60.20   	 -30.52		
-1957.40   	-18.62   	 60.08   	 -20.35		
-1945.80   	-31.43   	 60.00   	  -5.09		
-1933.29   	-50.05   	 59.98   	  -5.09		
-1921.08   	-65.31   	 59.96   	 -10.17		
-1910.71   	-69.58   	 59.92   	 -10.17		
-1902.16   	-61.65   	 59.88   	 -15.26		
-1893.62   	-46.69   	 59.82   	 -30.52		
-1883.55   	-31.43   	 59.69   	 -30.52		
-1871.64   	-21.36   	 59.57   	 -30.52		
-1860.05   	-19.23   	 59.45   	 -25.43		
-1850.59   	-25.33   	 59.35   	 -35.61		
-1842.96   	-38.45   	 59.21   	 -35.61		
-1834.41   	-53.41   	 59.06   	 -40.69		
-1823.73   	-62.87   	 58.90   	 -25.43		
-1810.91   	-60.73   	 58.80   	 -35.61		
-1798.40   	-47.00   	 58.66   	 -35.61		
-1788.03   	-30.52   	 58.51   	 -30.52		
-1780.40   	-21.06   	 58.39   	 -30.52		
-1773.68   	-23.80   	 58.27   	 -20.35		
-1765.14   	-35.40   	 58.19   	 -20.35		
-1752.62   	-47.91   	 58.11   	 -15.26		
-1736.76   	-53.41   	 58.05   	 -20.35		
-1719.97   	-48.83   	 57.97   	 -15.26		
-1705.32   	-38.76   	 57.90   	 -15.26		
-1694.95   	-30.82   	 57.84   	 -15.26		
-1687.62   	-31.43   	 57.78   	 -10.17		
-1681.21   	-39.98   	 57.74   	 -25.43		
-1674.50   	-48.83   	 57.64   	 -35.61		
-1667.79   	-47.00   	 57.50   	 -45.78		
-1661.68   	-30.21   	 57.31   	 -45.78		
-1657.41   	 -6.10   	 57.13   	 -45.78		
-1652.83   	 10.38   	 56.95   	 -45.78		
-1645.51   	  8.54   	 56.76   	 -50.86		
-1634.52   	 -9.77   	 56.56   	 -40.69		
-1620.79   	-32.35   	 56.40   	 -40.69		
-1607.67   	-44.86   	 56.24   	 -25.43		
-1597.29   	-40.28   	 56.13   	 -20.35		
-1588.44   	-23.50   	 56.05   	 -10.17		
-1579.90   	 -7.63   	 56.01   	   0.00		
-1570.43   	 -3.36   	 56.01   	   0.00		
-1560.36   	-11.60   	 56.01   	   5.09		
-1551.82   	-26.86   	 56.03   	   5.09		
-1546.02   	-40.59   	 56.05   	  15.26		
-1540.53   	-45.78   	 56.11   	   5.09		
-1530.46   	-38.15   	 56.13   	   5.09		
-1513.06   	-11.60   	 56.15   	   0.00		
-1488.65   	 44.56   	 56.15   	 -10.17		
-1463.32   	144.04   	 56.11   	 -20.35		
-1444.09   	296.94   	 56.03   	 -25.43		
-1433.11   	503.85   	 55.93   	 -30.52		
-1424.26   	751.65   	 55.81   	 -35.61		
-1405.94   	1008.61   	 55.67   	 -30.52		
-1372.38   	1222.84   	 55.54   	 -35.61		
-1331.48   	1333.92(R)	 55.40   	 -30.52		
-1300.05   	1303.71   	 55.28   	 -30.52		
-1296.08   	1141.66   	 55.16   	 -25.43		
-1325.68   	904.54   	 55.06   	 -20.35		
-1376.04   	666.81   	 54.97   	 -10.17		
-1427.00   	476.07   	 54.93   	   0.00		
-1461.49   	339.97   	 54.93   	   0.00		
-1473.08   	242.00   	 54.93   	   0.00		
-1465.15   	166.02   	 54.93   	 -10.17		
-1444.70   	105.59   	 54.89   	 -20.35		
-1416.32   	 58.59   	 54.81   	 -25.43		
-1382.75   	 19.53   	 54.71   	 -25.43		
-1348.57   	-18.31   	 54.61   	 -35.61		
-1319.89   	-50.66   	 54.47   	 -30.52		
-1300.96   	-69.27   	 54.34   	 -40.69		
-1291.50   	-72.63   	 54.18   	 -35.61		
-1286.93   	-69.58   	 54.04   	 -35.61		
-1281.74   	-70.50   	 53.90   	 -15.26		
-1275.02   	-77.82   	 53.83(D)	  15.26		
-1268.31   	-86.06   	 53.90   	  55.95		
-1263.43   	-90.33   	 54.12   	 111.90		
-1260.07   	-91.86   	 54.57   	 208.54		
-1255.80   	-94.30   	 55.40   	 371.31		
-1249.39   	-97.96   	 56.89   	 539.16		
-1242.68   	-97.05   	 59.04   	 701.93		
-1237.49   	-89.42   	 61.85   	 818.92		
-1235.35   	-80.57   	 65.13   	 925.73		
-1233.52   	-79.04   	 68.83   	1063.07		
-1230.16   	-88.20   	 73.08   	1083.41		
-1224.98   	-100.71   	 77.42   	 976.60		
-1219.48   	-105.59   	 81.32   	 849.44		
-1215.82   	-99.79   	 84.72   	 686.67		
-1214.60   	-90.03   	 87.47   	 523.90		
-1213.68   	-85.45   	 89.56   	 366.22		
-1210.63   	-89.11   	 91.03   	 279.75		
-1206.05   	-97.05   	 92.15   	 269.58		
-1201.48   	-101.93   	 93.22   	 300.10		
-1197.82   	-101.01   	 94.42   	 366.22		
-1193.24   	-98.27   	 95.89   	 432.35		
-1185.61   	-97.96   	 97.62   	 467.95		
-1174.32   	-99.18   	 99.49   	 467.95		
-1161.50   	-99.49   	101.36   	 422.18		
-1150.51   	-96.74   	103.05   	 345.88		
-1143.19   	-92.77   	104.43   	 259.41		
-1138.31   	-92.47   	105.47   	 183.11		
-1133.12   	-98.57   	106.21   	 152.59		
-1125.49   	-107.42   	106.82   	 157.68		
-1116.33   	-110.17   	107.45   	 178.03		
-1107.18   	-99.49   	108.16   	 203.46		
-1098.33   	-76.90   	108.97   	 218.72		
-1089.78   	-53.71   	109.85   	 223.80		
-1080.32   	-42.72   	110.74   	 218.72		
-1069.03   	-46.08   	111.62   	 208.54		
-1057.74   	-53.41   	112.45   	 188.20		
-1047.67   	-50.96   	113.20   	 162.77		
-1038.82   	-31.74   	113.86   	 157.68		
-1030.27   	 -2.44   	114.49   	 152.59		
-1020.20   	 24.11   	115.10   	 137.33		
-1007.69   	 39.06   	115.65   	 122.07		
-993.04   	 44.56   	116.13   	  96.64		
-977.17   	 49.13   	116.52   	  81.38		
-961.00   	 58.29   	116.85   	  61.04		
-945.13   	 71.72   	117.09   	  50.86		
-929.87   	 84.84   	117.29   	  25.43		
-914.92   	 95.52   	117.40   	  15.26		
-900.88   	104.68   	117.46   	  15.26		
-888.37   	115.36   	117.52   	   5.09		
-878.30   	127.56   	117.54(S)	  -5.09		
-870.67   	139.47   	117.52   	 -10.17		
-865.78   	150.76   	117.48   	 -15.26		
-863.65   	162.66   	117.42   	 -30.52		
-862.73   	176.09   	117.29   	 -40.69		
-862.43   	187.07   	117.13   	 -35.61		
-862.73   	189.82   	116.99   	 -50.86		
-864.56   	181.88   	116.78   	 -76.30		
-869.14   	166.32   	116.48   	 -86.47		
-875.55   	149.23   	116.13   	-106.82		
-881.65   	134.28   	115.71   	-132.25		
-885.31   	120.54   	115.18   	-147.51		
-886.23   	104.98   	114.59   	-172.94		
-885.62   	 85.75   	113.90   	-198.37		
-884.70   	 63.78   	113.10   	-233.98		
-884.40   	 41.50   	112.17   	-259.41		
-884.70   	 21.36   	111.13   	-279.75		
-884.70   	  4.88   	110.01   	-295.01		
-884.09   	 -5.49   	108.83   	-320.45		
-883.18   	-10.07   	107.55   	-340.79		
-881.65   	-11.60   	106.18   	-361.14		
-880.13   	-14.65   	104.74   	-376.40		
-877.69   	-21.97   	103.23   	-406.92		
-874.63   	-33.26   	101.61   	-417.09		
-871.58   	-43.95   	 99.94   	-422.18		
-868.84   	-49.44   	 98.25   	-412.00		
-866.70   	-47.61   	 96.60   	-350.97		
-863.65   	-41.20   	 95.20   	-244.15		
-859.99   	-34.18   	 94.22   	-101.73		
-855.10   	-30.52   	 93.81   	  40.69		
-850.22   	-31.13   	 93.98   	 137.33		
-846.56   	-34.48   	 94.53   	 178.03		
-843.51   	-38.15   	 95.24   	 167.85		
-840.76   	-40.59   	 95.91   	 152.59		
-836.49   	-41.50   	 96.52   	 106.82		
-830.69   	-41.50   	 96.95   	  50.86		
-824.28   	-41.50   	 97.15   	   0.00		
-818.48   	-39.67   	 97.15   	 -35.61		
-813.90   	-35.40   	 97.01   	 -76.30		
-811.16   	-28.99   	 96.70   	-106.82		
-809.63   	-22.28   	 96.28   	-132.25		
-808.11   	-18.92   	 95.75   	-142.42		
-806.58   	-20.75   	 95.18   	-147.51		
-804.44   	-26.25   	 94.59   	-152.59		
-801.70   	-32.96   	 93.98   	-147.51		
-798.03   	-37.23   	 93.39   	-137.33		
-794.68   	-38.15   	 92.84   	-132.25		
-791.93   	-36.62   	 92.31   	-127.16		
-789.18   	-34.18   	 91.80   	-111.90		
-786.74   	-31.74   	 91.35   	-106.82		
-783.69   	-29.60   	 90.93   	-101.73		
-780.03   	-27.77   	 90.52   	-101.73		
-775.45   	-26.55   	 90.11   	-101.73		
-770.57   	-26.25   	 89.70   	 -86.47		
-764.77   	-26.25   	 89.36   	 -81.38		
-758.67   	-26.55   	 89.03   	 -76.30		
-753.17   	-27.47   	 88.73   	 -76.30		
-748.60   	-28.08   	 88.42   	 -86.47		
-745.24   	-29.30   	 88.08   	 -86.47		
-742.49   	-30.21   	 87.73   	 -86.47		
-740.36   	-31.74   	 87.39   	 -96.64		
-738.53   	-33.87   	 87.00   	 -86.47		
-736.69   	-37.54   	 86.65   	 -86.47		
-734.25   	-42.42   	 86.31   	 -86.47		
-730.90   	-47.61   	 85.96   	 -91.56		
-726.62   	-51.57   	 85.59   	 -91.56		
-722.05   	-53.10   	 85.23   	 -81.38		
-718.08   	-51.88   	 84.90   	 -66.12		
-714.42   	-48.52   	 84.64   	 -71.21		
-711.36   	-43.64   	 84.35   	 -81.38		
-708.01   	-39.37   	 84.03   	 -86.47		
-703.43   	-37.23   	 83.68   	 -81.38		
-698.24   	-38.15   	 83.36   	 -71.21		
-692.75   	-41.50   	 83.07   	 -71.21		
-687.87   	-45.47   	 82.79   	 -71.21		
-683.90   	-47.61   	 82.50   	 -55.95		
-680.24   	-47.61   	 82.28   	 -40.69		
-677.19   	-47.00   	 82.12   	 -40.69		
-673.83   	-47.00   	 81.95   	 -45.78		
-669.86   	-48.52   	 81.77   	 -45.78		
-665.28   	-50.05   	 81.59   	 -40.69		
-659.48   	-50.66   	 81.42   	 -50.86		
-653.38   	-49.44   	 81.22   	 -66.12		
-648.19   	-47.00   	 80.96   	 -76.30		
-644.23   	-45.47   	 80.65   	 -76.30		
-642.40   	-45.47   	 80.35   	 -81.38		
-641.48   	-47.30   	 80.02   	 -86.47		
-641.17   	-49.74   	 79.67   	 -76.30		
-639.95   	-51.57   	 79.37   	 -66.12		
-637.82   	-53.10   	 79.10   	 -71.21		
-634.16   	-55.24   	 78.82   	 -81.38		
-629.58   	-57.98   	 78.49   	 -86.47		
-625.00   	-61.04   	 78.15   	 -81.38		
-620.73   	-63.17   	 77.82   	 -66.12		
-616.76   	-63.78   	 77.56   	 -61.04		
-613.10   	-63.17   	 77.31   	 -61.04		
-609.13   	-64.09   	 77.07   	 -61.04		
-605.16   	-66.83   	 76.83   	 -50.86		
-601.20   	-70.80   	 76.62   	 -50.86		
-596.92   	-72.33   	 76.42   	 -50.86		
-592.04   	-71.11   	 76.22   	 -40.69		
-587.46   	-68.36   	 76.05   	 -30.52		
-583.19   	-67.14   	 75.93   	 -40.69		
-579.53   	-68.66   	 75.77   	 -50.86		
-576.48   	-72.94   	 75.56   	 -50.86		
-573.73   	-76.90   	 75.36   	 -35.61		
-571.29   	-79.65   	 75.22   	 -35.61		
-569.15   	-79.96   	 75.08   	 -45.78		
-566.41   	-78.43   	 74.89   	 -50.86		
-563.66   	-75.68   	 74.69   	 -45.78		
-560.30   	-72.94   	 74.51   	 -35.61		
-556.95   	-71.41   	 74.36   	 -40.69		
-553.59   	-71.72   	 74.20   	 -45.78		
-550.23   	-72.33   	 74.02   	 -45.78		
-547.18   	-71.72   	 73.83   	 -50.86		
-544.43   	-69.27   	 73.63   	 -55.95		
-542.30   	-66.53   	 73.41   	 -61.04		
-540.47   	-64.09   	 73.16   	 -45.78		
-538.94   	-62.87   	 72.98   	 -40.69		
-537.11   	-61.95   	 72.82   	 -40.69		
-534.06   	-61.34   	 72.65   	 -35.61		
-530.40   	-61.34   	 72.51   	 -35.61		
-526.43   	-62.56   	 72.37   	 -30.52		
-523.07   	-64.39   	 72.25   	 -25.43		
-520.63   	-65.92   	 72.15   	 -25.43		
-519.10   	-65.92   	 72.04   	 -25.43		
-517.88   	-64.09   	 71.94   	 -30.52		
-516.66   	-62.56   	 71.82   	 -35.61		
-515.14   	-61.95   	 71.68   	 -40.69		
-513.00   	-62.87   	 71.52   	 -55.95		
-510.56   	-65.00   	 71.29   	 -61.04		
-507.81   	-67.14   	 71.05   	 -55.95		
-505.07   	-67.75   	 70.82   	 -61.04		
-502.01   	-66.83   	 70.58   	 -66.12		
-498.66   	-65.61   	 70.32   	 -66.12		
-495.30   	-64.09   	 70.05   	 -50.86		
-492.86   	-63.48   	 69.85   	 -40.69		
-492.86   	-64.09   	 69.68   	 -30.52		
-494.38   	-66.22   	 69.56   	 -35.61		
-494.38   	-67.44   	 69.42   	 -15.26		
-489.20   	-59.81   	 69.36   	 -10.17		
-476.68   	-30.52   	 69.32   	 -10.17		
-459.59   	 35.71   	 69.28   	   0.00		
-444.03   	152.28   	 69.28   	   0.00		
-434.27   	327.15   	 69.28   	  20.35		
-427.86   	556.95   	 69.36   	  50.86		
-416.56   	817.87   	 69.56   	  40.69		
-393.68   	1061.40   	 69.73   	  30.52		
-361.02   	1225.28   	 69.85   	  15.26		
-331.12   	1259.46(R)	 69.91   	 -10.17		
-320.13   	1156.62   	 69.87   	 -66.12		
-338.44   	957.95   	 69.60   	 -76.30		
-381.77   	728.45   	 69.30   	 -81.38		
-435.18   	522.77   	 68.97   	 -76.30		
-483.70   	361.94   	 68.67   	 -50.86		
-516.66   	242.61   	 68.46   	 -45.78		
-531.92   	155.33   	 68.28   	 -40.69		
-531.62   	 90.94   	 68.12   	 -35.61		
-517.58   	 41.20   	 67.98   	 -45.78		
-493.16   	 -3.66   	 67.79   	 -66.12		
-465.09   	-49.44   	 67.53   	 -91.56		
-440.98   	-90.33   	 67.16   	 -81.38		
-426.94   	-113.83   	 66.84   	 -81.38		
-423.28   	-116.27   	 66.51   	 -71.21		
-425.11   	-108.03   	 66.23   	  -5.09		
-426.94   	-104.68   	 66.21(D)	  35.61		
-426.03   	-111.69   	 66.35   	  55.95		
-422.97   	-123.29   	 66.57   	  71.21		
-419.92   	-128.78   	 66.86   	  71.21		
-418.40   	-126.34   	 67.14   	  86.47		
-418.40   	-122.07   	 67.49   	 122.07		
-418.40   	-122.99   	 67.98   	 218.72		
-417.18   	-130.00   	 68.85   	 366.22		
-414.73   	-137.63   	 70.32   	 523.90		
-411.68   	-141.30   	 72.41   	 666.32		
-408.94   	-139.47   	 75.08   	 752.79		
-406.49   	-133.97   	 78.09   	 798.57		
-404.36   	-128.17   	 81.28   	 783.31		
-401.92   	-124.51   	 84.41   	 722.28		
-398.56   	-124.82   	 87.30   	 620.55		
-395.20   	-128.48   	 89.79   	 508.65		
-392.15   	-132.45   	 91.82   	 478.13		
-389.71   	-133.67   	 93.73   	 473.04		
-387.57   	-129.70   	 95.63   	 442.52		
-385.13   	-122.07   	 97.40   	 452.69		
-382.39   	-114.75   	 99.21   	 493.39		
-379.33   	-111.08   	101.18   	 539.16		
-375.98   	-111.08   	103.34   	 544.25		
-372.92   	-111.08   	105.51   	 523.90		
-369.87   	-106.51   	107.61   	 488.30		
-366.82   	-97.35   	109.56   	 432.35		
-363.77   	-87.28   	111.29   	 361.14		
-361.33   	-81.48   	112.74   	 289.93		
-359.19   	-81.48   	113.90   	 233.98		
-356.75   	-84.84   	114.83   	 188.20		
-353.39   	-88.20   	115.58   	 167.85		
-348.51   	-88.81   	116.26   	 152.59		
-343.02   	-86.06   	116.87   	 152.59		
-337.83   	-82.09   	117.48   	 178.03		
-333.25   	-76.60   	118.19   	 188.20		
-329.59   	-68.97   	118.94   	 188.20		
-325.62   	-57.37   	119.69   	 183.11		
-321.04   	-42.42   	120.43   	 193.29		
-315.86   	-26.55   	121.20   	 198.37		
-310.67   	-11.60   	121.99   	 193.29		
-305.79   	  0.92   	122.77   	 188.20		
-301.51   	 11.90   	123.52   	 172.94		
-297.24   	 23.50   	124.21   	 162.77		
-292.36   	 37.23   	124.86   	 142.42		
-287.17   	 54.02   	125.43   	 111.90		
-282.29   	 71.72   	125.88   	  76.30		
-277.71   	 89.11   	126.18   	  40.69		
-274.35   	104.06   	126.35   	  10.17		
-271.61   	115.97   	126.39   	 -25.43		
-269.47   	124.82   	126.29   	 -61.04		
-267.64   	133.06   	126.04   	 -81.38		
-265.20   	143.74   	125.72   	 -96.64		
-263.06   	157.78   	125.33   	-106.82		
-260.93   	172.12   	124.90   	-106.82		
-260.01   	181.27   	124.48   	-116.99		
-260.62   	179.14   	124.01   	-116.99		
-262.76   	166.02   	123.54   	-111.90		
-265.20   	145.87   	123.09   	 -96.64		
-267.64   	124.51   	122.71   	 -96.64		
-269.78   	104.06   	122.32   	 -91.56		
-271.91   	 83.62   	121.95   	-101.73		
