  I     	  II     	  AO     	  AO'		
-350.04   	-488.28   	 87.43   	 569.68		
-375.67   	-484.01   	 89.70   	 559.51		
-400.39   	-471.80   	 91.94   	 539.16		
-407.71   	-454.41   	 94.10   	 518.82		
-394.90   	-437.32   	 96.17   	 488.30		
-373.54   	-425.42   	 98.13   	 503.56		
-358.58   	-418.09   	100.14   	 452.69		
-356.14   	-409.85   	101.95   	 406.92		
-363.16   	-396.12   	103.58   	 396.74		
-372.62   	-376.89   	105.17   	 381.48		
-379.94   	-357.67   	106.69   	 330.62		
-384.22   	-342.41   	108.02   	 279.75		
-384.52   	-331.73   	109.13   	 249.24		
-381.47   	-321.04   	110.13   	 233.98		
-376.59   	-305.79   	111.07   	 208.54		
-373.84   	-285.34   	111.90   	 167.85		
-376.28   	-263.37   	112.57   	 152.59		
-384.22   	-244.45   	113.18   	 132.25		
-395.81   	-230.10   	113.71   	  96.64		
-407.41   	-218.81   	114.10   	  71.21		
-415.34   	-207.21   	114.38   	  50.86		
-419.01   	-192.57   	114.59   	  30.52		
-419.01   	-175.17   	114.71(S)	  -5.09		
-415.95   	-157.17   	114.69   	 -30.52		
-407.71   	-140.08   	114.57   	 -45.78		
-392.76   	-125.43   	114.38   	 -81.38		
-376.89   	-116.58   	114.06   	 -96.64		
-368.96   	-114.75   	113.67   	-127.16		
-374.76   	-117.80   	113.16   	-152.59		
-390.93   	-121.15   	112.55   	-162.77		
-403.14   	-118.10   	111.90   	-178.03		
-398.86   	-107.73   	111.19   	-198.37		
-378.72   	-97.05   	110.40   	-218.72		
-354.61   	-96.74   	109.52   	-218.72		
-338.44   	-112.30   	108.65   	-218.72		
-330.81   	-137.33   	107.77   	-239.06		
-322.88   	-159.61   	106.82   	-249.24		
-306.09   	-169.07   	105.82   	-259.41		
-278.93   	-164.18   	104.78   	-269.58		
-249.33   	-154.11   	103.70   	-269.58		
-228.58   	-151.98   	102.62   	-279.75		
-223.08   	-164.79   	101.51   	-284.84		
-230.71   	-190.73   	100.37   	-295.01		
-241.70   	-221.25   	 99.19   	-300.10		
-245.97   	-245.06   	 97.99   	-300.10		
-237.73   	-256.65   	 96.78   	-300.10		
-220.34   	-257.87   	 95.58   	-300.10		
-202.94   	-255.74   	 94.38   	-305.19		
-190.43   	-255.13   	 93.16   	-295.01		
-184.94   	-257.57   	 91.98   	-289.93		
-192.26   	-264.89   	 90.82   	-289.93		
-216.67   	-276.79   	 89.66   	-279.75		
-251.16   	-290.22   	 88.54   	-264.50		
-274.35   	-299.38   	 87.49   	-249.24		
-262.15   	-298.16   	 86.49   	-223.80		
-208.74   	-288.70   	 85.59   	-198.37		
-139.47   	-278.63   	 84.80   	-183.11		
-93.38   	-276.49   	 84.07   	-183.11		
-91.55   	-281.37   	 83.34   	-178.03		
-122.99   	-287.48   	 82.62   	-178.03		
-159.00   	-289.92   	 81.91   	-172.94		
-179.75   	-291.44   	 81.22   	-167.85		
-184.33   	-297.85   	 80.55   	-162.77		
-182.19   	-307.62   	 79.90   	-157.68		
-179.44   	-313.11   	 79.27   	-147.51		
-175.17   	-307.62   	 78.68   	-142.42		
-168.46   	-293.27   	 78.11   	-132.25		
-162.66   	-280.15   	 77.58   	-116.99		
-164.18   	-278.63   	 77.11   	-116.99		
-174.56   	-289.92   	 76.64   	-122.07		
-187.38   	-305.48   	 76.15   	-132.25		
-194.70   	-314.94   	 75.63   	-127.16		
-193.18   	-313.42   	 75.12   	-116.99		
-184.63   	-303.96   	 74.65   	-116.99		
-175.17   	-292.66   	 74.18   	-106.82		
-171.51   	-284.42   	 73.75   	-106.82		
-178.22   	-282.29   	 73.33   	-101.73		
-191.35   	-283.20   	 72.92   	-106.82		
-199.58   	-283.51   	 72.49   	 -96.64		
-194.70   	-281.37   	 72.11   	-106.82		
-177.00   	-276.79   	 71.68   	-111.90		
-154.42   	-271.61   	 71.23   	-111.90		
-138.85   	-269.47   	 70.78   	-111.90		
-133.97   	-271.61   	 70.34   	 -96.64		
-133.06   	-275.88   	 69.95   	 -91.56		
-126.04   	-277.71   	 69.58   	 -86.47		
-112.61   	-274.35   	 69.24   	 -76.30		
-101.93   	-267.03   	 68.93   	 -76.30		
-101.62   	-259.40   	 68.63   	 -76.30		
-113.83   	-254.82   	 68.32   	 -71.21		
-132.45   	-255.74   	 68.04   	 -71.21		
-148.62   	-260.62   	 67.75   	 -66.12		
-156.25   	-264.89   	 67.49   	 -66.12		
-153.81   	-264.89   	 67.22   	 -66.12		
-144.04   	-259.40   	 66.96   	 -66.12		
-131.53   	-250.55   	 66.69   	 -55.95		
-121.77   	-242.00   	 66.47   	 -55.95		
-118.10   	-236.21   	 66.25   	 -50.86		
-120.85   	-233.46   	 66.04   	 -50.86		
-126.65   	-231.02   	 65.84   	 -50.86		
-129.70   	-227.36   	 65.64   	 -50.86		
-128.78   	-223.69   	 65.43   	 -50.86		
-124.82   	-221.86   	 65.23   	 -45.78		
-119.02   	-222.78   	 65.05   	 -40.69		
-113.53   	-224.61   	 64.88   	 -45.78		
-109.86   	-224.30   	 64.70   	 -40.69		
-107.42   	-220.34   	 64.54   	 -35.61		
-105.29   	-213.01   	 64.39   	 -35.61		
-101.62   	-204.47   	 64.25   	 -35.61		
-94.91   	-195.31   	 64.11   	 -35.61		
-86.06   	-185.24   	 63.97   	 -35.61		
-78.43   	-176.70   	 63.82   	 -35.61		
-76.90   	-172.73   	 63.68   	 -30.52		
-82.70   	-176.09   	 63.56   	 -40.69		
-94.91   	-186.46   	 63.40   	 -40.69		
-107.73   	-198.97   	 63.23   	 -35.61		
-115.05   	-206.60   	 63.09   	 -35.61		
-112.92   	-205.69   	 62.95   	 -35.61		
-102.84   	-196.53   	 62.81   	 -35.61		
-88.81   	-183.72   	 62.67   	 -45.78		
-77.51   	-173.03   	 62.48   	 -35.61		
-73.55   	-169.37   	 62.34   	 -35.61		
-77.82   	-174.87   	 62.20   	 -35.61		
-85.45   	-185.24   	 62.05   	 -40.69		
-89.72   	-193.18   	 61.89   	 -50.86		
-87.28   	-192.87   	 61.69   	 -40.69		
-79.96   	-184.02   	 61.53   	 -40.69		
-72.33   	-170.29   	 61.36   	 -45.78		
-68.05   	-158.08   	 61.18   	 -40.69		
-65.61   	-149.54   	 61.02   	 -35.61		
-62.56   	-143.74   	 60.87   	 -40.69		
-59.20   	-140.08   	 60.71   	 -35.61		
-57.37   	-139.16   	 60.57   	 -35.61		
-58.59   	-141.30   	 60.43   	 -40.69		
-62.26   	-145.87   	 60.26   	 -40.69		
-65.00   	-148.93   	 60.10   	 -35.61		
-64.70   	-147.71   	 59.96   	 -35.61		
-61.95   	-142.52   	 59.82   	 -35.61		
-58.29   	-134.58   	 59.67   	 -35.61		
-53.41   	-126.65   	 59.53   	 -30.52		
-48.52   	-119.63   	 59.41   	 -35.61		
-44.86   	-114.44   	 59.27   	 -35.61		
-43.95   	-110.78   	 59.12   	 -35.61		
-45.47   	-107.42   	 58.98   	 -35.61		
-46.69   	-105.29   	 58.84   	 -30.52		
-45.47   	-103.45   	 58.72   	 -30.52		
-41.20   	-101.32   	 58.60   	 -30.52		
-37.23   	-97.35   	 58.47   	 -40.69		
-36.32   	-90.33   	 58.31   	 -30.52		
-38.76   	-77.82   	 58.19   	 -30.52		
-41.20   	-59.81   	 58.07   	 -35.61		
-41.81   	-39.37   	 57.92   	 -40.69		
-39.67   	-20.75   	 57.76   	 -35.61		
-35.10   	 -6.71   	 57.62   	 -35.61		
-29.91   	  1.53   	 57.48   	 -40.69		
-25.02   	  5.49   	 57.31   	 -35.61		
-19.84   	  7.32   	 57.17   	 -40.69		
-15.26   	  8.54   	 57.01   	 -45.78		
-10.99   	 10.07   	 56.83   	 -40.69		
 -6.71   	 13.43   	 56.66   	 -30.52		
 -0.61   	 19.84   	 56.54   	 -30.52		
  8.85   	 29.60   	 56.42   	 -35.61		
 20.14   	 39.06   	 56.28   	 -35.61		
 28.99   	 43.64   	 56.13   	 -35.61		
 31.43   	 41.20   	 55.99   	 -25.43		
 25.33   	 35.71   	 55.89   	 -30.52		
 14.34   	 33.26   	 55.77   	 -25.43		
  6.10   	 39.98   	 55.67   	 -35.61		
  6.10   	 54.02   	 55.52   	 -30.52		
 14.34   	 66.83   	 55.40   	 -25.43		
 24.41   	 69.58   	 55.30   	 -30.52		
 28.69   	 56.76   	 55.18   	 -25.43		
 22.89   	 29.91   	 55.08   	 -30.52		
  9.46   	 -3.66   	 54.95   	 -30.52		
 -4.27   	-35.10   	 54.83   	 -30.52		
-12.51   	-59.20   	 54.71   	 -25.43		
-14.04   	-74.46   	 54.61   	 -25.43		
-10.68   	-82.40   	 54.51   	 -30.52		
 -6.71   	-86.36   	 54.38   	 -25.43		
 -4.27   	-89.11   	 54.28   	 -20.35		
 -2.75   	-90.94   	 54.20   	 -25.43		
 -2.75   	-92.47   	 54.10   	 -30.52		
 -3.05   	-94.30   	 53.98   	 -35.61		
 -3.66   	-95.83   	 53.83   	 -25.43		
 -4.27   	-97.05   	 53.73   	 -35.61		
 -4.27   	-97.35   	 53.59   	 -35.61		
 -3.36   	-97.66   	 53.45   	 -30.52		
 -2.75   	-99.18   	 53.33   	 -25.43		
 -2.75   	-103.15   	 53.22   	 -30.52		
 -4.58   	-110.78   	 53.10   	 -25.43		
 -7.93   	-121.46   	 53.00   	 -20.35		
-11.90   	-131.23   	 52.92   	 -25.43		
-14.95   	-135.19   	 52.82   	 -25.43		
-14.04   	-127.56   	 52.72   	 -25.43		
 -3.36   	-98.27   	 52.61   	 -30.52		
 24.41   	-30.21   	 52.49   	 -25.43		
 76.29   	 98.27   	 52.39   	 -25.43		
155.03   	310.36   	 52.29   	 -25.43		
259.40   	609.44   	 52.19   	 -30.52		
382.39   	961.30   	 52.06   	 -61.04		
637.21   	1487.12(R)	 51.82   	 -35.61		
729.37   	1469.12   	 51.68   	 -30.52		
767.21   	1208.80   	 51.56   	 -30.52		
736.39   	759.58   	 51.43   	 -30.52		
645.14   	244.45   	 51.31   	 -30.52		
523.68   	-192.87   	 51.19   	 -30.52		
410.77   	-454.41   	 51.07   	 -20.35		
329.90   	-516.05   	 50.99   	 -20.35		
279.85   	-428.77   	 50.91   	 -30.52		
240.48   	-283.51   	 50.78   	 -20.35		
192.26   	-159.00   	 50.70   	 -20.35		
131.53   	-92.47   	 50.62   	 -15.26		
 70.50   	-81.48   	 50.56   	 -20.35		
 24.11   	-103.15   	 50.48   	 -10.17		
 -1.53   	-133.67   	 50.44   	 -20.35		
-12.82   	-159.61   	 50.36   	 -15.26		
-19.84   	-177.31   	 50.29   	 -10.17		
-27.77   	-184.94   	 50.25   	 -15.26		
-34.79   	-183.41   	 50.19   	 -20.35		
-36.32   	-174.56   	 50.11   	 -20.35		
-30.82   	-162.96   	 50.03   	 -20.35		
-21.97   	-151.37   	 49.95   	 -20.35		
-14.95   	-143.13   	 49.87   	 -25.43		
-12.51   	-138.24   	 49.77   	 -30.52		
-14.04   	-135.80   	 49.64   	 -20.35		
-18.62   	-135.19   	 49.56   	 -30.52		
-24.72   	-136.41   	 49.44   	 -35.61		
-31.74   	-139.16   	 49.30   	 -20.35		
-37.84   	-142.21   	 49.22   	 -25.43		
-40.59   	-143.74   	 49.11   	 -20.35		
-37.23   	-140.69   	 49.03(D)	   0.00		
-30.52   	-133.36   	 49.03   	   0.00		
-23.19   	-124.82   	 49.03   	  15.26		
-19.23   	-119.32   	 49.09   	  35.61		
-21.67   	-120.54   	 49.24   	  76.30		
-28.69   	-127.87   	 49.54   	 116.99		
-36.01   	-136.72   	 50.01   	 162.77		
-40.59   	-141.30   	 50.66   	 264.50		
-40.59   	-137.63   	 51.72   	 381.48		
-35.71   	-126.95   	 53.24   	 478.13		
-28.69   	-113.53   	 55.16   	 559.51		
-21.36   	-103.76   	 57.40   	 584.94		
-16.17   	-99.18   	 59.74   	 584.94		
-16.48   	-99.49   	 62.08   	 579.86		
-23.19   	-102.54   	 64.39   	 539.16		
-33.87   	-105.29   	 66.55   	 539.16		
-42.11   	-105.59   	 68.71   	 554.42		
-43.33   	-101.62   	 70.93   	 554.42		
-36.32   	-92.77   	 73.14   	 534.08		
-26.55   	-79.96   	 75.28   	 534.08		
-19.53   	-67.14   	 77.42   	 539.16		
-17.70   	-55.85   	 79.57   	 559.51		
-17.40   	-47.30   	 81.81   	 559.51		
-14.65   	-39.98   	 84.05   	 534.08		
-10.68   	-33.57   	 86.18   	 528.99		
-10.38   	-28.69   	 88.30   	 539.16		
-17.09   	-26.25   	 90.46   	 544.25		
-29.30   	-25.02   	 92.63   	 539.16		
-41.50   	-21.67   	 94.79   	 523.90		
-48.22   	-13.12   	 96.89   	 488.30		
-49.13   	  0.61   	 98.84   	 473.04		
-46.08   	 16.48   	100.73   	 457.78		
-42.11   	 32.04   	102.56   	 417.09		
-39.98   	 46.39   	104.23   	 386.57		
-40.59   	 59.81   	105.78   	 345.88		
-44.56   	 73.55   	107.16   	 300.10		
-51.88   	 86.36   	108.36   	 315.36		
-61.04   	 96.74   	109.62   	 289.93		
-70.80   	103.76   	110.78   	 208.54		
-81.48   	107.73   	111.62   	 218.72		
-92.16   	110.78   	112.49   	 223.80		
-102.54   	116.88   	113.39   	 188.20		
-111.08   	127.56   	114.14   	 162.77		
-116.58   	143.43   	114.79   	 147.51		
-118.41   	162.05   	115.38   	 116.99		
-117.19   	179.75   	115.85   	  86.47		
-114.75   	192.87   	116.19   	  61.04		
-112.00   	200.81   	116.44   	  61.04		
-112.00   	204.77   	116.68   	  40.69		
-116.58   	206.60   	116.85   	  10.17		
-123.90   	208.13   	116.89(S)	   0.00		
-130.00   	209.66   	116.89   	 -15.26		
-131.53   	210.27   	116.83   	 -25.43		
-126.65   	208.44   	116.72   	 -45.78		
-116.88   	203.25   	116.54   	 -50.86		
-104.68   	195.92   	116.34   	 -76.30		
-90.33   	187.68   	116.03   	 -86.47		
-73.85   	180.36   	115.69   	-101.73		
-56.15   	172.12   	115.28   	-116.99		
-40.59   	159.61   	114.81   	-122.07		
-29.60   	141.91   	114.32   	-137.33		
-21.06   	122.07   	113.77   	-147.51		
-11.90   	104.06   	113.18   	-157.68		
  1.53   	 90.64   	112.55   	-162.77		
 19.23   	 83.31   	111.90   	-178.03		
 37.54   	 79.65   	111.19   	-178.03		
 52.19   	 76.90   	110.48   	-198.37		
 62.56   	 73.55   	109.68   	-208.54		
 69.58   	 67.14   	108.85   	-218.72		
 73.85   	 56.76   	107.98   	-228.89		
 75.68   	 44.86   	107.06   	-249.24		
 76.60   	 34.79   	106.06   	-264.50		
 79.35   	 29.60   	105.00   	-269.58		
 86.36   	 31.74   	103.93   	-284.84		
 98.88   	 38.45   	102.79   	-295.01		
111.69   	 45.78   	101.61   	-305.19		
117.80   	 48.83   	100.39   	-310.27		
111.69   	 46.08   	 99.15   	-320.45		
 97.35   	 38.76   	 97.86   	-325.53		
 83.92   	 30.52   	 96.56   	-320.45		
 80.57   	 25.33   	 95.28   	-325.53		
 89.42   	 25.02   	 93.98   	-305.19		
103.15   	 27.47   	 92.76   	-289.93		
112.00   	 30.52   	 91.60   	-289.93		
112.00   	 32.35   	 90.44   	-259.41		
106.81   	 32.96   	 89.40   	-239.06		
101.93   	 31.74   	 88.44   	-228.89		
100.10   	 28.38   	 87.53   	-223.80		
 98.88   	 25.02   	 86.63   	-223.80		
 95.83   	 24.11   	 85.74   	-213.63		
 91.55   	 27.77   	 84.88   	-213.63		
 90.33   	 33.26   	 84.03   	-213.63		
 93.99   	 36.32   	 83.17   	-203.46		
101.01   	 34.18   	 82.36   	-193.29		
107.12   	 29.60   	 81.59   	-183.11		
110.78   	 28.99   	 80.85   	-178.03		
112.30   	 35.40   	 80.14   	-172.94		
112.30   	 43.64   	 79.45   	-172.94		
109.56   	 45.47   	 78.76   	-167.85		
102.84   	 37.54   	 78.09   	-157.68		
 93.38   	 25.63   	 77.46   	-147.51		
 85.14   	 18.92   	 76.87   	-142.42		
 82.70   	 22.89   	 76.30   	-142.42		
 87.28   	 35.40   	 75.73   	-132.25		
 94.60   	 48.22   	 75.20   	-132.25		
101.93   	 56.76   	 74.67   	-122.07		
108.95   	 63.17   	 74.18   	-116.99		
115.97   	 68.97   	 73.71   	-111.90		
120.24   	 73.55   	 73.27   	-101.73		
118.71   	 72.94   	 72.86   	-101.73		
109.56   	 65.00   	 72.45   	 -91.56		
 96.13   	 52.80   	 72.09   	 -91.56		
 86.98   	 44.56   	 71.72   	 -86.47		
 87.28   	 46.69   	 71.37   	 -86.47		
 95.52   	 58.59   	 71.03   	 -81.38		
104.37   	 73.55   	 70.70   	 -81.38		
109.25   	 84.53   	 70.38   	 -81.38		
110.78   	 88.81   	 70.05   	 -76.30		
113.53   	 88.50   	 69.75   	 -76.30		
118.71   	 87.28   	 69.44   	 -71.21		
122.99   	 86.06   	 69.16   	 -66.12		
121.46   	 84.84   	 68.89   	 -71.21		
113.53   	 82.70   	 68.61   	 -66.12		
103.15   	 80.87   	 68.34   	 -71.21		
 96.44   	 82.40   	 68.06   	 -66.12		
 96.74   	 88.50   	 67.79   	 -55.95		
101.62   	 96.74   	 67.57   	 -55.95		
107.73   	101.93   	 67.34   	 -61.04		
112.61   	101.62   	 67.10   	 -50.86		
114.75   	 96.44   	 66.90   	 -50.86		
115.36   	 89.42   	 66.69   	 -50.86		
115.05   	 84.23   	 66.49   	 -50.86		
114.14   	 81.79   	 66.29   	 -50.86		
113.53   	 81.48   	 66.08   	 -55.95		
115.05   	 84.23   	 65.86   	 -50.86		
118.41   	 88.81   	 65.66   	 -45.78		
121.15   	 91.55   	 65.47   	 -45.78		
119.93   	 88.50   	 65.29   	 -45.78		
113.53   	 80.26   	 65.11   	 -40.69		
104.98   	 71.41   	 64.94   	 -40.69		
101.32   	 70.50   	 64.78   	 -40.69		
106.20   	 80.57   	 64.62   	 -40.69		
116.88   	 96.44   	 64.46   	 -45.78		
125.73   	108.64   	 64.27   	 -35.61		
126.95   	110.78   	 64.13   	 -45.78		
119.93   	104.37   	 63.95   	 -40.69		
108.95   	 93.99   	 63.78   	 -45.78		
 99.49   	 84.84   	 63.60   	 -40.69		
 96.13   	 80.26   	 63.44   	 -40.69		
 99.18   	 79.96   	 63.28   	 -40.69		
105.90   	 81.79   	 63.11   	 -40.69		
112.92   	 83.92   	 62.95   	 -35.61		
117.80   	 85.45   	 62.81   	 -40.69		
119.93   	 86.98   	 62.64   	 -35.61		
122.07   	 91.25   	 62.50   	 -40.69		
126.04   	 99.49   	 62.34   	 -45.78		
130.00   	108.34   	 62.16   	 -45.78		
130.00   	112.92   	 61.97   	 -45.78		
122.68   	109.56   	 61.79   	 -45.78		
110.17   	100.10   	 61.61   	 -30.52		
 99.49   	 90.64   	 61.49   	 -40.69		
 97.05   	 88.20   	 61.32   	 -40.69		
104.98   	 92.47   	 61.16   	 -35.61		
119.02   	100.10   	 61.02   	 -40.69		
130.62   	105.59   	 60.85   	 -40.69		
134.58   	107.42   	 60.69   	 -45.78		
131.23   	108.03   	 60.51   	 -40.69		
124.21   	109.86   	 60.35   	 -45.78		
119.32   	112.92   	 60.16   	 -40.69		
118.71   	114.75   	 60.00   	 -35.61		
121.77   	112.30   	 59.86   	 -35.61		
125.43   	104.68   	 59.71   	 -30.52		
127.26   	 94.30   	 59.59   	 -35.61		
126.04   	 83.92   	 59.45   	 -40.69		
122.68   	 76.90   	 59.29   	 -45.78		
119.32   	 75.07   	 59.10   	 -40.69		
118.41   	 78.74   	 58.94   	 -40.69		
120.85   	 86.06   	 58.78   	 -35.61		
125.73   	 93.08   	 58.64   	 -40.69		
130.92   	 95.83   	 58.47   	 -45.78		
132.75   	 91.55   	 58.29   	 -40.69		
129.70   	 80.57   	 58.13   	 -30.52		
122.38   	 66.83   	 58.01   	 -30.52		
114.75   	 55.54   	 57.88   	 -40.69		
111.08   	 49.74   	 57.72   	 -35.61		
113.83   	 50.66   	 57.58   	 -40.69		
120.85   	 56.46   	 57.42   	 -45.78		
129.09   	 63.48   	 57.23   	 -40.69		
134.58   	 69.58   	 57.07   	 -40.69		
137.94   	 74.77   	 56.91   	 -40.69		
139.16   	 79.04   	 56.74   	 -40.69		
139.16   	 83.31   	 56.58   	 -20.35		
135.80   	 88.50   	 56.50   	 -25.43		
128.78   	 93.69   	 56.40   	 -45.78		
120.24   	100.71   	 56.22   	 -50.86		
115.05   	112.00   	 56.01   	 -40.69		
117.19   	127.87   	 55.85   	 -40.69		
125.12   	145.57   	 55.69   	 -40.69		
133.06   	159.30   	 55.52   	 -35.61		
135.80   	165.10   	 55.38   	 -30.52		
133.67   	165.10   	 55.26   	 -30.52		
132.45   	167.24   	 55.14   	 -30.52		
135.80   	178.22   	 55.02   	 -30.52		
142.52   	198.67   	 54.89   	 -35.61		
148.93   	222.78   	 54.75   	 -40.69		
151.06   	243.23   	 54.59   	 -30.52		
150.15   	256.65   	 54.47   	 -30.52		
149.84   	263.67   	 54.34   	 -30.52		
152.28   	266.72   	 54.22   	 -40.69		
155.94   	267.33   	 54.06   	 -40.69		
159.61   	267.33   	 53.90   	 -35.61		
163.27   	270.39   	 53.75   	 -35.61		
167.54   	278.63   	 53.61   	 -40.69		
171.20   	289.61   	 53.45   	 -30.52		
171.81   	296.63   	 53.33   	 -15.26		
168.15   	293.88   	 53.27   	 -15.26		
161.44   	278.93   	 53.20   	 -20.35		
154.11   	254.21   	 53.12   	 -35.61		
148.01   	224.91   	 52.98   	 -30.52		
142.82   	195.31   	 52.86   	 -30.52		
137.63   	167.54   	 52.74   	 -30.52		
132.45   	143.74   	 52.61   	 -35.61		
128.48   	125.12   	 52.47   	 -30.52		
126.34   	111.39   	 52.35   	 -30.52		
124.51   	101.01   	 52.23   	 -25.43		
122.07   	 92.77   	 52.13   	 -25.43		
119.63   	 86.36   	 52.02   	 -25.43		
119.32   	 83.01   	 51.92   	 -15.26		
122.38   	 83.62   	 51.86   	 -30.52		
127.87   	 86.98   	 51.74   	 -35.61		
131.53   	 89.72   	 51.60   	 -30.52		
129.09   	 89.11   	 51.47   	 -25.43		
119.32   	 84.84   	 51.37   	 -25.43		
106.81   	 79.35   	 51.27   	 -20.35		
 97.05   	 74.46   	 51.19   	 -25.43		
 93.69   	 70.50   	 51.09   	 -20.35		
 95.52   	 66.83   	 51.01   	 -20.35		
 97.96   	 65.92   	 50.93   	 -20.35		
100.10   	 74.46   	 50.84   	 -25.43		
106.51   	103.15   	 50.74   	 -25.43		
127.56   	169.07   	 50.64   	 -30.52		
173.65   	291.75   	 50.52   	 -10.17		
249.94   	491.33   	 50.48   	 -10.17		
354.31   	774.54   	 50.44   	 -35.61		
477.29   	1112.06   	 50.29   	 -45.78		
605.77   	1430.66   	 50.11   	 -35.61		
810.24   	1600.65(R)	 49.97   	 -25.43		
844.73   	1331.48   	 49.87   	 -30.52		
815.73   	872.80   	 49.75   	 -30.52		
728.15   	352.48   	 49.62   	 -30.52		
609.13   	-85.75   	 49.50   	 -20.35		
495.91   	-344.24   	 49.42   	 -15.26		
415.04   	-401.92   	 49.36   	 -20.35		
367.43   	-310.97   	 49.28   	 -25.43		
334.17   	-160.52   	 49.18   	 -20.35		
293.88   	-31.43   	 49.09   	   0.00		
238.34   	 35.71   	 49.09   	   0.00		
176.39   	 40.89   	 49.09   	  -5.09		
122.68   	  9.16   	 49.07   	 -10.17		
 85.45   	-28.69   	 49.03   	 -20.35		
 65.61   	-53.71   	 48.95   	 -20.35		
 57.68   	-60.12   	 48.87   	 -10.17		
 57.98   	-51.88   	 48.83   	 -10.17		
 63.48   	-38.15   	 48.79   	 -20.35		
 70.80   	-27.16   	 48.71   	 -15.26		
 77.51   	-23.80   	 48.65   	 -15.26		
 80.87   	-27.77   	 48.59   	 -10.17		
 77.51   	-35.40   	 48.55   	 -20.35		
 67.14   	-43.03   	 48.46   	 -15.26		
 52.80   	-48.52   	 48.40   	 -30.52		
 38.76   	-50.35   	 48.28   	 -25.43		
 31.74   	-48.22   	 48.18   	 -25.43		
 34.18   	-43.03   	 48.08   	 -25.43		
 42.11   	-36.62   	 47.98   	 -25.43		
 48.52   	-32.65   	 47.87   	 -25.43		
 49.44   	-32.04   	 47.77   	  -5.09		
 46.69   	-35.40   	 47.75(D)	  10.17		
 43.95   	-40.89   	 47.79   	  15.26		
 46.08   	-45.47   	 47.85   	  30.52		
 51.88   	-47.30   	 47.98   	  61.04		
 57.07   	-45.47   	 48.22   	 101.73		
 58.59   	-39.98   	 48.63   	 188.20		
 57.98   	-33.26   	 49.38   	 269.58		
 57.37   	-26.55   	 50.46   	 386.57		
 55.54   	-21.97   	 52.00   	 513.73		
 50.35   	-19.53   	 54.06   	 600.20		
 40.59   	-20.14   	 56.46   	 645.98		
 27.47   	-23.80   	 59.04   	 635.81		
 18.31   	-28.38   	 61.59   	 590.03		
 18.62   	-30.21   	 63.95   	 584.94		
 27.77   	-26.86   	 66.29   	 579.86		
 37.84   	-19.53   	 68.61   	 554.42		
 43.03   	-11.60   	 70.82   	 534.08		
 42.72   	 -5.49   	 72.96   	 534.08		
 41.50   	 -2.14   	 75.10   	 528.99		
 43.03   	  0.00   	 77.21   	 513.73		
 47.30   	  2.75   	 79.27   	 544.25		
 49.13   	  5.80   	 81.44   	 554.42		
 43.64   	  9.77   	 83.66   	 534.08		
 29.91   	 15.56   	 85.80   	 528.99		
 14.34   	 25.02   	 87.91   	 528.99		
  3.05   	 38.45   	 90.03   	 528.99		
 -0.61   	 53.10   	 92.15   	 518.82		
  3.66   	 64.39   	 94.22   	 508.65		
 11.60   	 71.72   	 96.26   	 498.47		
 18.62   	 76.90   	 98.25   	 467.95		
 21.97   	 85.45   	100.12   	 432.35		
 21.06   	100.10   	101.85   	 386.57		
 16.17   	118.41   	103.40   	 386.57		
  7.93   	135.50   	104.94   	 356.05		
 -2.14   	147.71   	106.37   	 315.36		
-12.82   	154.72   	107.63   	 279.75		
-23.50   	160.52   	108.75   	 254.32		
-32.65   	167.54   	109.77   	 239.06		
-39.67   	177.61   	110.72   	 223.80		
-44.25   	189.82   	111.62   	 198.37		
-46.69   	202.33   	112.41   	 188.20		
-47.00   	215.76   	113.16   	 162.77		
-46.69   	230.71   	113.81   	 132.25		
-47.30   	247.50   	114.34   	 122.07		
-51.27   	262.45   	114.83   	  96.64		
-58.90   	272.83   	115.22   	  76.30		
-67.75   	276.18   	115.52   	  55.95		
-76.60   	274.66   	115.75   	  35.61		
-83.31   	272.22   	115.89   	   5.09		
-86.67   	273.74   	115.91   	  -5.09		
-86.36   	281.07   	115.89   	 -15.26		
-82.09   	292.66   	115.83   	 -35.61		
-74.16   	303.96   	115.69   	 -55.95		
-64.39   	309.75   	115.46   	 -71.21		
-55.54   	307.31   	115.18   	 -76.30		
-48.52   	296.02   	114.87   	 -96.64		
-41.81   	278.93   	114.49   	-116.99		
-32.65   	260.31   	114.02   	-137.33		
-20.45   	243.23   	113.47   	-147.51		
 -5.49   	228.88   	112.88   	-157.68		
 10.38   	215.76   	112.25   	-183.11		
 25.94   	203.55   	111.52   	-193.29		
 43.33   	193.48   	110.74   	-193.29		
 61.95   	185.85   	109.97   	-203.46		
 77.51   	177.61   	109.16   	-208.54		
 86.06   	166.63   	108.32   	-218.72		
 86.06   	151.06   	107.45   	-233.98		
 82.70   	133.67   	106.51   	-249.24		
 85.45   	121.77   	105.51   	-264.50		
 99.49   	118.10   	104.46   	-264.50		
121.15   	120.24   	103.40   	-274.67		
141.30   	123.29   	102.30   	-289.93		
150.76   	122.99   	101.14   	-300.10		
148.01   	120.24   	 99.94   	-310.27		
138.24   	116.58   	 98.70   	-315.36		
129.09   	112.30   	 97.44   	-310.27		
124.51   	106.81   	 96.19   	-320.45		
124.82   	100.10   	 94.91   	-320.45		
126.34   	 93.69   	 93.63   	-310.27		
