  I     	  II     	  AOp     	  AOp'		
125.12   	 51.88   	 97.11   	 381.48		
136.41   	 59.81   	 98.64   	 422.18		
146.48   	 66.83   	100.33   	 447.61		
154.72   	 72.94   	102.12   	 478.13		
161.13   	 79.35   	104.03   	 498.47		
167.24   	 86.36   	106.02   	 498.47		
173.65   	 94.60   	108.02   	 498.47		
180.05   	103.15   	110.01   	 478.13		
185.85   	110.47   	111.92   	 447.61		
189.21   	115.66   	113.71   	 406.92		
188.90   	119.02   	115.34   	 386.57		
184.63   	121.15   	116.89   	 376.40		
177.00   	122.99   	118.39   	 386.57		
166.93   	124.21   	119.94   	 396.74		
155.64   	124.82   	121.53   	 412.00		
143.43   	123.29   	123.17   	 401.83		
129.70   	118.71   	124.78   	 361.14		
113.22   	110.17   	126.23   	 284.84		
 92.77   	 97.35   	127.36   	 183.11		
 69.89   	 81.79   	128.10   	  55.95		
 47.00   	 65.61   	128.32   	 -61.04		
 27.47   	 50.66   	128.08   	-167.85		
 12.21   	 37.23   	127.41   	-233.98		
 -0.31   	 25.02   	126.47   	-254.32		
-12.21   	 13.12   	125.45   	-244.15		
-25.33   	  0.92   	124.48   	-193.29		
-38.45   	-10.68   	123.70   	-142.42		
-49.74   	-19.53   	123.13   	-127.16		
-57.07   	-25.63   	122.62   	-167.85		
-60.73   	-29.60   	121.95   	-289.93		
-61.65   	-31.74   	120.79   	-478.13		
-61.34   	-33.26   	118.88   	-712.10		
-60.73   	-34.18   	116.03   	-935.91		
-60.42   	-34.18   	112.29   	-1134.28		
-61.04   	-33.87   	107.75   	-1256.35		
-62.26   	-33.57   	102.73   	-1307.22		
-63.17   	-33.87   	 97.50   	-1266.53		
-63.78   	-33.87   	 92.43   	-1164.80		
-63.78   	-33.87   	 87.77   	-1017.29		
-63.48   	-33.57   	 83.70   	-834.18		
-63.17   	-32.96   	 80.37   	-661.24		
-62.56   	-32.35   	 77.72   	-498.47		
-62.56   	-31.13   	 75.73   	-361.14		
-63.48   	-30.21   	 74.28   	-254.32		
-65.00   	-29.91   	 73.27   	-167.85		
-66.83   	-30.21   	 72.59   	 -96.64		
-67.44   	-30.52   	 72.21   	 -45.78		
-65.31   	-29.30   	 72.02   	   0.00		
-61.34   	-26.25   	 72.02   	  50.86		
-57.37   	-22.58   	 72.23   	  91.56		
-55.54   	-19.23   	 72.59   	 132.25		
-55.85   	-17.40   	 73.12   	 162.77		
-56.46   	-16.48   	 73.77   	 178.03		
-56.15   	-16.17   	 74.49   	 183.11		
-54.93   	-15.87   	 75.22   	 178.03		
-54.02   	-16.17   	 75.93   	 162.77		
-54.02   	-17.09   	 76.58   	 132.25		
-54.02   	-18.31   	 77.11   	 106.82		
-53.10   	-18.31   	 77.54   	  86.47		
-50.66   	-16.48   	 77.88   	  61.04		
-47.91   	-13.43   	 78.13   	  50.86		
-45.78   	-10.68   	 78.33   	  55.95		
-44.56   	 -9.16   	 78.56   	  76.30		
-43.03   	 -8.85   	 78.86   	 106.82		
-41.20   	 -9.46   	 79.29   	 152.59		
-39.06   	 -9.46   	 79.90   	 213.63		
-37.54   	 -8.85   	 80.75   	 269.58		
-38.45   	 -8.24   	 81.83   	 315.36		
-40.89   	 -8.85   	 83.09   	 340.79		
-43.64   	-10.07   	 84.46   	 350.97		
-44.56   	-11.60   	 85.86   	 330.62		
-44.25   	-11.90   	 87.18   	 295.01		
-43.95   	-11.90   	 88.36   	 239.06		
-45.47   	-12.21   	 89.32   	 172.94		
-47.30   	-14.34   	 90.01   	 111.90		
-47.61   	-16.78   	 90.46   	  50.86		
-44.56   	-18.62   	 90.66   	  10.17		
-39.98   	-18.62   	 90.70   	 -15.26		
-37.23   	-18.62   	 90.64   	 -30.52		
-38.76   	-20.45   	 90.52   	 -30.52		
-43.33   	-24.11   	 90.40   	 -40.69		
-47.91   	-28.08   	 90.23   	 -40.69		
-49.13   	-29.91   	 90.07   	 -50.86		
-47.30   	-29.30   	 89.87   	 -61.04		
-44.56   	-28.08   	 89.62   	 -86.47		
-43.64   	-28.38   	 89.28   	-111.90		
-45.17   	-30.52   	 88.83   	-142.42		
-47.61   	-32.96   	 88.26   	-178.03		
-49.74   	-34.18   	 87.55   	-213.63		
-50.05   	-33.26   	 86.69   	-244.15		
-48.83   	-31.43   	 85.72   	-269.58		
-47.30   	-30.52   	 84.64   	-274.67		
-46.69   	-32.04   	 83.54   	-259.41		
-47.30   	-35.40   	 82.50   	-218.72		
-48.83   	-39.37   	 81.63   	-172.94		
-50.35   	-41.81   	 80.94   	-106.82		
-50.35   	-42.11   	 80.51   	 -40.69		
-49.44   	-40.89   	 80.35   	  25.43		
-47.91   	-39.67   	 80.45   	  81.38		
-47.30   	-40.59   	 80.77   	 132.25		
-47.00   	-43.33   	 81.30   	 178.03		
-47.00   	-46.39   	 82.01   	 208.54		
-46.08   	-48.83   	 82.85   	 233.98		
-44.86   	-49.74   	 83.78   	 233.98		
-44.56   	-49.74   	 84.72   	 233.98		
-45.47   	-50.05   	 85.66   	 213.63		
-46.69   	-50.35   	 86.51   	 193.29		
-47.30   	-50.66   	 87.28   	 172.94		
-46.08   	-50.66   	 87.98   	 162.77		
-43.64   	-50.66   	 88.63   	 167.85		
-41.20   	-50.66   	 89.30   	 162.77		
-39.98   	-51.57   	 89.95   	 172.94		
-39.67   	-52.49   	 90.64   	 162.77		
-39.67   	-53.10   	 91.29   	 147.51		
-40.28   	-53.10   	 91.88   	 142.42		
-41.81   	-53.41   	 92.45   	 127.16		
-43.95   	-54.02   	 92.96   	 137.33		
-45.17   	-54.32   	 93.51   	 157.68		
-44.86   	-54.02   	 94.14   	 193.29		
-42.72   	-52.80   	 94.91   	 233.98		
-39.37   	-50.66   	 95.85   	 264.50		
-37.23   	-49.44   	 96.91   	 274.67		
-37.23   	-49.74   	 98.01   	 254.32		
-39.06   	-50.66   	 99.02   	 203.46		
-41.20   	-50.96   	 99.84   	 137.33		
-42.11   	-49.74   	100.39   	  71.21		
-41.20   	-47.30   	100.67   	   5.09		
-39.37   	-44.25   	100.69   	 -40.69		
-37.23   	-40.89   	100.53   	 -96.64		
-34.48   	-36.32   	100.14   	-178.03		
-31.13   	-30.52   	 99.43   	-325.53		
-26.86   	-24.72   	 98.13   	-528.99		
-22.89   	-20.14   	 96.01   	-798.57		
-19.53   	-18.31   	 92.82   	-1113.93		
-17.40   	-18.92   	 88.36   	-1424.21		
-15.56   	-18.62   	 82.66   	-1693.79		
-11.90   	-15.56   	 75.89   	-1871.81		
 -5.49   	 -8.54   	 68.40   	-1932.85		
  4.27   	  1.83   	 60.67   	-1861.64		
 15.56   	 15.87   	 53.22   	-1663.27		
 25.02   	 32.04   	 46.57   	-1373.34		
 30.52   	 47.61   	 41.08   	-1017.29		
 31.43   	 58.29   	 37.01   	-656.15		
 31.13   	 60.42   	 34.38   	-320.45		
 31.74   	 54.93   	 33.10   	 -25.43		
 33.26   	 45.47   	 33.00   	 193.29		
 33.87   	 35.71   	 33.77   	 361.14		
 29.91   	 26.86   	 35.22   	 452.69		
 20.14   	 16.17   	 37.03   	 508.65		
  5.19   	  0.31   	 39.06   	 518.82		
-12.51   	-19.53   	 41.14   	 513.73		
-29.91   	-40.28   	 43.19   	 483.21		
-43.95   	-56.15   	 45.13   	 442.52		
-52.19   	-65.00   	 46.90   	 396.74		
-54.02   	-67.14   	 48.48   	 340.79		
-51.57   	-66.22   	 49.85   	 279.75		
-48.52   	-65.92   	 50.97   	 223.80		
-47.91   	-68.05   	 51.86   	 172.94		
-50.96   	-71.11   	 52.55   	 116.99		
-54.93   	-73.55   	 53.02   	  86.47		
-57.37   	-73.85   	 53.37   	  61.04		
-57.37   	-72.33   	 53.61   	  45.78		
-56.46   	-70.19   	 53.79   	  35.61		
-56.46   	-68.66   	 53.94   	  40.69		
-58.29   	-68.36   	 54.10   	  61.04		
-61.34   	-68.97   	 54.34   	  91.56		
-63.17   	-71.41   	 54.71   	 152.59		
-58.90   	-78.74   	 55.32   	 218.72		
-40.28   	-91.86   	 56.20   	 289.93		
  1.22   	-107.42   	 57.35   	 350.97		
 67.44   	-112.92   	 58.76   	 391.66		
148.32   	-90.03   	 60.33   	 412.00		
227.97   	-22.58   	 61.97   	 386.57		
296.63   	101.01   	 63.52   	 350.97		
357.67   	286.25   	 64.92   	 284.84		
418.40   	528.26   	 66.06   	 218.72		
466.00(R)	794.68   	 66.94   	 142.42		
464.78   	1008.91   	 67.51   	  81.38		
380.55   	1082.15   	 67.83   	  10.17		
214.84   	968.63   	 67.87   	 -40.69		
 19.84   	704.65   	 67.71   	 -86.47		
-129.70   	399.78   	 67.36   	-127.16		
-186.46   	164.79   	 66.86   	-162.77		
-159.91   	 37.84   	 66.21   	-193.29		
-100.10   	-16.78   	 65.43   	-218.72		
-56.76   	-50.05   	 64.56   	-233.98		
-48.83   	-79.04   	 63.62   	-228.89		
-63.17   	-88.81   	 62.71   	-213.63		
-76.60   	-68.36   	 61.85   	-178.03		
-76.29   	-34.48   	 61.14   	-137.33		
-64.70   	-17.40   	 60.59   	 -91.56		
-50.66   	-29.30   	 60.22   	 -50.86		
-41.50   	-55.85   	 60.02   	 -15.26		
-39.67   	-74.46   	 59.96   	  15.26		
-42.72   	-75.99   	 60.02   	  35.61		
-46.39   	-68.36   	 60.16   	  45.78		
-48.52   	-61.95   	 60.35   	  66.12		
-47.91   	-61.04   	 60.61   	  86.47		
-45.47   	-63.48   	 60.96   	 106.82		
-42.72   	-65.92   	 61.38   	 152.59		
-39.67   	-66.22   	 61.99   	 203.46		
-36.93   	-65.31   	 62.81   	 264.50		
-34.79   	-64.09   	 63.87   	 340.79		
-33.57   	-64.09   	 65.23   	 412.00		
-33.87   	-65.61   	 66.88   	 478.13		
-34.18   	-66.83   	 68.79   	 539.16		
-32.96   	-65.61   	 70.95   	 584.94		
-28.99   	-61.34   	 73.29   	 615.46		
-23.19   	-55.54   	 75.75   	 630.72		
-18.31   	-50.66   	 78.27   	 620.55		
-15.56   	-48.52   	 80.75   	 595.11		
-15.56   	-48.22   	 83.13   	 569.68		
-16.48   	-48.22   	 85.41   	 539.16		
-16.78   	-47.91   	 87.57   	 544.25		
-15.56   	-46.69   	 89.75   	 584.94		
-13.43   	-45.17   	 92.09   	 676.50		
-11.29   	-43.64   	 94.79   	 788.40		
 -9.16   	-42.42   	 97.94   	 920.65		
 -7.02   	-40.59   	101.63   	1022.38		
 -4.58   	-39.67   	105.72   	1098.67		
 -1.83   	-39.06   	110.11   	1134.28		
  1.22   	-38.45   	114.65   	1149.54		
  5.19   	-36.62   	119.25   	1149.54		
 10.68   	-33.26   	123.84   	1119.02		
 16.48   	-28.38   	128.32   	1032.55		
 22.28   	-23.19   	132.45   	 859.61		
 27.47   	-19.23   	135.89   	 595.11		
 32.96   	-15.56   	138.27   	 228.89		
 39.37   	-11.60   	139.19   	-208.54		
 47.30   	 -6.41   	138.35   	-671.41		
 56.76   	 -0.31   	135.67   	-1139.36		
 66.22   	  5.49   	131.11   	-1551.37		
 75.68   	 10.99   	124.90   	-1881.99		
 85.14   	 16.48   	117.37   	-2090.53		
 94.91   	 22.89   	109.01   	-2171.91		
104.37   	 30.21   	100.33   	-2126.14		
114.44   	 38.45   	 91.82   	-1953.20		
125.12   	 47.61   	 84.01   	-1688.70		
136.72   	 56.76   	 77.25   	-1358.08		
148.93   	 65.92   	 71.82   	-1002.03		
160.22   	 74.46   	 67.81   	-640.89		
169.68   	 82.09   	 65.25   	-300.10		
177.00   	 88.50   	 64.05   	 -10.17		
181.58   	 93.99   	 64.01   	 233.98		
184.63   	 99.79   	 64.94   	 427.26		
187.07   	105.59   	 66.65   	 559.51		
189.51   	111.69   	 68.89   	 651.07		
192.57   	118.41   	 71.50   	 701.93		
196.23   	125.12   	 74.30   	 717.19		
198.36   	130.92   	 77.17   	 707.02		
196.53   	135.80   	 80.00   	 676.50		
189.21   	139.16   	 82.71   	 625.63		
177.31   	139.77   	 85.21   	 564.60		
161.74   	137.63   	 87.47   	 498.47		
144.04   	132.14   	 89.46   	 432.35		
124.51   	123.29   	 91.19   	 366.22		
103.15   	111.08   	 92.65   	 305.19		
 80.57   	 96.74   	 93.88   	 259.41		
 57.68   	 82.09   	 94.91   	 223.80		
 36.32   	 68.36   	 95.81   	 213.63		
 17.09   	 55.54   	 96.66   	 223.80		
  1.53   	 43.64   	 97.56   	 254.32		
-10.68   	 31.74   	 98.58   	 289.93		
-21.06   	 20.14   	 99.74   	 330.62		
-29.91   	  9.46   	101.06   	 361.14		
-37.84   	  0.92   	102.50   	 386.57		
-44.56   	 -5.19   	104.05   	 386.57		
-49.13   	 -9.77   	105.59   	 381.48		
-51.57   	-13.73   	107.12   	 340.79		
-53.10   	-17.40   	108.48   	 289.93		
-54.93   	-21.06   	109.64   	 228.89		
-57.07   	-23.50   	110.56   	 157.68		
-58.90   	-23.80   	111.19   	  81.38		
-59.20   	-22.89   	111.52   	   5.09		
-58.59   	-21.97   	111.54   	 -66.12		
-57.37   	-21.97   	111.27   	-127.16		
-56.46   	-22.58   	110.76   	-172.94		
-56.76   	-23.50   	110.07   	-223.80		
-57.98   	-24.41   	109.18   	-254.32		
-59.81   	-25.02   	108.16   	-284.84		
-60.73   	-25.33   	107.02   	-300.10		
-59.81   	-25.02   	105.82   	-315.36		
-57.37   	-24.11   	104.56   	-315.36		
-55.85   	-23.19   	103.30   	-310.27		
-56.46   	-22.58   	102.05   	-300.10		
-58.90   	-22.58   	100.85   	-289.93		
-60.42   	-21.06   	 99.69   	-264.50		
-59.51   	-16.78   	 98.64   	-244.15		
-56.15   	-10.68   	 97.66   	-218.72		
-53.10   	 -5.49   	 96.78   	-188.20		
-53.10   	 -2.75   	 96.03   	-152.59		
-56.46   	 -3.66   	 95.42   	-111.90		
-60.12   	 -5.49   	 94.97   	 -71.21		
-61.04   	 -6.10   	 94.69   	 -35.61		
-58.90   	 -4.58   	 94.55   	   5.09		
-55.24   	 -2.14   	 94.57   	  45.78		
-53.10   	 -0.92   	 94.75   	  86.47		
-52.80   	 -1.53   	 95.10   	 116.99		
-53.71   	 -3.05   	 95.56   	 157.68		
-53.41   	 -3.66   	 96.19   	 183.11		
-51.57   	 -3.66   	 96.93   	 203.46		
-48.22   	 -2.75   	 97.74   	 228.89		
-45.17   	 -2.75   	 98.66   	 249.24		
-43.03   	 -3.66   	 99.65   	 295.01		
-41.20   	 -4.58   	100.83   	 396.74		
-39.06   	 -4.58   	102.42   	 544.25		
-36.62   	 -2.44   	104.60   	 701.93		
-34.48   	  0.00   	107.41   	 839.26		
-33.87   	  1.22   	110.76   	 885.04		
-34.48   	  1.22   	114.30   	 824.00		
-35.71   	 -0.31   	117.60   	 656.15		
-36.62   	 -2.14   	120.22   	 417.09		
-36.32   	 -3.05   	121.89   	 162.77		
-35.40   	 -3.36   	122.54   	 -76.30		
-34.48   	 -3.97   	122.24   	-244.15		
-34.48   	 -5.49   	121.26   	-340.79		
-34.48   	 -7.63   	119.90   	-376.40		
-34.18   	 -9.46   	118.39   	-381.48		
-33.87   	-11.29   	116.87   	-386.57		
-33.57   	-12.51   	115.32   	-437.43		
-34.79   	-14.04   	113.57   	-528.99		
-36.93   	-16.78   	111.45   	-686.67		
-39.37   	-20.45   	108.71   	-885.04		
-40.89   	-23.80   	105.17   	-1108.85		
-41.20   	-25.63   	100.73   	-1322.48		
-39.98   	-25.02   	 95.44   	-1490.33		
-38.15   	-22.89   	 89.48   	-1581.89		
-36.32   	-20.14   	 83.15   	-1576.80		
-35.71   	-18.62   	 76.85   	-1480.16		
-35.40   	-18.92   	 70.93   	-1286.87		
-35.71   	-20.45   	 65.78   	-1047.81		
-36.32   	-22.28   	 61.59   	-783.31		
-36.93   	-23.50   	 58.45   	-523.90		
-37.23   	-23.50   	 56.36   	-300.10		
-36.93   	-22.28   	 55.16   	-111.90		
-36.32   	-20.14   	 54.71   	  30.52		
-35.10   	-18.01   	 54.83   	 167.85		
-34.18   	-16.48   	 55.50   	 295.01		
-34.48   	-16.17   	 56.68   	 427.26		
-35.71   	-18.01   	 58.39   	 559.51		
-37.54   	-21.06   	 60.63   	 635.81		
-39.37   	-24.72   	 63.17   	 640.89		
-39.37   	-26.86   	 65.74   	 554.42		
-37.23   	-26.55   	 67.95   	 376.40		
-33.87   	-24.72   	 69.46   	 152.59		
-31.13   	-22.28   	 70.07   	-101.73		
-30.21   	-21.67   	 69.66   	-325.53		
-31.74   	-23.19   	 68.36   	-493.39		
-34.48   	-25.33   	 66.39   	-579.86		
-36.01   	-26.55   	 64.07   	-574.77		
-35.71   	-26.25   	 61.77   	-498.47		
-34.79   	-25.02   	 59.78   	-361.14		
-34.48   	-24.11   	 58.33   	-198.37		
-35.10   	-23.19   	 57.54   	 -50.86		
-36.62   	-21.97   	 57.33   	  86.47		
-37.84   	-20.14   	 57.68   	 172.94		
-38.15   	-18.62   	 58.37   	 218.72		
-38.76   	-18.31   	 59.25   	 228.89		
-39.67   	-19.53   	 60.16   	 208.54		
-40.89   	-21.67   	 61.00   	 172.94		
-41.81   	-22.58   	 61.69   	 152.59		
-41.20   	-21.97   	 62.30   	 137.33		
-38.45   	-20.14   	 62.85   	 157.68		
-35.10   	-18.01   	 63.48   	 198.37		
-32.96   	-17.09   	 64.27   	 264.50		
-33.57   	-17.40   	 65.33   	 320.45		
-36.32   	-19.23   	 66.61   	 366.22		
-39.37   	-21.36   	 68.08   	 386.57		
-40.28   	-23.19   	 69.62   	 371.31		
-37.84   	-23.50   	 71.11   	 325.53		
-33.26   	-21.36   	 72.41   	 249.24		
-27.77   	-17.09   	 73.41   	 152.59		
-22.89   	-11.60   	 74.02   	  55.95		
-18.31   	 -6.71   	 74.24   	 -30.52		
-14.04   	 -3.97   	 74.12   	-101.73		
 -9.77   	 -3.36   	 73.71   	-157.68		
 -6.41   	 -3.97   	 73.08   	-183.11		
 -3.97   	 -3.66   	 72.35   	-203.46		
 -0.92   	 -1.22   	 71.54   	-208.54		
  4.88   	  4.88   	 70.70   	-203.46		
 14.65   	 15.56   	 69.89   	-198.37		
 26.55   	 31.43   	 69.09   	-193.29		
 36.32   	 49.44   	 68.32   	-172.94		
 41.50   	 65.31   	 67.63   	-162.77		
 42.11   	 73.85   	 66.98   	-142.42		
 40.28   	 72.94   	 66.41   	-122.07		
 38.76   	 65.00   	 65.92   	-101.73		
 38.45   	 54.63   	 65.51   	 -81.38		
 37.54   	 45.17   	 65.19   	 -45.78		
 33.87   	 36.32   	 65.00   	 -20.35		
 25.02   	 25.63   	 64.92   	  15.26		
 10.38   	 10.38   	 64.98   	  45.78		
 -8.54   	 -7.93   	 65.17   	  81.38		
-27.47   	-25.94   	 65.49   	 106.82		
-41.81   	-38.76   	 65.92   	 132.25		
-47.30   	-44.56   	 66.45   	 157.68		
-45.17   	-44.56   	 67.08   	 183.11		
-39.98   	-42.72   	 67.81   	 203.46		
-36.62   	-41.81   	 68.63   	 218.72		
-36.62   	-42.11   	 69.50   	 223.80		
-38.45   	-42.42   	 70.40   	 223.80		
-39.98   	-41.50   	 71.29   	 198.37		
-40.59   	-39.67   	 72.09   	 167.85		
-40.89   	-37.84   	 72.76   	 111.90		
-40.89   	-36.62   	 73.20   	  50.86		
-40.89   	-35.40   	 73.41   	 -30.52		
-39.98   	-33.87   	 73.29   	-101.73		
-39.67   	-32.96   	 72.88   	-162.77		
-40.59   	-34.18   	 72.23   	-198.37		
-38.45   	-39.67   	 71.43   	-183.11		
-23.19   	-51.57   	 70.70   	-106.82		
 15.87   	-66.22   	 70.27   	  40.69		
 82.70   	-72.02   	 70.44   	 213.63		
166.02   	-52.49   	 71.29   	 386.57		
249.02   	 10.38   	 72.84   	 498.47		
321.35   	131.23   	 74.83   	 528.99		
387.27   	316.16   	 76.95   	 483.21		
453.19   	561.52   	 78.88   	 371.31		
505.68   	832.52   	 80.37   	 223.80		
506.90(R)	1050.42   	 81.26   	  81.38		
420.53   	1126.40   	 81.59   	 -55.95		
248.41   	1014.40   	 81.36   	-167.85		
 44.86   	752.56   	 80.69   	-274.67		
-111.08   	451.05   	 79.59   	-371.31		
-169.98   	218.20   	 78.11   	-467.95		
-142.21   	 91.25   	 76.24   	-554.42		
-80.87   	 33.26   	 74.02   	-640.89		
-36.93   	 -5.49   	 71.45   	-701.93		
-29.60   	-39.37   	 68.65   	-747.71		
-44.86   	-51.57   	 65.66   	-768.05		
-58.29   	-31.13   	 62.58   	-773.14		
-57.68   	  3.05   	 59.49   	-762.97		
-46.39   	 18.92   	 56.44   	-737.54		
-33.87   	  3.05   	 53.49   	-707.02		
-27.16   	-27.77   	 50.66   	-676.50		
-27.16   	-49.13   	 47.96   	-635.81		
-29.91   	-50.05   	 45.41   	-574.77		
-31.43   	-39.37   	 43.11   	-508.65		
-30.21   	-30.52   	 41.08   	-422.18		
-27.16   	-28.99   	 39.39   	-330.62		
-23.80   	-32.04   	 38.07   	-218.72		
-22.89   	-35.71   	 37.19   	-106.82		
-23.50   	-36.62   	 36.76   	   5.09		
-24.41   	-35.71   	 36.79   	 116.99		
-24.41   	-33.87   	 37.25   	 218.72		
-22.58   	-32.35   	 38.13   	 320.45		
-20.14   	-31.43   	 39.41   	 412.00		
-18.62   	-30.21   	 41.06   	 488.30		
-18.01   	-28.08   	 43.01   	 559.51		
-18.31   	-24.41   	 45.25   	 605.29		
-18.31   	-20.75   	 47.67   	 645.98		
-17.09   	-18.01   	 50.25   	 666.32		
-14.95   	-16.78   	 52.92   	 676.50		
-13.43   	-16.48   	 55.63   	 666.32		
-12.51   	-16.78   	 58.29   	 645.98		
-12.51   	-16.78   	 60.87   	 615.46		
-12.82   	-16.78   	 63.34   	 579.86		
-12.21   	-16.78   	 65.66   	 528.99		
-10.68   	-16.17   	 67.77   	 483.21		
 -8.24   	-14.04   	 69.70   	 437.43		
 -4.58   	 -9.46   	 71.45   	 386.57		
 -0.31   	 -3.97   	 73.00   	 361.14		
  3.66   	  1.22   	 74.45   	 340.79		
  6.71   	  4.27   	 75.81   	 335.71		
  9.77   	  5.49   	 77.15   	 330.62		
 13.12   	  6.10   	 78.47   	 325.53		
 18.01   	  7.63   	 79.78   	 305.19		
 24.11   	 10.07   	 81.00   	 295.01		
 29.91   	 12.21   	 82.18   	 284.84		
 35.10   	 13.43   	 83.32   	 300.10		
 39.67   	 14.04   	 84.52   	 335.71		
 45.47   	 16.17   	 85.86   	 396.74		
 54.02   	 20.45   	 87.45   	 457.78		
 65.00   	 26.55   	 89.28   	 523.90		
 77.21   	 33.87   	 91.37   	 554.42		
 88.50   	 41.20   	 93.59   	 569.68		
 99.18   	 47.91   	 95.87   	 528.99		
108.95   	 54.32   	 97.99   	 467.95		
118.71   	 60.73   	 99.86   	 371.31		
129.09   	 67.14   	101.34   	 269.58		
139.47   	 74.16   	102.42   	 157.68		
150.15   	 81.48   	103.05   	  61.04		
160.52   	 88.81   	103.30   	 -10.17		
170.59   	 95.83   	103.25   	 -55.95		
180.66   	102.84   	103.03   	 -66.12		
189.82   	110.78   	102.77   	 -55.95		
197.45   	118.71   	102.54   	 -10.17		
202.33   	126.34   	102.50   	  40.69		
204.16   	132.45   	102.66   	  96.64		
203.55   	137.63   	103.05   	 152.59		
201.72   	143.13   	103.66   	 188.20		
199.89   	150.15   	104.41   	 208.54		
197.45   	157.17   	105.25   	 218.72		
192.87   	162.96   	106.12   	 213.63		
184.02   	164.79   	106.98   	 198.37		
169.68   	162.05   	107.77   	 183.11		
151.06   	155.33   	108.50   	 162.77		
130.62   	145.87   	109.16   	 142.42		
109.86   	134.58   	109.72   	 127.16		
 89.42   	122.07   	110.23   	 116.99		
 69.58   	108.03   	110.70   	 116.99		
 50.35   	 93.99   	111.17   	 116.99		
 33.57   	 81.18   	111.64   	 132.25		
 19.53   	 69.89   	112.17   	 142.42		
  8.85   	 59.51   	112.74   	 152.59		
 -0.31   	 49.13   	113.35   	 147.51		
 -8.54   	 39.06   	113.94   	 122.07		
-16.78   	 30.21   	114.42   	  76.30		
-24.11   	 23.50   	114.73   	  10.17		
-29.30   	 18.31   	114.77   	 -71.21		
-33.26   	 13.43   	114.49   	-147.51		
-36.32   	  7.93   	113.90   	-218.72		
-39.06   	  2.44   	113.02   	-259.41		
-41.81   	 -0.61   	111.98   	-274.67		
-43.33   	 -0.61   	110.88   	-259.41		
-43.64   	  2.44   	109.85   	-239.06		
-42.11   	  6.41   	108.89   	-239.06		
-39.98   	  9.46   	107.93   	-264.50		
-38.76   	 10.07   	106.88   	-315.36		
-38.76   	  9.16   	105.62   	-401.83		
-39.37   	  7.63   	104.01   	-493.39		
-39.98   	  7.32   	102.03   	-584.94		
-39.37   	  8.24   	 99.69   	-651.07		
-38.76   	 10.07   	 97.09   	-686.67		
-39.06   	 11.29   	 94.34   	-681.58		
-40.59   	 12.21   	 91.62   	-635.81		
-42.42   	 12.51   	 89.07   	-569.68		
-43.33   	 12.82   	 86.80   	-488.30		
-43.03   	 13.43   	 84.84   	-401.83		
-42.42   	 13.73   	 83.23   	-325.53		
-43.03   	 13.12   	 81.93   	-254.32		
-44.25   	 12.21   	 80.92   	-198.37		
-44.86   	 12.21   	 80.12   	-162.77		
-43.95   	 14.04   	 79.47   	-132.25		
-42.11   	 17.09   	 78.94   	-111.90		
-40.89   	 20.14   	 78.49   	-101.73		
-41.81   	 21.67   	 78.09   	 -86.47		
-43.03   	 21.36   	 77.74   	 -76.30		
-43.64   	 19.84   	 77.44   	 -71.21		
-43.33   	 17.70   	 77.15   	 -61.04		
-42.72   	 16.17   	 76.91   	 -50.86		
-42.42   	 15.87   	 76.70   	 -45.78		
-42.11   	 17.09   	 76.52   	 -30.52		
-39.98   	 19.84   	 76.40   	  -5.09		
-35.71   	 22.28   	 76.38   	  15.26		
-31.43   	 22.89   	 76.44   	  45.78		
-29.30   	 21.67   	 76.62   	  86.47		
-29.91   	 19.53   	 76.97   	 116.99		
-31.13   	 18.31   	 77.44   	 152.59		
-31.74   	 18.62   	 78.05   	 178.03		
-30.82   	 18.92   	 78.76   	 188.20		
-30.21   	 18.01   	 79.51   	 193.29		
-30.82   	 14.95   	 80.28   	 188.20		
-32.65   	 10.68   	 81.04   	 162.77		
-33.57   	  7.63   	 81.69   	 122.07		
-31.74   	  7.02   	 82.18   	  71.21		
-28.69   	  7.63   	 82.46   	   0.00		
-26.55   	  7.63   	 82.46   	 -81.38		
-27.16   	  6.71   	 82.14   	-188.20		
-30.52   	  5.19   	 81.38   	-305.19		
-33.87   	  4.88   	 80.16   	-427.26		
-35.71   	  6.10   	 78.45   	-549.34		
-36.01   	  7.93   	 76.26   	-635.81		
-35.10   	  9.77   	 73.71   	-656.15		
-34.48   	 10.38   	 71.09   	-605.29		
-34.18   	 10.38   	 68.67   	-483.21		
-34.79   	  9.77   	 66.73   	-300.10		
-36.01   	  8.54   	 65.53   	-122.07		
-38.15   	  6.10   	 65.05   	  25.43		
-40.59   	  3.05   	 65.15   	  96.64		
-42.72   	  0.31   	 65.53   	  86.47		
-43.64   	 -1.22   	 65.88   	  20.35		
-43.64   	 -1.53   	 65.96   	 -61.04		
-43.33   	 -1.22   	 65.72   	 -91.56		
-42.72   	 -1.22   	 65.35   	 -40.69		
-42.42   	 -1.53   	 65.19   	 101.73		
-42.11   	 -1.83   	 65.59   	 284.84		
-41.50   	 -1.83   	 66.73   	 473.04		
-40.59   	 -1.83   	 68.63   	 595.11		
-39.67   	 -1.83   	 71.01   	 635.81		
-39.37   	 -1.83   	 73.55   	 569.68		
-39.06   	 -2.14   	 75.83   	 427.26		
-38.76   	 -2.14   	 77.54   	 223.80		
-38.45   	 -2.14   	 78.43   	  10.17		
-38.76   	 -1.22   	 78.47   	-193.29		
-38.76   	 -0.61   	 77.70   	-350.97		
-39.06   	 -0.61   	 76.30   	-452.69		
