  I     	  II     	  AOp     	  AOp'		
-47.91   	-21.67   	113.47   	-122.07		
-47.91   	-20.45   	112.98   	-147.51		
-48.52   	-20.75   	112.39   	-152.59		
-48.22   	-21.67   	111.78   	-152.59		
-47.00   	-22.28   	111.17   	-142.42		
-44.86   	-21.97   	110.60   	-132.25		
-43.03   	-20.75   	110.07   	-116.99		
-41.81   	-19.53   	109.60   	-101.73		
-41.50   	-18.62   	109.20   	 -91.56		
-41.50   	-17.09   	108.83   	 -86.47		
-41.81   	-16.17   	108.48   	 -76.30		
-42.11   	-16.48   	108.18   	 -86.47		
-42.72   	-18.01   	107.83   	 -91.56		
-43.33   	-20.14   	107.47   	 -96.64		
-43.33   	-21.06   	107.08   	-111.90		
-42.42   	-19.53   	106.63   	-106.82		
-41.81   	-16.78   	106.21   	 -96.64		
-40.59   	-14.34   	105.82   	 -96.64		
-39.98   	-11.29   	105.43   	 -96.64		
-39.67   	 -6.41   	105.05   	 -91.56		
-39.06   	  3.36   	104.68   	 -81.38		
-37.54   	 18.92   	104.35   	 -81.38		
-34.79   	 38.45   	104.03   	 -81.38		
-31.13   	 57.68   	103.70   	 -86.47		
-27.16   	 71.72   	103.36   	 -96.64		
-23.80   	 79.04   	102.97   	-101.73		
-20.14   	 80.26   	102.56   	-101.73		
-15.56   	 80.57   	102.16   	-101.73		
 -8.54   	 85.45   	101.75   	-101.73		
  0.61   	 99.18   	101.34   	 -96.64		
 11.29   	121.77   	100.96   	 -81.38		
 21.67   	147.09   	100.63   	 -81.38		
 30.52   	164.79   	100.30   	 -71.21		
 38.15   	168.46   	100.02   	 -76.30		
 43.95   	159.91   	 99.71   	 -86.47		
 48.22   	147.71   	 99.37   	 -86.47		
 50.96   	140.38   	 99.02   	 -91.56		
 51.57   	139.47   	 98.66   	 -81.38		
 49.13   	139.16   	 98.33   	 -76.30		
 43.64   	131.53   	 98.03   	 -61.04		
 33.87   	112.30   	 97.78   	 -61.04		
 19.53   	 82.70   	 97.54   	 -55.95		
  1.83   	 47.30   	 97.31   	 -45.78		
-17.09   	 10.07   	 97.13   	 -40.69		
-33.87   	-23.80   	 96.97   	 -40.69		
-46.08   	-50.05   	 96.81   	 -35.61		
-53.41   	-67.14   	 96.66   	 -35.61		
-58.29   	-75.99   	 96.52   	 -35.61		
-61.65   	-79.65   	 96.38   	 -30.52		
-64.39   	-81.48   	 96.26   	 -35.61		
-65.31   	-83.31   	 96.11   	 -35.61		
-64.39   	-84.84   	 95.97   	 -50.86		
-62.26   	-85.75   	 95.77   	 -61.04		
-60.42   	-85.45   	 95.52   	 -71.21		
-59.81   	-84.84   	 95.24   	 -91.56		
-60.42   	-84.23   	 94.87   	 -96.64		
-61.34   	-84.23   	 94.49   	-101.73		
-61.95   	-84.84   	 94.08   	 -96.64		
-61.65   	-85.75   	 93.69   	 -91.56		
-62.26   	-85.75   	 93.33   	 -71.21		
-65.92   	-83.62   	 93.04   	 -61.04		
-72.63   	-77.51   	 92.80   	 -50.86		
-74.46   	-62.26   	 92.59   	 -45.78		
-51.88   	-27.77   	 92.41   	 -50.86		
 20.14   	 36.93   	 92.21   	 -50.86		
160.83   	140.69   	 92.00   	 -61.04		
367.74   	283.20   	 91.76   	 -66.12		
607.30   	449.22   	 91.50   	 -81.38		
822.14   	606.38   	 91.17   	-162.77		
930.18(R)	724.49   	 90.52   	 -66.12		
761.11   	623.47   	 90.25   	 -61.04		
479.74   	423.28   	 90.01   	 -61.04		
166.02   	178.22   	 89.77   	 -55.95		
-94.60   	-39.06   	 89.54   	 -55.95		
-250.24   	-172.73   	 89.32   	 -45.78		
-303.34   	-211.49   	 89.13   	 -35.61		
-294.80   	-190.43   	 88.99   	 -30.52		
-266.72   	-162.96   	 88.87   	 -25.43		
-238.95   	-162.66   	 88.77   	 -25.43		
-208.13   	-183.41   	 88.67   	 -20.35		
-169.68   	-197.45   	 88.59   	  -5.09		
-128.78   	-185.85   	 88.57   	 -10.17		
-97.66   	-156.25   	 88.52   	 -30.52		
-84.23   	-130.31   	 88.40   	 -81.38		
-84.84   	-123.29   	 88.08   	-127.16		
-89.72   	-131.53   	 87.57   	-106.82		
-90.94   	-140.69   	 87.14   	  15.26		
-86.98   	-141.30   	 87.20   	 132.25		
-81.18   	-134.58   	 87.73   	 167.85		
-76.29   	-128.17   	 88.40   	  71.21		
-73.85   	-125.73   	 88.69   	-122.07		
-72.94   	-125.73   	 88.20   	-249.24		
-72.33   	-124.82   	 87.20   	-228.89		
-70.80   	-122.07   	 86.29   	 -96.64		
-68.36   	-118.41   	 85.90(D)	  81.38		
-66.53   	-115.66   	 86.23   	 223.80		
-64.70   	-113.22   	 87.12   	 300.10		
-62.56   	-111.08   	 88.32   	 315.36		
-60.12   	-108.64   	 89.58   	 315.36		
-57.07   	-106.20   	 90.84   	 361.14		
-54.93   	-104.68   	 92.29   	 478.13		
-54.02   	-103.45   	 94.20   	 610.37		
-54.32   	-102.54   	 96.64   	 686.67		
-54.93   	-100.40   	 99.39   	 691.76		
-54.02   	-96.74   	102.16   	 620.55		
-50.96   	-91.55   	104.64   	 473.04		
-46.39   	-86.67   	106.53   	 315.36		
-41.50   	-82.09   	107.79   	 193.29		
-38.15   	-78.13   	108.57   	 127.16		
-36.01   	-74.77   	109.07   	 101.73		
-34.18   	-72.02   	109.48   	 137.33		
-31.74   	-68.66   	110.03   	 203.46		
-27.77   	-64.39   	110.84   	 325.53		
-22.28   	-58.29   	112.15   	 457.78		
-16.48   	-50.05   	113.98   	 554.42		
-10.38   	-40.59   	116.19   	 584.94		
 -4.58   	-31.13   	118.53   	 559.51		
  1.22   	-21.97   	120.77   	 508.65		
  7.32   	-14.04   	122.81   	 437.43		
 13.12   	 -6.71   	124.56   	 356.05		
 18.62   	  0.00   	125.98   	 295.01		
 24.11   	  7.02   	127.16   	 264.50		
 29.60   	 14.65   	128.22   	 228.89		
 35.40   	 22.58   	129.13   	 213.63		
 41.81   	 30.82   	129.99   	 223.80		
 48.22   	 39.06   	130.88   	 244.15		
 54.02   	 47.30   	131.86   	 228.89		
 59.20   	 55.85   	132.78   	 198.37		
 63.48   	 64.39   	133.57   	 167.85		
 66.22   	 71.41   	134.24   	 157.68		
 66.83   	 75.99   	134.87   	 162.77		
 65.61   	 78.13   	135.52   	 183.11		
 63.17   	 78.74   	136.26   	 198.37		
 60.42   	 79.96   	137.05   	 188.20		
 57.98   	 82.40   	137.80   	 183.11		
 55.85   	 84.53   	138.53   	 172.94		
 53.41   	 85.75   	139.23   	 162.77		
 49.74   	 85.75   	139.88   	 157.68		
 43.95   	 84.53   	140.51   	 157.68		
 36.32   	 83.01   	141.14   	 152.59		
 27.16   	 79.65   	141.75   	 122.07		
 17.40   	 73.55   	142.24   	  91.56		
  7.63   	 63.78   	142.60   	  66.12		
 -1.53   	 51.88   	142.87   	  71.21		
 -9.77   	 39.98   	143.15   	  71.21		
-16.48   	 29.91   	143.44   	  66.12		
-21.67   	 21.97   	143.70   	  55.95		
-26.25   	 15.87   	143.93   	  35.61		
-31.43   	 10.38   	144.07(S)	   0.00		
-37.23   	  4.27   	144.07   	 -35.61		
-43.64   	 -3.05   	143.93   	 -61.04		
-48.83   	-10.38   	143.68   	 -71.21		
-52.19   	-17.40   	143.40   	 -86.47		
-54.02   	-22.58   	143.05   	-101.73		
-55.54   	-25.33   	142.64   	-137.33		
-57.07   	-26.55   	142.10   	-178.03		
-59.51   	-27.77   	141.38   	-228.89		
-61.95   	-29.91   	140.47   	-284.84		
-63.78   	-32.35   	139.33   	-345.88		
-64.70   	-34.48   	137.94   	-401.83		
-64.39   	-34.79   	136.34   	-467.95		
-63.48   	-33.87   	134.47   	-528.99		
-62.56   	-33.26   	132.35   	-579.86		
-62.56   	-33.87   	130.03   	-584.94		
-64.09   	-36.01   	127.69   	-513.73		
-66.83   	-38.76   	125.64   	-361.14		
-69.58   	-41.50   	124.19   	-122.07		
-70.50   	-43.03   	123.70   	  81.38		
-69.27   	-43.03   	124.03   	 213.63		
-66.83   	-42.11   	124.88   	 233.98		
-65.00   	-41.81   	125.82   	  96.64		
-65.61   	-42.72   	126.20   	-132.25		
-68.05   	-44.25   	125.68   	-340.79		
-70.80   	-45.78   	124.31   	-442.52		
-72.02   	-46.69   	122.54   	-498.47		
-71.72   	-46.39   	120.55   	-508.65		
-70.80   	-46.69   	118.51   	-376.40		
-69.89   	-47.91   	117.01   	-132.25		
-69.58   	-50.05   	116.48   	  96.64		
-69.27   	-52.49   	116.87   	 244.15		
-69.27   	-53.41   	117.84   	 249.24		
-68.66   	-52.80   	118.84   	 147.51		
-67.44   	-50.35   	119.43   	   0.00		
-65.92   	-47.91   	119.43   	-127.16		
-63.78   	-46.39   	118.92   	-208.54		
-61.95   	-46.39   	118.09   	-233.98		
-61.04   	-47.61   	117.15   	-223.80		
-61.04   	-48.52   	116.26   	-193.29		
-60.73   	-47.91   	115.48   	-152.59		
-59.81   	-46.39   	114.87   	-106.82		
-58.59   	-44.25   	114.45   	 -66.12		
-57.07   	-43.03   	114.18   	 -45.78		
-56.76   	-43.64   	114.00   	 -40.69		
-57.07   	-45.17   	113.83   	 -50.86		
-57.68   	-46.69   	113.63   	 -81.38		
-57.98   	-47.00   	113.31   	-116.99		
-57.37   	-46.08   	112.84   	-132.25		
-56.76   	-44.86   	112.31   	-132.25		
-56.46   	-43.33   	111.78   	-122.07		
-56.15   	-41.81   	111.29   	-122.07		
-55.54   	-40.89   	110.80   	-111.90		
-54.93   	-40.59   	110.36   	-101.73		
-54.32   	-40.59   	109.95   	 -96.64		
-53.71   	-40.89   	109.56   	-101.73		
-52.80   	-40.59   	109.16   	-101.73		
-51.88   	-40.28   	108.75   	 -96.64		
-51.27   	-39.98   	108.36   	-106.82		
-50.96   	-39.98   	107.93   	-101.73		
-51.88   	-39.98   	107.53   	 -96.64		
-52.80   	-38.76   	107.14   	 -96.64		
-53.10   	-37.23   	106.75   	-101.73		
-52.49   	-36.32   	106.35   	 -91.56		
-51.27   	-36.93   	105.98   	 -86.47		
-49.74   	-38.45   	105.64   	 -86.47		
-48.83   	-40.28   	105.29   	 -91.56		
-48.22   	-40.59   	104.92   	 -86.47		
-48.22   	-39.37   	104.58   	 -86.47		
-48.22   	-37.23   	104.23   	 -91.56		
-48.52   	-35.40   	103.87   	 -96.64		
-48.52   	-34.48   	103.48   	 -91.56		
-49.44   	-33.87   	103.11   	 -91.56		
-50.35   	-32.04   	102.75   	-101.73		
-51.27   	-25.94   	102.34   	-101.73		
-50.66   	-13.12   	101.93   	 -96.64		
-47.91   	  5.49   	101.55   	 -96.64		
-43.95   	 25.94   	101.16   	 -91.56		
-39.06   	 43.33   	100.79   	 -81.38		
-33.87   	 54.93   	100.47   	 -71.21		
-27.77   	 61.04   	100.18   	 -71.21		
-19.84   	 64.39   	 99.90   	 -76.30		
-11.29   	 68.66   	 99.59   	 -76.30		
 -3.66   	 77.21   	 99.29   	 -76.30		
  2.14   	 91.86   	 98.98   	 -81.38		
  7.02   	111.39   	 98.66   	 -81.38		
 12.82   	130.62   	 98.33   	 -86.47		
 21.06   	141.91   	 97.99   	 -91.56		
 30.52   	141.30   	 97.62   	 -86.47		
 38.45   	132.14   	 97.27   	 -81.38		
 43.64   	122.38   	 96.95   	 -76.30		
 45.17   	116.58   	 96.64   	 -71.21		
 44.86   	113.83   	 96.36   	 -66.12		
 41.81   	107.12   	 96.09   	 -61.04		
 34.48   	 91.25   	 95.85   	 -55.95		
 21.67   	 65.92   	 95.63   	 -55.95		
  3.05   	 35.40   	 95.40   	 -50.86		
-18.31   	  3.66   	 95.20   	 -50.86		
-38.15   	-25.94   	 94.99   	 -50.86		
-53.10   	-51.88   	 94.79   	 -40.69		
-62.87   	-71.72   	 94.63   	 -30.52		
-68.05   	-85.14   	 94.51   	 -15.26		
-70.80   	-92.47   	 94.45   	 -15.26		
-71.72   	-96.13   	 94.38   	   0.00		
-70.19   	-96.74   	 94.38   	   0.00		
-67.75   	-94.91   	 94.38   	 -15.26		
-65.31   	-91.86   	 94.32   	 -35.61		
-65.31   	-89.42   	 94.18   	 -61.04		
-68.05   	-88.81   	 93.94   	 -86.47		
-71.41   	-90.94   	 93.59   	-106.82		
-73.85   	-93.69   	 93.16   	-116.99		
-73.55   	-94.91   	 92.70   	-111.90		
-71.11   	-93.38   	 92.25   	 -96.64		
-68.97   	-89.72   	 91.86   	 -76.30		
-70.50   	-86.36   	 91.56   	 -61.04		
-77.51   	-82.40   	 91.31   	 -45.78		
-85.75   	-75.07   	 91.13   	 -25.43		
-79.96   	-54.93   	 91.03   	 -15.26		
-36.01   	 -9.77   	 90.97   	 -20.35		
 69.89   	 71.41   	 90.88   	 -35.61		
249.02   	192.87   	 90.74   	 -55.95		
482.48   	347.60   	 90.52   	 -61.04		
722.35   	509.95   	 90.27   	-147.51		
960.69(R)	694.27   	 89.68   	 -76.30		
861.82   	644.84   	 89.38   	 -76.30		
622.86   	491.03   	 89.07   	 -81.38		
310.97   	270.39   	 88.75   	 -76.30		
 14.95   	 48.22   	 88.44   	 -61.04		
-192.57   	-113.53   	 88.20   	 -50.86		
-289.92   	-185.55   	 88.00   	 -40.69		
-305.18   	-184.02   	 87.83   	 -25.43		
-285.03   	-156.56   	 87.73   	 -25.43		
-260.31   	-146.48   	 87.63   	 -25.43		
-234.99   	-163.27   	 87.53   	 -25.43		
-201.42   	-184.94   	 87.43   	 -15.26		
-158.69   	-185.24   	 87.36   	  -5.09		
-118.10   	-159.91   	 87.34   	  -5.09		
-91.25   	-126.04   	 87.32   	 -35.61		
-81.18   	-104.37   	 87.18   	-101.73		
-80.87   	-101.62   	 86.77   	-147.51		
-82.09   	-109.25   	 86.18   	-106.82		
-80.57   	-115.36   	 85.76   	  25.43		
-77.51   	-114.75   	 85.86   	 152.59		
-74.77   	-109.86   	 86.47   	 183.11		
-72.63   	-104.98   	 87.20   	  81.38		
-70.80   	-101.62   	 87.53   	-106.82		
-68.36   	-99.18   	 87.10   	-239.06		
-65.31   	-97.66   	 86.14   	-218.72		
-62.87   	-96.44   	 85.27   	 -81.38		
-60.73   	-94.91   	 84.94(D)	  86.47		
-59.20   	-92.77   	 85.29   	 203.46		
-57.37   	-90.03   	 86.10   	 249.24		
-55.24   	-86.98   	 87.10   	 269.58		
-52.49   	-83.62   	 88.18   	 279.75		
-50.35   	-79.65   	 89.30   	 335.71		
-48.52   	-74.46   	 90.64   	 467.95		
-46.69   	-68.97   	 92.51   	 625.63		
-44.56   	-63.78   	 95.01   	 712.10		
-41.81   	-59.81   	 97.86   	 701.93		
-38.45   	-56.46   	100.67   	 625.63		
-35.10   	-54.32   	103.17   	 483.21		
-32.04   	-52.80   	105.11   	 340.79		
-29.91   	-50.66   	106.47   	 249.24		
-27.77   	-47.00   	107.47   	 198.37		
-25.02   	-41.81   	108.26   	 162.77		
-21.97   	-35.40   	108.91   	 147.51		
-18.92   	-29.60   	109.50   	 137.33		
-15.56   	-25.02   	110.05   	 208.54		
-11.29   	-21.67   	110.88   	 330.62		
 -5.49   	-18.01   	112.21   	 457.78		
  1.83   	-12.82   	114.04   	 539.16		
  9.46   	 -5.19   	116.19   	 569.68		
 16.17   	  3.97   	118.47   	 559.51		
 21.36   	 12.82   	120.71   	 493.39		
 25.63   	 21.06   	122.69   	 401.83		
 30.21   	 27.77   	124.29   	 315.36		
 36.32   	 34.18   	125.55   	 239.06		
 43.33   	 40.59   	126.51   	 193.29		
 51.27   	 47.30   	127.28   	 167.85		
 59.51   	 55.24   	127.95   	 183.11		
 67.14   	 65.61   	128.69   	 228.89		
 73.24   	 77.82   	129.60   	 239.06		
 76.60   	 89.72   	130.56   	 203.46		
 78.13   	 99.49   	131.37   	 157.68		
 78.43   	104.98   	132.00   	 147.51		
 78.74   	107.42   	132.59   	 162.77		
 79.96   	108.95   	133.24   	 178.03		
 80.87   	111.69   	133.96   	 193.29		
 80.57   	115.66   	134.73   	 178.03		
 78.43   	119.93   	135.44   	 152.59		
 73.85   	122.07   	136.05   	 137.33		
 67.75   	121.46   	136.60   	 111.90		
 60.12   	118.10   	137.05   	  86.47		
 52.19   	112.30   	137.40   	  91.56		
 44.56   	105.90   	137.76   	 106.82		
 38.15   	 99.18   	138.19   	 122.07		
 32.04   	 92.16   	138.68   	 137.33		
 25.02   	 85.45   	139.23   	 137.33		
 16.78   	 79.04   	139.78   	 122.07		
  7.93   	 74.16   	140.26   	  71.21		
  0.00   	 70.50   	140.55   	  25.43		
 -6.10   	 67.44   	140.65(S)	 -10.17		
-11.60   	 61.95   	140.61   	 -45.78		
-17.40   	 52.80   	140.43   	 -50.86		
-23.80   	 41.20   	140.22   	 -40.69		
-29.91   	 30.52   	140.06   	 -40.69		
-34.18   	 22.58   	139.90   	 -66.12		
-36.62   	 18.01   	139.63   	-101.73		
-37.23   	 15.87   	139.23   	-142.42		
-37.84   	 14.34   	138.66   	-193.29		
-39.37   	 12.82   	137.88   	-259.41		
-42.42   	 11.60   	136.85   	-320.45		
-45.47   	 10.68   	135.56   	-381.48		
-47.91   	  9.16   	134.04   	-442.52		
-48.83   	  7.32   	132.27   	-498.47		
-49.13   	  4.58   	130.27   	-554.42		
-49.13   	  1.83   	128.06   	-579.86		
-49.44   	 -0.92   	125.74   	-559.51		
-50.35   	 -2.44   	123.50   	-467.95		
-51.57   	 -3.05   	121.63   	-264.50		
-52.49   	 -3.36   	120.57   	 -20.35		
-53.10   	 -3.66   	120.49   	 178.03		
-53.41   	 -5.19   	121.20   	 289.93		
-53.71   	 -7.32   	122.36   	 259.41		
-54.02   	 -9.77   	123.40   	  76.30		
-54.32   	-12.21   	123.70   	-198.37		
-54.63   	-14.04   	122.91   	-406.92		
-54.93   	-15.26   	121.28   	-534.08		
-55.24   	-15.26   	119.15   	-620.55		
-55.54   	-14.34   	116.66   	-569.68		
-55.85   	-13.43   	114.38   	-381.48		
-56.46   	-13.73   	112.86   	 -91.56		
-56.46   	-15.26   	112.49   	 208.54		
-56.46   	-17.40   	113.33   	 376.40		
-56.15   	-18.31   	114.83   	 350.97		
-54.63   	-17.09   	116.24   	 188.20		
-52.19   	-14.04   	116.99   	 -25.43		
-48.83   	-10.68   	116.89   	-193.29		
-45.47   	 -8.24   	116.11   	-274.67		
-43.64   	 -6.41   	115.01   	-279.75		
-44.25   	 -6.10   	113.90   	-223.80		
-46.69   	 -7.32   	113.00   	-152.59		
-50.05   	 -9.77   	112.39   	 -86.47		
-51.88   	-12.51   	112.04   	 -40.69		
-51.27   	-13.73   	111.88   	 -25.43		
-48.52   	-12.51   	111.78   	 -35.61		
-44.86   	 -9.46   	111.64   	 -55.95		
-42.11   	 -6.10   	111.41   	 -76.30		
-41.20   	 -3.36   	111.11   	-101.73		
-40.59   	 -1.53   	110.70   	-116.99		
-39.37   	 -0.31   	110.23   	-122.07		
-37.23   	  0.61   	109.75   	-132.25		
-34.48   	  0.92   	109.22   	-132.25		
-33.57   	  0.61   	108.69   	-122.07		
-34.79   	 -0.31   	108.20   	-111.90		
-37.23   	 -1.83   	107.75   	-101.73		
-39.98   	 -3.36   	107.34   	 -96.64		
-41.81   	 -3.97   	106.96   	 -86.47		
-42.11   	 -2.14   	106.61   	 -81.38		
-41.50   	  1.83   	106.29   	 -76.30		
-40.59   	  7.02   	105.98   	 -81.38		
-39.98   	 10.38   	105.66   	 -91.56		
-39.37   	 10.38   	105.29   	-106.82		
-39.37   	  7.32   	104.86   	-116.99		
-38.76   	  3.05   	104.39   	-122.07		
-37.84   	 -0.31   	103.91   	-122.07		
-36.32   	 -1.22   	103.42   	-122.07		
-35.10   	  0.00   	102.93   	-111.90		
-34.79   	  2.75   	102.48   	-101.73		
-35.40   	  6.10   	102.07   	 -96.64		
-35.40   	  9.46   	101.69   	 -91.56		
-33.87   	 13.12   	101.32   	 -91.56		
-31.43   	 16.48   	100.96   	 -96.64		
-29.60   	 19.23   	100.57   	 -91.56		
-29.91   	 20.75   	100.20   	 -81.38		
-31.74   	 22.28   	 99.88   	 -81.38		
-33.26   	 26.55   	 99.55   	 -81.38		
-32.35   	 37.23   	 99.23   	 -76.30		
-28.69   	 55.54   	 98.92   	 -76.30		
-23.50   	 78.13   	 98.62   	 -76.30		
-18.31   	 98.57   	 98.31   	 -81.38		
-13.43   	111.08   	 97.99   	 -86.47		
 -7.93   	114.14   	 97.64   	 -86.47		
 -0.31   	111.69   	 97.29   	 -86.47		
  8.85   	110.78   	 96.95   	 -86.47		
 18.62   	118.71   	 96.60   	 -81.38		
 28.08   	137.94   	 96.28   	 -76.30		
 36.62   	165.10   	 95.97   	 -71.21		
 44.86   	191.04   	 95.69   	 -66.12		
 53.41   	206.60   	 95.42   	 -61.04		
 62.26   	208.13   	 95.18   	 -55.95		
 69.89   	200.20   	 94.95   	 -61.04		
 75.07   	191.65   	 94.71   	 -61.04		
 77.21   	187.38   	 94.47   	 -66.12		
 75.99   	184.33   	 94.20   	 -66.12		
 70.80   	175.17   	 93.94   	 -66.12		
 61.34   	154.11   	 93.67   	 -71.21		
 47.00   	123.60   	 93.39   	 -71.21		
 29.30   	 89.72   	 93.10   	 -55.95		
 10.38   	 57.37   	 92.88   	 -55.95		
 -7.93   	 27.77   	 92.65   	 -45.78		
-23.80   	  1.53   	 92.47   	 -35.61		
-35.71   	-20.14   	 92.33   	 -25.43		
-43.64   	-34.79   	 92.23   	 -15.26		
-47.61   	-40.59   	 92.17   	 -10.17		
-47.91   	-39.06   	 92.13   	 -20.35		
-45.78   	-34.48   	 92.04   	 -25.43		
-43.64   	-31.43   	 91.94   	 -40.69		
-43.64   	-32.35   	 91.78   	 -61.04		
-45.78   	-37.23   	 91.54   	 -66.12		
-48.52   	-42.42   	 91.27   	 -71.21		
-49.74   	-45.17   	 90.99   	 -76.30		
-48.83   	-43.95   	 90.68   	 -81.38		
-45.78   	-39.37   	 90.36   	 -81.38		
-42.42   	-35.10   	 90.03   	 -81.38		
-41.81   	-32.65   	 89.70   	 -76.30		
-45.47   	-31.43   	 89.40   	 -66.12		
-54.32   	-28.69   	 89.13   	 -50.86		
-65.61   	-19.84   	 88.93   	 -55.95		
-66.22   	  0.61   	 88.71   	 -55.95		
-34.18   	 39.37   	 88.48   	 -55.95		
 56.46   	103.15   	 88.26   	 -61.04		
222.17   	197.45   	 88.02   	 -66.12		
453.80   	321.66   	 87.75   	 -61.04		
709.53   	460.51   	 87.51   	-106.82		
1028.44(R)	648.50   	 87.08   	 -61.04		
971.37   	628.36   	 86.84   	 -61.04		
754.39   	513.92   	 86.59   	 -61.04		
437.62   	331.73   	 86.35   	 -50.86		
114.75   	137.02   	 86.14   	 -35.61		
-127.26   	-14.04   	 86.00   	 -25.43		
-250.85   	-89.72   	 85.90   	 -15.26		
-277.40   	-98.57   	 85.84   	 -15.26		
-259.09   	-79.65   	 85.78   	 -20.35		
-236.21   	-74.46   	 85.70   	 -35.61		
-218.81   	-96.44   	 85.55   	 -50.86		
-196.23   	-126.65   	 85.35   	 -61.04		
-161.13   	-137.02   	 85.11   	 -50.86		
-118.41   	-116.88   	 84.90   	 -45.78		
-82.09   	-79.35   	 84.72   	 -55.95		
-61.95   	-48.83   	 84.50   	 -71.21		
-57.68   	-39.06   	 84.21   	-116.99		
-61.34   	-47.61   	 83.74   	-132.25		
-65.00   	-60.42   	 83.21   	 -40.69		
-65.00   	-67.75   	 83.05   	 111.90		
-60.42   	-67.44   	 83.50   	 223.80		
-53.71   	-62.87   	 84.39   	 208.54		
-47.30   	-57.07   	 85.23   	  61.04		
-43.64   	-52.19   	 85.47   	-122.07		
-42.42   	-49.44   	 84.98   	-203.46		
-42.11   	-47.61   	 84.17   	-152.59		
-40.89   	-45.47   	 83.56   	 -66.12		
-38.45   	-42.72   	 83.30   	 -15.26		
-35.10   	-38.45   	 83.23   	   5.09		
-31.43   	-34.48   	 83.26   	 -25.43		
-29.30   	-31.43   	 83.15   	 -30.52		
-28.38   	-29.60   	 83.03   	  50.86		
-27.77   	-28.08   	 83.23   	 244.15		
-25.63   	-25.02   	 84.21   	 478.13		
-21.67   	-20.75   	 86.12   	 666.32		
-17.40   	-16.78   	 88.79   	 783.31		
-14.04   	-14.34   	 91.92   	 824.00		
-12.82   	-13.43   	 95.22   	 762.97		
-12.21   	-12.51   	 98.27   	 630.72		
-10.99   	-10.68   	100.79   	 478.13		
 -7.32   	 -6.71   	102.71   	 330.62		
 -2.44   	 -1.83   	104.03   	 188.20		
  3.05   	  3.36   	104.78   	  76.30		
  7.93   	  8.85   	105.09   	  30.52		
 12.21   	 15.56   	105.21   	  40.69		
 16.17   	 23.19   	105.37   	 106.82		
 21.06   	 31.43   	105.80   	 218.72		
 27.16   	 38.76   	106.67   	 340.79		
 33.87   	 43.95   	108.04   	 452.69		
 39.98   	 47.30   	109.85   	 539.16		
 44.86   	 49.74   	112.00   	 554.42		
 49.13   	 54.63   	114.22   	 523.90		
 54.63   	 63.48   	116.32   	 452.69		
 62.26   	 75.99   	118.13   	 361.14		
 72.02   	 90.03   	119.57   	 284.84		
 82.70   	102.23   	120.71   	 203.46		
 92.16   	110.78   	121.53   	 132.25		
 99.18   	116.58   	122.05   	 116.99		
103.15   	120.85   	122.52   	 127.16		
104.68   	124.82   	123.03   	 142.42		
104.98   	129.09   	123.60   	 152.59		
105.59   	134.28   	124.21   	 172.94		
106.81   	139.16   	124.90   	 183.11		
107.73   	143.43   	125.64   	 193.29		
107.42   	145.87   	126.41   	 213.63		
104.98   	146.48   	127.26   	 213.63		
101.32   	145.87   	128.12   	 178.03		
 97.66   	145.57   	128.83   	 116.99		
 93.99   	145.57   	129.30   	  71.21		
 88.81   	144.96   	129.58   	  50.86		
 81.18   	143.13   	129.79   	  66.12		
 70.80   	140.69   	130.05   	  66.12		
 60.42   	138.55   	130.31   	  71.21		
 52.19   	136.72   	130.60   	  71.21		
 46.08   	133.67   	130.88   	  71.21		
 40.28   	128.48   	131.17   	  71.21		
 32.35   	119.63   	131.45   	  66.12		
 21.97   	108.95   	131.72   	  45.78		
 10.38   	 97.96   	131.90   	  25.43		
  0.00   	 88.20   	132.00   	  10.17		
 -7.32   	 79.65   	132.04   	  -5.09		
-11.29   	 72.33   	132.02   	 -25.43		
-14.04   	 65.61   	131.92   	 -35.61		
-16.78   	 59.81   	131.78   	 -55.95		
-20.45   	 55.54   	131.56   	 -86.47		
-24.11   	 52.80   	131.21   	-137.33		
-27.47   	 51.27   	130.66   	-203.46		
-28.99   	 49.74   	129.85   	-269.58		
-29.30   	 47.00   	128.77   	-356.05		
-29.91   	 43.03   	127.34   	-432.35		
-31.43   	 38.76   	125.61   	-493.39		
-34.48   	 34.79   	123.64   	-554.42		
-38.45   	 32.04   	121.42   	-584.94		
-42.11   	 29.60   	119.08   	-564.60		
-43.64   	 27.77   	116.83   	-462.87		
-42.72   	 27.47   	114.97   	-264.50		
-40.28   	 28.38   	113.92   	 -40.69		
-38.15   	 29.91   	113.75   	 167.85		
-38.15   	 30.82   	114.42   	 315.36		
-39.98   	 30.21   	115.69   	 315.36		
-42.42   	 28.08   	116.95   	 157.68		
-43.33   	 25.94   	117.58   	 -76.30		
-41.81   	 24.41   	117.27   	  N/A		
