  I     	  II     	  AOp     	  AOp'		
-86.06   	-139.16   	114.14   	 -30.52		
-112.92   	-99.49   	114.02   	 -35.61		
-131.84   	-75.07   	113.88   	 -30.52		
-143.43   	-70.50   	113.75   	 -40.69		
-147.71   	-77.51   	113.59   	 -35.61		
-147.40   	-84.53   	113.45   	 -40.69		
-144.96   	-84.53   	113.29   	 -35.61		
-143.74   	-79.04   	113.14   	 -35.61		
-144.35   	-72.94   	113.00   	 -30.52		
-145.26   	-68.97   	112.88   	 -25.43		
-145.26   	-67.75   	112.78   	 -15.26		
-144.35   	-67.75   	112.72(D)	   0.00		
-143.43   	-67.75   	112.72   	  30.52		
-143.43   	-67.44   	112.84   	  61.04		
-143.13   	-67.14   	113.08   	 101.73		
-142.52   	-66.53   	113.49   	 157.68		
-141.30   	-65.92   	114.12   	 203.46		
-140.08   	-65.61   	114.93   	 264.50		
-139.16   	-65.31   	115.99   	 310.27		
-138.85   	-65.31   	117.23   	 366.22		
-138.24   	-65.31   	118.70   	 412.00		
-137.94   	-65.31   	120.35   	 452.69		
-137.63   	-65.61   	122.16   	 488.30		
-137.33   	-65.92   	124.11   	 513.73		
-137.02   	-65.92   	126.16   	 539.16		
-137.02   	-65.92   	128.32   	 559.51		
-137.02   	-65.31   	130.56   	 574.77		
-137.63   	-64.70   	132.86   	 584.94		
-138.85   	-64.70   	135.20   	 584.94		
-140.38   	-65.00   	137.54   	 564.60		
-142.21   	-65.00   	139.80   	 544.25		
-144.35   	-64.70   	141.97   	 523.90		
-146.79   	-63.78   	144.07   	 503.56		
-150.45   	-63.17   	146.08   	 473.04		
-155.33   	-63.78   	147.98   	 452.69		
-160.22   	-64.70   	149.79   	 422.18		
-164.49   	-64.70   	151.47   	 396.74		
-167.24   	-63.17   	153.06   	 366.22		
-169.37   	-60.42   	154.53   	 340.79		
-171.51   	-57.68   	155.89   	 315.36		
-174.56   	-55.24   	157.15   	 289.93		
-177.92   	-52.19   	158.31   	 269.58		
-180.36   	-48.52   	159.39   	 244.15		
-180.66   	-43.03   	160.37   	 223.80		
-179.14   	-36.32   	161.26   	 208.54		
-175.17   	-28.69   	162.09   	 183.11		
-170.29   	-21.06   	162.83   	 172.94		
-164.49   	-12.51   	163.52   	 147.51		
-157.78   	 -3.36   	164.11   	 132.25		
-149.84   	  6.71   	164.64   	 116.99		
-140.38   	 17.70   	165.11   	  96.64		
-130.00   	 28.69   	165.49   	  81.38		
-119.32   	 39.67   	165.82   	  61.04		
-109.56   	 49.74   	166.06   	  45.78		
-101.01   	 58.59   	166.25   	  25.43		
-93.08   	 65.61   	166.35   	   5.09		
-85.14   	 71.72   	166.37(S)	 -15.26		
-76.90   	 76.60   	166.31   	 -35.61		
-68.97   	 80.26   	166.16   	 -55.95		
-61.65   	 82.40   	165.94   	 -76.30		
-55.85   	 82.70   	165.64   	-101.73		
-50.96   	 80.26   	165.23   	-116.99		
-46.69   	 75.68   	164.76   	-137.33		
-42.42   	 68.97   	164.21   	-157.68		
-38.76   	 60.42   	163.58   	-183.11		
-35.71   	 50.35   	162.85   	-203.46		
-33.57   	 39.67   	162.03   	-233.98		
-32.65   	 28.99   	161.10   	-254.32		
-32.04   	 18.31   	160.08   	-284.84		
-32.04   	  8.24   	158.94   	-300.10		
-32.04   	 -1.22   	157.74   	-320.45		
-31.74   	 -9.16   	156.46   	-330.62		
-31.13   	-15.87   	155.14   	-325.53		
-30.21   	-20.45   	153.83   	-320.45		
-28.99   	-22.89   	152.55   	-289.93		
-27.77   	-22.28   	151.39   	-244.15		
-25.94   	-17.70   	150.42   	-193.29		
-23.80   	 -9.16   	149.64   	-147.51		
-22.89   	  2.75   	149.05   	-111.90		
-23.80   	 16.17   	148.61   	 -96.64		
-27.16   	 30.21   	148.22   	 -76.30		
-31.43   	 44.86   	147.91   	 -66.12		
-34.18   	 61.04   	147.65   	 -55.95		
-33.87   	 79.04   	147.43   	 -45.78		
-30.21   	 97.96   	147.24   	 -45.78		
-25.33   	113.83   	147.06   	 -50.86		
-20.45   	122.68   	146.86   	 -61.04		
-17.70   	122.99   	146.61   	 -76.30		
-17.70   	114.75   	146.31   	 -76.30		
-19.23   	101.01   	146.00   	 -86.47		
-18.92   	 85.75   	145.66   	 -86.47		
-14.34   	 69.89   	145.31   	 -96.64		
 -3.36   	 54.02   	144.92   	 -96.64		
 12.21   	 38.76   	144.54   	-101.73		
 28.38   	 25.33   	144.13   	-106.82		
 40.59   	 14.95   	143.70   	-106.82		
 46.08   	  8.24   	143.28   	-111.90		
 42.42   	  3.36   	142.83   	-111.90		
 28.99   	 -3.97   	142.38   	-111.90		
  8.24   	-16.17   	141.93   	-116.99		
-13.43   	-34.18   	141.46   	-122.07		
-29.91   	-54.32   	140.98   	-116.99		
-36.93   	-71.72   	140.51   	-116.99		
-36.32   	-83.01   	140.04   	-116.99		
-32.35   	-86.98   	139.57   	-111.90		
-29.60   	-86.36   	139.12   	-111.90		
-29.30   	-84.84   	138.68   	-111.90		
-30.21   	-84.53   	138.23   	-106.82		
-31.13   	-86.06   	137.80   	-111.90		
-30.52   	-87.89   	137.35   	-101.73		
-29.30   	-88.50   	136.95   	-106.82		
-28.38   	-88.20   	136.52   	-106.82		
-28.08   	-87.89   	136.09   	-106.82		
-28.08   	-87.59   	135.67   	-106.82		
-28.08   	-87.28   	135.24   	-101.73		
-27.16   	-86.36   	134.83   	-106.82		
-23.19   	-82.40   	134.40   	-101.73		
-14.34   	-73.24   	134.00   	-101.73		
  0.31   	-57.37   	133.59   	-101.73		
 19.23   	-34.18   	133.18   	-101.73		
 39.98   	 -3.97   	132.78   	-106.82		
 61.95   	 32.96   	132.35   	-111.90		
 83.31   	 72.63   	131.90   	-111.90		
100.71   	106.20   	131.45   	-116.99		
108.03   	123.29   	130.99   	-116.99		
104.98   	115.05   	130.52   	-122.07		
102.23   	 83.01   	130.03   	-122.07		
123.60   	 40.59   	129.54   	-116.99		
190.73   	  6.71   	129.07   	-122.07		
304.87   	 -4.27   	128.59   	-116.99		
439.15   	 13.12   	128.12   	-116.99		
552.37   	 52.49   	127.65   	-116.99		
615.54   	 98.88   	127.18   	-111.90		
628.05   	135.50   	126.73   	-111.90		
613.10   	150.76   	126.29   	-106.82		
597.23   	141.91   	125.86   	-101.73		
592.96   	118.71   	125.45   	-101.73		
592.35   	 96.44   	125.05   	 -96.64		
580.44   	 82.70   	124.66   	 -96.64		
548.10   	 74.46   	124.27   	 -91.56		
500.18   	 62.87   	123.91   	 -86.47		
451.66   	 40.59   	123.56   	 -81.38		
417.18   	  7.32   	123.23   	 -81.38		
403.14   	-30.21   	122.91   	 -76.30		
403.75   	-66.53   	122.60   	 -76.30		
408.63   	-100.71   	122.30   	 -71.21		
407.71   	-132.45   	122.01   	 -71.21		
398.56   	-162.66   	121.73   	 -71.21		
383.61   	-187.99   	121.44   	 -66.12		
365.91   	-203.25   	121.18   	 -66.12		
344.54   	-204.47   	120.92   	 -55.95		
317.38   	-191.96   	120.69   	 -55.95		
283.51   	-172.42   	120.47   	 -55.95		
242.61   	-155.94   	120.24   	 -45.78		
195.62   	-152.89   	120.06   	 -45.78		
143.74   	-166.02   	119.88   	 -45.78		
 89.11   	-186.16   	119.69   	 -40.69		
 36.93   	-198.06   	119.53   	 -35.61		
 -8.24   	-187.99   	119.39   	 -35.61		
-43.33   	-156.86   	119.25   	 -30.52		
-69.58   	-117.80   	119.12   	 -35.61		
-89.72   	-88.81   	118.98   	 -35.61		
-104.37   	-78.43   	118.84   	 -40.69		
-112.92   	-82.09   	118.68   	 -40.69		
-114.75   	-89.11   	118.51   	 -40.69		
-112.30   	-90.64   	118.35   	 -45.78		
-108.95   	-86.06   	118.17   	 -40.69		
-108.03   	-79.96   	118.01   	 -45.78		
-109.86   	-76.90   	117.82   	 -40.69		
-112.30   	-76.60   	117.66   	 -45.78		
-113.83   	-77.21   	117.48   	 -35.61		
-112.92   	-76.90   	117.33   	 -25.43		
-111.39   	-74.46   	117.23   	 -15.26		
-109.56   	-71.11   	117.17(D)	   5.09		
-108.03   	-68.36   	117.19   	  35.61		
-107.42   	-66.83   	117.33   	  76.30		
-106.81   	-66.83   	117.64   	 116.99		
-106.81   	-67.44   	118.11   	 167.85		
-106.51   	-67.75   	118.78   	 218.72		
-106.81   	-68.05   	119.65   	 274.67		
-107.12   	-68.36   	120.75   	 320.45		
-107.12   	-68.66   	122.03   	 366.22		
-106.81   	-68.66   	123.50   	 412.00		
-105.90   	-68.36   	125.15   	 447.61		
-105.29   	-67.75   	126.94   	 473.04		
-104.98   	-66.83   	128.83   	 498.47		
-105.59   	-66.22   	130.82   	 513.73		
-107.12   	-65.61   	132.88   	 518.82		
-109.25   	-65.31   	134.95   	 523.90		
-112.00   	-65.00   	137.05   	 518.82		
-115.05   	-64.09   	139.12   	 508.65		
-117.80   	-62.87   	141.16   	 503.56		
-120.54   	-60.73   	143.17   	 483.21		
-123.90   	-58.90   	145.11   	 462.87		
-128.17   	-57.68   	146.96   	 442.52		
-133.36   	-57.68   	148.73   	 417.09		
-138.24   	-57.68   	150.40   	 396.74		
-142.21   	-56.46   	151.98   	 371.31		
-144.96   	-54.02   	153.47   	 345.88		
-147.40   	-50.35   	154.85   	 325.53		
-149.23   	-45.78   	156.15   	 300.10		
-150.45   	-40.59   	157.35   	 279.75		
-150.76   	-35.10   	158.47   	 259.41		
-150.15   	-28.38   	159.51   	 233.98		
-148.32   	-21.06   	160.45   	 213.63		
-145.26   	-13.12   	161.30   	 193.29		
-140.69   	 -5.19   	162.07   	 172.94		
-133.97   	  2.75   	162.77   	 152.59		
-126.04   	 11.29   	163.38   	 137.33		
-117.19   	 19.84   	163.93   	 116.99		
-108.34   	 28.69   	164.39   	 101.73		
-99.49   	 37.84   	164.80   	  81.38		
-90.33   	 47.00   	165.13   	  66.12		
-80.57   	 55.85   	165.39   	  45.78		
-70.80   	 63.78   	165.57   	  25.43		
-62.26   	 70.19   	165.68   	  10.17		
-54.02   	 75.07   	165.72(S)	 -10.17		
-47.00   	 78.13   	165.68   	 -30.52		
-40.28   	 79.65   	165.55   	 -50.86		
-34.48   	 79.35   	165.35   	 -66.12		
-29.91   	 77.21   	165.09   	 -86.47		
-26.25   	 72.94   	164.74   	-111.90		
-22.89   	 67.14   	164.29   	-132.25		
-19.23   	 59.51   	163.76   	-162.77		
-15.56   	 50.66   	163.11   	-193.29		
-12.82   	 40.59   	162.34   	-218.72		
-11.60   	 29.60   	161.46   	-244.15		
-11.60   	 17.70   	160.49   	-264.50		
-12.51   	  5.80   	159.43   	-284.84		
-13.43   	 -5.19   	158.29   	-300.10		
-14.34   	-14.65   	157.09   	-305.19		
-14.95   	-21.36   	155.87   	-320.45		
-16.17   	-26.55   	154.59   	-310.27		
-17.09   	-30.21   	153.35   	-300.10		
-17.40   	-32.04   	152.15   	-264.50		
-16.17   	-31.74   	151.09   	-218.72		
-13.43   	-27.77   	150.21   	-172.94		
 -9.77   	-19.84   	149.52   	-132.25		
 -7.93   	 -7.93   	148.99   	-106.82		
 -8.85   	  7.02   	148.57   	 -91.56		
-12.82   	 23.50   	148.20   	 -81.38		
-17.70   	 40.59   	147.87   	 -66.12		
-21.36   	 57.98   	147.61   	 -61.04		
-21.36   	 75.68   	147.36   	 -55.95		
-18.31   	 92.77   	147.14   	 -55.95		
-14.04   	106.81   	146.92   	 -66.12		
-10.38   	115.05   	146.65   	 -76.30		
 -8.85   	115.05   	146.35   	 -81.38		
 -9.77   	106.51   	146.02   	 -86.47		
-11.29   	 92.16   	145.68   	 -91.56		
-10.38   	 76.29   	145.31   	 -91.56		
 -4.88   	 61.04   	144.94   	 -96.64		
  6.10   	 46.69   	144.56   	 -96.64		
 21.06   	 32.65   	144.17   	-101.73		
 36.62   	 19.23   	143.76   	-101.73		
 49.13   	  7.32   	143.36   	-101.73		
 55.54   	 -1.22   	142.95   	-101.73		
 52.80   	 -6.41   	142.54   	-101.73		
 39.67   	-11.90   	142.14   	-101.73		
 18.01   	-21.67   	141.73   	-106.82		
 -5.49   	-37.54   	141.30   	-106.82		
-23.19   	-57.68   	140.87   	-106.82		
-30.52   	-77.21   	140.45   	-111.90		
-28.99   	-90.03   	140.00   	-111.90		
-23.50   	-93.69   	139.55   	-111.90		
-19.23   	-90.94   	139.10   	-116.99		
-18.62   	-86.67   	138.64   	-111.90		
-20.45   	-84.23   	138.19   	-111.90		
-22.58   	-84.53   	137.74   	-106.82		
-24.11   	-86.67   	137.31   	-111.90		
-24.41   	-88.20   	136.87   	-106.82		
-24.72   	-89.11   	136.44   	-106.82		
-25.02   	-89.11   	136.01   	-106.82		
-25.02   	-88.81   	135.58   	-101.73		
-24.72   	-88.20   	135.18   	-101.73		
-22.58   	-86.36   	134.77   	 -96.64		
-18.01   	-82.40   	134.38   	 -96.64		
 -8.85   	-74.16   	134.00   	 -91.56		
  5.19   	-58.90   	133.63   	 -96.64		
 22.89   	-35.40   	133.24   	 -91.56		
 43.03   	 -3.66   	132.88   	 -96.64		
 65.00   	 35.40   	132.49   	-101.73		
 86.67   	 76.60   	132.08   	-106.82		
104.37   	110.47   	131.66   	-111.90		
112.30   	124.82   	131.21   	-111.90		
110.47   	111.39   	130.76   	-116.99		
109.56   	 72.33   	130.29   	-122.07		
131.53   	 22.89   	129.81   	-116.99		
198.06   	-16.17   	129.34   	-122.07		
310.67   	-28.99   	128.85   	-122.07		
444.34   	 -8.85   	128.36   	-116.99		
559.08   	 36.32   	127.89   	-116.99		
625.31   	 89.72   	127.43   	-116.99		
640.87   	131.53   	126.96   	-111.90		
628.05   	146.48   	126.51   	-111.90		
614.93   	131.84   	126.06   	-106.82		
614.32   	 99.18   	125.64   	-106.82		
617.07   	 65.61   	125.21   	-101.73		
606.69   	 43.03   	124.80   	 -96.64		
573.12   	 30.52   	124.41   	 -91.56		
522.77   	 17.70   	124.05   	 -86.47		
471.50   	 -4.58   	123.70   	 -81.38		
436.10   	-39.37   	123.38   	 -81.38		
422.06   	-80.57   	123.05   	 -71.21		
423.58   	-121.15   	122.77   	 -71.21		
429.69   	-157.47   	122.48   	 -71.21		
431.21   	-188.90   	122.20   	 -71.21		
423.58   	-216.37   	121.91   	 -71.21		
408.02   	-238.95   	121.63   	 -71.21		
386.35   	-251.77   	121.34   	 -66.12		
359.80   	-250.85   	121.08   	 -66.12		
328.06   	-236.82   	120.81   	 -61.04		
290.83   	-215.76   	120.57   	 -61.04		
247.19   	-198.06   	120.33   	 -55.95		
197.14   	-192.57   	120.10   	 -55.95		
141.91   	-200.20   	119.88   	 -50.86		
 84.84   	-210.57   	119.67   	 -50.86		
 31.13   	-209.05   	119.47   	 -45.78		
-13.73   	-185.85   	119.29   	 -45.78		
-48.83   	-144.65   	119.10   	 -40.69		
-76.60   	-101.32   	118.94   	 -45.78		
-99.18   	-71.41   	118.76   	 -40.69		
-117.19   	-60.42   	118.60   	 -40.69		
-127.26   	-61.95   	118.43   	 -40.69		
-128.78   	-66.53   	118.27   	 -40.69		
-124.82   	-70.80   	118.11   	 -40.69		
-121.15   	-75.68   	117.94   	 -45.78		
-121.46   	-80.87   	117.76   	 -40.69		
-123.60   	-81.79   	117.60   	 -35.61		
-124.21   	-73.85   	117.46   	 -30.52		
-122.07   	-59.20   	117.33   	 -20.35		
-119.02   	-47.30   	117.25   	  -5.09		
-118.71   	-47.91   	117.23(D)	  25.43		
-121.46   	-61.34   	117.33   	  61.04		
-123.60   	-78.43   	117.58   	 101.73		
-122.99   	-86.67   	117.99   	 152.59		
-119.32   	-79.96   	118.60   	 208.54		
-115.05   	-62.87   	119.43   	 259.41		
-112.00   	-47.00   	120.47   	 315.36		
-110.47   	-43.03   	121.73   	 366.22		
-109.86   	-53.71   	123.19   	 412.00		
-110.78   	-72.02   	124.84   	 447.61		
-112.61   	-86.67   	126.63   	 478.13		
-115.05   	-88.50   	128.54   	 503.56		
-115.36   	-78.13   	130.56   	 518.82		
-113.22   	-63.78   	132.63   	 523.90		
-110.78   	-55.24   	134.73   	 528.99		
-110.17   	-57.68   	136.85   	 523.90		
-113.22   	-68.05   	138.94   	 518.82		
-118.10   	-77.51   	141.02   	 508.65		
-121.46   	-79.04   	143.05   	 493.39		
-122.99   	-72.33   	145.02   	 467.95		
-124.82   	-61.65   	146.90   	 447.61		
-128.17   	-52.49   	148.69   	 422.18		
-133.67   	-47.61   	150.38   	 396.74		
-139.47   	-46.39   	151.96   	 371.31		
-143.13   	-47.00   	153.45   	 340.79		
-143.74   	-47.61   	154.81   	 320.45		
-143.13   	-48.22   	156.09   	 295.01		
-142.82   	-49.13   	157.27   	 269.58		
-143.43   	-49.44   	158.35   	 249.24		
-144.35   	-45.78   	159.35   	 228.89		
-144.04   	-36.32   	160.26   	 203.46		
-140.99   	-24.11   	161.08   	 188.20		
-135.50   	-14.34   	161.83   	 162.77		
-129.39   	-11.29   	162.48   	 147.51		
-123.60   	-13.43   	163.07   	 132.25		
-117.80   	-14.34   	163.60   	 111.90		
-110.78   	 -7.02   	164.05   	  91.56		
-101.01   	  9.16   	164.41   	  76.30		
-88.81   	 27.47   	164.72   	  61.04		
-76.60   	 41.50   	164.96   	  40.69		
-65.92   	 50.35   	165.13   	  25.43		
-56.46   	 57.37   	165.23   	   5.09		
-48.83   	 65.00   	165.25(S)	 -10.17		
-42.42   	 73.55   	165.21   	 -35.61		
-37.54   	 78.74   	165.07   	 -50.86		
-34.48   	 78.43   	164.86   	 -71.21		
-32.04   	 74.16   	164.58   	 -91.56		
-28.99   	 69.58   	164.21   	-116.99		
-25.33   	 67.75   	163.74   	-132.25		
-22.58   	 68.97   	163.21   	-157.68		
-21.36   	 70.80   	162.58   	-172.94		
-22.89   	 71.41   	161.89   	-203.46		
-26.25   	 68.97   	161.08   	-228.89		
-28.08   	 62.56   	160.16   	-259.41		
-28.08   	 50.96   	159.12   	-279.75		
-27.47   	 35.40   	158.01   	-300.10		
-27.47   	 19.23   	156.81   	-320.45		
-29.30   	  6.10   	155.52   	-335.71		
-32.35   	 -3.36   	154.18   	-340.79		
-35.40   	-11.29   	152.82   	-345.88		
-37.54   	-20.75   	151.43   	-330.62		
-38.76   	-30.82   	150.11   	-295.01		
-39.98   	-36.01   	148.93   	-239.06		
-41.20   	-32.04   	147.98   	-183.11		
-40.59   	-18.62   	147.24   	-137.33		
-37.54   	 -1.53   	146.69   	-106.82		
-33.26   	 12.21   	146.27   	 -81.38		
-30.21   	 20.45   	145.94   	 -71.21		
-30.82   	 25.63   	145.66   	 -55.95		
-36.01   	 31.74   	145.43   	 -40.69		
-42.72   	 42.72   	145.27   	 -35.61		
-47.91   	 60.73   	145.13   	 -45.78		
-48.22   	 86.36   	144.94   	 -50.86		
-42.72   	116.27   	144.74   	 -66.12		
-32.35   	144.96   	144.48   	 -76.30		
-20.45   	162.96   	144.17   	 -86.47		
-12.82   	163.27   	143.82   	 -86.47		
-13.43   	144.35   	143.48   	 -96.64		
-19.84   	115.05   	143.09   	-101.73		
-25.02   	 88.20   	142.69   	-111.90		
-22.58   	 74.16   	142.24   	-106.82		
-10.68   	 72.63   	141.81   	-111.90		
  7.02   	 73.55   	141.36   	-111.90		
 21.97   	 65.92   	140.92   	-111.90		
 28.69   	 45.47   	140.47   	-116.99		
 25.33   	 17.40   	140.00   	-116.99		
 12.21   	 -8.24   	139.53   	-122.07		
 -7.32   	-25.33   	139.04   	-122.07		
-28.99   	-34.48   	138.55   	-116.99		
-47.30   	-41.20   	138.09   	-122.07		
-58.90   	-51.57   	137.60   	-122.07		
-63.48   	-66.53   	137.11   	-116.99		
-63.17   	-82.09   	136.64   	-116.99		
-60.73   	-92.77   	136.17   	-111.90		
-58.59   	-95.21   	135.73   	-106.82		
-58.29   	-90.64   	135.30   	-106.82		
-59.81   	-83.01   	134.87   	-101.73		
-63.17   	-76.90   	134.47   	-106.82		
-65.92   	-74.46   	134.04   	-101.73		
-65.31   	-76.29   	133.63   	-106.82		
-60.42   	-81.48   	133.20   	-101.73		
-54.02   	-87.59   	132.80   	-101.73		
-49.44   	-90.94   	132.39   	-106.82		
-48.83   	-88.50   	131.96   	-106.82		
-50.66   	-78.43   	131.54   	-106.82		
-49.13   	-62.26   	131.11   	-111.90		
-41.50   	-44.56   	130.66   	-116.99		
-26.86   	-26.55   	130.19   	-116.99		
 -6.10   	 -6.41   	129.72   	-116.99		
 19.23   	 21.97   	129.26   	-122.07		
 46.69   	 63.48   	128.77   	-122.07		
 71.72   	111.69   	128.28   	-122.07		
 85.75   	151.06   	127.79   	-132.25		
 83.31   	166.32   	127.26   	-142.42		
 72.02   	152.28   	126.69   	-142.42		
 72.33   	121.15   	126.12   	-142.42		
110.47   	 94.30   	125.55   	-137.33		
197.45   	 93.38   	125.00   	-132.25		
317.38   	127.56   	124.48   	-127.16		
432.13   	189.82   	123.97   	-127.16		
505.98   	260.01   	123.46   	-122.07		
526.12   	315.25   	122.97   	-111.90		
507.20   	340.88(R)	122.52   	-111.90		
477.60   	337.22   	122.07   	-106.82		
457.46   	320.13   	121.65   	-101.73		
447.69   	306.40   	121.24   	 -91.56		
434.57   	299.99   	120.87   	 -91.56		
404.97   	291.14   	120.51   	 -91.56		
356.75   	267.94   	120.14   	 -81.38		
302.43   	225.22   	119.82   	 -76.30		
258.79   	170.90   	119.51   	 -71.21		
238.04   	117.80   	119.23   	 -66.12		
238.04   	 73.85   	118.96   	 -61.04		
245.97   	 37.54   	118.72   	 -55.95		
246.58   	  3.05   	118.49   	 -55.95		
231.63   	-36.01   	118.27   	 -50.86		
202.64   	-85.14   	118.07   	 -45.78		
167.24   	-144.96   	117.88   	 -45.78		
134.28   	-209.35   	117.70   	 -45.78		
109.56   	-269.78   	117.52   	 -45.78		
 96.13   	-316.16   	117.33   	 -45.78		
 92.47   	-343.63   	117.15   	 -45.78		
 92.47   	-354.92   	116.97   	 -50.86		
 86.67   	-356.45   	116.76   	 -50.86		
 67.44   	-348.82   	116.56   	 -50.86		
 33.26   	-326.84   	116.36   	 -55.95		
-10.07   	-285.03   	116.13   	 -61.04		
-52.80   	-226.44   	115.89   	 -61.04		
-87.28   	-165.71   	115.65   	 -66.12		
-110.47   	-120.85   	115.38   	 -66.12		
-123.60   	-100.71   	115.12   	 -71.21		
-128.48   	-100.71   	114.83   	 -66.12		
-127.56   	-106.81   	114.57   	 -71.21		
-123.90   	-108.34   	114.28   	 -66.12		
-120.54   	-103.15   	114.02   	 -61.04		
-119.32   	-96.44   	113.77   	 -55.95		
-119.63   	-91.86   	113.55   	 -50.86		
-120.24   	-90.64   	113.35   	 -50.86		
-119.32   	-90.64   	113.14   	 -40.69		
-116.27   	-89.72   	112.98   	 -40.69		
-112.92   	-87.59   	112.82   	 -30.52		
-110.17   	-84.84   	112.70   	 -25.43		
-108.95   	-83.62   	112.59   	 -15.26		
-109.25   	-83.92   	112.53   	 -10.17		
-109.86   	-86.36   	112.49(D)	  10.17		
-109.86   	-89.42   	112.53   	  30.52		
-108.34   	-91.86   	112.65   	  55.95		
-105.90   	-91.86   	112.88   	  96.64		
-102.84   	-89.72   	113.27   	 137.33		
-100.71   	-86.67   	113.81   	 178.03		
-99.18   	-83.92   	114.53   	 228.89		
-98.88   	-83.01   	115.44   	 264.50		
-98.27   	-83.62   	116.50   	 310.27		
-97.96   	-85.14   	117.74   	 350.97		
-97.35   	-85.75   	119.15   	 381.48		
-97.35   	-84.84   	120.67   	 406.92		
-97.96   	-83.01   	122.30   	 422.18		
-99.79   	-81.48   	123.99   	 427.26		
-102.54   	-81.48   	125.70   	 437.43		
-105.59   	-83.62   	127.45   	 447.61		
-108.34   	-86.67   	129.24   	 452.69		
-110.78   	-89.11   	131.05   	 462.87		
-112.61   	-90.03   	132.90   	 467.95		
-114.75   	-89.72   	134.77   	 457.78		
-117.49   	-88.81   	136.60   	 447.61		
-120.54   	-87.89   	138.39   	 432.35		
-123.90   	-87.59   	140.12   	 406.92		
-125.73   	-86.67   	141.75   	 391.66		
-125.73   	-84.53   	143.32   	 371.31		
-124.82   	-81.48   	144.80   	 345.88		
-122.68   	-77.51   	146.18   	 325.53		
-120.85   	-73.24   	147.49   	 295.01		
-118.10   	-68.97   	148.67   	 274.67		
-114.75   	-63.17   	149.77   	 249.24		
-109.86   	-55.85   	150.76   	 228.89		
-103.45   	-46.69   	151.68   	 203.46		
-96.44   	-36.01   	152.49   	 183.11		
-88.81   	-24.72   	153.22   	 157.68		
-80.57   	-13.12   	153.85   	 132.25		
-72.02   	 -1.53   	154.38   	 111.90		
-63.17   	 10.07   	154.83   	  86.47		
-55.24   	 21.06   	155.18   	  66.12		
-48.83   	 31.43   	155.44   	  45.78		
-44.25   	 40.59   	155.63   	  25.43		
-40.89   	 49.13   	155.73   	   5.09		
-37.23   	 57.07   	155.75   	 -15.26		
-33.57   	 64.39   	155.69   	 -35.61		
-30.21   	 70.80   	155.54   	 -55.95		
-27.77   	 75.07   	155.32   	 -81.38		
-26.86   	 76.29   	154.99   	-101.73		
-26.86   	 74.46   	154.59   	-127.16		
-27.77   	 69.89   	154.08   	-157.68		
-28.69   	 63.17   	153.45   	-183.11		
-29.60   	 55.24   	152.72   	-213.63		
-31.13   	 46.39   	151.86   	-228.89		
-33.26   	 36.93   	150.95   	-254.32		
-36.01   	 27.77   	149.93   	  N/A		
