  I     	  II     	  AO     	  AO'		
 67.75   	-1178.28   	114.14   	 259.41		
 68.05   	-1159.06   	115.18   	 249.24		
 71.72   	-1137.70   	116.17   	 233.98		
 77.21   	-1116.33   	117.11   	 223.80		
 81.48   	-1097.72   	118.01   	 208.54		
 83.01   	-1082.46   	118.84   	 193.29		
 82.40   	-1069.03   	119.61   	 183.11		
 81.48   	-1054.08   	120.35   	 162.77		
 81.48   	-1037.60   	121.00   	 147.51		
 82.40   	-1022.03   	121.59   	 132.25		
 83.62   	-1009.22   	122.12   	 122.07		
 84.53   	-1000.06   	122.60   	 106.82		
 85.75   	-993.65   	123.03   	  91.56		
 86.67   	-986.94   	123.40   	  71.21		
 88.50   	-978.70   	123.68   	  61.04		
 90.94   	-969.85   	123.93   	  45.78		
 94.30   	-961.61   	124.11   	  30.52		
 98.27   	-955.81   	124.23   	  15.26		
101.62   	-952.45   	124.29(S)	   0.00		
102.84   	-951.23   	124.29   	 -20.35		
 99.79   	-953.67   	124.21   	 -30.52		
 90.64   	-961.30   	124.09   	 -50.86		
 75.68   	-975.04   	123.89   	 -71.21		
 59.81   	-990.91   	123.60   	 -91.56		
 47.61   	-1002.81   	123.23   	-111.90		
 44.56   	-1005.55   	122.79   	-137.33		
 49.74   	-999.76   	122.24   	-167.85		
 57.98   	-990.60   	121.57   	-193.29		
 63.78   	-983.58   	120.79   	-233.98		
 64.39   	-980.84   	119.86   	-269.58		
 61.34   	-979.31   	118.78   	-305.19		
 58.29   	-976.26   	117.56   	-345.88		
 57.68   	-970.76   	116.17   	-376.40		
 60.12   	-964.66   	114.67   	-401.83		
 63.48   	-959.78   	113.06   	-406.92		
 65.92   	-956.42   	111.43   	-406.92		
 66.83   	-952.45   	109.81   	-396.74		
 68.05   	-945.13   	108.22   	-376.40		
 71.11   	-933.53   	106.71   	-361.14		
 75.68   	-917.97   	105.27   	-356.05		
 80.87   	-900.27   	103.84   	-345.88		
 85.75   	-880.74   	102.46   	-356.05		
 90.33   	-860.60   	101.04   	-361.14		
 96.74   	-840.45   	 99.59   	-371.31		
106.51   	-822.14   	 98.11   	-386.57		
117.49   	-806.88   	 96.56   	-386.57		
126.65   	-793.46   	 95.01   	-381.48		
132.14   	-778.81   	 93.49   	-381.48		
134.58   	-760.50   	 91.96   	-366.22		
135.80   	-739.75   	 90.50   	-356.05		
136.72   	-721.44   	 89.07   	-340.79		
135.19   	-708.92   	 87.71   	-325.53		
130.62   	-701.29   	 86.41   	-320.45		
124.82   	-694.89   	 85.13   	-305.19		
122.38   	-686.04   	 83.91   	-300.10		
126.65   	-674.13   	 82.71   	-289.93		
136.41   	-662.84   	 81.55   	-279.75		
146.18   	-656.74   	 80.43   	-274.67		
150.15   	-657.96   	 79.33   	-259.41		
145.57   	-668.03   	 78.29   	-249.24		
134.28   	-687.56   	 77.29   	-233.98		
120.24   	-715.33   	 76.36   	-218.72		
106.51   	-749.21   	 75.48   	-208.54		
 96.44   	-784.30   	 74.65   	-188.20		
 90.94   	-814.51   	 73.90   	-178.03		
 90.94   	-834.96   	 73.18   	-162.77		
 93.99   	-843.81   	 72.53   	-152.59		
 94.91   	-845.03   	 71.92   	-142.42		
 89.42   	-844.12   	 71.35   	-132.25		
 77.51   	-845.34   	 70.82   	-127.16		
 62.87   	-848.08   	 70.32   	-122.07		
 52.19   	-848.69   	 69.83   	-116.99		
 48.22   	-844.42   	 69.36   	-111.90		
 50.96   	-835.88   	 68.91   	-106.82		
 59.51   	-825.20   	 68.48   	-101.73		
 75.99   	-812.68   	 68.08   	 -91.56		
102.23   	-798.65   	 67.71   	 -81.38		
134.58   	-787.35   	 67.39   	 -66.12		
161.44   	-786.44   	 67.12   	 -55.95		
169.68   	-801.39   	 66.90   	 -50.86		
155.33   	-825.50   	 66.69   	 -35.61		
128.48   	-844.12   	 66.55   	 -30.52		
105.90   	-842.29   	 66.43   	 -25.43		
 97.96   	-819.70   	 66.33   	 -20.35		
103.76   	-791.63   	 66.25   	 -25.43		
112.30   	-777.28   	 66.14   	 -20.35		
112.30   	-786.74   	 66.06   	 -30.52		
101.62   	-816.04   	 65.94   	 -35.61		
 91.86   	-849.00   	 65.80   	 -40.69		
102.23   	-864.87   	 65.64   	 -40.69		
150.15   	-847.17   	 65.47   	 -50.86		
238.65   	-787.66   	 65.27   	 -55.95		
353.39   	-684.51   	 65.05   	 -55.95		
466.61   	-543.21   	 64.82   	 -55.95		
553.89   	-380.86   	 64.60   	 -55.95		
598.75   	-231.32   	 64.37   	 -55.95		
589.29   	-140.69   	 64.15   	 -55.95		
516.05   	-148.62   	 63.93   	 -55.95		
382.08   	-261.23   	 63.70   	 -50.86		
210.27   	-437.93   	 63.50   	 -50.86		
 47.00   	-608.52   	 63.30   	 -50.86		
-57.68   	-713.50   	 63.09   	 -50.86		
-82.40   	-737.61   	 62.89   	 -50.86		
-46.69   	-709.53   	 62.69   	 -40.69		
  5.49   	-674.44   	 62.52   	 -30.52		
 36.93   	-661.62   	 62.40   	 -20.35		
 38.15   	-672.00   	 62.32(D)	   0.00		
 22.28   	-688.78   	 62.32   	  30.52		
  7.63   	-696.41   	 62.44   	  61.04		
  3.36   	-690.00   	 62.69   	 106.82		
  7.02   	-676.27   	 63.11   	 162.77		
 11.29   	-663.45   	 63.76   	 218.72		
 12.21   	-653.69   	 64.64   	 289.93		
  9.77   	-643.01   	 65.80   	 340.79		
  4.88   	-625.92   	 67.16   	 386.57		
 -1.53   	-603.03   	 68.71   	 406.92		
 -8.54   	-581.67   	 70.34   	 417.09		
-16.17   	-570.07   	 72.00   	 406.92		
-24.11   	-571.90   	 73.63   	 381.48		
-33.26   	-581.36   	 75.16   	 350.97		
-43.64   	-585.63   	 76.56   	 330.62		
-54.93   	-573.73   	 77.88   	 310.27		
-68.97   	-544.43   	 79.12   	 300.10		
-84.84   	-503.85   	 80.33   	 305.19		
-99.18   	-466.31   	 81.55   	 315.36		
-106.20   	-445.86   	 82.81   	 335.71		
-100.10   	-447.39   	 84.15   	 350.97		
-79.04   	-468.14   	 85.55   	 371.31		
-48.83   	-493.47   	 87.04   	 386.57		
-17.09   	-494.38   	 88.59   	 396.74		
  9.77   	-458.07   	 90.17   	 401.83		
 30.21   	-387.88   	 91.78   	 401.83		
 47.30   	-293.88   	 93.39   	 396.74		
 62.56   	-192.87   	 94.97   	 386.57		
 76.90   	-108.34   	 96.52   	 381.48		
 88.81   	-54.32   	 98.05   	 371.31		
 96.44   	-45.47   	 99.53   	 361.14		
 98.57   	-93.08   	100.98   	 350.97		
 96.13   	-135.19   	102.38   	 340.79		
 90.94   	-57.68   	103.74   	 330.62		
 85.75   	227.66   	105.07   	 320.45		
 83.31   	678.71   	106.35   	 315.36		
 84.84   	1051.94   	107.61   	 305.19		
 89.11   	1084.29   	108.83   	 295.01		
 94.30   	699.46   	110.01   	 289.93		
 98.27   	 85.45   	111.17   	 279.75		
100.71   	-397.95   	112.29   	 269.58		
101.93   	-504.76   	113.37   	 259.41		
102.84   	-275.27   	114.40   	 249.24		
104.06   	 39.06   	115.40   	 244.15		
104.68   	205.08   	116.38   	 233.98		
104.37   	227.97   	117.31   	 223.80		
103.15   	394.59   	118.21   	 208.54		
101.01   	853.88   	119.04   	 193.29		
 99.18   	1437.07   	119.82   	 178.03		
 99.18   	1931.76   	120.53   	 157.68		
100.40   	2214.36   	121.16   	 137.33		
102.54   	2345.58   	121.71   	 122.07		
103.15   	2537.23   	122.20   	 106.82		
101.62   	2803.65   	122.62   	  96.64		
 97.66   	2803.96(R)	123.01   	  76.30		
 94.30   	2296.45   	123.32   	  71.21		
 93.38   	1475.52   	123.60   	  50.86		
 94.91   	751.65   	123.80   	  40.69		
 96.13   	375.67   	123.97   	  30.52		
 94.30   	262.45   	124.09   	  10.17		
 88.50   	135.80   	124.13(S)	  -5.09		
 81.18   	-175.17   	124.11   	 -15.26		
 75.07   	-551.15   	124.05   	 -35.61		
 71.72   	-758.36   	123.91   	 -55.95		
 69.27   	-721.74   	123.68   	 -71.21		
 66.53   	-575.87   	123.40   	 -96.64		
 62.26   	-484.92   	123.01   	-122.07		
 57.37   	-494.69   	122.52   	-147.51		
 52.80   	-549.93   	121.93   	-183.11		
 50.35   	-589.29   	121.20   	-213.63		
 48.52   	-592.65   	120.35   	-249.24		
 46.69   	-572.81   	119.35   	-289.93		
 44.56   	-550.84   	118.19   	-330.62		
 41.81   	-542.91   	116.87   	-366.22		
 39.06   	-551.45   	115.40   	-386.57		
 36.62   	-566.10   	113.86   	-406.92		
 34.48   	-572.81   	112.23   	-406.92		
 33.57   	-567.63   	110.60   	-396.74		
 34.48   	-556.34   	109.01   	-391.66		
 36.32   	-546.57   	107.45   	-376.40		
 36.93   	-539.86   	105.94   	-371.31		
 34.18   	-531.62   	104.46   	-371.31		
 29.91   	-515.44   	102.97   	-376.40		
 28.08   	-489.20   	101.46   	-381.48		
 30.82   	-455.32   	 99.94   	-381.48		
 37.54   	-421.14   	 98.41   	-376.40		
 43.95   	-395.81   	 96.91   	-371.31		
 45.47   	-382.08   	 95.42   	-361.14		
 41.81   	-376.28   	 93.98   	-350.97		
 36.01   	-369.87   	 92.57   	-345.88		
 32.65   	-355.83   	 91.19   	-340.79		
 34.48   	-332.95   	 89.83   	-335.71		
 40.89   	-307.31   	 88.48   	-340.79		
 48.52   	-285.95   	 87.12   	-335.71		
 56.15   	-272.52   	 85.78   	-330.62		
 62.56   	-265.20   	 84.46   	-335.71		
 68.05   	-259.09   	 83.11   	-325.53		
 71.72   	-252.69   	 81.81   	-310.27		
 74.16   	-246.89   	 80.57   	-300.10		
 74.77   	-244.75   	 79.37   	-279.75		
 74.77   	-247.80   	 78.25   	-254.32		
 75.38   	-255.74   	 77.23   	-239.06		
 75.99   	-268.86   	 76.28   	-213.63		
 74.46   	-290.22   	 75.42   	-203.46		
 69.89   	-321.04   	 74.61   	-178.03		
 61.95   	-358.28   	 73.90   	-162.77		
 52.80   	-394.59   	 73.24   	-147.51		
 44.86   	-423.28   	 72.65   	-132.25		
 39.67   	-441.89   	 72.13   	-116.99		
 37.84   	-453.80   	 71.66   	-111.90		
 38.45   	-463.87   	 71.21   	-106.82		
 41.20   	-473.94   	 70.78   	-116.99		
 45.17   	-484.01   	 70.32   	-127.16		
 49.13   	-491.33   	 69.81   	-137.33		
 52.19   	-494.69   	 69.26   	-147.51		
 52.80   	-494.69   	 68.67   	-157.68		
 50.96   	-493.47   	 68.04   	-157.68		
 47.91   	-492.86   	 67.41   	-142.42		
 45.47   	-493.16   	 66.84   	-111.90		
 43.95   	-493.47   	 66.39   	 -71.21		
 43.64   	-491.94   	 66.10   	 -30.52		
 43.03   	-487.37   	 65.98   	   5.09		
 41.50   	-481.57   	 66.00   	  30.52		
 39.06   	-476.07   	 66.12   	  35.61		
 36.93   	-471.50   	 66.27   	  25.43		
 36.01   	-466.31   	 66.37   	  -5.09		
 35.71   	-457.46   	 66.35   	 -50.86		
 33.87   	-446.47   	 66.14   	 -91.56		
 28.38   	-440.37   	 65.78   	-127.16		
 19.53   	-447.69   	 65.27   	-147.51		
 11.60   	-472.41   	 64.68   	-142.42		
 15.87   	-506.29   	 64.11   	-122.07		
 48.22   	-528.87   	 63.62   	 -86.47		
119.93   	-519.10   	 63.28   	 -40.69		
230.71   	-463.56   	 63.11   	   0.00		
362.85   	-360.41   	 63.11   	  35.61		
488.28   	-219.42   	 63.26   	  61.04		
580.14   	-63.48   	 63.50   	  76.30		
618.59   	 71.72   	 63.80   	  76.30		
593.26   	141.60   	 64.11   	  61.04		
500.49   	113.53   	 64.35   	  35.61		
352.17   	-11.60   	 64.50   	  -5.09		
177.31   	-187.99   	 64.48   	 -50.86		
 20.45   	-349.73   	 64.27   	 -81.38		
-75.99   	-446.47   	 63.95   	-122.07		
-97.05   	-469.36   	 63.46   	-142.42		
-62.56   	-446.47   	 62.89   	-147.51		
-12.21   	-415.65   	 62.30   	-137.33		
 20.75   	-400.09   	 61.75   	-111.90		
 27.16   	-399.78   	 61.30   	 -76.30		
 18.01   	-403.75   	 61.00   	 -20.35		
  9.46   	-402.83   	 60.92(D)	  45.78		
  9.77   	-395.51   	 61.10   	 122.07		
 16.48   	-386.35   	 61.59   	 213.63		
 24.11   	-379.64   	 62.44   	 295.01		
 28.99   	-376.59   	 63.62   	 381.48		
 31.43   	-375.37   	 65.15   	 442.52		
 31.74   	-373.23   	 66.92   	 493.39		
 30.21   	-368.65   	 68.89   	 513.73		
 27.47   	-361.94   	 70.95   	 503.56		
 25.02   	-354.31   	 72.96   	 473.04		
 23.50   	-346.68   	 74.85   	 427.26		
 22.28   	-340.27   	 76.56   	 381.48		
 21.06   	-336.91   	 78.09   	 330.62		
 19.53   	-337.22   	 79.41   	 289.93		
 18.31   	-339.36   	 80.57   	 264.50		
 18.62   	-340.27   	 81.63   	 259.41		
 19.53   	-337.52   	 82.66   	 259.41		
 20.45   	-329.90   	 83.70   	 284.84		
 21.36   	-320.43   	 84.84   	 305.19		
 21.67   	-312.50   	 86.06   	 340.79		
 21.97   	-307.92   	 87.43   	 376.40		
 22.58   	-305.79   	 88.93   	 396.74		
 23.80   	-304.57   	 90.52   	 417.09		
 25.94   	-301.51   	 92.19   	 432.35		
 29.60   	-295.72   	 93.92   	 437.43		
 34.79   	-288.09   	 95.67   	 427.26		
 38.76   	-281.07   	 97.37   	 412.00		
 39.67   	-277.40   	 99.02   	 391.66		
 38.15   	-276.79   	100.59   	 371.31		
 36.32   	-276.49   	102.07   	 345.88		
 38.15   	-270.69   	103.46   	 320.45		
 44.56   	-257.26   	104.74   	 300.10		
 52.19   	-238.04   	105.94   	 279.75		
 57.98   	-217.59   	107.06   	 269.58		
 59.51   	-200.81   	108.14   	 254.32		
 58.90   	-190.12   	109.16   	 244.15		
 60.42   	-181.88   	110.13   	 233.98		
 66.22   	-171.81   	111.07   	 233.98		
 75.07   	-157.17   	112.00   	 218.72		
 83.62   	-137.94   	112.88   	 213.63		
 89.11   	-117.80   	113.73   	 208.54		
 91.25   	-101.01   	114.57   	 193.29		
 90.64   	-89.11   	115.34   	 193.29		
 88.81   	-81.18   	116.11   	 188.20		
 86.67   	-75.07   	116.87   	 188.20		
 84.53   	-69.58   	117.62   	 193.29		
 83.01   	-64.09   	118.39   	 198.37		
 83.31   	-57.98   	119.19   	 203.46		
 85.14   	-50.96   	120.00   	 188.20		
 86.67   	-43.03   	120.75   	 178.03		
 87.28   	-35.10   	121.46   	 142.42		
 86.36   	-28.99   	122.03   	 106.82		
 85.14   	-26.25   	122.46   	  71.21		
 85.14   	-27.47   	122.75   	  40.69		
 86.06   	-32.04   	122.91   	  20.35		
 86.36   	-38.76   	122.99   	  10.17		
 84.53   	-47.00   	123.03   	  20.35		
 80.26   	-55.85   	123.11   	  30.52		
 74.46   	-64.09   	123.23   	  40.69		
 68.97   	-71.41   	123.40   	  55.95		
 64.09   	-77.51   	123.62   	  55.95		
 59.81   	-83.01   	123.84   	  45.78		
 56.15   	-87.28   	124.03   	  30.52		
 52.49   	-90.94   	124.15(S)	  -5.09		
 48.83   	-94.30   	124.13   	 -50.86		
 43.95   	-98.57   	123.93   	 -96.64		
 37.23   	-103.76   	123.54   	-157.68		
 28.38   	-108.64   	122.91   	-213.63		
 19.23   	-109.25   	122.05   	-269.58		
 12.82   	-104.68   	120.98   	-315.36		
 10.38   	-97.96   	119.71   	-361.14		
 11.90   	-95.21   	118.27   	-391.66		
 14.65   	-100.40   	116.70   	-406.92		
 16.78   	-112.92   	115.08   	-412.00		
 16.78   	-126.34   	113.43   	-396.74		
 15.26   	-133.67   	111.84   	-386.57		
 14.04   	-130.92   	110.29   	-356.05		
 13.73   	-120.54   	108.87   	-340.79		
 14.65   	-108.03   	107.51   	-325.53		
 16.78   	-97.05   	106.21   	-325.53		
 19.53   	-87.59   	104.90   	-330.62		
 23.19   	-77.21   	103.58   	-340.79		
 27.16   	-63.17   	102.22   	-356.05		
 30.21   	-46.08   	100.79   	-371.31		
 30.52   	-29.30   	 99.31   	-381.48		
 27.77   	-15.87   	 97.78   	-391.66		
 23.19   	 -6.10   	 96.22   	-386.57		
 20.14   	  2.14   	 94.67   	-386.57		
 19.84   	 12.51   	 93.12   	-371.31		
 23.19   	 25.94   	 91.64   	-356.05		
 28.99   	 40.59   	 90.21   	-345.88		
 35.71   	 51.88   	 88.83   	-325.53		
 42.11   	 57.98   	 87.53   	-305.19		
 46.08   	 60.42   	 86.31   	-289.93		
 47.30   	 61.95   	 85.15   	-279.75		
 47.30   	 64.39   	 84.03   	-259.41		
 48.83   	 68.97   	 82.99   	-249.24		
 54.02   	 75.38   	 81.99   	-239.06		
 61.65   	 81.18   	 81.04   	-228.89		
 67.44   	 82.70   	 80.12   	-223.80		
 66.83   	 74.16   	 79.23   	-213.63		
 57.68   	 50.96   	 78.37   	-213.63		
 42.42   	 12.82   	 77.52   	-208.54		
 26.25   	-34.18   	 76.68   	-203.46		
 14.34   	-79.65   	 75.87   	-188.20		
  8.54   	-113.53   	 75.12   	-178.03		
  7.32   	-133.36   	 74.40   	-162.77		
  7.02   	-142.82   	 73.75   	-147.51		
  6.10   	-147.71   	 73.16   	-127.16		
  3.66   	-153.20   	 72.65   	-122.07		
 -0.31   	-161.44   	 72.17   	-101.73		
 -3.97   	-169.98   	 71.76   	-101.73		
 -6.41   	-175.78   	 71.35   	 -91.56		
 -7.02   	-176.70   	 70.99   	 -91.56		
 -4.88   	-172.73   	 70.62   	 -86.47		
 -0.92   	-165.71   	 70.27   	 -86.47		
  2.75   	-159.91   	 69.93   	 -81.38		
  3.66   	-157.78   	 69.60   	 -76.30		
  1.83   	-159.30   	 69.30   	 -71.21		
 -1.53   	-163.27   	 69.01   	 -66.12		
 -3.97   	-167.24   	 68.75   	 -50.86		
 -4.27   	-170.59   	 68.55   	 -45.78		
 -2.14   	-172.42   	 68.36   	 -35.61		
  1.53   	-173.03   	 68.22   	 -25.43		
  5.80   	-173.03   	 68.12   	 -20.35		
  7.32   	-175.17   	 68.04   	 -15.26		
  3.97   	-184.02   	 67.98   	  -5.09		
 -5.19   	-202.94   	 67.95   	  -5.09		
-15.56   	-231.63   	 67.93   	  -5.09		
-16.48   	-263.98   	 67.91   	  -5.09		
  5.80   	-285.34   	 67.89   	 -15.26		
 61.95   	-279.54   	 67.83   	 -15.26		
152.28   	-235.29   	 67.77   	 -25.43		
265.20   	-147.09   	 67.67   	 -30.52		
380.55   	-18.31   	 67.55   	 -35.61		
477.29   	137.02   	 67.41   	 -40.69		
536.80   	289.61   	 67.24   	 -40.69		
543.52   	397.34   	 67.08   	 -40.69		
484.92   	417.48   	 66.92   	 -35.61		
359.80   	332.03   	 66.77   	 -35.61		
190.43   	165.71   	 66.63   	 -30.52		
 21.06   	-19.84   	 66.51   	 -25.43		
-97.66   	-161.44   	 66.41   	 -20.35		
-137.63   	-225.22   	 66.33   	 -15.26		
-108.34   	-222.17   	 66.27   	 -10.17		
-50.05   	-187.38   	 66.23   	  -5.09		
 -2.44   	-154.11   	 66.21(D)	  10.17		
 14.65   	-138.55   	 66.25   	  25.43		
  8.24   	-139.16   	 66.35   	  40.69		
 -4.58   	-146.48   	 66.51   	  61.04		
-12.51   	-152.28   	 66.75   	  96.64		
-14.04   	-153.20   	 67.14   	 127.16		
-12.21   	-148.32   	 67.65   	 172.94		
-10.68   	-139.77   	 68.34   	 218.72		
 -8.54   	-130.62   	 69.22   	 264.50		
 -5.80   	-122.07   	 70.27   	 295.01		
 -3.66   	-114.75   	 71.45   	 315.36		
 -3.05   	-108.95   	 72.72   	 325.53		
 -4.27   	-106.81   	 74.02   	 325.53		
 -6.41   	-111.39   	 75.32   	 315.36		
 -8.54   	-120.54   	 76.58   	 310.27		
-10.38   	-130.62   	 77.82   	 300.10		
-11.60   	-135.80   	 79.02   	 295.01		
-12.21   	-134.28   	 80.20   	 300.10		
-12.21   	-128.78   	 81.40   	 305.19		
-10.38   	-124.21   	 82.62   	 315.36		
 -8.54   	-122.38   	 83.89   	 330.62		
 -8.24   	-121.46   	 85.21   	 340.79		
-10.68   	-119.32   	 86.57   	 350.97		
-15.26   	-115.36   	 87.98   	 366.22		
-19.53   	-111.39   	 89.44   	 376.40		
-20.45   	-108.95   	 90.95   	 386.57		
-17.09   	-107.73   	 92.49   	 391.66		
-10.68   	-106.20   	 94.06   	 396.74		
 -4.58   	-102.54   	 95.65   	 386.57		
 -1.53   	-97.35   	 97.19   	 376.40		
 -1.22   	-91.55   	 98.70   	 356.05		
 -1.53   	-85.75   	100.12   	 340.79		
 -0.31   	-80.87   	101.48   	 330.62		
  3.05   	-76.90   	102.81   	 325.53		
  7.32   	-72.94   	104.11   	 320.45		
 10.99   	-68.66   	105.39   	 325.53		
 13.43   	-63.17   	106.69   	 325.53		
 17.09   	-54.93   	108.00   	 330.62		
 21.97   	-44.56   	109.32   	 330.62		
 27.47   	-32.96   	110.64   	 335.71		
 32.35   	-20.75   	111.98   	 330.62		
 35.71   	 -8.24   	113.31   	 330.62		
 38.45   	  4.58   	114.63   	 330.62		
 42.11   	 18.31   	115.95   	 330.62		
 47.30   	 33.57   	117.27   	 335.71		
 51.57   	 48.83   	118.62   	 325.53		
 52.49   	 61.65   	119.92   	 310.27		
 50.35   	 69.89   	121.16   	 279.75		
 47.00   	 73.85   	122.28   	 244.15		
 46.39   	 76.60   	123.25   	 188.20		
 50.35   	 82.70   	124.01   	 137.33		
 57.07   	 93.38   	124.56   	  81.38		
 63.48   	105.90   	124.88   	  35.61		
 67.14   	115.97   	125.02(S)	   0.00		
 68.05   	121.15   	125.02   	 -15.26		
 67.44   	120.85   	124.96   	 -30.52		
 67.14   	118.10   	124.84   	 -25.43		
 68.05   	115.97   	124.74   	 -30.52		
 69.89   	115.36   	124.62   	 -25.43		
 71.41   	114.75   	124.52   	 -30.52		
 70.50   	112.30   	124.39   	 -35.61		
 65.92   	106.20   	124.25   	 -50.86		
 58.29   	 97.35   	124.05   	 -66.12		
 48.52   	 87.28   	123.78   	 -86.47		
 39.98   	 78.74   	123.44   	-106.82		
 33.57   	 72.02   	123.01   	-132.25		
 28.38   	 66.22   	122.48   	-152.59		
 23.19   	 59.20   	121.87   	-162.77		
 17.70   	 50.35   	121.22   	-188.20		
 12.82   	 40.89   	120.47   	-198.37		
  9.16   	 32.96   	119.67   	-218.72		
  7.02   	 27.47   	118.80   	-244.15		
  4.88   	 23.80   	117.82   	-274.67		
  1.83   	 19.84   	116.72   	-305.19		
 -1.83   	 14.95   	115.50   	-335.71		
 -6.10   	  9.77   	114.16   	-361.14		
-10.07   	  5.49   	112.72   	-376.40		
-14.65   	  3.36   	111.21   	-381.48		
-20.14   	  3.05   	109.68   	-371.31		
-25.33   	  3.05   	108.20   	-361.14		
-28.99   	  2.75   	106.75   	-345.88		
-30.21   	  3.36   	105.37   	-330.62		
-28.69   	  6.71   	104.05   	-330.62		
-26.25   	 13.43   	102.73   	-330.62		
-24.41   	 23.80   	101.40   	-340.79		
-23.50   	 36.93   	100.04   	-345.88		
-22.58   	 51.88   	 98.66   	-350.97		
-20.45   	 68.36   	 97.25   	-356.05		
-16.78   	 84.84   	 95.83   	-350.97		
-12.51   	 98.27   	 94.42   	-345.88		
 -8.85   	107.42   	 93.04   	-335.71		
 -6.10   	114.44   	 91.70   	-315.36		
 -3.97   	123.29   	 90.44   	-310.27		
 -1.53   	137.33   	 89.20   	-295.01		
  0.61   	155.03   	 88.02   	-289.93		
  2.44   	171.51   	 86.86   	-284.84		
  5.19   	182.50   	 85.72   	-284.84		
  9.16   	189.51   	 84.58   	-279.75		
 14.34   	195.31   	 83.46   	-284.84		
 19.23   	201.42   	 82.32   	-284.84		
 22.58   	207.21   	 81.18   	-274.67		
 24.72   	208.74   	 80.08   	-269.58		
 26.55   	204.47   	 79.00   	-259.41		
 28.69   	195.01   	 77.97   	-244.15		
 29.91   	180.66   	 76.99   	-223.80		
 28.08   	159.00   	 76.09   	-208.54		
 21.67   	128.17   	 75.26   	-188.20		
 12.21   	 88.50   	 74.51   	-167.85		
  2.44   	 45.78   	 73.83   	-152.59		
 -5.80   	  8.24   	 73.22   	-137.33		
-11.29   	-17.70   	 72.68   	-122.07		
-13.43   	-31.13   	 72.19   	-111.90		
-13.43   	-36.01   	 71.74   	-101.73		
-11.29   	-38.15   	 71.33   	-101.73		
 -8.54   	-41.20   	 70.93   	 -96.64		
 -7.02   	-46.69   	 70.54   	 -96.64		
 -8.54   	-52.80   	 70.15   	 -91.56		
-12.21   	-56.46   	 69.79   	 -96.64		
-15.56   	-57.37   	 69.40   	 -91.56		
-16.48   	-56.15   	 69.03   	 -81.38		
-14.34   	-56.46   	 68.71   	 -71.21		
-11.29   	-60.12   	 68.42   	 -66.12		
-10.38   	-65.92   	 68.16   	 -50.86		
-10.99   	-70.80   	 67.95   	 -35.61		
-10.99   	-72.02   	 67.81   	 -25.43		
 -8.85   	-70.19   	 67.71   	 -15.26		
 -4.88   	-68.66   	 67.65   	 -10.17		
 -0.92   	-69.27   	 67.61   	  -5.09		
  0.00   	-72.02   	 67.59   	  -5.09		
 -1.83   	-75.68   	 67.57   	  -5.09		
 -6.41   	-80.87   	 67.55   	 -10.17		
-12.51   	-91.55   	 67.51   	 -15.26		
-16.78   	-112.00   	 67.45   	 -20.35		
-13.73   	-140.38   	 67.36   	 -25.43		
  7.32   	-162.35   	 67.26   	 -30.52		
 56.46   	-158.39   	 67.14   	 -30.52		
137.02   	-112.61   	 67.02   	 -40.69		
239.87   	-18.31   	 66.86   	 -40.69		
346.37   	118.71   	 66.69   	 -45.78		
434.27   	279.85   	 66.51   	 -45.78		
484.31   	431.21   	 66.33   	 -45.78		
481.26   	527.04   	 66.14   	 -45.78		
417.18   	525.21   	 65.96   	 -45.78		
296.63   	414.12   	 65.78   	 -45.78		
143.43   	228.88   	 65.59   	 -45.78		
 -2.75   	 38.76   	 65.41   	 -40.69		
-99.79   	-92.16   	 65.25   	 -40.69		
-128.48   	-139.77   	 65.09   	 -35.61		
-101.01   	-125.43   	 64.94   	 -25.43		
-52.80   	-89.42   	 64.84   	 -15.26		
-15.26   	-63.17   	 64.78   	  -5.09		
 -2.14   	-56.76   	 64.76(D)	  20.35		
 -7.02   	-63.17   	 64.84   	  40.69		
-15.56   	-71.11   	 65.00   	  71.21		
-18.92   	-74.77   	 65.29   	 111.90		
-16.48   	-72.02   	 65.74   	 162.77		
-11.29   	-65.31   	 66.39   	 218.72		
 -6.41   	-57.98   	 67.26   	 274.67		
 -3.05   	-53.10   	 68.36   	 330.62		
 -1.83   	-50.66   	 69.68   	 371.31		
 -3.66   	-49.44   	 71.17   	 401.83		
 -7.63   	-47.00   	 72.78   	 406.92		
-12.82   	-43.64   	 74.40   	 401.83		
-17.09   	-41.20   	 76.01   	 381.48		
-19.84   	-39.37   	 77.54   	 361.14		
-21.36   	-36.62   	 78.98   	 335.71		
-21.06   	-31.13   	 80.33   	 315.36		
-18.62   	-22.58   	 81.59   	 310.27		
-14.95   	-14.34   	 82.83   	 310.27		
-10.99   	-10.07   	 84.07   	 320.45		
 -9.46   	-11.60   	 85.35   	 335.71		
-10.68   	-16.78   	 86.69   	 350.97		
-12.51   	-20.45   	 88.10   	 366.22		
-10.99   	-18.62   	 89.56   	 381.48		
 -4.88   	-11.29   	 91.09   	 391.66		
  3.97   	 -1.53   	 92.65   	 396.74		
 12.82   	  5.49   	 94.24   	 396.74		
 17.40   	  5.49   	 95.83   	 391.66		
 17.09   	  0.61   	 97.40   	 391.66		
 14.34   	 -4.88   	 98.96   	 381.48		
 12.51   	 -5.19   	100.49   	 371.31		
 13.73   	  1.83   	101.97   	 361.14		
 18.92   	 14.04   	103.42   	 350.97		
 25.63   	 25.94   	104.82   	 340.79		
