  I     	  II     	  AOp     	  AOp'		
-56.15   	-126.04   	 71.68   	 233.98		
-55.54   	-124.51   	 72.61   	 279.75		
-53.41   	-121.46   	 73.73   	 335.71		
-50.96   	-119.02   	 75.08   	 376.40		
-49.13   	-117.80   	 76.58   	 417.09		
-48.22   	-117.19   	 78.25   	 452.69		
-48.22   	-115.97   	 80.06   	 473.04		
-48.52   	-115.05   	 81.95   	 488.30		
-49.44   	-113.83   	 83.91   	 498.47		
-50.35   	-112.61   	 85.90   	 508.65		
-49.44   	-109.86   	 87.93   	 518.82		
-46.39   	-105.29   	 90.01   	 528.99		
-41.20   	-99.49   	 92.13   	 549.34		
-36.01   	-94.30   	 94.32   	 569.68		
-32.96   	-91.25   	 96.60   	 584.94		
-32.35   	-90.33   	 98.94   	 605.29		
-33.57   	-89.72   	101.36   	 615.46		
-33.87   	-88.50   	103.82   	 620.55		
-31.43   	-85.45   	106.31   	 625.63		
-26.86   	-81.48   	108.81   	 615.46		
-21.36   	-77.21   	111.27   	 610.37		
-16.48   	-73.55   	113.71   	 595.11		
-12.51   	-69.89   	116.09   	 584.94		
 -9.16   	-65.31   	118.43   	 569.68		
 -5.49   	-59.51   	120.71   	 554.42		
 -1.22   	-52.19   	122.93   	 534.08		
  2.75   	-43.95   	125.07   	 513.73		
  6.71   	-36.62   	127.12   	 498.47		
 10.38   	-29.91   	129.11   	 478.13		
 14.34   	-23.19   	131.03   	 467.95		
 19.53   	-15.26   	132.90   	 447.61		
 25.63   	 -5.49   	134.69   	 432.35		
 31.74   	  5.80   	136.42   	 422.18		
 37.54   	 17.40   	138.11   	 406.92		
 42.72   	 28.08   	139.73   	 396.74		
 47.30   	 37.23   	141.32   	 381.48		
 51.57   	 45.47   	142.85   	 361.14		
 54.32   	 52.49   	144.29   	 350.97		
 55.54   	 58.90   	145.70   	 335.71		
 54.32   	 64.09   	147.04   	 315.36		
 51.88   	 68.36   	148.30   	 300.10		
 49.13   	 71.72   	149.50   	 279.75		
 47.61   	 74.46   	150.62   	 259.41		
 47.30   	 77.21   	151.66   	 239.06		
 47.61   	 80.57   	152.61   	 223.80		
 47.00   	 84.23   	153.51   	 208.54		
 43.95   	 86.36   	154.34   	 188.20		
 39.37   	 86.36   	155.10   	 178.03		
 34.48   	 83.31   	155.81   	 162.77		
 29.91   	 77.21   	156.46   	 152.59		
 25.94   	 69.27   	157.07   	 132.25		
 21.97   	 60.42   	157.60   	 127.16		
 17.70   	 51.88   	158.11   	 106.82		
 13.73   	 43.33   	158.53   	  96.64		
 10.99   	 34.48   	158.92   	  81.38		
  8.85   	 25.02   	159.25   	  66.12		
  5.80   	 14.95   	159.51   	  50.86		
  1.22   	  4.58   	159.71   	  35.61		
 -4.88   	 -4.58   	159.86   	  20.35		
-10.99   	-13.12   	159.94   	   5.09		
-16.17   	-20.75   	159.96(S)	 -10.17		
-19.23   	-26.55   	159.92   	 -30.52		
-20.45   	-31.13   	159.80   	 -45.78		
-20.45   	-35.10   	159.61   	 -66.12		
-20.45   	-38.15   	159.35   	 -86.47		
-21.06   	-40.89   	159.00   	-106.82		
-23.19   	-43.95   	158.58   	-137.33		
-25.94   	-47.00   	158.03   	-162.77		
-28.69   	-50.35   	157.37   	-198.37		
-29.91   	-52.80   	156.58   	-228.89		
-30.21   	-54.32   	155.67   	-269.58		
-29.60   	-54.02   	154.59   	-305.19		
-28.99   	-53.10   	153.37   	-345.88		
-28.99   	-51.57   	151.98   	-366.22		
-28.99   	-50.96   	150.52   	-391.66		
-28.69   	-51.27   	148.95   	-396.74		
-28.69   	-51.88   	147.36   	-401.83		
-28.69   	-52.19   	145.76   	-386.57		
-28.69   	-51.27   	144.21   	-376.40		
-28.08   	-49.13   	142.71   	-366.22		
-27.16   	-46.69   	141.24   	-345.88		
-26.55   	-44.56   	139.86   	-335.71		
-26.25   	-43.03   	138.51   	-325.53		
-26.25   	-41.50   	137.21   	-315.36		
-25.33   	-39.06   	135.95   	-305.19		
-23.19   	-36.01   	134.73   	-295.01		
-20.14   	-32.65   	133.55   	-279.75		
-17.70   	-29.91   	132.43   	-269.58		
-16.78   	-27.47   	131.35   	-259.41		
-16.17   	-24.11   	130.31   	-249.24		
-15.26   	-19.53   	129.32   	-239.06		
-13.12   	-14.04   	128.36   	-233.98		
-10.07   	-10.07   	127.43   	-228.89		
 -7.63   	 -8.54   	126.51   	-223.80		
 -6.41   	 -9.46   	125.61   	-218.72		
 -6.41   	-11.90   	124.74   	-223.80		
 -7.02   	-13.43   	123.84   	-213.63		
 -7.32   	-13.43   	122.99   	-218.72		
 -7.02   	-12.21   	122.12   	-213.63		
 -4.88   	-10.38   	121.26   	-208.54		
 -2.75   	 -9.46   	120.43   	-203.46		
 -1.53   	-10.38   	119.61   	-198.37		
 -2.14   	-12.51   	118.82   	-198.37		
 -3.97   	-14.95   	118.03   	-193.29		
 -5.49   	-16.78   	117.25   	-183.11		
 -5.80   	-18.31   	116.52   	-183.11		
 -5.19   	-18.92   	115.79   	-172.94		
 -4.58   	-18.31   	115.10   	-172.94		
 -4.88   	-14.65   	114.40   	-162.77		
 -5.49   	 -6.41   	113.75   	-162.77		
 -4.27   	  7.02   	113.10   	-162.77		
  0.31   	 24.72   	112.45   	-152.59		
  7.93   	 43.95   	111.84   	-152.59		
 16.17   	 61.65   	111.23   	-152.59		
 22.58   	 75.99   	110.62   	-147.51		
 24.72   	 84.23   	110.03   	-147.51		
 23.50   	 84.53   	109.44   	-147.51		
 20.14   	 77.51   	108.85   	-147.51		
 17.70   	 68.97   	108.26   	-147.51		
 18.62   	 67.44   	107.67   	-152.59		
 24.11   	 78.13   	107.06   	-147.51		
 32.35   	 97.66   	106.47   	-147.51		
 39.37   	116.27   	105.88   	-152.59		
 40.59   	123.90   	105.27   	-147.51		
 34.79   	115.97   	104.68   	-147.51		
 24.41   	 96.74   	104.09   	-147.51		
 15.87   	 72.94   	103.50   	-152.59		
 13.43   	 48.83   	102.89   	-142.42		
 18.62   	 26.25   	102.32   	-147.51		
 27.16   	  6.71   	101.73   	-142.42		
 34.18   	 -8.85   	101.16   	-142.42		
 36.62   	-18.92   	100.59   	-137.33		
 32.96   	-24.41   	100.04   	-132.25		
 23.50   	-29.30   	 99.51   	-127.16		
  9.46   	-37.84   	 99.00   	-127.16		
 -5.80   	-51.57   	 98.49   	-116.99		
-18.62   	-69.58   	 98.03   	-111.90		
-26.25   	-87.59   	 97.58   	-106.82		
-28.38   	-101.32   	 97.15   	-101.73		
-27.47   	-108.64   	 96.74   	 -96.64		
-25.94   	-110.17   	 96.36   	 -96.64		
-25.02   	-108.34   	 95.97   	 -91.56		
-25.02   	-105.59   	 95.60   	 -91.56		
-25.02   	-103.45   	 95.24   	 -91.56		
-25.02   	-100.71   	 94.87   	 -91.56		
-24.41   	-97.05   	 94.51   	 -96.64		
-23.50   	-92.77   	 94.12   	 -91.56		
-22.89   	-90.03   	 93.75   	 -91.56		
-24.11   	-88.81   	 93.39   	 -91.56		
-27.77   	-86.06   	 93.02   	 -96.64		
-33.57   	-76.60   	 92.63   	 -86.47		
-38.15   	-54.32   	 92.29   	 -91.56		
-32.65   	-14.04   	 91.92   	 -86.47		
 -5.49   	 52.19   	 91.58   	 -86.47		
 52.19   	159.00   	 91.23   	 -86.47		
140.69   	317.38   	 90.88   	 -86.47		
249.63   	524.60   	 90.54   	 -81.38		
360.41   	752.56   	 90.21   	 -81.38		
454.10   	944.82   	 89.89   	 -81.38		
513.00   	1031.49(R)	 89.56   	 -81.38		
521.55   	968.93   	 89.24   	 -76.30		
465.70   	764.47   	 88.93   	 -81.38		
341.19   	482.18   	 88.61   	 -76.30		
167.85   	216.06   	 88.30   	 -81.38		
 -8.85   	 41.20   	 87.98   	 -81.38		
-135.19   	-24.41   	 87.65   	 -86.47		
-178.53   	-15.87   	 87.30   	 -91.56		
-148.01   	  9.46   	 86.94   	 -91.56		
-87.89   	 12.21   	 86.57   	 -96.64		
-44.86   	-13.43   	 86.18   	 -91.56		
-38.15   	-51.88   	 85.82   	 -91.56		
-56.46   	-86.06   	 85.45   	 -86.47		
-75.68   	-107.42   	 85.11   	 -86.47		
-79.65   	-118.10   	 84.76   	 -71.21		
-70.50   	-122.68   	 84.48   	 -66.12		
-58.59   	-125.12   	 84.21   	 -50.86		
-52.80   	-126.95   	 84.01   	 -40.69		
-53.71   	-128.17   	 83.85   	 -25.43		
-56.46   	-128.78   	 83.74   	 -10.17		
-57.68   	-127.56   	 83.70(D)	  20.35		
-56.46   	-125.12   	 83.78   	  45.78		
-54.02   	-122.99   	 83.97   	  81.38		
-51.88   	-122.07   	 84.29   	 116.99		
-51.27   	-122.38   	 84.76   	 162.77		
-51.27   	-122.07   	 85.41   	 208.54		
-51.27   	-120.54   	 86.25   	 244.15		
-50.35   	-118.10   	 87.22   	 284.84		
-48.83   	-115.05   	 88.36   	 315.36		
-47.00   	-112.30   	 89.62   	 345.88		
-45.78   	-110.17   	 91.01   	 371.31		
-44.86   	-108.03   	 92.49   	 391.66		
-43.95   	-105.59   	 94.06   	 406.92		
-42.72   	-102.23   	 95.69   	 417.09		
-39.98   	-97.66   	 97.35   	 432.35		
-36.93   	-93.08   	 99.08   	 437.43		
-33.26   	-89.42   	100.83   	 447.61		
-30.21   	-86.67   	102.62   	 457.78		
-27.16   	-84.53   	104.46   	 462.87		
-23.50   	-81.79   	106.31   	 467.95		
-19.23   	-78.13   	108.18   	 473.04		
-14.95   	-74.16   	110.07   	 473.04		
-10.68   	-70.19   	111.96   	 478.13		
 -6.71   	-65.61   	113.88   	 473.04		
 -2.75   	-60.42   	115.77   	 467.95		
  1.53   	-53.71   	117.64   	 462.87		
  5.49   	-46.39   	119.49   	 457.78		
  9.46   	-38.76   	121.32   	 447.61		
 14.34   	-31.13   	123.11   	 437.43		
 20.75   	-22.28   	124.86   	 427.26		
 28.69   	-10.99   	126.57   	 422.18		
 36.93   	  1.53   	128.26   	 412.00		
 43.64   	 13.43   	129.91   	 396.74		
 48.83   	 23.19   	131.49   	 386.57		
 52.19   	 31.43   	133.04   	 376.40		
 55.54   	 39.37   	134.55   	 366.22		
 58.90   	 48.52   	136.01   	 345.88		
 62.26   	 57.98   	137.40   	 335.71		
 64.39   	 66.53   	138.74   	 315.36		
 64.39   	 72.94   	140.00   	 300.10		
 62.87   	 78.13   	141.20   	 284.84		
 61.04   	 82.70   	142.34   	 274.67		
 59.81   	 87.59   	143.44   	 254.32		
 59.20   	 91.86   	144.46   	 239.06		
 57.98   	 93.99   	145.41   	 228.89		
 54.63   	 92.16   	146.33   	 213.63		
 48.83   	 86.67   	147.18   	 198.37		
 40.89   	 78.43   	147.98   	 188.20		
 32.65   	 69.27   	148.73   	 172.94		
 25.94   	 59.20   	149.42   	 162.77		
 20.14   	 48.22   	150.07   	 147.51		
 14.95   	 36.01   	150.66   	 132.25		
  8.85   	 22.89   	151.19   	 127.16		
  2.14   	  9.16   	151.70   	 111.90		
 -4.27   	 -3.36   	152.15   	 101.73		
 -9.16   	-13.73   	152.55   	  96.64		
-12.51   	-21.97   	152.94   	  81.38		
-15.26   	-29.30   	153.26   	  71.21		
-18.01   	-36.32   	153.55   	  61.04		
-21.97   	-43.64   	153.79   	  45.78		
-25.94   	-50.66   	153.98   	  30.52		
-28.99   	-56.15   	154.10   	  20.35		
-30.82   	-60.12   	154.18   	   5.09		
-32.04   	-62.87   	154.20(S)	 -10.17		
-32.96   	-65.00   	154.16   	 -30.52		
-33.87   	-67.44   	154.04   	 -50.86		
-34.79   	-69.58   	153.83   	 -66.12		
-34.79   	-71.41   	153.57   	 -96.64		
-34.48   	-72.02   	153.18   	-116.99		
-34.48   	-71.72   	152.72   	-152.59		
-34.18   	-72.02   	152.11   	-178.03		
-33.57   	-72.94   	151.39   	-218.72		
-33.26   	-74.46   	150.52   	-254.32		
-34.18   	-76.29   	149.50   	-289.93		
-36.32   	-79.04   	148.34   	-325.53		
-39.06   	-82.09   	147.04   	-356.05		
-40.59   	-84.84   	145.61   	-381.48		
-40.59   	-86.36   	144.09   	-396.74		
-39.67   	-86.06   	142.50   	-401.83		
-39.06   	-83.92   	140.89   	-396.74		
-39.67   	-81.79   	139.31   	-386.57		
-41.20   	-80.26   	137.76   	-376.40		
-42.11   	-78.74   	136.26   	-366.22		
-41.20   	-76.60   	134.79   	-350.97		
-38.76   	-73.24   	133.39   	-340.79		
-36.32   	-68.97   	132.02   	-330.62		
-34.79   	-64.70   	130.70   	-315.36		
-34.18   	-61.65   	129.44   	-300.10		
-33.87   	-59.81   	128.24   	-284.84		
-32.04   	-58.59   	127.10   	-274.67		
-29.30   	-57.68   	126.00   	-259.41		
-26.25   	-56.15   	124.96   	-244.15		
-24.11   	-53.10   	123.99   	-233.98		
-23.80   	-49.44   	123.05   	-223.80		
-24.41   	-45.78   	122.16   	-218.72		
-25.33   	-43.64   	121.28   	-218.72		
-25.63   	-43.64   	120.41   	-208.54		
-25.63   	-45.47   	119.57   	-208.54		
-25.02   	-48.22   	118.74   	-203.46		
-23.50   	-49.44   	117.92   	-203.46		
-21.36   	-47.91   	117.11   	-198.37		
-18.31   	-42.11   	116.32   	-198.37		
-14.65   	-31.13   	115.52   	-193.29		
-10.99   	-16.17   	114.75   	-188.20		
 -6.71   	  1.53   	114.00   	-183.11		
 -2.14   	 20.14   	113.27   	-183.11		
  2.44   	 37.23   	112.53   	-183.11		
  6.41   	 51.57   	111.80   	-172.94		
  8.54   	 60.12   	111.11   	-172.94		
  9.16   	 61.65   	110.42   	-172.94		
  8.85   	 56.76   	109.72   	-162.77		
  9.46   	 51.27   	109.07   	-157.68		
 13.12   	 53.10   	108.44   	-157.68		
 19.84   	 65.00   	107.81   	-152.59		
 28.08   	 83.92   	107.20   	-142.42		
 33.57   	100.10   	106.63   	-147.51		
 32.96   	104.98   	106.04   	-137.33		
 25.63   	 97.35   	105.49   	-137.33		
 14.95   	 81.79   	104.94   	-132.25		
  7.32   	 63.78   	104.41   	-137.33		
  7.32   	 46.08   	103.87   	-132.25		
 14.65   	 28.08   	103.34   	-132.25		
 25.63   	 10.38   	102.81   	-127.16		
 35.40   	 -4.58   	102.30   	-132.25		
 40.28   	-15.26   	101.77   	-132.25		
 38.15   	-22.89   	101.24   	-127.16		
 28.69   	-30.82   	100.73   	-127.16		
 13.12   	-43.33   	100.22   	-127.16		
 -5.80   	-61.65   	 99.71   	-122.07		
-23.19   	-83.31   	 99.23   	-116.99		
-34.18   	-103.15   	 98.76   	-116.99		
-37.23   	-116.58   	 98.29   	-111.90		
-34.18   	-120.24   	 97.84   	-106.82		
-28.69   	-115.36   	 97.42   	-106.82		
-25.02   	-106.51   	 96.99   	-101.73		
-24.41   	-99.18   	 96.58   	-106.82		
-25.94   	-97.66   	 96.15   	-101.73		
-27.77   	-101.01   	 95.75   	-101.73		
-28.38   	-104.98   	 95.34   	-101.73		
-27.77   	-105.90   	 94.93   	-106.82		
-27.16   	-103.45   	 94.51   	-101.73		
-28.08   	-98.88   	 94.10   	-101.73		
-31.13   	-93.38   	 93.69   	-101.73		
-35.71   	-85.14   	 93.29   	-101.73		
-39.37   	-68.36   	 92.88   	 -96.64		
-35.10   	-37.23   	 92.49   	 -96.64		
-12.51   	 18.01   	 92.11   	 -91.56		
 36.93   	110.47   	 91.74   	 -91.56		
116.27   	254.52   	 91.37   	 -86.47		
218.51   	451.05   	 91.03   	 -91.56		
328.06   	679.63   	 90.66   	 -91.56		
425.42   	887.45   	 90.29   	 -91.56		
491.94   	1001.89(R)	 89.93   	 -96.64		
511.47   	967.41   	 89.54   	 -91.56		
469.67   	781.25   	 89.18   	-101.73		
359.80   	500.49   	 88.77   	 -96.64		
195.92   	221.25   	 88.38   	-106.82		
 18.01   	 27.47   	 87.95   	-101.73		
-122.07   	-52.19   	 87.55   	-111.90		
-184.02   	-48.22   	 87.10   	-106.82		
-166.63   	-18.01   	 86.67   	-111.90		
-108.34   	 -4.58   	 86.23   	-111.90		
-57.37   	-18.62   	 85.78   	-106.82		
-41.50   	-47.00   	 85.35   	-101.73		
-54.93   	-74.46   	 84.94   	 -91.56		
-73.55   	-95.21   	 84.58   	 -91.56		
-79.65   	-111.08   	 84.21   	 -76.30		
-72.63   	-124.51   	 83.91   	 -71.21		
-62.26   	-134.28   	 83.62   	 -55.95		
-57.68   	-138.85   	 83.40   	 -50.86		
-58.59   	-137.33   	 83.19   	 -35.61		
-60.73   	-132.75   	 83.05   	 -20.35		
-61.04   	-127.26   	 82.97(D)	   0.00		
-59.81   	-123.60   	 82.97   	  25.43		
-58.59   	-122.38   	 83.07   	  55.95		
-57.68   	-123.90   	 83.30   	  96.64		
-55.85   	-125.73   	 83.68   	 137.33		
-53.41   	-126.34   	 84.23   	 178.03		
-50.66   	-124.21   	 84.94   	 218.72		
-48.52   	-120.54   	 85.82   	 264.50		
-47.61   	-116.27   	 86.88   	 300.10		
-47.30   	-112.92   	 88.08   	 330.62		
-47.00   	-111.69   	 89.40   	 361.14		
-45.47   	-112.00   	 90.84   	 381.48		
-43.64   	-112.00   	 92.37   	 401.83		
-41.50   	-110.47   	 93.98   	 417.09		
-39.37   	-106.51   	 95.65   	 427.26		
-37.23   	-101.32   	 97.35   	 437.43		
-34.48   	-96.13   	 99.10   	 447.61		
-31.43   	-93.08   	100.89   	 462.87		
-28.08   	-91.86   	102.75   	 467.95		
-25.33   	-91.86   	104.62   	 478.13		
-22.89   	-91.55   	106.53   	 488.30		
-20.75   	-89.42   	108.48   	 498.47		
-17.70   	-84.53   	110.48   	 498.47		
-12.82   	-77.21   	112.47   	 498.47		
 -7.02   	-68.66   	114.47   	 498.47		
 -1.22   	-60.12   	116.46   	 488.30		
  3.97   	-51.27   	118.41   	 483.21		
  7.93   	-42.72   	120.35   	 467.95		
 12.82   	-33.87   	122.22   	 457.78		
 18.92   	-24.72   	124.05   	 442.52		
 25.63   	-15.87   	125.82   	 432.35		
 32.04   	 -6.71   	127.55   	 412.00		
 37.23   	  3.05   	129.20   	 401.83		
 41.50   	 13.73   	130.80   	 386.57		
 45.78   	 25.63   	132.35   	 371.31		
 50.96   	 37.84   	133.83   	 356.05		
 56.76   	 49.13   	135.26   	 340.79		
 62.26   	 58.90   	136.62   	 320.45		
 65.31   	 67.14   	137.90   	 310.27		
 65.61   	 73.85   	139.14   	 289.93		
 63.48   	 79.35   	140.30   	 279.75		
 60.73   	 85.45   	141.42   	 259.41		
 58.59   	 92.47   	142.46   	 249.24		
 57.98   	100.40   	143.46   	 239.06		
 57.68   	106.51   	144.41   	 228.89		
 55.85   	108.03   	145.33   	 218.72		
 51.88   	103.45   	146.20   	 213.63		
 45.78   	 93.38   	147.06   	 203.46		
 38.76   	 81.48   	147.87   	 188.20		
 31.74   	 70.19   	148.63   	 172.94		
 24.11   	 61.04   	149.32   	 157.68		
 15.87   	 52.49   	149.95   	 142.42		
  7.32   	 43.03   	150.52   	 122.07		
  0.00   	 32.04   	151.01   	 111.90		
 -5.80   	 19.23   	151.45   	  96.64		
-10.07   	  5.80   	151.84   	  81.38		
-14.34   	 -8.24   	152.17   	  76.30		
-19.53   	-21.06   	152.47   	  61.04		
-24.72   	-32.04   	152.72   	  50.86		
-28.08   	-39.67   	152.92   	  40.69		
-28.38   	-43.95   	153.08   	  30.52		
-27.47   	-46.39   	153.20   	  15.26		
-28.08   	-49.13   	153.26   	  10.17		
-31.13   	-53.41   	153.31(S)	  -5.09		
-36.01   	-58.59   	153.29   	 -20.35		
-39.67   	-63.17   	153.20   	 -40.69		
-40.28   	-65.31   	153.04   	 -61.04		
-38.15   	-65.92   	152.80   	 -86.47		
-36.32   	-67.14   	152.45   	-111.90		
-36.62   	-69.58   	152.00   	-137.33		
-38.76   	-72.63   	151.45   	-172.94		
-40.89   	-75.07   	150.76   	-208.54		
-40.89   	-75.68   	149.93   	-249.24		
-39.37   	-75.07   	148.93   	-289.93		
-36.93   	-74.16   	147.77   	-330.62		
-35.40   	-73.85   	146.45   	-371.31		
-36.01   	-75.07   	144.96   	-391.66		
-37.84   	-76.90   	143.40   	-412.00		
-39.67   	-79.04   	141.75   	-412.00		
-40.89   	-79.96   	140.10   	-412.00		
-39.98   	-78.13   	138.45   	-391.66		
-37.84   	-74.16   	136.89   	-376.40		
-35.71   	-70.50   	135.38   	-361.14		
-35.40   	-69.89   	133.94   	-345.88		
-37.23   	-72.94   	132.55   	-325.53		
-39.06   	-76.29   	131.25   	-310.27		
-39.98   	-77.21   	130.01   	-300.10		
-38.45   	-73.24   	128.81   	-284.84		
-34.79   	-66.53   	127.67   	-274.67		
-31.13   	-59.81   	126.57   	-264.50		
-28.38   	-54.93   	125.51   	-249.24		
-27.16   	-51.88   	124.52   	-239.06		
-27.77   	-49.44   	123.56   	-233.98		
-29.60   	-47.91   	122.62   	-223.80		
-31.13   	-46.69   	121.73   	-213.63		
-30.82   	-45.17   	120.87   	-208.54		
-27.77   	-41.81   	120.04   	-203.46		
-22.58   	-35.40   	119.23   	-198.37		
-17.40   	-25.33   	118.43   	-198.37		
-14.04   	-13.12   	117.64   	-193.29		
-12.82   	 -0.31   	116.87   	-203.46		
-12.21   	 13.12   	116.05   	-208.54		
 -9.16   	 27.77   	115.22   	-218.72		
 -3.36   	 43.95   	114.34   	-223.80		
  4.27   	 60.12   	113.45   	-223.80		
 10.68   	 70.80   	112.55   	-218.72		
 13.73   	 72.33   	111.68   	-198.37		
 13.12   	 65.61   	110.88   	-178.03		
 11.29   	 57.98   	110.17   	-157.68		
 11.90   	 59.51   	109.54   	-132.25		
 16.48   	 74.16   	109.01   	-122.07		
 23.80   	 96.13   	108.52   	-111.90		
 29.60   	114.14   	108.08   	-101.73		
 29.30   	118.10   	107.67   	-111.90		
 21.36   	106.20   	107.22   	-106.82		
 10.38   	 84.53   	106.80   	-116.99		
  3.05   	 61.95   	106.33   	-116.99		
  4.27   	 43.03   	105.86   	-122.07		
 12.82   	 27.16   	105.37   	-127.16		
 23.50   	 12.51   	104.86   	-137.33		
 30.82   	 -0.92   	104.31   	-132.25		
 31.74   	-12.82   	103.78   	-142.42		
 26.25   	-22.89   	103.21   	-147.51		
 15.87   	-33.26   	102.62   	-142.42		
  1.53   	-47.91   	102.05   	-147.51		
-14.34   	-68.36   	101.46   	-142.42		
-28.08   	-91.25   	100.89   	-142.42		
-35.40   	-110.47   	100.33   	-142.42		
-34.79   	-121.77   	 99.76   	-137.33		
-29.30   	-123.60   	 99.21   	-132.25		
-24.11   	-119.32   	 98.68   	-127.16		
-22.89   	-112.92   	 98.17   	-122.07		
-24.41   	-108.34   	 97.68   	-116.99		
-26.55   	-105.90   	 97.21   	-111.90		
-27.16   	-105.29   	 96.76   	-106.82		
-25.63   	-104.37   	 96.34   	-101.73		
-24.11   	-103.45   	 95.93   	-101.73		
-24.41   	-102.84   	 95.52   	-101.73		
-25.94   	-101.93   	 95.12   	 -96.64		
-28.08   	-98.27   	 94.73   	-101.73		
-30.52   	-87.89   	 94.32   	 -96.64		
-31.43   	-66.83   	 93.94   	 -96.64		
-24.11   	-30.21   	 93.55   	 -96.64		
  1.83   	 31.13   	 93.16   	 -96.64		
 55.85   	132.75   	 92.78   	-101.73		
139.77   	289.92   	 92.37   	 -96.64		
242.61   	500.18   	 91.98   	-101.73		
345.76   	733.03   	 91.58   	-101.73		
429.38   	924.68   	 91.17   	 -96.64		
478.21   	999.45(R)	 90.78   	-101.73		
479.74   	913.09   	 90.38   	-101.73		
422.06   	683.59   	 89.97   	-101.73		
301.21   	388.79   	 89.56   	-101.73		
135.19   	132.45   	 89.16   	-101.73		
-32.65   	-12.82   	 88.75   	 -96.64		
-150.76   	-43.33   	 88.36   	-101.73		
-187.99   	-11.29   	 87.95   	 -96.64		
-152.89   	 18.31   	 87.57   	 -96.64		
-89.42   	 12.82   	 87.18   	 -96.64		
-42.72   	-21.67   	 86.80   	 -86.47		
-32.35   	-61.34   	 86.45   	 -86.47		
-48.52   	-90.03   	 86.10   	 -76.30		
-67.44   	-106.51   	 85.80   	 -71.21		
-73.24   	-118.10   	 85.51   	 -61.04		
-65.92   	-128.48   	 85.27   	 -50.86		
-54.93   	-137.02   	 85.07   	 -40.69		
-48.83   	-142.21   	 84.90   	 -30.52		
-48.83   	-144.96   	 84.78   	 -20.35		
-51.57   	-146.79   	 84.70   	  -5.09		
-53.71   	-146.79   	 84.68(D)	  10.17		
-53.71   	-143.74   	 84.72   	  30.52		
-52.19   	-137.63   	 84.84   	  55.95		
-49.74   	-129.39   	 85.07   	  81.38		
-47.00   	-121.46   	 85.39   	 116.99		
-43.95   	-115.66   	 85.86   	 152.59		
-40.89   	-113.83   	 86.47   	 188.20		
-38.45   	-115.97   	 87.22   	 228.89		
-37.54   	-120.54   	 88.14   	 264.50		
-37.84   	-124.21   	 89.20   	 300.10		
-38.15   	-125.43   	 90.40   	 335.71		
-37.84   	-123.60   	 91.74   	 366.22		
-37.54   	-120.24   	 93.20   	 396.74		
-36.93   	-116.58   	 94.79   	 422.18		
-36.62   	-113.53   	 96.48   	 442.52		
-35.10   	-111.08   	 98.25   	 467.95		
-31.43   	-108.64   	100.12   	 478.13		
-25.33   	-106.81   	102.03   	 488.30		
-18.31   	-104.68   	103.99   	 498.47		
-12.82   	-101.93   	105.98   	 503.56		
-10.38   	-97.96   	108.00   	 503.56		
-10.68   	-92.77   	110.01   	 498.47		
-10.68   	-86.67   	112.00   	 498.47		
 -8.24   	-80.87   	114.00   	 483.21		
 -2.75   	-75.07   	115.93   	 473.04		
  4.58   	-68.97   	117.82   	 462.87		
 10.99   	-60.73   	119.67   	 442.52		
 15.87   	-51.27   	121.44   	 432.35		
 20.45   	-41.20   	123.17   	 417.09		
 25.33   	-32.04   	124.84   	 401.83		
 30.52   	-23.19   	126.45   	 381.48		
 36.01   	-14.04   	127.98   	 366.22		
 41.20   	 -2.75   	129.44   	 345.88		
 46.39   	 10.07   	130.82   	 325.53		
 51.57   	 22.28   	132.13   	 310.27		
 56.15   	 31.13   	133.37   	 295.01		
 59.81   	 36.93   	134.55   	 284.84		
 61.65   	 40.89   	135.69   	 269.58		
 62.26   	 46.69   	136.76   	 264.50		
 63.17   	 55.54   	137.82   	 259.41		
 64.09   	 65.61   	138.86   	 264.50		
 64.70   	 74.16   	139.92   	 264.50		
 64.39   	 79.65   	140.98   	  N/A		
