  I     	  II     	  AOp     	  AOp'		
-21.06   	 80.26   	 -8.59   	  91.56		
-27.16   	 73.85   	 -8.22   	 335.71		
-32.96   	 59.20   	 -6.88   	-300.10		
-32.65   	 42.72   	 -8.08   	-549.34		
-26.55   	 30.21   	-10.27   	 198.37		
-19.23   	 22.89   	 -9.48   	 773.14		
-13.73   	 19.84   	 -6.39   	 432.35		
 -9.16   	 18.62   	 -4.66   	 132.25		
 -2.44   	 18.01   	 -4.13   	 473.04		
  4.88   	 17.09   	 -2.24   	 930.82		
  9.16   	 14.65   	  1.49   	1195.32		
  6.41   	 10.99   	  6.27   	 946.08		
 -0.92   	  7.32   	 10.05   	 239.06		
 -7.32   	  6.71   	 11.01   	-249.24		
 -6.71   	  9.77   	 10.01   	-442.52		
  0.92   	 14.04   	  8.24   	-498.47		
 11.90   	 18.01   	  6.25   	-447.61		
 24.11   	 23.19   	  4.46   	-300.10		
 36.01   	 32.35   	  3.26   	-198.37		
 46.08   	 46.39   	  2.46   	-356.05		
 52.49   	 61.95   	  1.04   	-742.62		
 53.41   	 72.63   	 -1.93   	-996.94		
 50.96   	 75.07   	 -5.92   	-645.98		
 50.05   	 70.80   	 -8.50   	 244.15		
 54.63   	 64.39   	 -7.53   	 986.77		
 63.78   	 59.81   	 -3.58   	1042.72		
 73.85   	 57.37   	  0.59   	-101.73		
 82.09   	 56.15   	  0.18   	-2995.92		
 88.50   	 54.02   	-11.80   	-4964.38		
 95.83   	 50.35   	-31.66   	-4262.45		
105.59   	 44.25   	-48.71   	-2197.35		
113.22   	 34.18   	-57.50   	  91.56		
111.08   	 19.23   	-57.13   	2314.33		
 94.91   	  0.92   	-47.87   	4359.09		
 68.66   	-16.17   	-30.44   	5879.94		
 42.11   	-28.08   	 -6.92   	5839.24		
 24.72   	-32.96   	 16.44   	3825.01		
 18.31   	-34.48   	 31.74   	1307.22		
 15.56   	-38.45   	 36.97   	-467.95		
  8.54   	-48.52   	 35.10   	-1592.06		
 -2.75   	-61.65   	 28.73   	-1988.80		
-12.21   	-72.94   	 20.77   	-1388.60		
-13.12   	-76.29   	 15.22   	-366.22		
 -4.58   	-72.02   	 13.75   	 305.19		
  6.41   	-64.09   	 14.97   	 605.29		
 12.82   	-57.98   	 17.40   	 818.92		
 12.82   	-56.46   	 20.67   	 447.61		
  8.85   	-57.68   	 22.46   	-696.84		
  6.41   	-57.98   	 19.67   	-1805.69		
  7.93   	-55.24   	 12.45   	-2232.95		
 13.43   	-49.44   	  3.52   	-2039.67		
 21.67   	-39.37   	 -4.64   	-1327.56		
 32.65   	-19.53   	 -9.95   	 228.89		
 47.30   	 18.62   	 -9.03   	2670.39		
 66.22   	 80.57   	  1.65   	5050.84		
 88.81   	162.05   	 21.85   	6022.36		
115.97   	249.63   	 45.94   	5178.01		
155.33   	331.42   	 66.65   	3214.64		
223.39   	401.00   	 79.51   	 996.94		
338.13   	457.15   	 83.50   	-1159.71		
508.73   	499.57   	 78.86   	-3072.22		
711.98   	510.25   	 66.57   	-4791.44		
874.02   	462.34   	 47.41   	-5595.10		
901.79   	351.26   	 25.03   	-5239.04		
744.32   	202.03   	  4.07   	-5223.78		
437.01   	 59.81   	-16.83   	-5946.06		
 99.18   	-30.82   	-40.61   	-5345.86		
-128.78   	-61.34   	-61.99   	-2319.42		
-183.11   	-59.20   	-71.27   	 773.14		
-109.86   	-56.15   	-68.18   	1805.69		
-13.12   	-64.09   	-60.96   	1780.26		
 27.77   	-75.38   	-53.83   	2945.05		
  3.05   	-80.26   	-42.05   	5559.49		
-46.08   	-78.13   	-19.82   	6856.53		
-76.60   	-75.99   	  7.61   	4593.06		
-76.90   	-79.96   	 25.98   	 -35.61		
-63.48   	-87.59   	 25.84   	-1988.80		
-53.71   	-93.38   	 17.88   	2151.57		
-51.88   	-93.38   	 26.49   	4740.57		
-53.71   	-89.72   	 45.45   	5101.71		
-55.24   	-85.75   	 65.86   	5788.38		
-54.93   	-84.23   	 89.01   	3484.22		
-54.02   	-85.45   	102.95   	 752.79		
-52.80   	-89.11   	105.96   	-1083.41		
-52.80   	-93.69   	101.63   	-3092.56		
-54.02   	-95.52   	 89.26   	-4750.74		
-55.54   	-93.38   	 70.25   	-6205.47		
-55.24   	-87.59   	 45.43   	-6469.96		
-51.27   	-79.96   	 19.55   	-4771.09		
-44.25   	-72.63   	  0.47   	-3341.80		
-37.54   	-67.44   	-12.90   	-4557.46		
-35.10   	-67.14   	-31.13   	-6744.63		
-39.06   	-72.33   	-58.11   	-6068.13		
-47.30   	-80.26   	-82.38   	-3306.19		
-54.02   	-85.45   	-95.60   	 467.95		
-55.54   	-84.23   	-93.73   	5127.14		
-51.88   	-77.21   	-73.22   	8041.68		
-47.91   	-70.50   	-41.06   	7767.01		
-49.44   	-69.89   	 -9.99   	6653.08		
-56.46   	-75.38   	 16.62   	5925.71		
-63.17   	-81.48   	 40.33   	5396.72		
-64.09   	-83.01   	 61.91   	5111.88		
-57.98   	-79.35   	 82.36   	4348.91		
-48.22   	-74.16   	 99.76   	2970.49		
-40.59   	-72.33   	111.64   	3301.11		
-38.45   	-73.55   	124.84   	1144.45		
-41.50   	-75.07   	129.42   	-3947.09		
-46.08   	-74.77   	113.63   	-4821.95		
-49.74   	-72.94   	 94.34   	-5747.69		
-50.35   	-71.11   	 71.35   	-6663.25		
-46.39   	-68.66   	 44.70   	-5808.73		
-39.98   	-63.48   	 21.46   	-7721.23		
-35.71   	-56.76   	 -9.42   	-9913.49		
-37.54   	-52.19   	-49.07   	-8428.25		
-45.47   	-52.19   	-82.79   	-5717.17		
-55.24   	-56.76   	-105.66   	-4771.09		
-61.65   	-60.42   	-124.74   	-4679.53		
-61.04   	-57.68   	-143.46   	-3250.24		
-54.32   	-47.61   	-156.46   	-1083.41		
-46.39   	-35.10   	-160.79   	 651.07		
-40.28   	-24.41   	-158.19   	2232.95		
-36.32   	-17.40   	-149.26   	3290.93		
-34.48   	-12.51   	-136.09   	3382.49		
-33.87   	 -7.02   	-122.56   	3362.14		
-33.26   	  1.22   	-109.11   	4231.93		
-31.43   	 11.60   	-92.19   	5579.84		
-28.38   	 22.58   	-69.87   	6246.16		
-26.86   	 31.43   	-44.88   	6037.62		
-30.82   	 35.40   	-20.73   	5269.56		
-40.59   	 34.18   	  0.35   	4379.43		
-52.49   	 30.82   	 17.86   	2538.14		
-58.29   	 32.65   	 28.02   	-1368.26		
-52.80   	 43.64   	 22.54   	-4674.45		
-38.15   	 61.65   	  3.85   	-4526.94		
-23.19   	 78.13   	-14.26   	-3148.51		
-15.26   	 86.36   	-26.86   	-467.95		
-15.56   	 86.06   	-28.73   	5162.75		
-19.23   	 82.09   	 -8.08   	9674.43		
-20.45   	 80.57   	 30.62   	7472.00		
-17.40   	 83.01   	 60.51   	1887.07		
-11.60   	 87.28   	 68.06   	-2538.14		
 -5.19   	 89.72   	 57.90   	-6536.09		
  2.14   	 89.11   	 31.76   	-7507.60		
 12.21   	 86.06   	  1.73   	-7090.51		
 23.19   	 78.74   	-26.63   	-6927.74		
 29.91   	 66.22   	-54.34   	-4532.03		
 28.69   	 49.74   	-72.47   	-3774.15		
 19.23   	 32.35   	-87.57   	-5681.56		
  7.63   	 17.70   	-110.29   	-3880.96		
  2.14   	  7.93   	-125.82   	-1673.44		
  6.71   	  2.44   	-132.51   	-3509.65		
 19.53   	 -0.31   	-146.55   	-3779.23		
 34.48   	 -1.53   	-161.67   	 132.25		
 44.86   	 -2.14   	-161.14   	2400.80		
 47.91   	 -3.97   	-151.54   	1841.29		
 43.03   	-10.38   	-144.17   	4201.41		
 34.18   	-21.36   	-127.36   	8194.27		
 24.41   	-34.48   	-94.59   	12868.72		
 16.78   	-44.56   	-43.11   	18148.45		
 13.43   	-47.61   	 29.48   	18072.16		
 15.26   	-43.95   	101.77   	9933.84		
 20.75   	-37.23   	141.51   	2141.40		
 26.25   	-31.74   	150.07   	1088.50		
 29.30   	-30.52   	154.42   	 406.92		
 29.91   	-32.65   	156.05   	-1602.23		
 29.60   	-35.40   	149.64   	-1052.90		
 30.82   	-35.71   	145.43   	-1714.13		
 33.26   	-34.48   	138.58   	-5218.70		
 34.79   	-34.79   	117.70   	-6831.10		
 32.96   	-37.84   	 90.38   	-4277.70		
 28.99   	-42.72   	 73.27   	-2431.32		
 26.55   	-45.17   	 63.54   	-3596.12		
 28.08   	-43.64   	 49.16   	-5991.84		
 32.04   	-39.67   	 25.19   	-7456.74		
 33.87   	-37.54   	 -4.64   	-6810.76		
 32.04   	-39.67   	-31.88   	-4562.55		
 27.16   	-44.86   	-50.13   	-2227.87		
 22.89   	-49.74   	-59.04   	-991.86		
 21.06   	-51.88   	-63.01   	-406.92		
 19.84   	-51.88   	-64.64   	 198.37		
 16.78   	-50.66   	-63.85   	 752.79		
 11.90   	-48.83   	-60.83   	 371.31		
  8.24   	-46.69   	-59.35   	-1388.60		
  7.93   	-46.08   	-64.90   	-1693.79		
  9.46   	-47.30   	-71.68   	 818.92		
 11.60   	-49.74   	-68.40   	6546.26		
 11.60   	-50.35   	-42.22   	14399.74		
  8.85   	-47.91   	 15.38   	14323.44		
  3.97   	-42.72   	 72.68   	2197.35		
 -3.97   	-38.45   	 81.46   	-4003.04		
-13.73   	-37.84   	 65.45   	-2121.05		
-21.36   	-38.76   	 56.97   	-5595.10		
-23.50   	-38.15   	 34.59   	-5315.34		
-19.84   	-34.48   	 13.33   	-4801.61		
-15.56   	-30.52   	 -5.88   	-6688.68		
-14.65   	-30.21   	-32.63   	-406.92		
-20.14   	-33.57   	-34.26   	12395.68		
-27.47   	-37.23   	 15.32   	13082.35		
-30.82   	-36.62   	 67.65   	3504.56		
-28.38   	-30.82   	 81.67   	1658.18		
-22.58   	-23.19   	 88.30   	 366.22		
-18.62   	-17.40   	 89.77   	-2736.51		
-19.23   	-14.65   	 78.82   	-6225.81		
-22.89   	-14.04   	 53.92   	-10757.84		
-25.63   	-15.26   	 10.89   	-10910.44		
-24.72   	-18.01   	-32.76   	-8377.38		
-21.06   	-22.58   	-66.27   	-5742.60		
-18.62   	-28.08   	-89.24   	-2121.05		
-20.14   	-31.43   	-97.72   	-661.24		
-24.72   	-30.52   	-100.37   	-142.42		
-28.38   	-25.63   	-100.94   	 127.16		
-27.16   	-18.31   	-100.43   	-1703.96		
-21.67   	-10.68   	-107.24   	-3530.00		
-14.04   	 -5.49   	-121.36   	-2634.78		
 -7.32   	 -4.27   	-131.90   	 406.92		
 -2.44   	 -7.93   	-130.27   	4379.43		
 -0.31   	-15.87   	-112.76   	6037.62		
  0.92   	-24.11   	-88.61   	7889.08		
  1.83   	-27.77   	-57.05   	11068.12		
  3.05   	-25.02   	-12.78   	10127.12		
  4.27   	-19.23   	 27.73   	4725.31		
  3.97   	-16.17   	 46.63   	  -5.09		
  1.22   	-20.45   	 46.61   	-630.72		
 -3.97   	-30.82   	 44.09   	1113.93		
 -8.54   	-40.89   	 48.55   	2049.84		
 -8.24   	-45.47   	 56.74   	1236.01		
 -2.14   	-44.25   	 61.69   	-401.83		
  7.32   	-40.59   	 60.08   	-320.45		
 14.34   	-38.76   	 58.80   	 940.99		
 15.56   	-41.20   	 62.56   	1185.14		
 11.29   	-47.30   	 67.30   	 406.92		
  4.27   	-54.02   	 68.93   	-900.30		
 -0.31   	-57.98   	 65.33   	-1780.26		
  0.00   	-57.07   	 58.21   	-2151.57		
  4.88   	-51.57   	 49.60   	-2283.82		
 10.99   	-44.56   	 40.47   	-1759.91		
 14.34   	-39.98   	 33.43   	-701.93		
 14.34   	-40.28   	 30.62   	-717.19		
 11.60   	-43.33   	 27.75   	-1230.92		
  8.54   	-45.17   	 22.83   	-874.87		
  7.02   	-43.03   	 19.33   	-498.47		
  6.71   	-39.06   	 17.33   	-991.86		
  5.19   	-37.23   	 13.37   	-1459.81		
  3.05   	-38.76   	  7.53   	-956.25		
  1.53   	-41.50   	  3.70   	 111.90		
  3.05   	-43.03   	  4.15   	1108.85		
  7.32   	-42.72   	  8.59   	1642.92		
 12.51   	-44.25   	 15.16   	1586.97		
 15.26   	-50.05   	 21.51   	1342.82		
 14.34   	-58.90   	 26.88   	1185.14		
 13.12   	-65.00   	 31.62   	1225.83		
 14.34   	-62.87   	 36.52   	1373.34		
 17.40   	-52.80   	 42.01   	1358.08		
 19.23   	-41.20   	 47.45   	1063.07		
 17.09   	-35.40   	 51.70   	 722.28		
 10.99   	-37.84   	 54.59   	 620.55		
  5.49   	-44.56   	 57.07   	 198.37		
  3.66   	-49.44   	 57.86   	-615.46		
  6.41   	-48.22   	 55.40   	-966.43		
 11.60   	-40.28   	 51.54   	-381.48		
 18.01   	-28.38   	 50.01   	 -40.69		
 23.80   	-15.56   	 49.85   	-1139.36		
 28.99   	 -4.58   	 45.29   	-2370.29		
 34.48   	  4.88   	 35.81   	-2695.82		
 40.59   	 13.12   	 25.03   	-2578.83		
 46.69   	 20.75   	 14.71   	-2853.50		
 52.19   	 26.86   	  3.30   	-2990.83		
 55.85   	 29.60   	 -8.67   	-2324.51		
 56.46   	 28.08   	-17.97   	-1353.00		
 57.98   	 24.41   	-23.38   	-910.47		
 63.17   	 21.36   	-27.02   	-371.31		
 72.02   	 20.75   	-28.50   	 681.58		
 81.18   	 20.14   	-25.78   	1515.76		
 85.75   	 15.56   	-19.72   	1602.23		
 83.31   	  4.27   	-13.31   	1469.98		
 75.68   	-11.60   	 -7.43   	1683.61		
 66.83   	-27.47   	 -0.69   	1856.55		
 58.90   	-38.76   	  6.73   	 981.68		
 51.27   	-44.25   	 10.66   	-707.02		
 40.59   	-44.25   	  7.83   	-1068.15		
 25.94   	-42.11   	  3.56   	-371.31		
  9.77   	-41.20   	  2.08   	-656.15		
 -4.88   	-42.72   	 -0.55   	-1607.32		
-14.34   	-47.61   	 -6.98   	-2884.02		
-17.40   	-54.63   	-18.51   	-4175.98		
-16.48   	-61.95   	-35.22   	-3697.85		
-15.87   	-66.53   	-50.01   	-2705.99		
-17.70   	-67.44   	-60.83   	-2538.14		
-21.97   	-65.31   	-70.99   	-1500.50		
-27.77   	-64.39   	-76.99   	1108.85		
-32.35   	-66.22   	-72.55   	2263.47		
-32.96   	-71.11   	-63.50   	-2136.31		
-29.60   	-75.38   	-72.04   	-4989.81		
-23.50   	-75.99   	-92.00   	-707.02		
-16.78   	-70.50   	-94.83   	2573.74		
-10.38   	-59.20   	-84.54   	3072.22		
 -3.66   	-39.98   	-72.25   	3952.17		
  7.32   	 -7.32   	-56.44   	4587.98		
 25.94   	 42.72   	-38.09   	5462.85		
 53.41   	110.17   	-16.24   	8067.11		
 87.59   	187.68   	 16.03   	10564.56		
131.53   	267.33   	 58.29   	10305.15		
196.23   	345.46   	 99.51   	7848.39		
297.24   	418.40   	130.90   	5239.04		
446.47   	480.65   	151.86   	2650.04		
635.68   	514.53   	162.46   	-1520.85		
809.33   	489.20   	156.38   	-6419.10		
876.77   	391.24   	130.70   	-9872.80		
768.43   	241.70   	 91.21   	-9643.91		
491.03   	 85.14   	 52.63   	-6988.78		
142.82   	-26.86   	 24.68   	-5473.02		
-130.62   	-70.19   	  2.79   	-4587.98		
-233.15   	-64.39   	-15.56   	-3168.86		
-181.27   	-47.61   	-28.24   	-1363.17		
-74.77   	-46.08   	-33.69   	 203.46		
 -9.46   	-60.12   	-32.88   	 956.25		
-16.48   	-77.21   	-29.05   	2416.06		
-61.95   	-87.89   	-19.39   	3107.82		
-95.52   	-91.25   	 -6.96   	1948.11		
-96.13   	-91.55   	  0.83   	1927.76		
-77.51   	-92.47   	  8.55   	2685.65		
-61.95   	-93.69   	 19.29   	1902.33		
-60.12   	-95.52   	 26.90   	1490.33		
-68.66   	-99.49   	 32.86   	2538.14		
-78.74   	-105.59   	 43.01   	2868.76		
-84.84   	-109.86   	 54.49   	1958.28		
-84.23   	-108.64   	 62.32   	1703.96		
-78.13   	-102.54   	 69.14   	2232.95		
-69.89   	-95.52   	 78.07   	1922.68		
-64.09   	-92.16   	 85.76   	 839.26		
-60.73   	-92.47   	 89.11   	-381.48		
-58.90   	-94.91   	 87.59   	-1291.96		
-57.98   	-96.44   	 82.42   	-1922.68		
-58.29   	-96.74   	 74.73   	-2039.67		
-60.42   	-97.05   	 66.57   	-1648.01		
-62.87   	-99.49   	 59.98   	-1424.21		
-64.39   	-102.84   	 54.28   	-1398.77		
-62.87   	-105.29   	 48.69   	-1210.58		
-60.42   	-105.90   	 43.85   	-1612.40		
-58.90   	-105.29   	 37.40   	-2568.66		
-59.51   	-105.59   	 27.12   	-2894.19		
-61.65   	-108.34   	 15.54   	-2568.66		
-63.17   	-110.78   	  5.27   	-2177.00		
-61.65   	-109.56   	 -3.44   	-1871.81		
-56.76   	-103.15   	-10.93   	-1673.44		
-51.27   	-94.60   	-17.62   	-1358.08		
-48.83   	-88.50   	-23.05   	-1073.24		
-52.19   	-88.20   	-27.34   	-966.43		
-60.73   	-93.69   	-31.21   	-666.32		
-69.27   	-101.01   	-33.88   	-208.54		
-72.94   	-105.90   	-34.71   	 152.59		
-70.80   	-107.42   	-34.10   	 651.07		
-65.61   	-105.29   	-31.50   	1648.01		
-61.34   	-100.71   	-24.90   	1673.44		
-57.68   	-93.08   	-18.21   	 869.78		
-54.02   	-84.23   	-14.73   	 366.22		
-50.05   	-76.60   	-13.27   	 132.25		
-47.30   	-72.33   	-12.74   	 391.66		
-46.69   	-71.11   	-11.17   	 172.94		
-48.52   	-71.41   	-10.48   	-259.41		
-50.35   	-69.58   	-11.52   	  50.86		
-49.74   	-64.09   	-11.31   	 -25.43		
-48.22   	-56.46   	-11.41   	-493.39		
-47.61   	-50.66   	-13.39   	-671.41		
-48.22   	-47.61   	-16.07   	-966.43		
-49.74   	-45.17   	-19.94   	-869.78		
-51.27   	-39.67   	-23.42   	-137.33		
-53.41   	-31.13   	-23.97   	-116.99		
-56.76   	-21.36   	-24.44   	-193.29		
-60.42   	-14.04   	-25.21   	-315.36		
-62.26   	 -9.46   	-26.47   	-381.48		
-60.12   	 -5.19   	-28.00   	 406.92		
-55.54   	  2.44   	-26.37   	1332.65		
-52.80   	 12.51   	-21.04   	 737.54		
-54.93   	 22.58   	-18.09   	 -61.04		
-59.81   	 31.43   	-18.33   	  96.64		
-63.17   	 39.06   	-17.94   	 386.57		
-61.34   	 47.91   	-16.40   	 244.15		
-54.02   	 57.98   	-15.42   	-147.51		
-46.39   	 66.83   	-16.01   	-935.91		
-43.33   	 72.02   	-19.76   	-1485.24		
-45.17   	 73.85   	-25.70   	-1475.07		
-48.22   	 75.38   	-31.60   	-1332.65		
-47.61   	 79.35   	-36.93   	-946.08		
-42.11   	 86.06   	-40.71   	-513.73		
-32.96   	 91.25   	-42.77   	-289.93		
-24.72   	 89.72   	-43.93   	 808.75		
-19.53   	 80.57   	-40.69   	1790.43		
-17.09   	 65.61   	-33.53   	1871.81		
-15.56   	 50.35   	-26.04   	1897.25		
-13.43   	 38.15   	-18.45   	1729.39		
-11.60   	 28.99   	-11.54   	1230.92		
-10.68   	 21.06   	 -6.61   	1129.19		
-10.07   	 12.51   	 -2.10   	1347.91		
 -8.85   	  3.66   	  3.30   	1485.24		
 -6.71   	 -4.88   	  9.24   	1576.80		
 -3.97   	-11.60   	 15.54   	1592.06		
 -1.53   	-16.78   	 21.91   	1469.98		
  0.61   	-21.67   	 27.79   	1154.62		
  1.83   	-27.77   	 32.41   	 788.40		
  2.14   	-34.79   	 35.56   	 396.74		
 -1.53   	-42.42   	 37.15   	 -66.12		
 -8.54   	-49.44   	 36.89   	-661.24		
-16.17   	-53.41   	 34.24   	-1251.27		
-19.53   	-54.02   	 29.24   	-1841.29		
-15.26   	-50.96   	 21.87   	-2451.67		
 -7.02   	-45.17   	 12.07   	-2924.71		
 -0.61   	-39.37   	  0.37   	-3117.99		
 -0.92   	-37.23   	-12.11   	-3072.22		
 -7.02   	-41.50   	-24.39   	-2787.37		
-13.73   	-50.35   	-35.54   	-2324.51		
-15.56   	-58.59   	-44.84   	-2115.96		
-11.90   	-62.26   	-53.31   	-2349.94		
 -7.32   	-60.42   	-62.71   	-2014.23		
 -5.49   	-56.76   	-70.76   	-1012.20		
 -6.71   	-55.24   	-74.81   	-1368.26		
 -8.24   	-56.76   	-80.28   	-4267.53		
 -7.32   	-58.90   	-97.35   	-10920.61		
 -3.97   	-59.20   	-141.04   	-23178.95		
 -1.22   	-57.98   	-233.75   	-23453.62		
 -0.92   	-58.29   	-327.57   	-10905.35		
 -2.44   	-61.04   	-371.19   	-5600.18		
 -3.97   	-65.92   	-393.59   	-4242.10		
 -4.88   	-70.80   	-410.56   	-1057.98		
 -7.02   	-73.55   	-414.79   	 630.72		
-10.68   	-73.55   	-412.27   	1429.29		
-15.26   	-72.33   	-406.55   	2899.28		
-18.92   	-70.80   	-394.95   	4923.68		
-20.14   	-69.27   	-375.26   	6149.52		
-19.23   	-68.05   	-350.66   	5483.19		
-18.62   	-67.75   	-328.73   	5300.08		
-19.53   	-68.97   	-307.53   	6317.37		
-21.67   	-71.41   	-282.26   	6775.15		
-24.11   	-75.07   	-255.16   	4974.55		
-25.94   	-77.21   	-235.26   	1805.69		
-26.25   	-75.38   	-228.04   	1810.78		
-24.72   	-68.97   	-220.79   	5691.74		
-22.89   	-60.73   	-198.03   	7197.33		
-21.97   	-56.46   	-169.24   	5381.46		
-22.58   	-59.20   	-147.71   	6139.35		
-24.72   	-68.36   	-123.15   	8713.09		
-27.77   	-78.43   	-88.30   	5376.38		
-31.43   	-83.01   	-66.80   	-3051.87		
-36.32   	-81.18   	-79.00   	-773.14		
-41.50   	-75.99   	-82.10   	11378.39		
-44.86   	-72.33   	-36.58   	-661.24		
-44.56   	-72.33   	-39.23   	2014.23		
-40.28   	-74.16   	-31.17   	9130.18		
-33.87   	-74.16   	  5.35   	 320.45		
-27.77   	-69.58   	  6.63   	-595.11		
-24.41   	-61.95   	  4.25   	1871.81		
-23.19   	-54.32   	 11.74   	1027.46		
-23.19   	-49.44   	 15.85   	 640.89		
-24.11   	-49.13   	 18.41   	1007.12		
-26.25   	-52.49   	 22.44   	 900.30		
-28.69   	-56.15   	 26.04   	 778.23		
-30.21   	-58.59   	 29.16   	 778.23		
-28.38   	-57.68   	 32.27   	 666.32		
-22.58   	-54.02   	 34.93   	 569.68		
-15.87   	-49.74   	 37.21   	 518.82		
-12.21   	-47.61   	 39.29   	 473.04		
-13.73   	-48.52   	 41.18   	 467.95		
-18.62   	-52.19   	 43.05   	 432.35		
-22.58   	-57.07   	 44.78   	 391.66		
-21.67   	-60.42   	 46.35   	 406.92		
-16.78   	-61.34   	 47.98   	 412.00		
-12.82   	-59.51   	 49.62   	 203.46		
-13.73   	-56.46   	 50.44   	 233.98		
-18.01   	-53.41   	 51.37   	 233.98		
-22.58   	-52.49   	 52.31   	 -35.61		
-23.19   	-53.41   	 52.17   	-274.67		
-19.53   	-55.54   	 51.07   	-427.26		
-15.26   	-57.68   	 49.36   	-462.87		
-14.04   	-57.98   	 47.51   	-824.00		
-17.09   	-55.85   	 44.21   	-1042.72		
-21.97   	-51.57   	 40.04   	-849.44		
-25.02   	-47.61   	 36.64   	-895.22		
-24.11   	-45.17   	 33.06   	-1073.24		
-20.14   	-45.17   	 28.77   	-1093.59		
-16.17   	-45.78   	 24.39   	-1164.80		
-13.73   	-45.78   	 19.74   	-1276.70		
-12.51   	-43.03   	 14.63   	-1378.43		
-10.68   	-39.06   	  9.11   	-1510.68		
 -7.32   	-35.10   	  3.07   	-1571.71		
 -3.36   	-32.65   	 -3.21   	-1520.85		
 -1.53   	-32.35   	 -9.30   	-1500.50		
 -3.36   	-32.65   	-15.30   	-1419.12		
 -8.54   	-31.43   	-20.98   	-910.47		
-12.82   	-27.16   	-24.62   	-701.93		
-13.12   	-18.31   	-27.43   	-1134.28		
 -8.24   	 -6.10   	-31.96   	-1022.38		
 -0.61   	  7.93   	-36.05   	-457.78		
  6.41   	 21.36   	-37.88   	-391.66		
 10.68   	 33.26   	-39.45   	-798.57		
 14.34   	 42.72   	-42.64   	-768.05		
 20.14   	 49.13   	-45.72   	-310.27		
 29.30   	 51.27   	-46.96   	 691.76		
 39.06   	 48.83   	-44.19   	 564.60		
 44.86   	 43.64   	-41.93   	-737.54		
 45.17   	 39.67   	-44.88   	-239.06		
 44.25   	 39.06   	-45.84   	 579.86		
 46.08   	 41.20   	-43.52   	 727.36		
 52.19   	 40.28   	-40.61   	 829.09		
 59.20   	 31.74   	-37.29   	 722.28		
 61.95   	 15.87   	-34.40   	1169.88		
 59.20   	 -0.92   	-29.73   	1388.60		
 52.19   	-10.99   	-24.17   	1668.36		
 43.64   	-11.29   	-17.50   	2166.83		
 33.26   	 -4.88   	 -8.83   	2344.85		
 19.53   	  0.00   	  0.55   	1876.90		
  2.14   	 -2.44   	  8.06   	1592.06		
-15.26   	-12.51   	 14.43   	2171.91		
-28.08   	-26.55   	 23.11   	2212.61		
-32.96   	-39.37   	 31.96   	1841.29		
-32.04   	-48.22   	 39.33   	1744.65		
-29.30   	-52.19   	 46.31   	1612.40		
-28.69   	-52.49   	 52.76   	1322.48		
-30.52   	-51.27   	 58.05   	1103.76		
-31.74   	-49.13   	 62.46   	 961.34		
-29.91   	-46.69   	 66.31   	 808.75		
-25.94   	-44.25   	 69.54   	 635.81		
-22.58   	-42.42   	 72.09   	 381.48		
-22.58   	-40.59   	 73.61   	  81.38		
-24.72   	-38.15   	 73.94   	-193.29		
-24.72   	-34.79   	 73.16   	-432.35		
-17.70   	-28.38   	 71.43   	-610.37		
 -2.44   	-12.51   	 68.99   	-773.14		
 18.01   	 20.14   	 65.90   	-940.99		
 40.28   	 75.07   	 62.14   	-1068.15		
 62.26   	149.54   	 57.86   	-1134.28		
 87.28   	233.15   	 53.33   	-1225.83		
127.26   	314.94   	 48.42   	-1266.53		
198.97   	390.32   	 43.36   	-1241.09		
316.47   	457.76   	 38.39   	-1241.09		
482.79   	512.70   	 33.43   	-1251.27		
671.69   	534.06   	 28.42   	-1236.01		
813.90   	490.11   	 23.48   	-1073.24		
823.97   	374.15   	 19.19   	-493.39		
658.87   	213.32   	 17.21   	-620.55		
356.14   	 60.12   	 14.73   	-1246.18		
 31.74   	-36.32   	  9.75   	-1195.32		
-183.72   	-64.70   	  4.96   	-1083.41		
-231.32   	-55.54   	  0.63   	-1129.19		
-156.86   	-45.78   	 -3.89   	-1057.98		
-58.29   	-49.13   	 -8.12   	-1012.20		
-10.38   	-57.07   	-12.17   	-981.68		
-23.19   	-57.37   	-16.09   	-900.30		
-60.73   	-50.35   	-19.69   	-834.18		
-85.14   	-45.78   	-23.03   	-757.88		
-87.59   	-53.71   	-26.06   	-651.07		
-80.87   	-71.72   	-28.67   	-539.16		
-76.90   	-87.89   	-30.82   	-437.43		
-77.82   	-93.69   	-32.57   	-335.71		
-79.35   	-88.81   	-33.92   	-208.54		
-77.21   	-78.13   	-34.75   	 -55.95		
-71.72   	-67.44   	-34.97   	  91.56		
-66.22   	-61.65   	-34.61   	 233.98		
-64.09   	-63.78   	-33.67   	 361.14		
-68.66   	-72.63   	-32.23   	 483.21		
-79.35   	-84.53   	-30.29   	 590.03		
-89.72   	-94.60   	-27.93   	 676.50		
-92.16   	-97.35   	-25.23   	 768.05		
-85.45   	-91.25   	-22.16   	 839.26		
-75.38   	-81.18   	-18.80   	 885.04		
-68.66   	-72.94   	-15.26   	 910.47		
-67.75   	-69.89   	-11.62   	 920.65		
-68.66   	-70.80   	 -7.93   	 920.65		
-66.22   	-72.33   	 -4.25   	 905.39		
-59.81   	-71.72   	 -0.63   	 874.87		
-52.80   	-69.27   	  2.87   	 640.89		
-49.74   	-66.83   	  5.43   	 203.46		
-51.57   	-65.00   	  6.25   	  N/A		
