  I     	  II     	  AOp     	  AOp'		
-820.01   	-485.53   	 62.10   	-676.50		
-825.81   	-477.29   	 59.39   	-671.41		
-831.91   	-492.25   	 56.70   	-605.29		
-833.74   	-512.70   	 54.28   	-452.69		
-826.72   	-530.09   	 52.47   	-198.37		
-840.76   	-562.44   	 51.68(D)	 111.90		
-858.76   	-578.31   	 52.13   	 432.35		
-868.84   	-589.29   	 53.86   	 701.93		
-872.80   	-594.48   	 56.66   	 890.13		
-875.24   	-599.67   	 60.22   	 991.86		
-873.72   	-597.53   	 64.19   	1047.81		
-870.67   	-592.96   	 68.38   	1093.59		
-875.55   	-596.01   	 72.76   	1103.76		
-871.28   	-585.94   	 77.17   	1017.29		
-865.78   	-585.63   	 81.24   	 864.70		
-909.12   	-584.41   	 84.70   	 722.28		
-955.20   	-583.19   	 87.59   	 681.58		
-915.83   	-591.43   	 90.32   	 783.31		
-939.03(R)	-592.04   	 93.45   	 991.86		
-880.13   	-588.99   	 97.42   	1190.23		
-829.47   	-586.55   	102.18   	1256.35		
-893.25   	-575.26   	107.20   	1124.11		
-906.68   	-574.95   	111.70   	 793.49		
-932.31   	-591.13   	114.87   	 366.22		
-895.08   	-606.08   	116.34   	 -50.86		
-830.38   	-610.05   	116.13   	-371.31		
-729.68   	-591.13   	114.65   	-579.86		
-572.81   	-530.09   	112.33   	-727.36		
-410.16   	-480.96   	109.42   	-890.13		
-216.37   	-505.37   	105.86   	-1078.33		
-21.36   	-551.45   	101.55   	-1312.30		
 87.28   	-661.62   	 96.30   	-1531.02		
144.65   	-834.66   	 90.17   	-1683.61		
130.31   	-990.30   	 83.44   	-1719.22		
 84.84   	-1154.48   	 76.56   	-1622.58		
 61.65   	-1304.32   	 70.07   	-1393.69		
 19.53   	-1354.37   	 64.50   	-1103.76		
 10.68   	-1292.11   	 60.08   	-829.09		
-16.17   	-1175.54   	 56.76   	-645.98		
-79.65   	-1021.12   	 54.18   	-549.34		
-156.25   	-891.42   	 51.98   	-483.21		
-260.93   	-815.73   	 50.05   	-350.97		
-366.21   	-780.03   	 48.65   	-183.11		
-464.48   	-748.29   	 47.91   	 -61.04		
-541.38   	-708.92   	 47.67   	 -35.61		
-598.45   	-667.42   	 47.53   	 -81.38		
-641.48   	-639.95   	 47.20   	 -66.12		
-654.30   	-624.39   	 46.94   	  86.47		
-653.99   	-614.93   	 47.28   	 417.09		
-639.04   	-610.96   	 48.95   	 803.66		
-631.41   	-608.52   	 52.17   	1057.98		
-636.60   	-601.20   	 56.40   	1007.12		
-653.99   	-604.86   	 60.43   	 691.76		
-679.93   	-601.81   	 63.19   	 335.71		
-691.22   	-594.79   	 64.54   	 157.68		
-696.72   	-593.26   	 65.17   	 259.41		
-700.07   	-590.82   	 66.21   	 508.65		
-696.41   	-595.70   	 68.24   	 722.28		
-700.68   	-597.84   	 71.13   	 768.05		
-701.60   	-589.90   	 74.20   	 630.72		
-694.27   	-581.05   	 76.72   	 412.00		
-680.54   	-572.81   	 78.37   	 284.84		
-660.40   	-578.61   	 79.51   	 371.31		
-638.73   	-570.98   	 81.00   	 671.41		
-633.85   	-570.07   	 83.68   	1063.07		
-641.78   	-563.35   	 87.93   	1393.69		
-653.69   	-549.01   	 93.51   	1541.19		
-672.61   	-543.82   	 99.67   	1495.42		
-671.69   	-538.33   	105.66   	1317.39		
-664.06   	-528.87   	110.93   	1093.59		
-666.20   	-522.77   	115.30   	 874.87		
-660.40   	-519.71   	118.80   	 691.76		
-661.62   	-514.53   	121.57   	 569.68		
-657.96   	-509.64   	123.84   	 554.42		
-644.84   	-504.76   	126.06   	 615.46		
-637.21   	-493.77   	128.52   	 727.36		
-633.24   	-487.98   	131.43   	 844.35		
-628.36   	-482.48   	134.81   	 930.82		
-633.24   	-485.23   	138.53   	 976.60		
-626.53   	-479.43   	142.44   	 981.68		
-617.07   	-470.58   	146.37   	 961.34		
-615.23   	-466.61   	150.21   	 915.56		
-599.67   	-447.08   	153.88   	 829.09		
-590.82   	-438.23   	157.19   	 707.02		
-587.77   	-429.08   	160.02   	 544.25		
-576.48   	-419.92   	162.20   	 366.22		
-572.20   	-419.31   	163.66   	 193.29		
-568.54   	-418.09   	164.43   	  55.95		
-548.71   	-412.90   	164.66   	 -71.21		
-533.14   	-408.94   	164.37   	-198.37		
-516.05   	-396.73   	163.58   	-345.88		
-500.18   	-393.07   	162.20   	-523.90		
-482.79   	-389.10   	160.10   	-691.76		
-470.89   	-386.05   	157.33   	-808.75		
-467.53   	-393.98   	154.10   	-874.87		
-446.47   	-389.40   	150.60   	-869.78		
-431.21   	-387.27   	147.12   	-824.00		
-424.80   	-394.90   	143.82   	-757.88		
-403.14   	-397.95   	140.79   	-701.93		
-398.86   	-412.29   	137.99   	-651.07		
-402.22   	-427.86   	135.38   	-610.37		
-399.48   	-438.84   	132.94   	-574.77		
-401.00   	-449.83   	130.64   	-539.16		
-408.02   	-461.73   	128.48   	-503.56		
-417.79   	-475.77   	126.47   	-462.87		
-433.35   	-485.84   	124.62   	-422.18		
-450.13   	-495.00   	122.93   	-376.40		
-469.67   	-501.10   	121.42   	-320.45		
-482.48   	-500.49   	120.14   	-264.50		
-496.83   	-502.93   	119.08   	-208.54		
-508.73   	-495.00   	118.25   	-147.51		
-523.68   	-492.86   	117.66   	-101.73		
-537.41   	-491.94   	117.25   	 -50.86		
-547.49   	-494.38   	117.05   	  15.26		
-548.71   	-501.10   	117.11   	 111.90		
-550.23   	-508.42   	117.56   	 259.41		
-554.20   	-515.75   	118.60   	 401.83		
-558.47   	-517.88   	120.20   	 508.65		
-573.73   	-515.75   	122.24   	 534.08		
-583.50   	-506.59   	124.37   	 478.13		
-582.89   	-485.84   	126.29   	 350.97		
-582.89   	-474.55   	127.69   	 188.20		
-581.97   	-480.04   	128.44   	  40.69		
-587.46   	-498.35   	128.61   	 -66.12		
-588.07   	-514.83   	128.34   	-122.07		
-592.04   	-523.38   	127.85   	-142.42		
-588.99   	-520.63   	127.28   	-152.59		
-583.80   	-508.12   	126.67   	-157.68		
-585.63   	-502.62   	126.04   	-193.29		
-585.63   	-498.05   	125.27   	-249.24		
-583.80   	-486.76   	124.27   	-310.27		
-575.26   	-474.24   	123.03   	-371.31		
-577.39   	-457.76   	121.55   	-412.00		
-575.87   	-444.03   	119.90   	-432.35		
-570.68   	-424.80   	118.17   	-422.18		
-569.46   	-418.09   	116.48   	-412.00		
-574.95   	-413.82   	114.83   	-391.66		
-574.04   	-410.77   	113.27   	-371.31		
-580.14   	-420.23   	111.78   	-361.14		
-589.29   	-427.25   	110.34   	-345.88		
-565.49   	-423.28   	108.95   	-325.53		
-562.74   	-437.32   	107.65   	-305.19		
-564.27   	-456.24   	106.43   	-269.58		
-553.28   	-459.90   	105.35   	-239.06		
-563.66   	-473.94   	104.39   	-198.37		
-557.25   	-474.55   	103.60   	-162.77		
-555.42   	-461.43   	102.95   	-122.07		
-556.03   	-453.49   	102.46   	 -91.56		
-568.24   	-447.39   	102.10   	 -45.78		
-575.56   	-435.18   	101.91   	   5.09		
-575.87   	-445.86   	101.93   	  71.21		
-577.09   	-451.36   	102.22   	 122.07		
-569.15   	-446.17   	102.71   	 142.42		
-566.71   	-463.87   	103.28   	 106.82		
-567.32   	-461.73   	103.70   	  50.86		
-565.80   	-458.98   	103.91   	 -15.26		
-556.95   	-469.97   	103.84   	 -66.12		
-562.44   	-463.26   	103.58   	 -96.64		
-552.37   	-436.40   	103.19   	-106.82		
-553.28   	-428.77   	102.77   	-101.73		
-583.50   	-427.86   	102.36   	-101.73		
-582.89   	-435.49   	101.95   	-101.73		
-591.13   	-462.34   	101.55   	-101.73		
-593.26   	-469.36   	101.14   	-106.82		
-577.70   	-469.97   	100.71   	-111.90		
-566.10   	-453.49   	100.26   	-122.07		
-572.20   	-439.15   	 99.78   	-132.25		
-576.17   	-429.69   	 99.25   	-137.33		
-583.19   	-444.03   	 98.70   	-142.42		
-578.31   	-447.39   	 98.13   	-152.59		
-571.90   	-454.71   	 97.52   	-147.51		
-567.93   	-466.61   	 96.93   	-142.42		
-563.05   	-444.03   	 96.36   	-147.51		
-577.70   	-444.64   	 95.77   	-167.85		
-580.75   	-447.39   	 95.10   	-198.37		
-588.68   	-444.03   	 94.30   	-218.72		
-587.16   	-447.69   	 93.43   	-218.72		
-585.02   	-440.06   	 92.55   	-183.11		
-592.04   	-413.21   	 91.82   	-137.33		
-570.98   	-385.13   	 91.27   	 -96.64		
-569.76   	-381.16   	 90.88   	 -61.04		
-560.61   	-357.06   	 90.64   	 -55.95		
-553.28   	-347.29   	 90.42   	 -66.12		
-557.25   	-336.30   	 90.15   	 -76.30		
-544.13   	-300.90   	 89.85   	 -96.64		
-536.80   	-284.12   	 89.46   	-106.82		
-524.60   	-278.93   	 89.03   	-106.82		
-520.32   	-277.10   	 88.61   	-101.73		
-523.07   	-285.64   	 88.20   	 -91.56		
-525.51   	-306.70   	 87.83   	 -81.38		
-526.12   	-339.66   	 87.51   	 -71.21		
-520.63   	-375.06   	 87.22   	 -66.12		
-519.41   	-397.03   	 86.96   	 -55.95		
-517.27   	-395.20   	 86.73   	 -55.95		
-506.90   	-345.15   	 86.51   	 -50.86		
-495.00   	-309.75   	 86.31   	 -45.78		
-484.92   	-317.08   	 86.12   	 -45.78		
-471.50   	-339.36   	 85.94   	 -45.78		
-469.67   	-379.94   	 85.76   	 -50.86		
-475.46   	-397.34   	 85.55   	 -55.95		
-496.52   	-379.03   	 85.33   	 -66.12		
-506.90   	-360.11   	 85.07   	 -76.30		
-526.43   	-379.03   	 84.76   	 -86.47		
-553.28   	-412.29   	 84.41   	 -91.56		
-552.37   	-434.57   	 84.05   	 -86.47		
-565.19   	-466.00   	 83.70   	 -86.47		
-574.65   	-474.85   	 83.36   	 -71.21		
-571.90   	-484.62   	 83.07   	 -71.21		
-586.24   	-490.42   	 82.79   	 -71.21		
-587.77   	-485.84   	 82.50   	 -66.12		
-579.83   	-466.00   	 82.24   	 -76.30		
-583.19   	-449.83   	 81.93   	 -71.21		
-577.09   	-444.34   	 81.65   	 -81.38		
-579.83   	-450.74   	 81.32   	 -76.30		
-591.74   	-469.36   	 81.02   	 -76.30		
-580.14   	-465.70   	 80.71   	 -71.21		
-577.70   	-474.55   	 80.43   	 -61.04		
-575.56   	-475.77   	 80.18   	 -50.86		
-577.39   	-460.82   	 79.98   	 -40.69		
-599.06   	-455.93   	 79.82   	 -30.52		
-634.46   	-449.22   	 79.69   	 -15.26		
-668.34   	-447.39   	 79.63   	 -10.17		
-694.89(R)	-471.80   	 79.59   	  -5.09		
-691.53   	-502.01   	 79.57   	 -15.26		
-646.06   	-522.46   	 79.51   	 -25.43		
-560.61   	-510.25   	 79.41   	 -40.69		
-422.97   	-489.50   	 79.25   	 -55.95		
-246.89   	-458.98   	 79.02   	 -71.21		
-57.07   	-493.77   	 78.74   	 -81.38		
154.11   	-570.98   	 78.41   	 -86.47		
302.73   	-641.78   	 78.07   	 -81.38		
359.19   	-751.34   	 77.74   	 -76.30		
340.58   	-858.76   	 77.44   	 -61.04		
246.28   	-955.51   	 77.19   	 -50.86		
142.52   	-1095.58   	 76.99   	 -35.61		
 79.65   	-1208.19   	 76.85   	 -20.35		
 20.45   	-1221.62   	 76.76   	 -10.17		
 -2.44   	-1148.99   	 76.72   	  -5.09		
-47.61   	-1015.93   	 76.70   	   5.09		
-123.60   	-845.95   	 76.72   	  15.26		
-208.13   	-719.60   	 76.79   	  10.17		
-329.90   	-647.58   	 76.83   	  15.26		
-447.69   	-625.00   	 76.89   	  15.26		
-561.52   	-601.81   	 76.95   	  15.26		
-634.77   	-559.69   	 77.01   	  15.26		
-695.50   	-515.44   	 77.07   	  -5.09		
-740.36   	-476.07   	 77.05   	 -25.43		
-764.77   	-448.91   	 76.95   	 -55.95		
-787.66   	-445.56   	 76.72   	 -81.38		
-808.41   	-453.19   	 76.40   	 -81.38		
-818.18   	-451.36   	 76.07   	 -71.21		
-821.53   	-445.56   	 75.79   	 -25.43		
-834.35   	-444.95   	 75.69   	  40.69		
-835.57   	-448.00   	 75.85   	 122.07		
-835.27   	-446.17   	 76.34   	 203.46		
-843.81   	-443.73   	 77.15   	 289.93		
-847.78   	-444.34   	 78.31   	 361.14		
-849.91   	-433.35   	 79.76   	 412.00		
-855.71   	-424.19   	 81.40   	 452.69		
-854.80   	-420.53   	 83.21   	 462.87		
-864.26   	-424.19   	 85.07   	 457.78		
-866.39   	-426.03   	 86.90   	 457.78		
-873.72   	-429.08   	 88.73   	 452.69		
-886.84   	-433.65   	 90.54   	 467.95		
-881.65   	-422.97   	 92.41   	 498.47		
-888.67   	-421.14   	 94.40   	 528.99		
-891.42   	-420.53   	 96.52   	 539.16		
-888.98   	-416.87   	 98.68   	 528.99		
-887.45   	-410.46   	100.79   	 488.30		
-890.81   	-396.12   	102.75   	 427.26		
-887.76   	-385.13   	104.46   	 366.22		
-880.74   	-375.37   	105.92   	 300.10		
-879.52   	-375.67   	107.12   	 254.32		
-874.63   	-381.16   	108.14   	 244.15		
-876.46   	-390.01   	109.11   	 259.41		
-879.82   	-394.59   	110.15   	 295.01		
-879.21   	-393.98   	111.33   	 340.79		
-881.96   	-394.59   	112.70   	 371.31		
-878.60   	-384.52   	114.18   	 396.74		
-874.63   	-368.96   	115.77   	 401.83		
-869.75   	-351.56   	117.37   	 391.66		
-866.09   	-336.30   	118.94   	 361.14		
-854.19   	-321.04   	120.39   	 315.36		
-846.56   	-311.28   	121.65   	 264.50		
-855.41   	-314.64   	122.71   	 208.54		
-849.00   	-313.42   	123.54   	 147.51		
-858.15   	-319.82   	124.13   	 101.73		
-857.54   	-322.27   	124.54   	  71.21		
-839.54   	-310.67   	124.82   	  71.21		
-831.91   	-298.16   	125.11   	  91.56		
-820.01   	-290.83   	125.47   	 127.16		
-811.77   	-288.09   	125.98   	 157.68		
-805.05   	-285.03   	126.61   	 152.59		
-801.39   	-291.44   	127.22   	 111.90		
-789.79   	-289.31   	127.67   	  35.61		
-777.59   	-289.61   	127.81   	 -45.78		
-774.84   	-298.16   	127.63   	-101.73		
-759.89   	-297.55   	127.22   	-132.25		
-756.53   	-304.26   	126.69   	-132.25		
-762.33   	-311.28   	126.16   	-111.90		
-771.79   	-325.32   	125.72   	 -96.64		
-790.41   	-341.49   	125.33   	 -81.38		
-805.66   	-356.45   	125.00   	 -96.64		
-824.28   	-364.69   	124.62   	-116.99		
-842.59   	-366.21   	124.15   	-147.51		
-860.29   	-378.72   	123.56   	-183.11		
-889.89   	-390.63   	122.83   	-213.63		
-904.54   	-398.56   	121.97   	-254.32		
-913.39   	-406.49   	120.96   	-279.75		
-934.45   	-408.63   	119.84   	-320.45		
-941.16   	-414.12   	118.55   	-345.88		
-958.86   	-420.53   	117.17   	-366.22		
-975.34   	-429.99   	115.71   	-386.57		
-975.04   	-433.35   	114.16   	-386.57		
-986.63   	-430.91   	112.61   	-366.22		
-989.99   	-432.13   	111.15   	-310.27		
-992.13   	-437.32   	109.91   	-208.54		
-1000.06   	-437.93   	109.07   	 -86.47		
-998.23   	-437.93   	108.73   	  20.35		
-1000.98   	-442.50   	108.81   	  81.38		
-997.62   	-433.04   	109.13   	  71.21		
-1003.72   	-433.35   	109.42   	   5.09		
-1006.47   	-438.54   	109.44   	 -81.38		
-1008.00   	-434.88   	109.11   	-167.85		
-1018.98   	-438.84   	108.44   	-213.63		
-1019.59   	-441.28   	107.59   	-213.63		
-1022.03   	-442.50   	106.73   	-172.94		
-1020.20   	-441.59   	106.04   	-122.07		
-1022.03   	-440.37   	105.55   	 -76.30		
-1020.81   	-438.84   	105.25   	 -55.95		
-1011.96   	-430.60   	105.03   	 -61.04		
-1017.76   	-429.69   	104.78   	 -86.47		
-1017.15   	-432.43   	104.43   	-101.73		
-1020.20   	-430.91   	104.03   	-127.16		
-1031.49   	-433.65   	103.52   	-127.16		
-1031.80   	-436.71   	103.01   	-127.16		
-1028.44   	-430.91   	102.50   	-111.90		
-1028.75   	-433.65   	102.05   	-101.73		
-1028.14   	-429.99   	101.65   	 -91.56		
-1032.10   	-426.94   	101.28   	 -91.56		
-1034.24   	-429.69   	100.92   	 -96.64		
-1030.27   	-425.11   	100.53   	 -96.64		
-1037.60   	-425.72   	100.14   	-106.82		
-1033.02   	-423.28   	 99.71   	-101.73		
-1038.82   	-421.14   	 99.31   	 -86.47		
-1045.53   	-422.36   	 98.96   	 -76.30		
-1040.34   	-420.53   	 98.66   	 -61.04		
-1042.79   	-425.42   	 98.41   	 -50.86		
-1046.14   	-429.08   	 98.21   	 -50.86		
-1044.31   	-429.38   	 98.01   	 -61.04		
-1046.45   	-430.91   	 97.76   	 -71.21		
-1042.79   	-426.64   	 97.48   	 -86.47		
-1040.34   	-422.67   	 97.13   	 -96.64		
-1038.21   	-421.75   	 96.74   	-106.82		
-1042.18   	-424.80   	 96.32   	-106.82		
-1051.33   	-431.52   	 95.89   	 -96.64		
-1050.42   	-434.88   	 95.50   	 -86.47		
-1054.38   	-439.15   	 95.16   	 -76.30		
-1049.50   	-438.23   	 94.85   	 -66.12		
-1040.04   	-432.74   	 94.59   	 -66.12		
-1040.95   	-431.21   	 94.32   	 -66.12		
-1041.87   	-426.94   	 94.06   	 -71.21		
-1042.79   	-424.80   	 93.77   	 -76.30		
-1051.33   	-428.16   	 93.47   	 -81.38		
-1053.47   	-432.43   	 93.14   	 -91.56		
-1047.67   	-434.57   	 92.78   	-101.73		
-1051.33   	-438.23   	 92.37   	-111.90		
-1046.45   	-433.65   	 91.92   	-116.99		
-1036.07   	-420.53   	 91.45   	-122.07		
-1037.90   	-422.67   	 90.97   	-122.07		
-1032.41   	-419.92   	 90.48   	-116.99		
-1034.85   	-425.11   	 90.01   	-116.99		
-1045.53   	-440.98   	 89.54   	-101.73		
-1047.97   	-440.37   	 89.13   	-101.73		
-1042.18   	-430.91   	 88.73   	 -91.56		
-1034.55   	-408.02   	 88.36   	 -81.38		
-1026.61   	-379.64   	 88.04   	 -81.38		
-1012.57   	-343.32   	 87.71   	 -76.30		
-1012.88   	-318.91   	 87.41   	 -66.12		
-1017.15   	-306.09   	 87.14   	 -55.95		
-1017.46   	-284.73   	 86.92   	 -50.86		
-1021.42   	-273.13   	 86.71   	 -45.78		
-1019.90   	-255.74   	 86.53   	 -35.61		
-1013.49   	-240.48   	 86.39   	 -30.52		
-1004.03   	-252.38   	 86.27   	 -20.35		
-999.15   	-272.52   	 86.18   	 -20.35		
-990.30   	-302.73   	 86.10   	 -20.35		
-987.24   	-339.97   	 86.02   	 -20.35		
-976.56   	-351.56   	 85.94   	 -30.52		
-966.49   	-356.14   	 85.82   	 -35.61		
-965.58   	-344.24   	 85.68   	 -50.86		
-945.43   	-328.37   	 85.47   	 -50.86		
-937.19   	-334.17   	 85.27   	 -61.04		
-932.92   	-345.15   	 85.03   	 -50.86		
-932.31   	-373.84   	 84.82   	 -50.86		
-944.52   	-381.77   	 84.62   	 -45.78		
-958.86   	-383.30   	 84.44   	 -45.78		
-971.07   	-372.92   	 84.25   	 -45.78		
-976.87   	-371.70   	 84.07   	 -61.04		
-988.46   	-398.25   	 83.82   	 -66.12		
-999.15   	-412.60   	 83.56   	 -81.38		
-1011.66   	-439.76   	 83.23   	 -91.56		
-1026.31   	-453.49   	 82.87   	 -96.64		
-1024.48   	-449.83   	 82.48   	 -86.47		
-1029.05   	-453.49   	 82.14   	 -76.30		
-1028.44   	-455.93   	 81.83   	 -61.04		
-1030.58   	-454.41   	 81.59   	 -40.69		
-1047.97   	-462.34   	 81.42   	 -35.61		
-1048.28   	-467.83   	 81.28   	 -35.61		
-1052.25   	-468.44   	 81.14   	 -45.78		
-1044.92   	-467.22   	 80.96   	 -55.95		
-1034.85   	-462.65   	 80.73   	 -71.21		
-1037.90   	-463.26   	 80.45   	 -86.47		
-1038.82   	-462.04   	 80.10   	 -91.56		
-1040.95   	-463.87   	 79.74   	 -81.38		
-1051.64   	-454.71   	 79.41   	 -66.12		
-1070.25   	-436.71   	 79.15   	 -45.78		
-1098.63   	-424.80   	 78.96   	 -35.61		
-1131.59   	-426.33   	 78.82   	 -25.43		
-1142.88(R)	-442.20   	 78.72   	 -30.52		
-1112.98   	-465.70   	 78.60   	 -35.61		
-1039.12   	-455.93   	 78.45   	 -40.69		
-924.07   	-422.36   	 78.29   	 -50.86		
-769.35   	-357.36   	 78.09   	 -55.95		
-601.50   	-328.06   	 77.86   	 -55.95		
-409.55   	-367.74   	 77.64   	 -50.86		
-248.11   	-435.79   	 77.44   	 -40.69		
-136.41   	-576.78   	 77.27   	 -30.52		
-71.41   	-765.08   	 77.15   	 -15.26		
-76.29   	-924.07   	 77.09   	 -20.35		
-106.51   	-1091.92   	 77.01   	 -30.52		
-133.06   	-1208.80   	 76.89   	 -40.69		
-162.96   	-1186.22   	 76.72   	 -45.78		
-187.38   	-1092.22   	 76.54   	 -35.61		
-238.34   	-953.67   	 76.40   	 -30.52		
-326.23   	-816.96   	 76.28   	 -25.43		
-435.79   	-723.57   	 76.17   	 -35.61		
-573.12   	-667.72   	 76.03   	 -35.61		
-691.83   	-640.26   	 75.89   	 -30.52		
-790.71   	-594.48   	 75.77   	 -20.35		
-870.36   	-554.20   	 75.69   	   5.09		
-929.87   	-518.80   	 75.71   	  30.52		
-974.43   	-491.33   	 75.83   	  61.04		
-994.57   	-473.94   	 76.07   	  76.30		
-1009.22   	-463.87   	 76.38   	  76.30		
-1002.20   	-461.73   	 76.68   	  61.04		
-1003.42   	-459.59   	 76.93   	  55.95		
-1018.68   	-459.59   	 77.15   	  61.04		
-1023.86   	-458.68   	 77.40   	 106.82		
-1036.38   	-456.85   	 77.82   	 183.11		
-1040.95   	-455.93   	 78.56   	 274.67		
-1034.24   	-449.83   	 79.65   	 366.22		
-1032.10   	-444.03   	 81.12   	 437.43		
-1030.88   	-441.28   	 82.87   	 473.04		
-1026.31   	-435.18   	 84.76   	 478.13		
-1022.34   	-428.47   	 86.67   	 462.87		
-1020.51   	-428.77   	 88.52   	 427.26		
-1016.54   	-429.38   	 90.23   	 391.66		
-1011.96   	-426.94   	 91.80   	 361.14		
-1013.79   	-429.38   	 93.24   	 345.88		
-1009.22   	-421.75   	 94.63   	 350.97		
-1009.52   	-422.97   	 96.03   	 361.14		
-1009.52   	-415.34   	 97.48   	 361.14		
-998.54   	-403.44   	 98.92   	 345.88		
-998.84   	-405.27   	100.30   	 325.53		
-1000.37   	-404.05   	101.61   	 305.19		
-992.74   	-397.95   	102.83   	 300.10		
-989.99   	-395.51   	104.03   	 315.36		
-984.80   	-389.10   	105.29   	 335.71		
-979.61   	-380.86   	106.63   	 356.05		
-989.38   	-381.16   	108.06   	 381.48		
-994.87   	-383.00   	109.58   	 412.00		
-991.52   	-376.89   	111.23   	 442.52		
-983.28   	-368.35   	113.00   	 467.95		
-966.19   	-356.75   	114.87   	 467.95		
-952.76   	-346.07   	116.74   	 447.61		
-946.96   	-341.19   	118.53   	 391.66		
-934.45   	-331.73   	120.10   	 330.62		
-924.99   	-325.93   	121.42   	 274.67		
-912.48   	-316.16   	122.52   	 244.15		
-897.52   	-306.40   	123.50   	 223.80		
-893.86   	-303.65   	124.39   	 223.80		
-882.87   	-291.44   	125.29   	 208.54		
-863.65   	-282.90   	126.12   	 183.11		
-850.22   	-277.40   	126.86   	 147.51		
-832.21   	-268.25   	127.45   	 111.90		
-819.70   	-263.37   	127.89   	  91.56		
-816.04   	-266.42   	128.26   	  81.38		
-811.46   	-265.20   	128.59   	  81.38		
-795.29   	-262.76   	128.91   	  76.30		
-776.37   	-262.15   	129.22   	  50.86		
-760.19   	-262.45   	129.42   	  20.35		
-742.49   	-263.37   	129.50   	 -15.26		
-733.64   	-271.30   	129.44   	 -45.78		
-728.15   	-281.37   	129.26   	 -66.12		
-716.55   	-283.51   	128.99   	 -86.47		
-711.36   	-289.31   	128.65   	-101.73		
-718.69   	-303.65   	128.24   	-127.16		
-732.73   	-313.11   	127.73   	-142.42		
-750.12   	-334.47   	127.16   	-172.94		
-777.28   	-352.48   	126.47   	-193.29		
-801.09   	-361.94   	125.70   	-218.72		
-813.60   	-376.28   	124.82   	-249.24		
-831.91   	-383.00   	123.82   	-279.75		
-851.75   	-394.59   	122.71   	-320.45		
-852.05   	-394.29   	121.42   	-350.97		
-862.73   	-398.25   	120.02   	-381.48		
-874.33   	-402.53   	118.49   	-406.92		
-881.65   	-403.14   	116.87   	-412.00		
-891.42   	-410.46   	115.22   	-406.92		
-894.47   	-407.41   	113.59   	-361.14		
-896.61   	-405.88   	112.15   	-274.67		
-900.57   	-408.94   	111.05   	-157.68		
-902.40   	-410.46   	110.42   	 -35.61		
-908.81   	-418.09   	110.27   	  55.95		
-918.58   	-424.19   	110.50   	  86.47		
-918.58   	-421.14   	110.84   	  30.52		
-923.77   	-420.84   	110.97   	 -81.38		
-930.18   	-421.14   	110.64   	-203.46		
-928.96   	-418.70   	109.83   	-289.93		
-925.60   	-419.01   	108.67   	-310.27		
-918.58   	-418.40   	107.43   	-254.32		
-910.95   	-411.07   	106.41   	-152.59		
-900.88   	-407.41   	105.80   	 -45.78		
-896.30   	-402.22   	105.62   	  30.52		
-906.07   	-406.49   	105.74   	  55.95		
-907.90   	-410.16   	105.96   	  40.69		
-914.00   	-412.60   	106.12   	 -10.17		
-920.72   	-419.92   	106.08   	 -55.95		
-908.51   	-412.90   	105.86   	-101.73		
-908.20   	-408.02   	105.45   	-122.07		
-911.87   	-411.68   	104.96   	-132.25		
-908.20   	-406.80   	104.43   	-127.16		
-907.59   	-405.58   	103.93   	-122.07		
-902.71   	-407.71   	103.44   	-111.90		
-898.74   	-400.39   	102.99   	-106.82		
-893.25   	-397.34   	102.56   	-106.82		
-890.81   	-397.95   	102.14   	-101.73		
-890.20   	-393.98   	101.73   	-101.73		
-880.74   	-389.71   	101.32   	 -91.56		
-880.43   	-389.10   	100.96   	 -91.56		
-882.26   	-386.05   	100.59   	 -91.56		
-884.09   	-384.83   	100.22   	 -86.47		
-888.98   	-394.90   	 99.88   	 -91.56		
-891.72   	-396.73   	 99.51   	 -91.56		
-887.45   	-390.93   	 99.15   	 -91.56		
-886.23   	-393.68   	 98.78   	-101.73		
-883.48   	-389.40   	 98.37   	-101.73		
-877.08   	-386.66   	 97.97   	-106.82		
-875.24   	-386.66   	 97.54   	-106.82		
-869.75   	-383.91   	 97.11   	-106.82		
-867.61   	-374.15   	 96.68   	-101.73		
-865.48   	-360.41   	 96.28   	 -91.56		
-860.29   	-350.34   	 95.91   	 -91.56		
-864.87   	-334.78   	 95.54   	 -81.38		
-860.29   	-322.57   	 95.22   	 -81.38		
-859.99   	-324.71   	 94.89   	 -81.38		
-864.87   	-334.17   	 94.57   	 -76.30		
-861.51   	-343.93   	 94.26   	 -76.30		
-863.34   	-350.95   	 93.96   	 -81.38		
-864.26   	-350.34   	 93.63   	  N/A		
